,Unnamed: 0.1,Unnamed: 0,Time,Mx,My,CoPx,CoPy
0,0,0,0.0,0.0,0.0,0.0,0.0
1,1,1,0.06,-0.1219311666666662,-0.16859600000000002,0.0002644833333332,-0.0001823499999998
2,2,2,0.12,0.34725233333333333,-0.23857066666666676,0.0003715833333332,0.0005423333333332
3,3,3,0.18,0.9606544999999997,-0.6005301666666668,0.0009438166666665,0.0015180833333332
4,4,4,0.24,1.9767749999999995,-0.9496366666666667,0.0014670499999999,0.0030528499999999
5,5,5,0.3,2.724063,-1.2060133333333334,0.0018762833333332,0.0042384999999999
6,6,6,0.36,3.8734729999999993,-1.1806703333333337,0.0018550166666665,0.0060649833333332
7,7,7,0.42,5.000674000000002,-1.4808078333333337,0.0022962499999999,0.0077551999999999
8,8,8,0.48,6.1482220000000005,-1.8388250000000004,0.0028304999999999,0.0094831666666666
9,9,9,0.54,6.260292666666667,-2.116190833333334,0.0033186999999999,0.0097977333333333
10,10,10,0.6,6.967621833333334,-2.365144833333334,0.0036615333333332,0.0107905666666666
11,11,11,0.66,6.237617666666666,-2.575804333333333,0.0040512833333332,0.0098053499999999
12,12,12,0.72,6.277082166666667,-2.926808166666666,0.0045232833333332,0.0097009166666666
13,13,13,0.78,4.938448833333333,-3.3276325,0.0051715499999999,0.0076804666666666
14,14,14,0.84,4.217957333333333,-3.4568325000000004,0.0053715833333332,0.0065624166666666
15,15,15,0.9,4.375182500000001,-3.2482298333333337,0.0050746499999999,0.0068618166666666
16,16,16,0.96,4.361968666666667,-2.950531666666666,0.0045964999999999,0.0068082166666666
17,17,17,1.02,4.109249500000001,-2.623372499999999,0.0040691666666666,0.0063740166666666
18,18,18,1.08,3.2656700000000005,-2.622367333333335,0.0040782333333332,0.0050878499999999
19,19,19,1.14,2.7517661666666666,-2.7293171666666667,0.0042360833333332,0.0042740333333332
20,20,20,1.2,2.6992901666666667,-2.4489129999999997,0.0038140499999999,0.0042193499999999
21,21,21,1.26,3.0505281666666666,-1.7604168333333334,0.0027318833333332,0.0047350833333332
22,22,22,1.32,2.6171344999999997,-1.0033483333333333,0.0016120333333332,0.0041896166666666
23,23,23,1.38,2.6877620000000007,-0.2891381666666667,0.0004639833333332,0.0042061333333333
24,24,24,1.44,2.3813936666666673,0.2445963333333332,-0.0003885999999998,0.0036694166666666
25,25,25,1.5,1.5978978333333336,0.4729604999999999,-0.0007597999999998,0.0024112499999999
26,26,26,1.56,-0.2630233333333333,0.2467751666666665,-0.0003979666666665,-0.0004457499999998
27,27,27,1.62,-1.4713428000000002,0.595645,-0.0008865666666665,-0.0021969166666665
28,28,28,1.68,-1.2578438333333337,1.2228858333333332,-0.0018889999999998,-0.0019322499999998
29,29,29,1.74,-0.617817833333334,1.7994631666666667,-0.0027874333333331,-0.0009481166666665
30,30,30,1.8,-0.2471365000000001,2.2526566666666663,-0.0034842166666665,-0.0003557833333331
31,31,31,1.86,-0.4255028333333331,2.8525581666666664,-0.0044164999999998,-0.0006346166666665
32,32,32,1.92,-1.1056083333333333,3.6765878333333335,-0.0056949166666665,-0.0016900666666665
33,33,33,1.98,-2.464198666666667,4.471707833333333,-0.0069268999999998,-0.0037890666666665
34,34,34,2.04,-2.9537493333333336,4.667762166666669,-0.0072336666666665,-0.0045585666666665
35,35,35,2.1,-3.1759531666666665,4.6083215000000015,-0.0071404666666665,-0.0048998666666665
36,36,36,2.16,-3.2196781666666667,4.0191281666666665,-0.0062428499999998,-0.0050249333333331
37,37,37,2.22,-3.3742476666666668,3.293395666666667,-0.0050614666666665,-0.0050971833333331
38,38,38,2.28,-2.6063591333333336,2.3788351666666667,-0.0036116499999998,-0.0038324166666665
39,39,39,2.34,-0.7372459999999996,1.370624,-0.0022332833333331,-0.0014214499999998
40,40,40,2.4,-0.4891733333333334,1.1648551666666664,-0.0017567999999998,-0.0006313166666665
41,41,41,2.46,1.136326666666667,0.8624571666666665,-0.0013512833333331,0.0017257499999999
42,42,42,2.52,1.8681934999999992,0.6524159999999999,-0.0009991333333331,0.0029314999999999
43,43,43,2.58,2.3866358333333335,0.5218916666666664,-0.0007829499999998,0.0037727999999999
44,44,44,2.64,2.9585581666666667,0.4177029999999998,-0.0006505666666665,0.0045810999999999
45,45,45,2.7,2.593819833333333,0.2840159999999999,-0.0004516333333331,0.0039934499999999
46,46,46,2.76,2.6019841666666665,0.0889628333333332,-0.0001609333333332,0.0039761166666666
47,47,47,2.82,1.5130548333333333,0.3231251666666667,-0.0004688666666665,0.0024283999999999
48,48,48,2.88,0.4617183333333335,0.21828833333333308,-0.0003320833333331,0.0007330333333333
49,49,49,2.94,-1.7226526500000001,0.2893339999999999,-0.0004574833333331,-0.0026923166666665
50,50,50,3.0,-3.7693694999999994,0.3456706666666665,-0.0004835999999998,-0.0057406999999998
51,51,51,3.06,-4.359988666666667,0.0171983333333334,1.6166666666649805e-06,-0.0067095499999998
52,52,52,3.12,-3.4684276666666665,-0.3106646666666667,0.0004708833333332,-0.0053999999999998
53,53,53,3.18,-2.654331,-0.3712323333333333,0.0006009499999999,-0.0040674999999998
54,54,54,3.24,-1.8791152,-0.1760051666666667,0.0002757333333332,-0.0029088333333332
55,55,55,3.3,-0.9472598333333329,0.13856183333333322,-0.0002305666666665,-0.0015042833333331
56,56,56,3.36,-1.1261638333333333,0.30625849999999993,-0.0004758666666665,-0.0017483999999998
57,57,57,3.42,-1.6030399999999994,0.7306216666666667,-0.0011155999999998,-0.0024454333333331
58,58,58,3.48,-2.0657715000000003,1.0404909999999998,-0.0016090166666665,-0.0031925999999998
