,Time,Mx,My,CoPx,CoPy
505,30.3,-2.819064500000002,-2.9068933333333344,0.005040349999999955,-0.004891283333333249
506,30.36,-3.0349701666666675,-2.7896333333333336,0.004832399999999999,-0.005143233333333279
507,30.42,-2.973274333333334,-2.736953833333334,0.004744499999999977,-0.005134966666666607
508,30.48,-3.118491166666668,-2.6561915,0.004604183333333326,-0.005377783333333246
509,30.54,-3.050194833333334,-2.6366653333333336,0.004568449999999976,-0.005214916666666583
510,30.6,-2.7115855000000004,-2.6507543333333325,0.00459386666666664,-0.004647199999999923
511,30.66,-2.3092560000000004,-2.6690288333333334,0.004627183333333315,-0.00398944999999992
512,30.72,-1.9947276666666676,-2.6783841666666666,0.004641316666666644,-0.0033892333333332375
513,30.78,-1.5807525000000011,-2.6445971666666663,0.004583499999999977,-0.0026939166666665867
514,30.84,-1.3330250000000008,-2.6389534999999995,0.004575083333333327,-0.00230008333333326
515,30.9,-1.242839666666668,-2.6668719999999997,0.0046212499999999665,-0.00207918333333325
516,30.96,-1.3083353333333343,-2.6194991666666665,0.004536233333333304,-0.0021304333333332552
517,31.02,-0.9804806666666676,-2.5964255,0.004502649999999981,-0.0017238999999999104
518,31.08,-0.8531951666666681,-2.6898916666666675,0.0046619666666666264,-0.00142596666666657
519,31.14,-0.47702533333333397,-2.760078333333333,0.004782833333333311,-0.00074623333333324
520,31.2,-0.2625553333333341,-2.830101499999999,0.004905399999999955,-0.00040574999999991334
521,31.26,-0.34687533333333403,-2.9077898333333327,0.005040399999999964,-0.0005573333333332415
522,31.32,-0.2938771666666673,-2.995427333333334,0.005192533333333319,-0.0004627833333332466
523,31.38,0.06560916666666561,-3.0763186666666664,0.005332733333333304,0.00016735000000001434
524,31.44,0.7562384999999991,-3.1397905000000006,0.00544288333333331,0.0013617833333333183
525,31.5,1.7188096666666657,-3.0630021666666662,0.005307366666666626,0.0031315999999999935
526,31.56,3.1317604999999986,-2.6049923333333336,0.004512199999999966,0.005572066666666658
527,31.62,3.870102499999999,-2.4384841666666666,0.004231216666666648,0.006628616666666659
528,31.68,3.603514999999999,-2.584058499999999,0.004475733333333321,0.006381299999999999
529,31.74,3.6249966666666658,-2.8965278333333324,0.005020516666666649,0.006353849999999999
530,31.8,3.278818499999999,-3.009044666666667,0.0052155999999999765,0.005761999999999995
531,31.86,2.743038,-3.1721055000000002,0.005498833333333302,0.004815083333333331
532,31.92,2.390072999999999,-3.247887999999999,0.005629783333333305,0.004245749999999996
533,31.98,2.6192378333333326,-3.159263666666667,0.005475716666666641,0.004652483333333329
534,32.04,3.1508168333333324,-2.784504,0.004825599999999975,0.005547083333333333
535,32.1,3.3384469999999995,-2.6540443333333332,0.0045999166666666255,0.005848099999999999
536,32.16,3.2891926666666653,-3.0134349999999994,0.005223883333333312,0.005739749999999991
537,32.22,2.560014449999998,-3.564268666666666,0.006179699999999982,0.004501083333333327
538,32.28,1.7556009999999989,-3.9305629999999994,0.006815416666666644,0.0031107833333333264
539,32.34,1.380458333333333,-4.250783666666666,0.007371299999999985,0.0024591166666666506
540,32.4,1.2298456666666657,-4.554333333333334,0.007898333333333332,0.002199416666666655
541,32.46,1.226852333333332,-4.742222166666667,0.008224466666666638,0.00219311666666666
542,32.52,0.947776333333332,-4.786708666666666,0.008301216666666665,0.0016930833333333231
543,32.58,0.7399878333333322,-4.853526166666666,0.008416283333333326,0.0013073333333333249
