,Time,Mx,My,CoPx,CoPy
0,0.0,1.3890139999999997,0.5463443333333331,-0.0009302166666665982,0.0023920333333333193
1,0.06,4.4334981666666655,1.4168464999999995,-0.0024065166666666074,0.007635849999999998
2,0.12,7.252094666666666,1.6650586666666665,-0.002824849999999935,0.012510749999999992
3,0.18,8.929696500000002,1.6860968333333328,-0.002853216666666607,0.015409316666666662
4,0.24,10.162766166666668,1.6829254999999996,-0.0028508999999999366,0.01755335
5,0.3,10.8222225,1.4793086666666657,-0.002527199999999946,0.018744649999999998
6,0.36,11.606306166666666,0.9857596666666663,-0.0016305333333332802,0.02003896666666666
7,0.42,12.119389166666666,0.3430661666666665,-0.0006210999999999298,0.021116433333333334
8,0.48,13.402618166666665,-0.24712866666666702,0.000472183333333317,0.02322038333333333
9,0.54,14.556357166666666,-0.5391998333333335,0.0009841999999999865,0.025215483333333337
10,0.6,15.327942833333333,-0.43708083333333325,0.0008044166666666585,0.02655976666666667
11,0.66,15.121997666666667,-0.2659780000000003,0.0004948166666666533,0.026227216666666664
12,0.72,14.240377833333334,-0.04016166666666703,0.00013486666666665564,0.024633883333333335
13,0.78,13.330809166666665,-0.040811166666667,0.00013728333333331856,0.023053333333333335
14,0.84,12.352349833333335,-0.40824033333333354,0.0007621999999999768,0.021379183333333333
15,0.9,12.011947500000002,-0.9893305,0.0017792333333333196,0.020772083333333326
16,0.96,11.132634333333334,-1.4147208333333334,0.0025284166666666563,0.019225350000000006
17,1.02,10.156200500000002,-1.677209,0.0029296833333333216,0.01763285
18,1.08,9.526332166666668,-1.7114076666666669,0.003014116666666659,0.016492799999999995
19,1.14,8.812802,-1.6234103333333338,0.0029246666666666536,0.015139999999999994
20,1.2,7.9834505,-1.6405595000000006,0.0028887666666666586,0.01381736666666666
21,1.26,7.265538166666665,-1.667748500000001,0.00290929999999998,0.012616366666666651
22,1.32,7.098046166666667,-1.8064628333333337,0.003187733333333318,0.012261533333333333
23,1.38,6.978132,-2.021513166666667,0.003557749999999977,0.012059216666666667
24,1.44,7.120947833333335,-2.199780166666667,0.003876249999999985,0.012291283333333328
