,Time,Fz,Mx,My,CoPx,CoPy
62,6.2,672.5034999999999,44.4354535,-2.4083877,0.0035812600000000006,0.06607466
63,6.3,671.9498964,44.042090699999996,-1.9947959999999998,0.0029685600000000003,0.06554370999999999
64,6.4,673.8221076,42.31068139999999,-1.3385927999999998,0.00198674,0.06279254999999999
65,6.5,673.1210335000002,40.209965700000005,-1.1188736,0.0016623000000000002,0.05973522999999999
66,6.6,672.6894849000001,37.50254449999999,-1.8694160000000002,0.0027784099999999994,0.055751049999999996
67,6.7,673.4484133000001,37.3570966,-2.6947128000000005,0.00400131,0.05547131
68,6.8,673.0763028,37.8842685,-2.9638388999999994,0.0044034,0.05628522
69,6.9,673.5946566999999,39.128169899999996,-2.5749486999999998,0.0038223100000000006,0.05808897999999999
70,7.0,672.8105762,40.3748423,-1.3512764000000002,0.00200921,0.06000864000000001
71,7.1,673.425992,41.20533820000001,0.6499896,-0.00096573,0.061187519999999995
72,7.2,671.9940486999999,40.804607100000005,1.1361080000000001,-0.001691,0.06072179999999999
73,7.3,673.4262077,40.7588086,-0.408789,0.0006071500000000001,0.06052448
74,7.4,672.0168307,40.012361000000006,-1.1962388000000004,0.00178013,0.05954060000000001
75,7.5,672.9180269,38.9276001,-0.9939005000000001,0.0014772200000000002,0.05784930999999999
76,7.6,672.8761755699999,38.1009051,0.23230119999999999,-0.00034523999999999997,0.05662396
77,7.7,673.14237974,37.8898907,2.0106284000000003,-0.0029864700000000006,0.05628801
78,7.8,673.4488721,38.8718318,2.6972544,-0.00400501,0.05772107
79,7.9,672.9367570000001,41.1793332,2.2512659,-0.00334557,0.061192579999999996
80,8.0,673.4602462000001,43.80910259999999,1.8234327000000001,-0.0027074900000000008,0.06505119000000001
81,8.1,673.1602384000001,46.6506605,1.5705769,-0.0023331899999999993,0.06929992
82,8.2,672.3727765,49.52543089999999,1.4273428,-0.0021226599999999997,0.07365817
83,8.3,673.1454362000001,49.180696299999994,0.6308786999999999,-0.0009375200000000002,0.07306182
84,8.4,672.8488937999999,46.535875000000004,0.1161769,-0.00017259999999999997,0.06916175
85,8.5,672.9795985000002,45.214559,-0.6608776999999999,0.00098202,0.06718560999999999
86,8.6,673.0798675,44.9317595,-1.6048377,0.00238386,0.06675565
87,8.7,673.1419436,44.04145270000001,-2.8264928999999994,0.00419916,0.0654264
88,8.8,673.1095207999999,43.7751595,-2.8175212999999997,0.00418584,0.06503424999999999
89,8.9,672.4768075999999,43.0797551,-2.7254017999999998,0.0040526799999999995,0.06406131
90,9.0,673.3929604,43.3155197,-2.6023096,0.0038644000000000005,0.06432436000000001
91,9.1,673.2213454,43.24700099999999,-1.7033239999999998,0.0025301900000000003,0.06423897999999999
92,9.2,672.3832427000001,43.4862451,-1.5336797999999998,0.0022809400000000004,0.06467490999999999
93,9.3,673.0796447,44.509224700000004,-0.6698504,0.0009953599999999998,0.06612755000000002
94,9.4,672.8150365999999,44.99211329999999,-0.04716640000000001,7.005999999999999e-05,0.06687143000000001
95,9.5,673.1054143,45.21959310000001,0.5726023,-0.0008506500000000001,0.06718060999999997
96,9.6,672.6029285000001,45.306252300000004,0.9410624999999999,-0.0013991799999999997,0.06735964
97,9.7,672.6046342,45.148315200000006,1.4399320999999998,-0.0021407600000000002,0.0671246
98,9.8,673.2890596000001,44.9727172,1.6373072,-0.00243188,0.06679547000000001
99,9.9,673.1688313,45.0159204,1.5817141999999997,-0.00234963,0.06687168999999998
100,10.0,673.1980371,45.307734499999995,1.2660349000000002,-0.00188053,0.06730229999999998
101,10.1,672.5253865,45.93858559999999,0.3764297,-0.0005599199999999999,0.06830750999999999
102,10.2,673.6943642999998,46.358805200000006,-0.1867664,0.00027721999999999995,0.06881274000000001
103,10.3,672.8036660000001,45.888765500000005,-0.6812227,0.0010124399999999999,0.06820528000000001
104,10.4,673.3762531,45.4795786,-1.3763904,0.0020438800000000005,0.0675396
105,10.5,672.3800401000001,44.9977801,-2.1353959000000002,0.0031760399999999993,0.06692309
106,10.6,673.074873,45.0481816,-2.681686300000001,0.00398416,0.06692896
107,10.7,673.1269822999999,45.29484969999999,-3.0984489000000006,0.004603090000000001,0.06729023999999999
108,10.8,672.979558,45.58116229999999,-3.1526723000000003,0.00468468,0.06773037999999998
109,10.9,673.2132046999999,45.4654511,-2.7002949999999992,0.004010990000000001,0.06753485000000001
110,11.0,672.7128058000001,45.06247509999999,-1.9893269999999998,0.0029572800000000005,0.06698619000000001
111,11.1,673.1805105999999,45.006301500000006,-1.4778259,0.00219535,0.06685608
112,11.2,672.8713035999999,45.013252,-1.5521203999999995,0.00230672,0.06689728
113,11.3,673.4384052000001,45.413916199999996,-1.6061149000000003,0.0023849700000000006,0.06743590000000001
114,11.4,672.2532239,45.874265799999996,-1.5822807,0.0023536799999999995,0.06823967999999998
115,11.5,673.5800614000001,46.478216,-1.7807901999999998,0.0026437000000000006,0.06900157999999999
116,11.6,672.6834908,47.27302449999999,-1.8491718,0.00274895,0.07027546
117,11.7,673.0652801000001,48.2803899,-1.6884192000000002,0.0025085899999999998,0.07173208
118,11.8,672.7929283000001,48.8935267,-1.6540835,0.00245857,0.0726725
119,11.9,672.6415421,49.20000430000001,-1.7099724,0.00254216,0.07314453000000001
120,12.0,672.9173235,48.850186999999984,-1.9185772999999997,0.00285108,0.07259453999999999
121,12.1,672.8222139000001,48.539981399999995,-2.30739,0.0034294200000000003,0.07214387
122,12.2,673.4332806999998,48.265122,-2.1626269999999996,0.0032115,0.07167026000000001
123,12.3,672.3194630999999,47.534352100000014,-1.9531405999999998,0.0029051700000000008,0.07070172
124,12.4,673.6788779999999,46.77173820000001,-2.5529020000000004,0.0037894099999999996,0.06942757999999999
125,12.5,672.8874425999999,45.52127810000001,-2.5267888000000003,0.0037551,0.06765062999999999
126,12.6,672.9239544000001,44.903881700000014,-2.8492220999999995,0.00423419,0.06672946
127,12.7,673.0513561,44.556357399999996,-3.4441846000000003,0.005117389999999999,0.06620038
128,12.8,672.7852983000001,44.06930179999999,-3.736642,0.005554029999999999,0.06550275
129,12.9,673.4139174,43.641085399999994,-3.7088468999999993,0.00550755,0.06480544999999999
130,13.0,672.7697838,42.86070630000002,-3.4802981,0.005173110000000002,0.06370788000000001
131,13.1,673.4319537999999,42.97343960000001,-3.2272329999999996,0.004792220000000001,0.06381252
132,13.2,672.617718,42.999262800000004,-2.8326222999999997,0.004211309999999999,0.06392821
133,13.3,673.0918358999999,43.105589,-2.4675476000000005,0.00366605,0.06404105
134,13.4,672.8516162,43.024138300000004,-2.0464262,0.00304138,0.06394296000000001
135,13.5,673.0760346,42.865300099999985,-1.8401570999999999,0.002733900000000001,0.06368562
136,13.6,673.0775377,42.427446800000006,-1.7235520000000002,0.0025607500000000005,0.063035
137,13.7,672.7461176000002,41.6482251,-1.3532794000000001,0.00201157,0.06190779000000001
138,13.8,672.7899573999999,41.183060400000016,-1.1832774000000001,0.0017588400000000002,0.061212399999999986
139,13.9,673.06091,41.436734099999995,-1.1565858,0.0017184400000000003,0.061564709999999995
140,14.0,672.8251111000001,41.9074711,-1.3431282999999998,0.00199634,0.06228588
141,14.1,672.4747175000001,41.539000200000004,-1.6060618999999996,0.00238828,0.06177023
142,14.2,673.2233490000002,41.314060399999995,-1.7709347000000006,0.0026304699999999998,0.06136749
143,14.3,672.4603207,41.1477768,-1.6612764999999998,0.0024704700000000002,0.061189860000000006
144,14.4,672.9907399,40.6945011,-1.7285111000000004,0.0025684099999999997,0.06046838000000001
145,14.5,673.2887079999999,40.0726378,-1.9613521000000003,0.0029132999999999997,0.05951772
146,14.6,672.7323973,39.6962282,-2.6217102999999997,0.0038969000000000005,0.059007609999999995
147,14.7,672.9334881999998,39.633690800000004,-3.1540745999999995,0.00468707,0.05889692000000001
148,14.8,672.727476,40.2275987,-3.4535227,0.0051335600000000006,0.05979776000000001
149,14.9,673.1012549,40.441234099999996,-3.401993000000001,0.0050541499999999994,0.060081930000000006
150,15.0,672.9223758,39.6986348,-3.0703148,0.00456244,0.05899394999999999
151,15.1,672.7715573,39.288757000000004,-2.6601021000000005,0.00395399,0.05839844
152,15.2,673.3787893000001,38.9510535,-2.5608516,0.003802920000000001,0.05784381999999999
153,15.3,672.9262452999999,38.195778100000005,-2.3708595,0.003523199999999999,0.05676073000000001
154,15.4,673.3579076000001,37.908087200000004,-2.2097365,0.0032816899999999994,0.05629697000000001
155,15.5,672.6808237,37.8947361,-1.9924866000000003,0.0029619599999999996,0.056333839999999996
156,15.6,673.2210387,38.8021961,-1.9158014000000005,0.0028457000000000005,0.05763644999999999
157,15.7,672.7701415,39.84995629999999,-2.2482896999999995,0.00334189,0.059232780000000006
158,15.8,673.2010730000001,40.54278,-2.7464577999999995,0.00407967,0.060223879999999994
159,15.9,673.0592832000001,40.3828816,-3.0655593000000003,0.0045546399999999996,0.05999902000000001
160,16.0,672.4667504,40.553329700000006,-2.9286849,0.00435514,0.060305229999999994
161,16.1,673.1302511999997,40.701909500000006,-2.9399789999999997,0.00436759,0.060466599999999995
162,16.2,672.8438913,40.869287500000006,-2.8278438000000006,0.00420281,0.060741149999999994
163,16.3,673.3423195,41.2591937,-2.6622398,0.00395378,0.06127517999999999
164,16.4,672.5816874,41.7030102,-2.6535395999999993,0.0039453,0.06200446000000001
165,16.5,673.0072955,41.97192569999999,-2.9161798,0.00433302,0.062364850000000006
166,16.6,672.6948526,41.846935800000004,-3.0667482,0.004558919999999999,0.06220789
167,16.7,672.9980641999999,42.29587589999999,-2.8344808000000006,0.0042117100000000005,0.06284703
168,16.8,672.8646769999998,42.712011700000005,-2.6104275,0.0038796500000000005,0.06347789000000001
169,16.9,672.6121892999998,42.8611069,-2.6011395,0.0038672,0.06372331999999999
170,17.0,673.2160147999999,42.4621359,-2.7500952999999995,0.00408502,0.06307329
171,17.1,672.8579726999998,41.7511752,-2.6860831000000003,0.0039920599999999995,0.06205054999999999
172,17.2,673.5919403000001,41.389548299999994,-2.6847025,0.00398567,0.06144609000000001
173,17.3,672.3855335999999,41.0659876,-2.8871285000000007,0.004293880000000001,0.06107503
174,17.4,673.5377133000001,41.5202789,-2.9366888,0.00436006,0.06164497000000001
175,17.5,672.8222294999999,42.0104742,-2.9066338000000007,0.004320060000000001,0.062439089999999996
176,17.6,673.3051740000001,42.448629300000015,-2.7985242,0.00415638,0.06304508000000002
177,17.7,672.9501625000001,42.091099299999996,-2.7838813,0.00413685,0.06254699
178,17.8,673.0198994999998,40.8805349,-2.6991178000000007,0.00401043,0.06074195000000002
179,17.9,673.1125019000001,39.7223304,-2.3889671999999997,0.0035490599999999993,0.05901274
180,18.0,672.9169401,39.170067599999996,-2.2029321,0.0032737099999999996,0.05820953
181,18.1,673.1203268999999,38.806061099999994,-2.2019869,0.003271310000000001,0.057651009999999996
182,18.2,672.7345688,38.45201739999999,-2.2125267999999996,0.0032888600000000002,0.05715783000000002
183,18.3,672.8850701,38.3383357,-2.1673593999999996,0.003221,0.05697607
184,18.4,672.7592192999999,38.1923764,-2.3757265,0.00353122,0.056769789999999994
185,18.5,673.3468228,37.6405556,-2.4711073,0.0036699400000000004,0.055900760000000015
186,18.6,672.5557558999999,37.1713192,-2.6664372999999997,0.00396468,0.05526871999999999
187,18.7,672.8058652000001,36.525195999999994,-2.7863599,0.004141379999999999,0.05428785
188,18.8,672.5190963,35.784836,-2.6183633000000004,0.0038933199999999996,0.05320996
189,18.9,673.1736966,35.710821100000004,-2.6590125000000007,0.00394991,0.05304848000000001
190,19.0,672.6765928000002,36.1079424,-2.858754199999999,0.0042498200000000005,0.053678109999999994
191,19.1,672.2566926000001,36.3674618,-2.9491391999999994,0.0043868699999999984,0.05409752
192,19.2,673.2454334,36.70498550000001,-2.8151501000000008,0.00418156,0.05451944
193,19.3,672.3428662,36.754555800000006,-2.7028293000000003,0.004020009999999999,0.05466628000000001
194,19.4,673.3585359999998,37.5598114,-2.8361816999999996,0.004212090000000001,0.055779889999999985
195,19.5,672.3104811999999,38.305232700000005,-3.201746800000001,0.0047623,0.05697540999999999
196,19.6,673.3726086000001,38.8858182,-3.3385050000000005,0.00495793,0.05774785
197,19.7,672.7250928,39.0906663,-3.2971318000000003,0.00490117,0.05810786000000001
198,19.8,673.4104685999998,39.055554799999996,-3.3316405000000002,0.004947399999999999,0.05799662
199,19.9,672.8651568,38.818332999999996,-3.477434599999999,0.005168130000000001,0.05769107
200,20.0,673.117413,38.984105299999996,-3.506906500000001,0.00520999,0.05791578
201,20.1,673.1094657,39.1346535,-3.3182936000000005,0.00492976,0.05814011999999999
202,20.2,673.0267461999999,39.6613495,-3.2423027,0.0048175200000000005,0.05892973999999999
203,20.3,673.2665966999999,40.37319790000001,-3.3109176,0.00491774,0.059966090000000014
204,20.4,672.6277948,40.57532059999999,-3.6521286999999996,0.0054296100000000005,0.0603236
205,20.5,673.0523669,40.414731399999994,-3.7437242,0.005562310000000002,0.06004692000000001
