,Time,Fz,Mx,My,CoPx,CoPy
69,6.9,673.1625834,36.3001739,-2.2033925999999995,0.0032732,0.05392486
70,7.0,672.503282,34.9974275,-1.7604627,0.00261754,0.05204003000000001
71,7.1,673.6400339000002,34.3497738,-1.6289538000000006,0.0024179300000000004,0.05099181
72,7.2,672.6375176,32.497874599999996,-2.0473065,0.0030439100000000004,0.04831321
73,7.3,673.6932669000001,31.646921099999997,-2.2249198999999997,0.00330249,0.04697570000000001
74,7.4,672.6411871000001,31.4248423,-2.1165773,0.00314672,0.04671844000000001
75,7.5,672.6672454,32.336923299999995,-1.5789567999999996,0.0023470300000000004,0.04807303
76,7.6,673.6480433000002,32.9860664,-1.2589537000000002,0.00186883,0.04896617999999999
77,7.7,672.861337,33.0638879,-1.837439,0.00273096,0.049139440000000006
78,7.8,673.4422943,34.3094146,-1.9795852000000003,0.00293953,0.0509461
79,7.9,673.8520388000001,34.768787100000004,-2.0294765,0.003011600000000001,0.05159687999999999
80,8.0,672.7024472,34.0056378,-2.2733567,0.0033794200000000006,0.05055053999999999
81,8.1,673.6509119000001,34.5055446,-2.1598563,0.0032062799999999997,0.051221550000000005
82,8.2,672.9391506,34.869191900000004,-2.4925325999999997,0.0037040899999999997,0.05181631
83,8.3,673.3953506000001,35.902980400000004,-2.9065104,0.004316290000000001,0.05331650000000001
84,8.4,673.1864801,36.8559515,-3.4617683999999995,0.00514213,0.054748359999999996
85,8.5,672.9658352999999,37.279883600000005,-4.1288941,0.006135659999999999,0.05539649
86,8.6,673.5515242,37.853823809999994,-4.8605334,0.007216089999999998,0.05620023
87,8.7,672.7326425000001,37.968448200000005,-5.066541699999999,0.007531329999999999,0.05643913
88,8.8,673.1825793,38.28320038,-5.2985361,0.0078708,0.056869029999999994
89,8.9,673.0104481999999,38.26794359,-5.2096194,0.007740750000000002,0.056860749999999995
90,9.0,673.1376225999999,36.8434393,-4.993540200000001,0.00741822,0.05473363999999999
91,9.1,673.1854202000002,36.1785382,-3.7281985000000004,0.005538379999999999,0.05374225
92,9.2,672.8003898,36.194577100000004,-2.4669287,0.0036665800000000004,0.05379686
93,9.3,673.4807604,35.6488691,-1.9421013000000005,0.00288369,0.05293229
94,9.4,672.7928031,34.723314,-1.9034578,0.002829310000000001,0.05161030999999999
95,9.5,673.4582380999999,34.323558399999996,-2.0229876,0.00300382,0.05096616
96,9.6,673.0629204,34.179038000000006,-2.0462522,0.00304028,0.05078135
97,9.7,672.9435434,33.90692930000001,-1.9859088000000005,0.0029511100000000003,0.05038597
98,9.8,673.0492507,33.917616100000004,-1.9949528000000003,0.0029640399999999994,0.05039396000000001
99,9.9,672.9169194000002,34.118142199999994,-2.1034619,0.00312595,0.05070194
100,10.0,672.601559,34.1227286,-2.4593792999999997,0.0036564799999999997,0.05073257
101,10.1,673.07749,34.3997026,-2.8579952999999994,0.0042461700000000005,0.05110818
102,10.2,673.4965415999999,35.081783699999995,-3.1922744,0.004739790000000001,0.0520889
103,10.3,673.245838,35.4640186,-3.4418037000000004,0.005112289999999999,0.052676230000000004
104,10.4,672.9420250999999,35.796414,-3.3684708000000008,0.00500563,0.05319381999999999
105,10.5,672.9507752,35.508395300000004,-3.208579900000001,0.00476799,0.05276519
106,10.6,673.5720864,35.7541862,-2.9420376,0.004367699999999999,0.05308143999999999
107,10.7,673.3016422000001,36.031026999999995,-2.9669620000000005,0.004406569999999999,0.05351383000000001
108,10.8,673.5626636,36.04165199999999,-3.0757940000000006,0.004566530000000002,0.053509
109,10.9,673.0331348999998,35.978103700000005,-3.2416131000000004,0.00481653,0.05345665
110,11.0,673.0127290000001,35.805642299999995,-3.4591763999999996,0.005139830000000001,0.05320213
111,11.1,673.2448356000001,35.686213,-3.6667646999999994,0.005446419999999999,0.053006149999999995
112,11.2,673.2403083,35.7298317,-3.434209000000001,0.005101209999999999,0.053071320000000005
113,11.3,672.9954663,36.01370849999999,-3.1258468999999995,0.004644629999999999,0.05351248
114,11.4,673.3697536000001,36.94209192999999,-3.2920608999999996,0.0048889499999999995,0.05486164000000002
115,11.5,673.0193446000001,38.34735040000001,-3.6540727000000004,0.005429399999999998,0.05697812000000001
116,11.6,673.3878438999999,39.5197321,-3.9147427999999995,0.005813550000000001,0.05868798
117,11.7,672.8656249000001,39.22467399999999,-3.913278,0.005815829999999998,0.05829509000000001
118,11.8,673.7913844,38.39976458,-4.2807930999999995,0.00635338,0.05699030000000001
119,11.9,672.2666058,35.4048567,-4.994327900000001,0.0074292,0.05266394
120,12.0,672.5652582000001,34.080388199999994,-4.5942371,0.006831470000000001,0.05067223999999999
121,12.1,673.6143733,34.1642584,-3.5151643999999997,0.0052181499999999995,0.05071772
122,12.2,672.6250486,34.4032682,-2.9412493,0.0043729,0.05114735000000001
123,12.3,674.2146351,34.5246194,-3.1369606000000005,0.00465269,0.05120728999999999
124,12.4,672.1216421999999,34.3090742,-3.5442574,0.005273279999999999,0.051045679999999996
125,12.5,673.6279794000002,36.778318299999995,-3.255762,0.00483313,0.05459743
126,12.6,672.8428492,37.368226220000004,-2.6406547000000002,0.003924819999999999,0.05553758
127,12.7,673.2294237000001,37.066651629999996,-1.9633030999999996,0.0029161899999999995,0.055057789999999995
128,12.8,673.6475066999999,36.9155586,-1.3404108,0.0019897300000000003,0.054799539999999994
129,12.9,672.7149258999999,36.91235958,-1.0979469999999998,0.0016320800000000002,0.054870529999999994
130,13.0,673.6713132,37.41116900000001,-1.3445189,0.0019958000000000003,0.055533340000000014
131,13.1,673.1459135,36.71611089,-2.2038235000000004,0.0032737499999999993,0.054544379999999996
132,13.2,673.0376681,35.7548615,-2.9836899999999997,0.00443322,0.053124650000000016
133,13.3,673.5473054999999,36.1736475,-2.8596802999999995,0.0042457,0.05370615
134,13.4,672.4743574,36.2595946,-3.5612483,0.005295490000000001,0.05391941
135,13.5,673.8228468000001,36.537891900000005,-4.2850271,0.006359470000000001,0.05422474
136,13.6,672.8398033000001,36.8283485,-5.1693297000000005,0.0076827499999999995,0.05473541999999999
137,13.7,673.5829129000001,37.3998763,-5.4856147,0.008143909999999999,0.05552371
138,13.8,673.7065074000001,37.307279,-5.7917065,0.00859671,0.055376119999999994
139,13.9,672.7862154999998,35.3057186,-6.573362599999999,0.00977067,0.052476019999999984
140,14.0,673.0849567,34.9111732,-5.980801600000002,0.00888598,0.05186727999999999
141,14.1,672.9053246000002,35.5839285,-4.5312144,0.006733970000000001,0.05288101
142,14.2,673.3673272,36.0014422,-3.4068311000000007,0.00505951,0.05346470999999999
143,14.3,673.2172690999998,35.8634925,-2.8546175999999996,0.00424012,0.053271629999999986
144,14.4,672.629983,35.81839,-2.5564273,0.0038007100000000005,0.05325119
145,14.5,673.2897256000001,35.929202100000005,-2.5342501,0.0037639900000000005,0.053363579999999994
146,14.6,673.2509834,36.23609415000001,-2.673718900000001,0.00397134,0.05382256
147,14.7,672.9753997,36.37279044,-2.6360651,0.003917080000000001,0.05404769
148,14.8,673.2467413999999,36.226613060000005,-2.7690401999999996,0.0041129700000000005,0.053808689999999985
149,14.9,672.6580798,35.88348749999999,-2.9065393999999998,0.00432093,0.0533459
150,15.0,673.0058206999998,35.92133510000001,-3.0911984000000006,0.00459316,0.05337445
151,15.1,672.9504297,35.80769239999999,-3.4936327000000005,0.00519146,0.05321014999999999
152,15.2,672.8934280999998,34.9928059,-3.8679729000000003,0.005748240000000001,0.05200336
153,15.3,673.1650223,33.7280821,-4.0289583,0.005985049999999999,0.050103299999999996
154,15.4,673.0888822,33.4027889,-3.7534698999999994,0.005576520000000001,0.04962612999999999
155,15.5,673.6737324000001,33.9676114,-3.705935599999999,0.0055011600000000015,0.05042182999999999
156,15.6,673.1262654,34.5874004,-3.650607700000001,0.00542346,0.05138308
157,15.7,673.4800667000001,33.9796489,-3.4177871000000004,0.00507482,0.050453910000000005
158,15.8,672.8734227,31.4961,-3.0922025000000004,0.0045955,0.04680757
159,15.9,673.1802381,30.752523500000002,-3.2694618,0.00485664,0.04568244
160,16.0,673.4005108,31.492475399999993,-3.8030725999999997,0.00564771,0.04676669000000001
161,16.1,673.2676591000001,32.691356000000006,-3.9249744999999994,0.005829800000000001,0.04855612
162,16.2,672.8540403999999,33.4556942,-3.7010967999999997,0.0055006,0.04972212999999999
163,16.3,673.5047291999998,34.5704384,-3.8547304,0.00572345,0.05132945999999999
164,16.4,673.049898,35.794931180000006,-4.1626556,0.00618461,0.05318264999999999
165,16.5,673.029987,37.7213685,-4.787919699999999,0.007114339999999999,0.056047780000000005
166,16.6,673.2174601999999,38.800904499999994,-5.485022899999999,0.008147449999999999,0.057635009999999987
167,16.7,673.330452,39.115994,-6.000646400000001,0.00891191,0.05809346000000001
168,16.8,672.9623664999999,39.38871580000001,-6.315746700000001,0.009385,0.05853035
169,16.9,673.163,39.1552276,-6.284909299999999,0.00933645,0.058165980000000006
170,17.0,673.0529180999999,38.34742468,-6.192781100000002,0.009200980000000001,0.05697456999999999
171,17.1,672.6237371,36.80928459999999,-5.6893707000000004,0.008458689999999998,0.0547257
172,17.2,673.478067,35.2427452,-5.0674253,0.0075239999999999994,0.05232891000000001
173,17.3,673.5958802000001,33.97391130000001,-4.341733399999999,0.00644599,0.050437050000000004
174,17.4,672.0751756999999,33.46419449999999,-4.035890499999999,0.006005029999999999,0.04979215000000001
175,17.5,674.0030258,34.475520800000005,-4.267014800000001,0.006330789999999999,0.051150329999999994
176,17.6,672.7452157,35.78155219999999,-4.7052418,0.0069941199999999995,0.05318735
177,17.7,673.0603090999998,36.50559189999999,-4.664728299999998,0.0069306900000000015,0.05423826
178,17.8,673.2371318999999,37.411885989999995,-4.9620337999999995,0.00737035,0.05556991
179,17.9,673.0718417999998,38.011234130000005,-4.7824022,0.00710503,0.056474
180,18.0,673.3130349,37.992816499999996,-4.419369700000001,0.0065637199999999995,0.0564269
181,18.1,673.0348221999999,37.3919748,-4.058369600000001,0.006029920000000002,0.05555722999999999
182,18.2,673.0606989,36.61321397,-3.8947567,0.005786670000000001,0.05439814000000001
183,18.3,673.2799483,36.0533314,-3.8303284000000004,0.005689020000000001,0.05354877
184,18.4,673.2110171999999,35.91535809,-3.4059112,0.0050592599999999995,0.05334929000000001
185,18.5,672.6996375,35.9171582,-3.2706524999999997,0.00486195,0.05339261000000001
186,18.6,673.6070141000001,35.677757500000006,-3.800662099999999,0.00564226,0.05296531
187,18.7,672.4821131,35.3509708,-4.0077353,0.00595964,0.052567899999999994
188,18.8,673.2448185,35.8887392,-4.1564974,0.0061738800000000005,0.05330717
189,18.9,672.7404040999999,36.886616249999996,-4.501246299999999,0.006690870000000001,0.054830300000000005
190,19.0,673.0659616999999,37.4753842,-4.8337342,0.00718202,0.05567883
191,19.1,673.5674862000001,38.7819985,-5.886020200000001,0.008738629999999999,0.057577050000000005
192,19.2,673.0311741999999,40.749044,-6.341519800000001,0.009422350000000001,0.06054537000000001
193,19.3,673.2017755,41.7646302,-6.538239599999998,0.00971221,0.062038819999999995
194,19.4,673.6072877,41.5160912,-6.723976499999999,0.00998197,0.06163241000000001
195,19.5,673.4516562,40.76421614,-6.902383699999999,0.010249719999999997,0.060529089999999994
196,19.6,672.9571533999999,39.81668395,-7.2640096,0.01079448,0.05916540000000001
197,19.7,673.1763799999999,41.2987017,-6.7397860000000005,0.01001175,0.06134935999999999
198,19.8,673.1908549999998,42.638384,-6.2355281,0.00926268,0.06333767
199,19.9,673.2975897000001,42.924704600000005,-5.935981899999999,0.008816389999999999,0.06375291000000001
200,20.0,673.5231882,41.797771600000004,-5.5398991,0.00822535,0.062058499999999996
201,20.1,672.5697607999999,42.140011400000006,-5.626940500000002,0.00836659,0.06265552999999999
202,20.2,673.5447558999999,43.021814000000006,-5.777062299999999,0.008577089999999999,0.06387331
203,20.3,673.1833568000001,42.46141940000001,-5.6010898000000005,0.008320180000000002,0.0630755
204,20.4,673.2301866,43.10275180000001,-5.159583600000001,0.007663929999999998,0.06402382999999999
205,20.5,673.3054101000001,43.7717542,-4.790157799999999,0.00711446,0.06501022000000001
206,20.6,672.8567398,44.086431300000015,-4.8756141,0.007246209999999999,0.06552143
207,20.7,673.4420726,42.73193810000001,-4.6170726,0.006855979999999999,0.06345286000000001
208,20.8,673.0723336,41.396855699999996,-4.4800446,0.00665613,0.06150437
209,20.9,673.2135479,41.7840581,-4.676813200000001,0.00694701,0.0620666
210,21.0,673.4721622999999,41.1779712,-4.6768166,0.006944359999999999,0.06114269000000001
211,21.1,672.8773718,40.755185600000004,-4.9405901,0.00734266,0.060568220000000006
212,21.2,673.3322039,39.910568500000004,-5.2431953,0.0077869900000000014,0.05927316999999999
213,21.3,673.5346664,39.152403,-5.640827400000001,0.008374910000000001,0.05812978
214,21.4,673.0965649,39.25297373,-5.884095700000001,0.00874189,0.05831691000000001
215,21.5,672.9828204999999,38.374325590000005,-6.085620600000001,0.00904276,0.05702115
216,21.6,672.4083292000001,39.401222010000005,-6.5341149,0.0097175,0.058597090000000004
217,21.7,672.7058924999999,42.76511989999999,-6.8595106999999995,0.010196759999999997,0.06357059999999999
218,21.8,673.9333274999999,46.4516283,-7.023536399999999,0.010421749999999999,0.06892621000000002
219,21.9,673.2486580999998,45.741350800000006,-6.0720686,0.00901897,0.06794096000000001
220,22.0,673.5523841999999,44.644108800000005,-5.129979,0.0076162999999999995,0.06628176999999999
221,22.1,672.8136354999999,42.6369676,-4.8847625,0.007260200000000001,0.06337098000000001
222,22.2,673.3535095999999,42.8533104,-4.6657166,0.006929229999999998,0.06364171
223,22.3,673.4145923,42.1212557,-4.153087500000001,0.00616716,0.06254792
224,22.4,673.2992902000001,41.754408600000005,-3.8455587,0.005711729999999999,0.06201435
225,22.5,673.2022655999999,42.00796,-3.6067045,0.0053575,0.06240012
226,22.6,673.3115415,41.198220099999986,-3.5504775,0.00527315,0.06118734
227,22.7,673.2964238000001,38.9769203,-3.7432451,0.005559489999999999,0.057889930000000006
228,22.8,672.7329192000001,39.07472479999999,-4.252258499999999,0.00632119,0.05808374999999999
229,22.9,673.1697181999999,39.170619099999996,-4.7904656999999995,0.007116130000000001,0.05818881
230,23.0,673.5544663000001,38.32160653000001,-5.3501799000000005,0.00794326,0.05689455999999999
231,23.1,672.9381443,37.57644955,-5.4912468,0.00816007,0.05583888
232,23.2,673.1074457999999,36.86577210000001,-5.231125400000001,0.00777161,0.054769689999999996
233,23.3,672.9366011,36.89722520000001,-5.5239113,0.00820863,0.05483009999999999
234,23.4,673.3508946999999,38.81248626000001,-6.300399700000002,0.009356689999999999,0.05764060000000001
235,23.5,673.2984057,39.581395199999996,-6.859917,0.01018824,0.0587872
236,23.6,672.6815656000002,38.46322999,-7.556069600000002,0.011232860000000002,0.05717886
237,23.7,673.6370287000001,37.093229199999996,-7.5204336000000005,0.01116388,0.055063140000000003
238,23.8,672.6654741,36.112639,-7.1242443,0.010591419999999997,0.053685720000000006
239,23.9,673.3217160000002,36.2791127,-6.225655099999999,0.009245989999999999,0.05388095999999999
240,24.0,673.1950431999999,37.64784163,-5.553882599999998,0.008250239999999999,0.05592369000000001
241,24.1,672.5211135,38.16322318,-5.152396000000001,0.0076613900000000006,0.05674650999999999
242,24.2,673.5783084999999,38.1157701,-4.9277232,0.007315660000000001,0.05658695
243,24.3,672.5565171999999,37.8051208,-4.356713999999999,0.00647788,0.0562111
244,24.4,673.5860474,37.3434069,-3.8168046,0.00566643,0.05543964999999999
245,24.5,673.4672843999999,37.27984807,-4.2201352,0.006266139999999999,0.05535488
246,24.6,672.5405191,36.84368017,-4.549252999999999,0.00676428,0.05478279
247,24.7,673.4738453999998,36.2337888,-4.787281,0.00710836,0.05380139999999999
248,24.8,672.9199903000001,35.142034100000004,-5.2848699,0.007853839999999999,0.052222990000000004
249,24.9,673.4378645999999,34.7560445,-5.947881000000001,0.008832159999999999,0.05160994000000001
250,25.0,673.2634471,35.17830209999999,-6.6830715,0.009926399999999998,0.052250330000000005
251,25.1,672.9820066999999,35.8139949,-7.2405211,0.01075894,0.053216929999999996
252,25.2,673.394482,36.537443499999995,-7.4378963,0.011045370000000004,0.054258320000000006
253,25.3,672.9946619000001,37.228722499999996,-7.5995852,0.011292190000000002,0.055318139999999995
254,25.4,673.1177919,37.323904199999994,-7.703039,0.011443860000000002,0.05544922000000001
255,25.5,673.2024338,37.414827900000006,-8.0831235,0.012006929999999996,0.055577310000000005
256,25.6,672.9669109000001,36.813644,-8.657035200000001,0.012864180000000001,0.05470301000000001
257,25.7,673.3353544,35.8223035,-8.879472,0.01318718,0.053201210000000006
258,25.8,673.2182825000001,34.4825963,-8.3336675,0.012378860000000002,0.05122060999999999
259,25.9,673.2521843,34.6575165,-8.169543199999998,0.012134479999999998,0.051477829999999995
260,26.0,673.2794140999999,35.054176000000005,-7.9450515,0.011800570000000002,0.0520648
261,26.1,673.2917697,34.93378240000001,-7.365419900000002,0.010939029999999999,0.05188458
262,26.2,672.7064783999999,34.456009900000005,-6.705593400000001,0.0099682,0.051219890000000004
263,26.3,673.0789221,34.3446006,-6.407867499999997,0.009520189999999998,0.05102614000000001
264,26.4,673.0824960999998,35.2578991,-6.413369,0.00952828,0.05238266999999999
265,26.5,673.1225142,35.7668309,-6.502963899999998,0.00966091,0.05313564
266,26.6,673.3448767,36.084147,-6.592141499999999,0.00979014,0.053589309999999994
267,26.7,672.4994114000001,35.9250979,-6.417551900000001,0.00954289,0.05342017
268,26.8,673.2885286,35.9998984,-5.990761200000001,0.00889775,0.05346862999999999
269,26.9,672.8265067000002,35.78581770000001,-5.9736983,0.008878490000000001,0.05318727999999999
270,27.0,673.0144748,35.33909009999999,-6.136817300000001,0.009118369999999999,0.05250863
271,27.1,672.8731110000001,35.80156050000001,-6.068347099999999,0.00901865,0.05320709
272,27.2,672.9567900000001,36.41356579999999,-5.8225331,0.00865203,0.054109789999999984
273,27.3,673.1370281000002,36.4853762,-5.9296166,0.00880885,0.05420209
274,27.4,673.2620191000001,36.145464100000005,-5.996775000000001,0.008907169999999999,0.05368709
275,27.5,673.0161913999999,36.0857922,-6.0491433,0.00898814,0.053617910000000005
276,27.6,673.2052304000001,36.54728789999999,-6.322540200000001,0.00939175,0.05428858
277,27.7,673.8852384,37.768824620000004,-6.9419602,0.01030148,0.05604635
278,27.8,672.6069857999998,38.5810111,-7.5254512,0.011188380000000005,0.05736021999999999
279,27.9,673.4292369000001,39.12913832,-8.142111199999999,0.012090650000000001,0.058104359999999994
280,28.0,673.0046572000001,38.73754813000001,-8.171052099999999,0.012141149999999996,0.057559080000000006
281,28.1,673.2413138000001,38.83505255,-8.2860878,0.012307760000000001,0.05768356000000001
282,28.2,673.7640274,39.811849099999996,-8.0724068,0.01198111,0.05908839
283,28.3,671.6928910000001,39.67804934,-8.5180741,0.01268151,0.05907185
284,28.4,673.7907278999999,38.54976276,-8.394499699999997,0.012458579999999999,0.05721306
285,28.5,673.0913683,38.036989129999995,-7.588637000000001,0.011274259999999998,0.05651097000000001
286,28.6,673.1532579,38.03213091,-6.192356999999999,0.00919891,0.05649845999999999
287,28.7,673.3074973000001,38.866140400000006,-5.442147600000001,0.008082639999999999,0.05772419
288,28.8,672.9935021,39.1895047,-5.1186513,0.007605700000000001,0.05823183000000001
289,28.9,673.0717892,39.22630830000001,-4.5486383,0.00675817,0.058279460000000005
290,29.0,673.2795149999998,39.635603499999995,-4.184920099999999,0.00621571,0.05886964
291,29.1,672.9150307000001,39.889037200000004,-4.0225231,0.00597775,0.059278000000000004
292,29.2,673.2512227,39.3692948,-4.2308376,0.00628409,0.05847639
293,29.3,673.161245,40.1062375,-4.5775486999999995,0.006800130000000001,0.05957930000000001
294,29.4,672.7046289000001,41.332822900000004,-5.0448318,0.0074991799999999985,0.06144252
295,29.5,673.6039738000001,43.5049532,-6.0524162000000015,0.00898509,0.06458513
296,29.6,673.0901922,45.3824473,-6.6365164000000005,0.00985979,0.06742401999999999
297,29.7,672.8085462000001,44.9632986,-6.887523800000001,0.010236879999999999,0.06682909000000001
298,29.8,673.3075067,44.72441060000001,-6.856412699999998,0.01018315,0.06642482
299,29.9,672.3040080000001,43.66254349999999,-6.159561200000001,0.009161879999999999,0.06494451999999999
300,30.0,673.7641228,43.0186368,-5.498076700000001,0.008160160000000001,0.06384784
301,30.1,672.7574408999999,42.18994810000001,-5.2978528,0.00787474,0.0627115
302,30.2,673.0613587999999,42.46952199999999,-5.559688000000001,0.008260259999999998,0.06309894
303,30.3,674.1980182,40.889110499999994,-5.0755759000000005,0.00752852,0.06064910999999999
304,30.4,672.1772702000001,38.03868286,-4.7440952,0.007057849999999999,0.056590009999999996
305,30.5,673.8922703000001,36.992342539999996,-4.3911055999999995,0.006516059999999999,0.05489377000000001
306,30.6,673.1075422999999,36.568684940000004,-4.3009108,0.006389599999999998,0.05432816
307,30.7,673.1585588999999,36.9737486,-4.0764146,0.006055670000000001,0.054925800000000004
308,30.8,673.4948348999999,37.124734600000004,-4.2133751,0.006255880000000002,0.055122279999999996
309,30.9,672.6284055,37.87476050000001,-4.7148097,0.0070098500000000015,0.05630893999999999
310,31.0,673.2702473,37.86219380000001,-5.063124800000001,0.007520160000000001,0.05623637000000001
311,31.1,673.0963737,37.01185305999999,-5.2065267,0.007735379999999998,0.054987119999999994
312,31.2,673.2890512999999,36.90622749999999,-5.6066309,0.008327190000000002,0.05481479
313,31.3,672.9917154999999,37.98246934,-6.133412199999999,0.00911355,0.05643797000000001
314,31.4,673.0100940000001,39.35358840000001,-6.661979900000001,0.00989874,0.05847390000000001
315,31.5,673.3009006999999,38.9633789,-6.7715358000000005,0.010057209999999999,0.057869210000000004
