,Time,Fz,Mx,My,CoPx,CoPy
67,6.7,672.7061808,33.4360897,-2.1505744,0.00319684,0.049703729999999995
68,6.8,672.7016483,33.647679,-2.1145784000000005,0.0031434599999999994,0.05001870999999999
69,6.9,673.5164400999998,34.204982,-2.0659085000000004,0.0030673800000000006,0.05078570000000001
70,7.0,672.8198658000001,34.208577700000006,-2.0499402,0.0030468499999999994,0.05084353999999999
71,7.1,673.3754178,34.1760375,-2.0038585,0.0029758600000000003,0.05075322
72,7.2,672.3461791,33.81117580000001,-2.1120752,0.0031413,0.050288240000000005
73,7.3,673.3141154,33.962901099999996,-2.1898605,0.00325234,0.05044127
74,7.4,672.8009742999999,34.2557697,-2.2464950999999997,0.00333899,0.050915159999999994
75,7.5,673.2069465000001,34.521262199999995,-2.2675543000000005,0.0033682500000000006,0.051278840000000006
76,7.6,673.166602,33.9827167,-2.7161521,0.00403494,0.05048188
77,7.7,672.5593042,33.50843890000001,-3.0873379000000005,0.00459038,0.04982226999999999
78,7.8,673.1238279,33.278634600000004,-3.2882452,0.00488502,0.04943915000000001
79,7.9,672.8755911999999,33.209999800000006,-3.3100874,0.00491934,0.04935530999999999
80,8.0,672.9670732,33.57997039999999,-3.2134803000000005,0.004775069999999999,0.049898410000000004
81,8.1,672.7296878,33.9724895,-3.0973932999999993,0.0046042,0.050499530000000015
82,8.2,672.6840073999999,34.584881,-3.0209115999999994,0.004490839999999999,0.05141338000000001
83,8.3,672.8506576,34.8442894,-3.028626599999999,0.0045011899999999995,0.05178601000000001
84,8.4,672.8090467000001,34.6263784,-2.8307961,0.004207430000000001,0.051465379999999984
85,8.5,673.0165985,34.2689409,-2.4914291,0.00370192,0.05091845000000002
86,8.6,672.3391195,34.0709944,-2.3221838000000004,0.00345391,0.050675359999999996
87,8.7,672.8841289999998,34.2151564,-2.2112934,0.0032862399999999993,0.05084841000000001
88,8.8,672.6604120000001,33.9983966,-2.1914135999999997,0.00325775,0.050543249999999984
89,8.9,673.0019195000001,33.2368938,-2.2884727000000002,0.0034003699999999998,0.049386030000000004
90,9.0,672.880737,32.5488668,-2.1840875,0.0032457899999999997,0.048372369999999984
91,9.1,672.7538339000001,32.4466627,-1.9276978000000002,0.0028654399999999995,0.04822958999999999
92,9.2,673.1651112999998,32.5554962,-1.6244346,0.0024131199999999995,0.04836188999999999
93,9.3,672.7821904000001,32.50691440000001,-1.2514399000000003,0.0018601400000000001,0.04831715999999999
94,9.4,673.1059699000001,32.3613498,-1.2905836999999998,0.0019173400000000005,0.04807757000000001
95,9.5,672.9739236000001,32.2731911,-1.6395475,0.00243633,0.04795612999999999
96,9.6,672.6822216,32.318433399999996,-2.0038942000000004,0.00297884,0.04804419
97,9.7,673.17709,31.9164433,-2.1569148,0.0032040500000000004,0.04741131999999999
98,9.8,673.0077111,31.532467099999998,-2.0993638999999997,0.0031194099999999995,0.04685306000000001
99,9.9,673.1325838,31.565888800000003,-2.1430557999999995,0.0031837200000000006,0.04689396000000002
100,10.0,672.6149215999999,31.74262099999999,-2.4640646999999998,0.0036634300000000005,0.04719291999999999
101,10.1,673.0169781,32.188385700000005,-2.8269489000000005,0.00420039,0.04782688
102,10.2,672.7441812999999,33.02709130000001,-3.271390199999999,0.00486286,0.04909332999999999
103,10.3,672.9702398999999,34.4091425,-3.2762158,0.00486838,0.05113012
104,10.4,673.2757366999999,33.8827756,-3.2384949000000005,0.00481008,0.050325470000000004
105,10.5,672.2953898,33.119812700000004,-3.3437567,0.00497374,0.049263839999999996
106,10.6,672.8175021000002,32.857676999999995,-3.3630494,0.00499848,0.048835949999999996
107,10.7,672.7830183999998,32.9787774,-3.2475107,0.0048270299999999995,0.049018379999999986
108,10.8,672.8688956999999,33.1290031,-2.9939058999999997,0.00444946,0.049235379999999995
109,10.9,672.7265732,33.2594374,-2.6762965000000007,0.0039783200000000005,0.04943976
110,11.0,672.3298772999999,33.5439527,-2.5105496,0.0037341900000000005,0.04989196999999999
111,11.1,673.1601962,33.851058599999995,-2.4936914000000003,0.00370443,0.05028680000000001
112,11.2,672.8477394000001,33.892384899999996,-2.4855134999999997,0.0036939699999999995,0.05037159
113,11.3,672.7204289999999,34.0387419,-2.4119559,0.00358536,0.05059862000000001
114,11.4,672.9549498,34.31179109999999,-2.3834165999999994,0.0035416700000000002,0.05098676000000001
115,11.5,672.7627315999999,34.3769071,-2.2380217,0.0033266000000000003,0.05109815
116,11.6,673.2175523,33.90197789999999,-2.1503992,0.0031941800000000005,0.0503579
117,11.7,673.0251620000001,33.5691314,-2.0259323,0.0030102,0.04987786000000001
118,11.8,673.1451267,33.65567780000001,-2.1269282,0.0031596600000000008,0.049997620000000007
119,11.9,672.7339695000001,33.6453877,-2.1963527999999997,0.0032648799999999995,0.05001254
120,12.0,673.0511764000001,33.5799654,-2.3575261999999997,0.00350268,0.049892100000000016
121,12.1,672.6967718,33.2959828,-2.4144415999999995,0.0035892300000000005,0.049496189999999995
122,12.2,672.9693854000001,32.846805100000005,-2.3652385999999996,0.00351461,0.048808870000000004
123,12.3,673.2629663,32.5963561,-2.3742565,0.003526509999999999,0.048415420000000015
124,12.4,672.5548454999999,32.457293,-2.2907924000000004,0.003406089999999999,0.048259640000000006
125,12.5,673.3799186000001,32.549109800000004,-2.3558516999999997,0.0034984600000000005,0.048336880000000006
126,12.6,672.6878682000001,32.462144,-2.5191934000000002,0.0037449099999999997,0.04825736
127,12.7,673.0057916999999,32.8826228,-2.6137274,0.0038836300000000008,0.04885931
128,12.8,673.0267690000001,33.3932659,-2.542887,0.0037782700000000002,0.04961637000000001
129,12.9,672.3115006000002,33.78683399999999,-2.5876709,0.0038488999999999997,0.05025477
130,13.0,673.1981889999998,33.8187817,-2.6635021000000005,0.00395651,0.050235979999999986
131,13.1,672.7288548999999,32.9996019,-2.487069,0.0036969899999999994,0.049053379999999994
132,13.2,672.9378389000001,32.44628360000001,-2.4304319,0.0036117200000000006,0.04821576
133,13.3,673.0804384000002,32.5989,-2.5764215999999998,0.0038277500000000004,0.04843236
134,13.4,672.3243167999999,32.787295799999995,-2.5285328999999996,0.0037609500000000003,0.04876709
135,13.5,673.1635532,33.1453795,-2.5440833999999994,0.0037793499999999995,0.04923821999999999
136,13.6,672.6378696000002,33.0619942,-2.4433456000000002,0.0036325499999999996,0.04915279999999999
137,13.7,672.8943863000001,32.9813506,-2.2093108,0.0032832499999999997,0.04901417000000001
138,13.8,672.6400734,32.8812096,-2.0958723,0.0031159399999999998,0.0488837
139,13.9,672.4650004999999,33.006572999999996,-1.9870723,0.0029549800000000003,0.049082799999999996
140,14.0,673.4188862,33.23431540000001,-1.8528903999999995,0.002751419999999999,0.04935157000000001
141,14.1,673.2419503,33.5166528,-1.8859577,0.0028012899999999997,0.049783549999999996
142,14.2,672.9867309000001,33.784504500000004,-1.9548213,0.00290478,0.05020090999999999
143,14.3,672.7822405000001,34.2036324,-2.1304176000000004,0.00316662,0.05083903
144,14.4,673.0190752000001,34.6428215,-2.300707,0.0034184600000000003,0.051473790000000005
145,14.5,673.1527676999999,34.4862593,-2.2203182,0.00329836,0.051230780000000004
146,14.6,672.8314320000001,34.16000390000001,-2.1236115,0.0031561899999999997,0.050770539999999996
147,14.7,673.1484855999998,33.88574799999999,-2.3205067,0.003447219999999999,0.05033916000000001
148,14.8,672.4860653999999,33.89060189999999,-2.4211226000000003,0.003600269999999999,0.05039604
149,14.9,673.1956273,34.2318236,-2.6003394,0.0038626599999999995,0.05084979999999999
150,15.0,672.7847847999999,34.13883800000001,-2.8995341999999997,0.00430973,0.05074253000000001
151,15.1,673.058234,34.008815999999996,-3.1395450000000005,0.00466466,0.05052871
152,15.2,673.0785099,33.971211999999994,-3.2450097999999996,0.004821209999999999,0.050471310000000005
153,15.3,672.3175021999999,34.2461523,-3.3043755999999997,0.00491491,0.05093725999999999
154,15.4,673.2128508000001,34.7977372,-3.3339119999999998,0.0049523300000000004,0.05168904999999999
155,15.5,672.8613276,35.0292064,-3.4352044,0.00510544,0.05205998000000001
156,15.6,672.7678417000002,35.2552635,-3.6073603,0.0053619800000000006,0.05240323999999999
157,15.7,673.0184380000001,35.0583374,-3.6790902000000005,0.00546659,0.05209115999999999
158,15.8,672.6135814000002,35.0610196,-3.5802199000000003,0.0053228799999999995,0.052126570000000004
159,15.9,672.9507772000001,35.405287,-3.5299880000000003,0.005245499999999999,0.05261215000000001
