,Time,Fz,Mx,My,CoPx,CoPy
85,8.5,673.3498210000001,34.48988070000001,-4.703666199999999,0.006985420000000003,0.05122125999999999
86,8.6,672.5899354,34.47829479999999,-4.564363,0.006786209999999999,0.051261909999999994
87,8.7,673.0541292999999,34.309549100000005,-4.3674227000000005,0.00648896,0.05097605000000001
88,8.8,673.0431222,33.568544900000006,-4.466658500000001,0.00663652,0.049875729999999986
89,8.9,673.1956355000001,33.2145358,-4.589683400000001,0.006817739999999999,0.04933865
90,9.0,673.34032,33.309746700000005,-4.6060338000000005,0.006840550000000001,0.049469460000000014
91,9.1,672.3888866,33.0710288,-5.263945900000001,0.007828739999999999,0.04918436999999999
92,9.2,673.3738853000001,32.972090800000004,-5.879709300000001,0.00873144,0.0489654
93,9.3,672.5314513000002,32.74490599999999,-6.3539397,0.00944785,0.04868899
94,9.4,673.2116231999998,32.268641099999996,-6.876591800000001,0.01021477,0.047932179999999984
95,9.5,673.2754441000001,31.604218199999995,-7.263611600000002,0.010788480000000003,0.04694113
96,9.6,672.5424224,30.8760742,-7.276186899999998,0.010818910000000001,0.045909330000000005
97,9.7,673.4085483000001,31.279289,-7.047270399999999,0.01046516,0.046449
98,9.8,672.7669063,32.018911200000005,-6.730831500000001,0.010004710000000002,0.04759296000000001
99,9.9,673.0836900999998,32.7306742,-6.4264979,0.0095478,0.04862791999999999
100,10.0,673.4333537,32.93344,-6.379014800000001,0.009472320000000001,0.0489038
101,10.1,672.6576490000001,33.063858399999994,-6.410092799999998,0.00952947,0.04915396000000001
102,10.2,673.4541454,33.359310300000004,-6.6159932,0.009823960000000001,0.04953459000000002
103,10.3,672.7768738999999,33.0037986,-6.679401800000002,0.00992807,0.04905600999999999
104,10.4,672.9388448999998,32.960709599999994,-6.5823392,0.009781519999999998,0.04898023
105,10.5,673.4898166,33.4099899,-6.407410799999999,0.00951377,0.04960723000000001
106,10.6,672.4601706999998,33.7538915,-6.371521899999999,0.00947488,0.05019471
107,10.7,673.5423988000001,34.624048800000004,-6.22536,0.00924275,0.05140586
108,10.8,672.4607639999999,34.985677300000006,-6.3228401000000005,0.00940258,0.05202622
109,10.9,673.3973274000001,34.993917,-6.9593779,0.010334750000000002,0.05196618
110,11.0,673.3905059,34.506371800000004,-7.185024900000001,0.010669890000000001,0.05124292
111,11.1,672.6697535000001,33.7654721,-7.231427200000001,0.01075039,0.05019609
112,11.2,673.2417042,33.5268941,-7.329077899999999,0.010886239999999998,0.04979928
113,11.3,672.9396882000001,33.9016419,-7.145746,0.010618680000000002,0.05037842000000001
114,11.4,673.1058995000001,34.397381100000004,-6.909580700000001,0.010265189999999997,0.05110246999999999
115,11.5,673.1377456999998,34.5475612,-6.924903799999998,0.01028751,0.05132316999999999
116,11.6,672.7767402999999,34.566709200000005,-6.938757599999999,0.010313669999999997,0.05137916
117,11.7,673.2782795999999,35.0207055,-7.008900199999999,0.010410050000000002,0.052015170000000006
118,11.8,672.9873913999999,35.743507,-7.1828343,0.010673090000000001,0.05311184000000001
119,11.9,672.9465604999999,36.3323768,-7.1900774,0.010684500000000001,0.05398991
120,12.0,673.0171125,36.309252900000004,-6.908497499999998,0.01026505,0.05394999
121,12.1,672.8646113,36.09222919999999,-6.797288200000001,0.01010198,0.053639530000000005
122,12.2,673.1585110999999,35.320623999999995,-6.6525694,0.00988265,0.05247021000000001
123,12.3,672.9173796,34.6064838,-6.445323300000001,0.009578109999999999,0.05142746
124,12.4,673.1938283999999,34.4389245,-6.057532300000002,0.008998279999999999,0.051157519999999984
125,12.5,672.9829991,34.168823,-6.073861900000002,0.009025380000000001,0.05077219
126,12.6,673.1513894000002,33.8819041,-5.995599199999999,0.00890663,0.05033322000000001
127,12.7,672.4026213000001,33.6064642,-5.6566316,0.008412729999999998,0.04997972999999999
128,12.8,673.2220263999999,33.4185468,-5.3743208,0.00798299,0.049639739999999995
129,12.9,672.4143571000001,32.7822457,-5.143932700000001,0.007650059999999999,0.04875300000000001
130,13.0,673.1813364999999,32.3603363,-5.1112443999999995,0.00759272,0.048070579999999995
131,13.1,673.0309677999998,32.1949268,-5.392544,0.00801231,0.04783568
132,13.2,673.0701874999999,32.20571340000001,-5.490916899999999,0.008158200000000003,0.047848989999999994
133,13.3,673.060053,32.1377854,-5.6473184000000005,0.008390469999999999,0.04774876999999998
134,13.4,673.0623781,31.550489300000002,-5.8471971,0.00868776,0.04687536999999999
135,13.5,673.004526,31.279058499999998,-5.8981137,0.00876394,0.04647657000000001
136,13.6,673.0871246999999,30.756701100000004,-6.2217387,0.009243620000000003,0.04569485
137,13.7,673.285834,30.594512899999998,-6.545646399999999,0.00972199,0.04544056999999999
138,13.8,672.5439610999998,31.1299087,-6.5045555,0.00967159,0.04628642
139,13.9,673.3600222,32.3151596,-6.361197499999999,0.009446990000000002,0.04799115999999999
140,14.0,672.8453383,32.55619850000001,-6.4406835000000004,0.00957226,0.0483859
141,14.1,673.2774193,31.9356609,-6.736597499999999,0.01000564,0.047433319999999994
142,14.2,672.8976594,31.369082000000002,-6.712025899999999,0.009974880000000002,0.04661779
143,14.3,672.6786914,31.8287266,-6.300321099999999,0.009366119999999999,0.04731629
144,14.4,673.4980377999999,33.0615741,-6.076578799999998,0.00902252,0.049089240000000006
145,14.5,672.7917901999999,34.343535700000004,-6.1045457,0.009073559999999998,0.05104633
146,14.6,673.0957839000001,34.7777217,-6.1816844,0.00918394,0.05166828000000002
147,14.7,673.2826223000001,34.668472699999995,-6.329974199999999,0.00940159,0.05149166
148,14.8,672.4762016,34.3144569,-6.506342,0.009675200000000002,0.05102693999999999
149,14.9,673.3614778999998,34.1480703,-6.488289499999999,0.009635659999999999,0.05071294999999999
150,15.0,673.0389399,33.9725942,-6.546229800000001,0.009726319999999998,0.05047644
151,15.1,672.8953702,34.081895599999996,-6.524803500000001,0.009696509999999998,0.05064946000000001
152,15.2,673.1178723999999,34.87274480000001,-6.4478364,0.00957897,0.051807870000000006
153,15.3,672.5564645,35.499603900000004,-6.447227200000001,0.00958625,0.05278320999999999
154,15.4,673.1688477,35.6597191,-6.854814800000001,0.01018286,0.05297288000000001
155,15.5,672.8243881999999,35.4849501,-6.987810700000001,0.01038584,0.052740310000000006
156,15.6,673.0885335,35.4571613,-6.890030300000002,0.01023648,0.052678260000000005
157,15.7,673.2243816,35.0725635,-6.8525761,0.01017881,0.05209641
158,15.8,672.8321272,34.4277369,-6.841646700000001,0.010168489999999999,0.05116789999999999
159,15.9,672.8461717,34.721711600000006,-6.758027300000001,0.01004407,0.05160403999999999
160,16.0,672.8575400999999,35.62832759999999,-6.323733500000002,0.00939828,0.05295097
161,16.1,673.0874054999999,36.09380819999999,-6.2555375,0.009293840000000001,0.053624200000000004
162,16.2,672.9846866,36.940712,-6.0942995,0.00905544,0.05489120000000001
163,16.3,672.184659,37.29442729,-5.8177476000000015,0.00865489,0.05548269
164,16.4,673.9546282,36.19203,-6.3592536,0.009436,0.053700269999999994
165,16.5,672.8559935000001,35.477125099999995,-6.6076764,0.00982041,0.052726260000000004
166,16.6,672.9978384000001,34.86729999999999,-6.512032499999998,0.00967615,0.05180897000000001
167,16.7,673.6459617,34.353653200000004,-6.3224796,0.009385449999999998,0.05099667
168,16.8,672.7129120000001,34.02368159999999,-6.138296699999999,0.00912459,0.05057678
169,16.9,673.4253322,34.3354391,-6.1412955,0.009119309999999999,0.05098621
170,17.0,672.7406921999999,34.9331988,-6.402281800000001,0.00951683,0.05192674
171,17.1,673.1644225999999,35.950714,-6.2702721,0.00931475,0.05340542000000001
172,17.2,673.2027152,36.3065245,-6.5457506,0.00972331,0.053931019999999996
173,17.3,672.7028793,35.347601700000006,-7.279737599999997,0.010821760000000003,0.05254545
174,17.4,673.5535472999999,34.84396749999999,-7.701449599999998,0.011434069999999998,0.051731570000000004
175,17.5,672.9242790999998,34.27993130000001,-7.917424400000001,0.011765729999999999,0.05094172999999999
176,17.6,672.974301,34.2824823,-7.956001499999998,0.01182213,0.05094164000000001
177,17.7,673.0732458000001,34.4221848,-7.7549204000000005,0.011521729999999994,0.05114162000000002
178,17.8,672.7488210999999,34.22973089999999,-7.715247599999999,0.011468210000000001,0.05088034
179,17.9,673.1089858999999,34.6387632,-7.4684328,0.01109548,0.05146084
180,18.0,672.7867748,34.892438999999996,-7.2293385,0.010745410000000002,0.05186258
181,18.1,673.0241113,35.0553171,-6.9081246,0.01026423,0.05208622999999999
182,18.2,673.1869385,34.85023400000001,-6.5456318,0.009723310000000002,0.0517692
183,18.3,672.6599334,34.84700660000001,-6.142287,0.009131479999999999,0.05180479
184,18.4,673.2833892000001,35.025886,-5.6976064,0.00846232,0.052022559999999995
185,18.5,672.9567512,34.887143200000004,-5.562578099999999,0.00826586,0.051841559999999995
186,18.6,672.9464886000001,34.4622466,-6.006303600000001,0.008925399999999998,0.0512109
187,18.7,673.1115750999999,33.270082,-6.8667115,0.010201799999999999,0.049426740000000004
188,18.8,672.2927161,33.0053792,-7.2377245,0.0107659,0.049093200000000004
189,18.9,673.1045560000001,34.4311162,-6.744464699999997,0.0100197,0.05115303
190,19.0,673.6004211,34.965442,-6.8174588,0.010120750000000001,0.05190816000000001
191,19.1,672.476305,34.8694922,-6.897666900000001,0.010257120000000002,0.05185238000000001
192,19.2,673.4374457000001,35.1012177,-6.797647300000001,0.01009386,0.052122270000000005
193,19.3,672.4593841999999,34.324442399999995,-6.892263799999999,0.010249349999999999,0.05104338
194,19.4,673.9880987,34.028019900000004,-6.8741042000000006,0.010199170000000002,0.050487439999999995
195,19.5,672.6731463000001,33.98527599999999,-6.835441200000002,0.01016163,0.050522590000000006
196,19.6,673.1653394,34.7776193,-6.7487495000000015,0.01002543,0.051662889999999996
197,19.7,673.3954591999999,35.4911805,-6.614996399999999,0.009823420000000001,0.05270464000000001
198,19.8,672.5369305,35.4769626,-6.652702299999999,0.00989195,0.05275087
199,19.9,673.4488779000001,35.4923344,-6.7760906,0.01006178,0.05270237
200,20.0,672.745688,35.6137385,-6.8642864,0.010203369999999998,0.0529379
201,20.1,673.0707751,35.716960300000004,-7.1968538,0.01069256,0.053065570000000006
202,20.2,673.5270017000001,35.3638277,-7.551558900000001,0.011211980000000002,0.052505510000000005
203,20.3,672.6925281999997,34.8134545,-7.658416600000001,0.011384700000000001,0.05175234000000001
204,20.4,673.0370894,34.7982508,-7.571891900000002,0.011250440000000002,0.051703200000000005
205,20.5,672.8483192,35.225974400000005,-7.193639199999999,0.010691289999999997,0.05235356
206,20.6,673.0481387,36.216272599999996,-6.7834862,0.010078729999999998,0.053809310000000006
207,20.7,673.0401414999999,36.8149473,-6.6109034000000015,0.00982247,0.05469942
208,20.8,672.9375578,36.72285840000001,-6.546173799999999,0.009727800000000002,0.05457087999999999
209,20.9,672.9813330000002,36.201887899999996,-6.483929599999999,0.00963468,0.05379332
