,Time,Fz,Mx,My,CoPx,CoPy
145,14.5,673.0580285999998,38.2381862,-7.788296200000001,0.0115716,0.05681254
146,14.6,673.1899264,38.4139961,-7.695592800000001,0.011431580000000002,0.05706259999999999
147,14.7,672.5806062999999,38.40236039999999,-7.578327099999999,0.011267520000000001,0.05709694
148,14.8,673.1492976999999,38.558123099999996,-7.47618,0.01110627,0.057280100000000014
149,14.9,672.7458148999999,38.206733299999996,-7.415022500000001,0.01102211,0.056792289999999995
150,15.0,673.1128316999999,37.7135551,-7.2137568,0.010717049999999997,0.056028539999999995
151,15.1,673.3219496,37.471122099999995,-6.9961929,0.01039056,0.05565111
152,15.2,672.5503512,37.231198799999994,-6.868325900000001,0.01021233,0.055358149999999995
153,15.3,673.1037511999999,37.203349300000006,-6.723711000000001,0.00998907,0.05527133000000001
154,15.4,672.6645991999999,36.7715622,-6.5685753,0.009765029999999997,0.05466557000000001
155,15.5,673.1010433,36.296954299999996,-6.5596918,0.00974549,0.05392504000000001
156,15.6,673.0187783,36.19289960000001,-6.356741699999999,0.00944509,0.05377702000000001
157,15.7,671.8321649999999,36.340295100000006,-6.125961500000001,0.0091183,0.05409129
158,15.8,673.4083288,36.8150225,-6.138398,0.009115449999999999,0.054669550000000004
159,15.9,672.4328762999999,37.02933440000001,-6.127844900000001,0.009113040000000001,0.05506775
160,16.0,672.8260971000001,36.843979600000004,-6.27567,0.009327380000000001,0.054759909999999995
161,16.1,673.3943437999999,36.4902903,-6.407722500000001,0.009515560000000001,0.05418852999999999
162,16.2,672.4784546999998,36.281486199999996,-6.288912,0.00935186,0.05395177
163,16.3,673.4063168,36.5108395,-6.1794406,0.00917636,0.05421818000000002
164,16.4,672.9219095999999,36.477004300000004,-6.150117600000001,0.009139299999999998,0.054206819999999996
165,16.5,673.0728732,36.3852018,-6.2698678999999995,0.00931527,0.05405831
166,16.6,672.8119750000001,36.38547030000001,-6.384420199999998,0.00948922,0.05407959000000001
167,16.7,673.2135142999999,36.2479249,-6.3624364,0.00945084,0.05384328
168,16.8,672.7850414999999,36.1075266,-6.257783400000001,0.00930131,0.05366873000000001
169,16.9,673.4003449,36.1794213,-6.185122699999999,0.009184759999999998,0.05372643999999999
170,17.0,672.8824963,35.9177101,-6.2369592,0.00926907,0.053378890000000005
171,17.1,672.6984854000001,35.766072,-6.2771525,0.00933127,0.05316808999999998
172,17.2,673.0644874000001,35.6295425,-6.360221200000001,0.0094496,0.05293630999999999
173,17.3,672.6138110999999,35.604125700000004,-6.3998,0.00951473,0.05293398
174,17.4,673.3745572999999,35.673580900000005,-6.455982799999999,0.009587450000000003,0.052977260000000005
175,17.5,672.9134343000001,35.56652520000001,-6.550103599999999,0.009733920000000002,0.052854539999999985
176,17.6,672.4242021,35.67795280000001,-6.407391700000002,0.009528730000000001,0.053058690000000006
177,17.7,673.1832352,35.862626999999996,-6.319848899999998,0.00938801,0.05327318
178,17.8,672.6924306,35.7462224,-6.271604299999999,0.009323300000000001,0.053139030000000004
179,17.9,673.0121187,35.86930889999999,-6.2003634,0.009212920000000001,0.053296670000000004
180,18.0,672.8302648,36.2498201,-6.2259195000000025,0.009253379999999999,0.053876879999999995
181,18.1,672.9103375,36.961004499999994,-6.425851099999999,0.009549349999999998,0.05492693
182,18.2,672.8149764000002,37.637749799999995,-6.646712599999998,0.00987904,0.05594080000000002
183,18.3,673.0041825000002,37.7106236,-6.6846857,0.0099327,0.056033269999999996
