,Time,Fz,Mx,My,CoPx,CoPy
53,5.3,672.5283098000001,39.045908,-6.0870358,0.009051010000000002,0.058058330000000005
54,5.4,673.0508323999999,39.2992191,-6.057943,0.009000699999999999,0.058389720000000006
55,5.5,672.8508982999999,39.057988439999995,-6.1249313999999995,0.009103120000000001,0.058048419999999996
56,5.6,673.363168,38.73099312,-6.176189599999999,0.00917221,0.05751886999999999
57,5.7,672.0554967000003,38.502406869999994,-5.999053700000002,0.008926449999999999,0.05729056
58,5.8,674.0750192,38.19723348,-5.9092456,0.00876648,0.05666593
59,5.9,673.0243066999999,37.5193178,-5.978779499999998,0.00888339,0.05574753
60,6.0,672.5837315,37.2711135,-6.1197598,0.009098950000000001,0.05541474999999999
61,6.1,673.2860927000002,37.3833725,-6.282879199999999,0.00933167,0.05552384
62,6.2,672.7912416,37.259049,-6.3913299000000015,0.00949986,0.05537982
63,6.3,673.3430647000001,37.2969432,-6.458756899999997,0.009592050000000001,0.05539068
64,6.4,672.9533299,37.373403499999995,-6.547631999999998,0.009729620000000001,0.055536309999999985
65,6.5,672.8107728000001,37.9499055,-6.732466899999997,0.01000645,0.05640505999999999
66,6.6,672.9390327,38.4222861,-6.8925731,0.01024246,0.05709619
67,6.7,672.6557014000001,38.313152,-7.0399249,0.010465900000000002,0.0569579
68,6.8,672.8675689999999,37.090347,-7.331046999999999,0.010895240000000002,0.05512276
69,6.9,673.6095333000001,36.691298,-7.4557872,0.0110684,0.054469670000000005
70,7.0,672.1869382,36.761359199999994,-7.4571189,0.011093789999999997,0.054689129999999996
71,7.1,673.2737270000001,37.1536006,-7.5559132000000035,0.01122271,0.05518350000000001
72,7.2,672.7955056000001,37.1604385,-7.711615900000002,0.01146207,0.05523288
73,7.3,673.1698982,37.2330152,-7.652885,0.01136837,0.05531001000000001
74,7.4,673.1485862,37.1578551,-7.6223552,0.01132344,0.055200139999999995
75,7.5,672.5276472,36.789893,-7.4431212,0.0110674,0.054703939999999986
76,7.6,673.1786500000001,36.7583031,-7.2002552999999985,0.010695870000000001,0.054604089999999994
77,7.7,672.7012378,36.8458879,-7.086976400000001,0.01053508,0.05477301
78,7.8,672.7958709,37.0449194,-6.976125700000001,0.010368849999999999,0.055061139999999995
79,7.9,673.0287458999999,37.06130830000001,-6.9379185,0.0103085,0.05506649
80,8.0,672.4335282999999,36.8639639,-6.8695942,0.010216000000000001,0.054821749999999995
81,8.1,673.1190406000001,36.941901699999995,-6.7719925,0.0100607,0.05488173
82,8.2,672.2555003,37.2390278,-6.682934399999999,0.009940949999999999,0.055394239999999983
83,8.3,672.2253923000001,37.6099598,-6.489831900000001,0.009654339999999999,0.05594825999999999
84,8.4,674.7339049000001,37.713852460000005,-6.6867314,0.009910229999999999,0.0558937
85,8.5,671.7619629,36.9295647,-6.548793900000001,0.00974892,0.05497436000000001
86,8.6,673.6704905,36.8323317,-6.3969963000000005,0.009495700000000001,0.05467418
87,8.7,673.0403590999999,36.448822899999996,-6.285785,0.00933944,0.05415561
88,8.8,672.9897143999999,35.826657399999995,-6.192477300000002,0.009201319999999999,0.053234970000000006
89,8.9,673.2398556999999,35.5379074,-6.186205599999999,0.009188610000000002,0.05278631999999999
90,9.0,672.5562194999999,35.44035570000001,-6.152997199999998,0.009148809999999999,0.05269483
91,9.1,673.3991221,35.6723256,-6.0741293999999995,0.00902027,0.05297358
92,9.2,672.8690609999999,35.9008216,-6.1849971,0.00919199,0.0533547
93,9.3,673.0438769,36.3129236,-6.427489999999999,0.00954992,0.05395331
94,9.4,673.0119821000001,36.9802725,-6.6493454,0.009879979999999998,0.05494751000000002
95,9.5,672.8492388,37.346957399999994,-6.805777900000001,0.01011484,0.05550564999999999
96,9.6,673.0684072,37.4691543,-6.803054100000001,0.01010745,0.055669239999999995
97,9.7,673.0439902999999,37.7265645,-6.822718,0.01013719,0.056053639999999995
98,9.8,673.0701125,38.1000829,-6.897223299999999,0.0102474,0.05660641000000001
99,9.9,672.6980616000001,38.5363378,-7.098642099999999,0.010552529999999997,0.05728628
100,10.0,673.0393663999998,38.929563130000005,-7.323091300000001,0.010880619999999997,0.057841260000000005
101,10.1,672.7856828999998,39.486016289999995,-7.461451,0.011090459999999998,0.058690429999999995
102,10.2,673.2928602999999,39.815303799999995,-7.4825129,0.011113269999999998,0.05913523
103,10.3,672.8691841000001,39.933730919999995,-7.475593600000002,0.01111,0.05934844
104,10.4,672.8799713999999,39.94741384000001,-7.427310600000001,0.01103808,0.059367680000000006
105,10.5,672.8618358999998,39.86508860000001,-7.518355400000001,0.011173639999999999,0.059246999999999994
106,10.6,672.8297523,40.441022000000004,-7.353763900000002,0.010929490000000002,0.06010611
107,10.7,672.9200069,40.733446900000004,-7.0341422,0.01045323,0.06053236
108,10.8,673.0435906999999,40.953002,-7.0686085,0.01050253,0.06084759000000001
109,10.9,672.602946,41.649337,-7.3659228,0.01095132,0.06192253999999999
110,11.0,673.1201778999999,41.8953049,-7.4962376,0.011136499999999999,0.06224017999999999
111,11.1,673.0772345,40.9891682,-7.054264099999999,0.010480799999999997,0.06089832000000001
112,11.2,672.7843844000001,40.1179126,-6.6599761000000015,0.00989905,0.05962973
113,11.3,673.0381720999999,39.521009299999996,-6.507854999999999,0.00966939,0.05872026999999999
114,11.4,672.8962661999999,39.169249099999995,-6.003692,0.00892214,0.05820994999999999
115,11.5,672.9485334,39.204679299999995,-5.695892399999999,0.008464140000000002,0.05825821
116,11.6,672.9727175,39.3657749,-5.283434099999998,0.00785095,0.058495309999999995
117,11.7,673.1650803000001,39.814492300000005,-5.1607299,0.00766625,0.05914511
118,11.8,672.9223119999999,40.0513788,-5.2477422,0.00779851,0.05951863
119,11.9,673.2524030000001,39.9560485,-5.2554336,0.0078061400000000005,0.05934785999999999
120,12.0,673.1389695000001,39.684924800000005,-5.4272567,0.0080627,0.05895499
121,12.1,672.9725261000001,39.03667359999999,-5.615931800000002,0.00834485,0.05800653999999999
122,12.2,673.1743649000001,38.63338707,-5.8721026,0.008723100000000001,0.057389910000000016
123,12.3,672.5897622,38.62065097999999,-6.051303999999999,0.00899697,0.057420800000000015
124,12.4,673.2724643999999,38.912674179999996,-6.1861966000000015,0.00918812,0.05779627000000001
125,12.5,672.752938,39.5800425,-6.4416256,0.009574999999999998,0.05883290000000001
126,12.6,673.2733595,40.3760409,-6.7554697,0.010033710000000003,0.059969669999999996
127,12.7,672.9608165,41.047898200000006,-7.140367199999999,0.010610490000000002,0.06099583
128,12.8,672.4566702,40.422607,-7.6036459,0.01130698,0.06011206
129,12.9,673.2478376,40.12442009,-8.146660700000002,0.012100560000000003,0.05959826000000001
130,13.0,672.763085,40.331434820000005,-8.1489959,0.012112820000000002,0.05994895999999999
131,13.1,672.9779739999998,40.112918210000004,-7.828432599999998,0.01163252,0.059604809999999994
132,13.2,672.9867659000001,39.644101289999995,-7.722892599999999,0.01147548,0.05890746999999999
133,13.3,672.8528768,39.108596119999994,-7.390259899999998,0.01098382,0.05812367000000001
134,13.4,672.907851,39.00772445999999,-6.920174800000001,0.010283869999999999,0.05796884
135,13.5,673.1490448,39.209937929999995,-6.741697900000002,0.010015190000000002,0.05824843
136,13.6,672.8117604,40.178682800000004,-6.872945100000001,0.01021528,0.059717610000000004
137,13.7,672.8450769999998,40.99398240000001,-7.010581999999999,0.01041938,0.06092640000000001
138,13.8,673.0074771,40.734614099999995,-7.136195400000002,0.010603449999999997,0.060526319999999995
139,13.9,672.4234353999999,39.8821142,-7.0582952,0.01049669,0.05931092
140,14.0,672.9878260999999,39.4712696,-6.591660899999999,0.009794619999999999,0.058650829999999994
141,14.1,673.1632252,39.5481303,-6.3935563,0.009497720000000001,0.05874967999999999
142,14.2,672.2089033999999,39.907032,-6.595049000000002,0.00981106,0.059367010000000005
143,14.3,673.5652412000001,40.0668132,-6.908347199999998,0.01025635,0.059484659999999995
144,14.4,672.4908753000001,39.480778480000005,-6.852216700000001,0.01018929,0.05870816
145,14.5,673.2851848000001,39.172557160000004,-6.8500285,0.01017409,0.058181140000000006
146,14.6,672.9756985,39.48189542000001,-6.8704553,0.010209059999999999,0.05866759000000001
147,14.7,672.8772460000001,39.50281633000001,-6.8816351000000004,0.01022715,0.058707320000000014
148,14.8,673.2392812999999,39.8128841,-7.1099790999999986,0.01056087,0.05913629000000001
149,14.9,672.8655197000002,40.09261892,-7.3711325,0.01095471,0.05958474999999999
150,15.0,673.2090915000001,40.2119841,-7.7350935000000005,0.011489899999999999,0.05973181
151,15.1,672.7517669000001,40.14824742,-7.8224067999999995,0.011627529999999999,0.05967765
152,15.2,673.0160054,40.369851000000004,-7.959745500000001,0.011826999999999999,0.05998357000000001
153,15.3,672.9957699,40.3624702,-8.3596945,0.012421640000000001,0.05997431000000002
154,15.4,672.9970990999999,40.402247779999996,-8.7048175,0.01293441,0.06003329000000001
155,15.5,673.2246130999999,40.026816520000004,-8.515329199999998,0.01264862,0.059455360000000006
156,15.6,672.3210978999999,39.88842763,-8.043733099999999,0.011964180000000001,0.059329379999999994
157,15.7,673.2091761,40.6016477,-7.7030558,0.011442330000000002,0.06031066
158,15.8,672.7119205,41.245989400000006,-7.4483079000000005,0.011072159999999998,0.06131285999999998
159,15.9,673.0691089,42.2380997,-7.109944599999999,0.01056346,0.06275455999999999
160,16.0,672.8348269999999,42.73410499999999,-6.8024444,0.010110050000000002,0.06351351
161,16.1,672.6717991,42.93467150000001,-6.3800446000000015,0.00948479,0.06382715
162,16.2,673.1582807999999,42.2384671,-5.792858100000001,0.008605259999999998,0.06274647
163,16.3,672.9785910999999,41.661967399999995,-5.434269999999999,0.00807508,0.06190675999999999
164,16.4,672.8589771000001,41.341768300000005,-6.0412891,0.0089783,0.06144191
165,16.5,672.6144261,41.4843606,-6.8176808,0.010136180000000002,0.06167633999999999
166,16.6,672.9095012000001,41.6561351,-6.5949941999999995,0.00980082,0.06190451000000001
167,16.7,673.0252138999999,41.2076438,-6.4482241999999985,0.009580859999999998,0.06122744
168,16.8,672.7858119999999,40.766715299999994,-6.5754529999999995,0.009773470000000001,0.06059383
169,16.9,673.6606749000001,39.965357100000006,-7.078243100000002,0.01050708,0.059325699999999995
170,17.0,672.2059083,39.954738850000005,-7.486567599999998,0.011137180000000002,0.05943796999999999
171,17.1,673.7299196999999,40.777284,-7.808667000000002,0.01159018,0.06052474999999999
172,17.2,672.6656797999999,41.032894999999996,-7.914262,0.011765530000000001,0.06100037
173,17.3,673.5979812,41.39448899999999,-7.889586300000001,0.011712640000000002,0.061452709999999994
174,17.4,672.6950224,41.053953500000006,-7.8365022999999985,0.011649379999999997,0.06102901000000001
175,17.5,673.0131506000001,40.8443304,-7.5087909,0.011157020000000002,0.06068884999999999
176,17.6,673.0204068999999,40.3743234,-7.378530699999998,0.010963289999999997,0.05998965
177,17.7,673.0911787000001,39.593235899999996,-7.279000799999999,0.010814280000000003,0.058823070000000005
178,17.8,672.9981049,39.42214907,-7.236355400000001,0.010752459999999998,0.05857689000000001
179,17.9,672.6690907,39.79643360000001,-7.096506399999999,0.010549840000000001,0.05916203
180,18.0,672.9993918,40.1626375,-6.9042183999999995,0.01025893,0.05967698
181,18.1,672.6103496,40.557005999999994,-6.966962300000002,0.010358270000000003,0.06029784999999999
182,18.2,673.3285181999998,40.869006899999995,-7.249630200000001,0.010766829999999998,0.06069695
183,18.3,672.7209277000001,40.6706154,-7.322193800000001,0.010884469999999997,0.06045688999999999
184,18.4,672.8193277,40.6229952,-7.1195855,0.010581750000000001,0.06037714
185,18.5,672.8028552000001,40.89247689999999,-6.9780956,0.010371620000000002,0.06077925000000001
186,18.6,672.8703584,40.70155699999999,-6.9098869,0.01026928,0.060489480000000005
187,18.7,672.9837799000001,40.433558500000004,-6.980316,0.010372190000000002,0.06008096999999999
188,18.8,672.9289876999999,40.242076499999996,-7.063014600000002,0.0104959,0.05980136
189,18.9,672.4572525,40.480692700000006,-7.0155180999999995,0.01043263,0.060198080000000015
190,19.0,673.3277158,40.959915800000005,-7.0207938,0.01042704,0.06083205999999999
191,19.1,672.5151554999998,41.100113300000004,-7.0381217,0.01046538,0.06111402000000002
192,19.2,672.9387459999999,41.177602900000004,-7.186077900000002,0.010678599999999998,0.06119071
193,19.3,672.7667554,41.1661908,-7.503612100000002,0.011153580000000001,0.06118904
194,19.4,673.1800920000002,40.897786,-7.743160400000001,0.011502249999999999,0.06075311999999999
195,19.5,673.5401309000001,40.76067000000001,-7.973113,0.01183756,0.06051711999999999
196,19.6,672.8829613000001,40.690629799999996,-7.8813674,0.01171281,0.06047210999999999
197,19.7,673.0330088000001,40.501436899999995,-7.881994,0.01171116,0.06017736999999999
198,19.8,672.9207438999999,40.5251748,-7.713193900000001,0.011462210000000002,0.06022274
199,19.9,672.8846968000001,40.3212941,-7.7630238,0.01153687,0.059923069999999995
200,20.0,672.9781917,40.10608721,-8.015089,0.011909920000000001,0.05959487000000001
201,20.1,672.8108838000002,39.65679170000001,-8.161658499999998,0.01213073,0.05894198999999999
202,20.2,673.1408013,39.514428200000005,-8.1581513,0.01211957,0.0587016
203,20.3,672.3215002999999,39.88836818,-8.0468081,0.011968719999999999,0.05932941
204,20.4,673.2224541,40.289382610000004,-7.9359041,0.011787989999999996,0.059845569999999994
205,20.5,672.6258614,39.995630309999996,-7.9526037999999994,0.01182323,0.059461959999999994
206,20.6,673.0633977000001,39.79109148,-7.837209499999999,0.011644119999999997,0.05911933
207,20.7,673.0915928000001,39.95250681,-7.6504384000000005,0.011366110000000002,0.05935669
208,20.8,672.3759984000001,40.1218527,-7.444336899999999,0.011071679999999999,0.05967172
209,20.9,673.2906795000001,40.222454299999995,-7.2124611000000005,0.01071218,0.059740060000000005
210,21.0,672.7005670000002,39.8832783,-7.022981,0.010439960000000003,0.05928827000000001
211,21.1,673.0685525000001,39.9912734,-6.738736100000001,0.01001192,0.05941635
212,21.2,672.8758219999999,40.4416849,-6.660575899999999,0.0098986,0.06010282
213,21.3,672.6024250999998,40.8429784,-6.6724813,0.009920430000000001,0.06072359000000001
214,21.4,672.9709409999999,40.96526569999999,-6.7072721999999985,0.009966599999999999,0.060872239999999994
215,21.5,672.6250108,40.6602642,-6.8319678,0.010157180000000002,0.06045014
216,21.6,673.3821151000001,40.6932597,-6.926422,0.01028602,0.060430599999999994
217,21.7,672.4745982999999,40.8744431,-6.986156599999999,0.010388759999999997,0.060781869999999995
218,21.8,673.0664033000003,40.947808,-7.0152412,0.010422830000000001,0.06083768
219,21.9,672.8678078,40.98490650000001,-7.001266200000001,0.010405089999999999,0.06091068000000001
220,22.0,673.1044505000001,41.140734300000005,-6.9332382,0.01030038,0.06112084
221,22.1,673.3080201,41.3258176,-7.1758415000000015,0.010657519999999998,0.061377249999999994
222,22.2,672.8526121000001,41.602903399999995,-7.289703699999999,0.010834129999999999,0.061830630000000004
223,22.3,672.8330307000001,41.867636299999994,-7.5253877,0.011184660000000003,0.062225909999999995
224,22.4,673.0944121,41.894769800000006,-7.818064599999998,0.0116151,0.062241939999999996
225,22.5,673.0181050000001,41.2699277,-7.853672599999999,0.011669329999999999,0.06132078999999999
226,22.6,672.8898723999998,40.561446000000004,-7.770064200000002,0.011547259999999998,0.060279330000000006
227,22.7,672.9413797000001,40.5690404,-7.4744893999999995,0.011107120000000002,0.06028626000000001
228,22.8,672.7778085,40.2400383,-7.606495100000001,0.011306050000000002,0.05981190000000001
229,22.9,672.9656732999999,39.649416529999996,-7.680984800000001,0.011413719999999999,0.058917170000000005
230,23.0,672.9365724999999,38.9989732,-7.467735799999999,0.011097459999999998,0.05795349000000002
231,23.1,672.8073204000002,38.5178117,-6.996461500000001,0.010398909999999999,0.057249289999999994
232,23.2,673.1107112000001,38.318676200000006,-6.934837699999999,0.010302660000000002,0.05692774000000001
233,23.3,672.8696249999999,38.762592600000005,-6.7808501,0.0100775,0.05760773
234,23.4,672.6248906999999,39.268875599999994,-6.875790500000001,0.010222309999999998,0.05838169999999999
235,23.5,673.0715597,39.52902284,-6.820232699999999,0.010133029999999998,0.05872925
236,23.6,672.7824342999999,39.15389145000001,-6.7618355,0.01005049,0.05819693000000001
237,23.7,672.7125219,39.1752515,-6.8991886,0.010255760000000001,0.05823485
238,23.8,672.6360571,38.9447641,-6.7550750000000015,0.01004281,0.057898809999999995
239,23.9,673.1447124,38.50091799999999,-6.626307300000001,0.009843850000000001,0.057195480000000014
240,24.0,673.020223,38.05308630000001,-6.6232176,0.009841029999999999,0.05654078000000001
241,24.1,672.9243917000001,37.9866905,-6.676492999999999,0.009921619999999999,0.056450109999999984
242,24.2,672.3321265,38.29414549999999,-6.764552000000001,0.010061380000000002,0.05695723000000001
243,24.3,673.4362003000001,38.895636800000005,-6.987548699999999,0.010375979999999998,0.057756870000000016
244,24.4,672.7329402000001,39.52663804000001,-6.9195527000000006,0.01028578,0.058755220000000004
245,24.5,673.2002216000001,39.993123800000006,-6.7153411000000025,0.009975250000000001,0.05940745000000001
246,24.6,673.0928957000001,40.1049065,-6.516757400000001,0.009681760000000001,0.059583129999999984
247,24.7,672.5858698,39.84270349999999,-6.612182400000002,0.009831000000000001,0.05923801
248,24.8,673.2358828,39.91992489999999,-6.796210300000001,0.01009479,0.05929566
249,24.9,672.7029108000002,39.661535099999995,-7.1360385000000015,0.01060809,0.058958519999999986
250,25.0,673.1422281,39.7551931,-7.4157969,0.011016680000000003,0.05905908
251,25.1,673.0888481999999,39.9702153,-7.4096327,0.01100841,0.05938321999999999
252,25.2,672.5028542,40.226940830000004,-7.489686700000001,0.01113696,0.05981677999999999
253,25.3,673.0910692000001,39.9849674,-7.7037366,0.011445340000000002,0.059404849999999995
254,25.4,672.7830342,40.099724900000005,-7.9195317,0.01177139,0.05960286
255,25.5,672.9662910999999,40.5147606,-8.020495200000003,0.01191819,0.060203240000000005
256,25.6,672.8931624,40.864075199999995,-8.1168832,0.01206271,0.060728880000000006
257,25.7,672.6598157000001,40.987037099999995,-8.172494100000002,0.01214957,0.060932669999999994
258,25.8,672.8589778,40.721456399999994,-8.038465,0.011946679999999996,0.06052001
259,25.9,672.9369596,40.510140400000004,-7.671589100000001,0.011400249999999995,0.06019906
260,26.0,672.9817501000002,40.151968800000006,-7.422440100000001,0.011029189999999998,0.059662740000000006
261,26.1,672.8231643,40.4574545,-7.466252099999999,0.011096920000000001,0.060130829999999996
262,26.2,672.6696196,40.5504356,-7.3649225000000005,0.01094882,0.06028277
263,26.3,672.9622026000001,40.6420711,-7.3883635000000005,0.010978800000000002,0.06039275000000001
264,26.4,672.7287367,40.36907300000001,-7.1934857999999995,0.010693049999999997,0.06000798
265,26.5,672.9583884999998,40.3111566,-6.749593999999998,0.01002968,0.05990141999999999
266,26.6,672.7430499000001,40.2874414,-6.661696600000002,0.009902260000000001,0.05988533
267,26.7,672.9455795,40.3822841,-6.833139000000002,0.010154119999999999,0.06000830000000001
268,26.8,673.0771462999999,40.145838,-6.936864400000001,0.010306190000000002,0.059644970000000005
269,26.9,672.9672594,39.879724599999996,-6.8025959,0.01010837,0.05925962
270,27.0,672.9193496999999,39.71040924,-6.751760099999999,0.010033529999999999,0.05901193999999999
271,27.1,673.0379268,39.7203141,-6.736226099999998,0.01000869,0.05901648999999999
272,27.2,673.0544351000001,39.563605839999994,-6.853722400000001,0.010183059999999999,0.058782230000000005
273,27.3,672.9785837000001,38.91380752,-6.972822499999999,0.010361139999999998,0.057823139999999995
274,27.4,673.1318466,38.3466752,-7.099514800000001,0.010546870000000002,0.056967729999999994
275,27.5,672.9755581999999,37.8328225,-7.259190200000001,0.010786690000000002,0.05621722
276,27.6,672.6283833999998,37.595925199999996,-7.467114200000001,0.011101429999999999,0.05589396
277,27.7,673.1751192,37.0229126,-7.777002700000001,0.011552690000000001,0.054997489999999996
278,27.8,672.9379454,36.54048519999999,-7.826598399999998,0.01163051,0.054299940000000005
279,27.9,672.9802753,36.5112282,-7.638175199999999,0.011349779999999999,0.05425300000000001
280,28.0,673.1494694,36.66754440000001,-7.497253499999999,0.011137579999999998,0.054471619999999984
281,28.1,672.5402923999999,36.8602173,-7.5396792,0.011210680000000002,0.05480751
282,28.2,673.1238407,37.0308555,-7.7105876,0.011454930000000004,0.05501345999999998
283,28.3,672.8978616999999,36.888541499999995,-7.7780244,0.011559079999999998,0.05482046
284,28.4,672.9733392999998,36.5620634,-7.746002399999998,0.011510119999999999,0.0543292
285,28.5,673.0517854000001,36.31880509999999,-7.699319400000002,0.01143944,0.05396148000000001
286,28.6,672.4456769,36.196110000000004,-7.5776160999999975,0.01126878,0.053827610000000005
287,28.7,673.2552347,36.501942400000004,-7.494344900000001,0.011131479999999996,0.054217069999999985
288,28.8,672.5761370999999,36.640588699999995,-7.6206041,0.0113306,0.05447789
289,28.9,673.0296901,36.481925100000005,-7.768988700000001,0.011543310000000003,0.05420549
290,29.0,673.1924704999999,36.23837850000001,-7.5641359999999995,0.011236360000000003,0.05383059999999999
291,29.1,672.4244749000001,36.348565099999995,-7.186589999999999,0.010687579999999999,0.05405595999999999
292,29.2,672.8204587,36.3928844,-7.372813799999999,0.010957970000000001,0.05408987999999999
293,29.3,672.6507815,36.443028399999996,-7.495264700000002,0.011142820000000003,0.054178149999999994
294,29.4,673.3453073,36.84228590000001,-7.532698100000001,0.011186909999999996,0.054715170000000014
295,29.5,672.8763698000001,37.3677062,-7.7999266,0.01159189,0.05553414999999999
296,29.6,672.5837429,38.1527471,-7.938656000000001,0.01180317,0.056725700000000004
297,29.7,673.1576243000001,38.53230229999999,-7.974370399999998,0.011846249999999997,0.057241059999999996
298,29.8,672.8696805,38.988042799999995,-7.9441275000000005,0.01180634,0.05794304
299,29.9,673.0518568,39.222399700000004,-7.860031399999998,0.011678170000000002,0.058275509999999996
300,30.0,673.2667888999999,39.225016200000006,-7.8608073,0.011675609999999998,0.058260690000000004
301,30.1,672.5264869,39.2056094,-7.6141043,0.011321690000000002,0.05829605
302,30.2,673.4754954000001,39.1914711,-7.551937800000001,0.01121329,0.05819279999999999
303,30.3,672.4969147,39.3262777,-7.868037099999999,0.011699789999999998,0.05847796000000001
304,30.4,673.0549698000001,39.47804120000001,-8.0051086,0.0118937,0.058654880000000006
305,30.5,673.5630847,39.52481735999999,-8.146464800000002,0.012094570000000002,0.058679999999999996
306,30.6,672.4032026000001,39.1324715,-7.8241341,0.01163619,0.05819784
307,30.7,673.2254805,38.9697843,-7.5143277,0.011161669999999997,0.05788517999999999
308,30.8,672.5632668000002,38.74167220000001,-7.042213199999999,0.010470649999999996,0.057602959999999995
309,30.9,672.9215661,38.7138658,-6.878631799999999,0.01022206,0.057531099999999995
310,31.0,673.5685450999999,38.91492448,-6.903455600000001,0.01024909,0.05777419000000001
311,31.1,672.0508073999999,38.913041799999995,-6.782295,0.01009203,0.05790184
312,31.2,673.5112638999999,39.14824142,-6.886941199999999,0.01022529,0.05812546000000002
313,31.3,672.6216898,38.95611461,-7.002891800000001,0.01041138,0.05791677
314,31.4,673.1405885,38.7446683,-6.924604600000002,0.010287079999999999,0.05755801
315,31.5,673.1107911,38.784779400000005,-6.8598587,0.01019124,0.05762015
316,31.6,672.5491420999999,38.658839500000006,-6.7060834000000025,0.00997115,0.05748112999999999
