,Unnamed: 0,Time,Mx,My,CoPx,CoPy
0,0,0.0,-0.3828503333333352,0.067535833333333,0.0,0.0
1,1,0.06,-0.9980136666666676,0.1812999999999997,-0.00022233333333329997,-0.0012073666666666998
2,2,0.12,-1.5980170000000018,0.391455833333333,-0.0006346666666666,-0.0024118333333334
3,3,0.18,-2.110487833333336,0.4761864999999998,-0.0007874999999998999,-0.0032875666666666997
4,4,0.24,-2.2728271666666675,0.5942166666666665,-0.0010191999999999,-0.00362495
5,5,0.3,-2.177688666666669,0.7562541666666664,-0.0013474666666666,-0.0035835666666667
6,6,0.36,-2.360224000000001,0.9378885,-0.0016909166666666002,-0.0038297833333333997
7,7,0.42,-2.433225000000001,1.0463396666666662,-0.0018990166666666,-0.0039396166666667
8,8,0.48,-2.4774370000000023,1.170709833333333,-0.0021453999999999,-0.0040821333333334
9,9,0.54,-2.684459333333335,1.207243166666666,-0.0022181999999999,-0.0045058666666667
10,10,0.6,-3.040221833333335,1.2076309999999997,-0.0022174666666666,-0.0051783666666667
11,11,0.66,-3.115543166666668,1.1845934999999994,-0.0021706999999999,-0.00530135
12,12,0.72,-3.000710166666669,1.080884833333333,-0.0019719666666666,-0.0051137
13,13,0.78,-2.9947668333333355,0.951237833333333,-0.0017214999999999,-0.0051170333333334
14,14,0.84,-3.191022500000002,0.9119869999999995,-0.0016383833333333002,-0.0054224666666667
15,15,0.9,-3.486739333333335,0.9714656666666664,-0.0017508999999999001,-0.0059613666666667
16,16,0.96,-3.948238833333335,1.0046294999999996,-0.0018241666666666,-0.0069581333333333
17,17,1.02,-4.86766266666667,1.1874161666666665,-0.0021761333333333,-0.00870645
18,18,1.08,-5.447812500000001,1.2617108333333336,-0.0023202666666666,-0.0098301833333334
19,19,1.14,-5.563473500000002,1.2079348333333328,-0.0022188499999999,-0.0100926
20,20,1.2,-5.706163166666667,1.1137114999999995,-0.0020355333333332997,-0.0103671333333334
21,21,1.26,-6.131915166666668,0.9466581666666664,-0.0017125499999999,-0.0112128
22,22,1.32,-7.260052333333333,0.8163018333333331,-0.0014565666666666,-0.0133793166666667
23,23,1.38,-8.801187000000002,0.736636333333333,-0.0012988833333333,-0.0163490166666667
24,24,1.44,-9.910711666666668,0.6862734999999996,-0.0012045333333333,-0.0185364666666667
25,25,1.5,-10.341165000000002,0.7204918333333331,-0.0012692833333333002,-0.0193596666666667
26,26,1.56,-10.171399333333335,0.6908999999999996,-0.0011993499999999,-0.0189232666666667
27,27,1.62,-9.439720166666667,0.5698148333333329,-0.0009767999999999001,-0.017609750000000098
28,28,1.68,-8.194605166666667,0.3442139999999997,-0.0005386166666666,-0.015191749999999999
29,29,1.74,-6.650886666666668,0.0347684999999997,6.583333333330692e-05,-0.0121685833333334
30,30,1.8,-5.4046436666666695,-0.2388338333333335,0.0005984833333332,-0.0097402833333334
31,31,1.86,-4.739286333333335,-0.2943418333333335,0.0006948999999999001,-0.0085363833333334
32,32,1.92,-4.855228166666669,-0.2616975000000002,0.0006394166666665001,-0.008699450000000001
33,33,1.98,-5.491087000000003,-0.1862231666666667,0.0004961833333332,-0.0099092333333334
34,34,2.04,-6.280503500000003,-0.0896498333333335,0.00031286666666649997,-0.01140875
35,35,2.1,-6.346076500000003,-0.0779395000000002,0.0002812999999999,-0.0116043333333334
36,36,2.16,-6.109815833333335,-0.0110706666666668,0.00014478333333326713,-0.0111973166666667
37,37,2.22,-5.978066666666668,0.0095194999999996,0.0001226499999999321,-0.0107989333333334
38,38,2.28,-5.681166833333336,-0.0006478333333334,0.0001355333333332689,-0.0102762
39,39,2.34,-5.716668500000003,0.0306776666666664,6.674999999996362e-05,-0.0104095166666667
40,40,2.4,-6.080297500000001,0.1251151666666663,-0.0001100999999999,-0.0110611166666667
41,41,2.46,-6.329476333333334,0.203451333333333,-0.0002619166666666,-0.0115418666666668
42,42,2.52,-6.366147166666667,0.3032704999999998,-0.00045803333333319996,-0.011629083333333401
43,43,2.58,-6.164850333333336,0.2883508333333331,-0.00043061666666659995,-0.0112519000000001
44,44,2.64,-6.145615333333336,0.3654006666666664,-0.0005771499999998999,-0.0111869333333334
45,45,2.7,-6.227651166666667,0.4774653333333331,-0.0007967333333333,-0.01136125
46,46,2.76,-6.540626000000001,0.6178713333333332,-0.0010683833333333,-0.0119570333333333
47,47,2.82,-6.908927833333335,0.7560529999999998,-0.0013393166666666,-0.0126940666666667
48,48,2.88,-7.304637833333334,0.8521044999999997,-0.0015310166666666,-0.0135116833333334
49,49,2.94,-7.7377505000000015,0.970064333333333,-0.0017477333333333,-0.0142298666666667
50,50,3.0,-7.539458166666668,0.9687228333333332,-0.0017505833333333,-0.0138979500000001
51,51,3.06,-7.250707333333336,0.906783333333333,-0.0016336499999999,-0.0133729833333333
52,52,3.12,-7.006011000000002,0.8777226666666667,-0.0015748333333333,-0.0128719
53,53,3.18,-6.7213686666666685,0.8494523333333333,-0.0015165499999999,-0.0122859833333334
54,54,3.24,-6.620609833333334,0.886173333333333,-0.0015913666666666,-0.0121246666666668
55,55,3.3,-6.575372166666669,0.9511329999999998,-0.0017212166666666,-0.0120746666666668
56,56,3.36,-6.758001333333334,1.028211833333333,-0.0018708499999999,-0.0124271166666668
57,57,3.42,-6.894261000000001,1.059531333333333,-0.0019234499999999002,-0.01260465
58,58,3.48,-6.838491500000002,1.0796998333333332,-0.0019684333333332997,-0.0125583333333334
59,59,3.54,-6.817767833333335,1.1186899999999995,-0.0020459999999999,-0.0125365833333334
60,60,3.6,-6.813940833333335,1.1988565,-0.0021949666666666,-0.012453166666666701
61,61,3.66,-6.999532333333336,1.292373333333333,-0.0023749666666666,-0.0127910833333334
62,62,3.72,-7.082105333333335,1.2637438333333335,-0.0023278333333333,-0.0130492
63,63,3.78,-7.374481333333334,1.325941833333333,-0.0024427333333332996,-0.0135514
64,64,3.84,-7.519741000000002,1.2887573333333329,-0.0023709999999998997,-0.0138391500000001
65,65,3.9,-7.364014833333333,1.2009123333333327,-0.0022032333333333,-0.0135710333333334
66,66,3.96,-7.19600366666667,1.0788111666666664,-0.0019673333333332997,-0.0132592166666668
67,67,4.02,-7.068155333333335,0.9806831666666668,-0.0017768999999999001,-0.013013416666666701
68,68,4.08,-7.195442500000001,0.9037816666666664,-0.0016284333333333,-0.0132728666666667
69,69,4.14,-7.476741000000001,0.848062333333333,-0.0015181666666666,-0.0137984166666667
