,Time,Mx,My,CoPx,CoPy
0,0.0,-0.2771488333333329,0.3030153333333331,-0.0004993833333332549,-0.00040813333333328315
1,0.06,-1.7270054999999997,1.044087833333333,-0.00165633333333324,-0.002660333333333287
2,0.12,-3.3219024999999998,1.7376736666666666,-0.002717899999999911,-0.005168666666666624
3,0.18,-4.293663666666666,2.2374761666666667,-0.003516699999999903,-0.006638766666666624
4,0.24,-6.190305333333333,3.0020903333333333,-0.0046918999999999,-0.009628883333333308
5,0.3,-8.120440333333333,3.386875666666667,-0.005301333333333239,-0.012596133333333313
6,0.36,-9.322721166666666,3.2675515000000006,-0.005096316666666575,-0.014542666666666636
7,0.42,-8.436334666666665,2.7869691666666663,-0.004361099999999903,-0.013110433333333294
8,0.48,-6.741165166666667,2.291511166666667,-0.0035731666666665688,-0.010518533333333299
9,0.54,-4.783061000000002,1.9583796666666662,-0.003089666666666572,-0.00738878333333329
10,0.6,-4.105841666666667,1.8395803333333334,-0.00289339999999992,-0.0063588666666666155
11,0.66,-3.6964193333333335,1.9319234999999997,-0.0030176833333332423,-0.0057570333333332915
12,0.72,-3.100443333333333,2.2601849999999994,-0.0035454499999999006,-0.0047990333333333
13,0.78,-2.767821833333333,2.4024499999999995,-0.0037538499999998994,-0.004304749999999957
14,0.84,-1.0284559999999996,2.434108166666667,-0.003814316666666567,-0.0015794833333332868
15,0.9,1.3555515000000005,2.3226080000000002,-0.0036426999999999,0.0021327499999999884
16,0.96,3.0399028333333336,2.2446086666666667,-0.003517266666666567,0.0047498666666666595
17,1.02,4.026607666666667,2.300279833333333,-0.0035991999999999,0.006284916666666665
18,1.08,4.971293333333334,2.155831333333333,-0.003376066666666566,0.007755883333333334
19,1.14,5.758607666666667,2.1063835,-0.003300266666666566,0.008981099999999999
20,1.2,6.457426166666667,2.721140333333333,-0.004261116666666566,0.010068649999999997
21,1.26,6.571989499999998,3.5304761666666664,-0.005516333333333245,0.010247966666666667
22,1.32,6.608251500000001,4.233918166666665,-0.006611966666666567,0.010304366666666669
23,1.38,6.037129666666668,4.7862965000000015,-0.007476049999999909,0.009413399999999995
24,1.44,5.145020666666667,4.981167500000001,-0.007767316666666596,0.008025133333333333
25,1.5,5.109176166666668,5.437437666666666,-0.008490466666666606,0.007971616666666667
26,1.56,3.162294833333334,6.322805666666667,-0.00986511666666662,0.004945916666666667
27,1.62,0.6508570000000005,7.325339833333333,-0.01142446666666661,0.0010340999999999849
28,1.68,-2.1889979999999993,8.335201166666666,-0.013000016666666609,-0.0034073333333332883
29,1.74,-4.2909663333333325,9.281442833333331,-0.014474766666666618,-0.006684433333333292
30,1.8,-5.119421,9.690617166666666,-0.015098016666666622,-0.007918766666666629
31,1.86,-6.203269666666666,9.719851666666669,-0.01515196666666662,-0.009638983333333307
32,1.92,-6.030655,9.081271333333332,-0.014157783333333281,-0.009368416666666641
33,1.98,-5.923507833333333,8.128450166666665,-0.01267274999999995,-0.00918931666666663
34,2.04,-5.730674833333333,7.170556333333333,-0.011184299999999961,-0.008923899999999972
35,2.1,-5.456604333333334,6.5175469999999995,-0.010167799999999942,-0.0084610333333333
36,2.16,-5.30268,5.469784166666666,-0.008532366666666605,-0.008262683333333307
37,2.22,-4.265255833333333,4.195454166666666,-0.006552549999999907,-0.0066233999999999685
38,2.28,-3.826182333333333,3.195294666666667,-0.004997133333333235,-0.005933999999999968
39,2.34,-3.123024333333332,2.189718333333333,-0.003420766666666569,-0.00486089999999996
40,2.4,-1.829348833333333,1.2138818333333332,-0.001915049999999908,-0.0028258333333332783
41,2.46,-1.1978451666666665,0.6081423333333332,-0.00098189999999991,-0.0018329833333332768
42,2.52,-1.7749254999999995,0.41331399999999974,-0.0006585166666665701,-0.002752799999999944
43,2.58,-1.3610996666666664,0.2657264999999997,-0.0004220333333332367,-0.0021151833333332764
44,2.64,-0.8739511666666663,0.34447049999999974,-0.0005820166666665784,-0.0013199333333332652
45,2.7,-2.2431806666666665,1.141871833333333,-0.0018145166666665865,-0.003456616666666625
46,2.76,-3.2027525,1.6130971666666662,-0.0025127166666665812,-0.005000233333333304
47,2.82,-2.9585524999999993,1.735183,-0.0027173166666665765,-0.004596466666666633
48,2.88,-3.0053558333333332,2.041594833333333,-0.0032180499999999016,-0.00462884999999997
49,2.94,-4.543286499999999,2.900923666666666,-0.004548266666666572,-0.007029533333333294
50,3.0,-7.179699499999999,4.079640166666667,-0.006373416666666571,-0.011154999999999962
51,3.06,-8.745274666666667,4.799301666666666,-0.007491516666666581,-0.013602333333333305
52,3.12,-9.469317666666665,5.123936000000001,-0.007996333333333286,-0.014734216666666631
53,3.18,-9.295315999999998,5.111342166666668,-0.007980883333333293,-0.014431749999999967
54,3.24,-9.199498166666668,4.749747166666665,-0.007413766666666581,-0.014311783333333305
55,3.3,-8.597031333333332,4.238396500000001,-0.006616916666666566,-0.013377949999999961
56,3.36,-7.309757500000001,3.9385616666666663,-0.006149233333333236,-0.011375866666666639
57,3.42,-5.309311166666666,3.901842833333333,-0.006088733333333235,-0.008270233333333306
58,3.48,-2.885338833333333,3.7727578333333325,-0.005895016666666572,-0.004474116666666627
59,3.54,-0.9603201666666662,3.3124641666666665,-0.005183633333333234,-0.0014686666666666153
60,3.6,0.21238883333333375,2.7553883333333333,-0.004316299999999902,0.0003568666666666583
61,3.66,1.9099961666666674,1.6469821666666662,-0.00257671666666658,0.002982899999999991
62,3.72,4.0968876666666665,0.9094024999999998,-0.0014404999999999047,0.006397116666666666
63,3.78,5.6349025,0.5217404999999997,-0.000831849999999905,0.008788766666666668
64,3.84,7.336807333333335,-0.1322620000000002,0.00017295000000002516,0.011434316666666665
65,3.9,8.882762666666666,-0.7323993333333336,0.0010942,0.013833816666666663
66,3.96,8.962641333333334,-0.6894548333333336,0.0010848333333333335,0.013984499999999993
67,4.02,9.126284833333335,-0.48590700000000014,0.0007359499999999999,0.014224333333333328
68,4.08,9.467241500000002,-0.07047216666666692,7.573333333333385e-05,0.014747916666666661
69,4.14,9.693491333333336,0.2651108333333331,-0.00042511666666658653,0.015112633333333325
70,4.2,9.622003833333332,0.9427338333333332,-0.0015006666666665714,0.014987383333333333
71,4.26,9.155352666666666,1.8209878333333331,-0.002844699999999904,0.014277516666666651
72,4.32,8.088136666666667,2.2591143333333332,-0.0035454833333332337,0.012604283333333325
73,4.38,6.476495166666668,2.485170166666667,-0.0038829499999999,0.010100366666666666
74,4.44,4.840575333333334,3.3058173333333327,-0.005176766666666573,0.0075542499999999985
75,4.5,3.2051145000000005,3.9144525,-0.006113599999999903,0.005005599999999998
76,4.56,2.166873333333334,4.506386666666666,-0.007037783333333239,0.0033923499999999975
77,4.62,1.7040228333333338,4.9566835000000005,-0.007738416666666591,0.0026719666666666585
78,4.68,1.109919333333334,5.449120333333334,-0.008506066666666616,0.0017506166666666568
79,4.74,0.39659716666666706,5.829994999999999,-0.009097683333333282,0.0006379166666666352
80,4.8,-0.294628333333333,5.995930499999999,-0.009354233333333292,-0.0004467833333332833
81,4.86,-0.27252299999999957,5.8121605,-0.009070133333333275,-0.0004017666666666067
82,4.92,0.015022166666667027,5.583041499999999,-0.00871508333333328,5.043333333334169e-05
83,4.98,1.1642953333333341,5.118198666666666,-0.007987933333333275,0.0018284666666666602
84,5.04,1.6860060000000006,4.706968333333333,-0.007350233333333242,0.0026443666666666516
85,5.1,1.1368965000000002,4.741282999999999,-0.007401366666666578,0.0017855999999999916
86,5.16,1.8278943333333337,4.1850000000000005,-0.006536449999999903,0.002862716666666663
87,5.22,2.709286000000001,3.807589166666667,-0.005950266666666566,0.004236449999999998
88,5.28,3.5056946666666673,3.1741173333333337,-0.004961299999999901,0.0054736
89,5.34,4.356221166666667,2.513457333333333,-0.003927583333333233,0.00679673333333333
90,5.4,5.146907166666667,2.1780828333333333,-0.0034191999999998997,0.008029816666666667
91,5.46,5.524713833333333,2.0501088333333333,-0.0032112833333332327,0.008617616666666666
92,5.52,6.2018856666666675,1.8910724999999997,-0.0029737999999999015,0.009670066666666668
93,5.58,6.657231500000001,1.7072264999999998,-0.002678799999999917,0.010380599999999997
94,5.64,6.7675116666666675,1.8276356666666667,-0.00285999999999991,0.010553749999999999
95,5.7,6.999436333333334,1.7806736666666667,-0.002798116666666578,0.010911783333333331
96,5.76,7.4973003333333335,1.9949149999999998,-0.003126833333333234,0.01168825
97,5.82,7.529110999999999,2.138231666666667,-0.003348583333333233,0.011738233333333323
98,5.88,7.548947999999998,2.3182793333333334,-0.003634833333333233,0.011766449999999994
99,5.94,7.356408,2.6692575000000005,-0.004179016666666568,0.011467683333333334
