,Time,Mx,My,CoPx,CoPy
0,0.0,-0.20805816666666493,-0.015569333333332724,5.643333333331985e-05,-0.00012933333333335018
1,0.06,-1.241045999999998,-0.39811349999999934,0.0006637166666666084,-0.0016489833333333253
2,0.12,-1.5577198333333309,-0.952275166666666,0.001445483333333283,-0.00267731666666665
3,0.18,-1.3347614999999984,-1.640642666666666,0.002561599999999951,-0.002004449999999993
4,0.24,-0.9962081666666642,-1.821949166666666,0.0029442666666666052,-0.0007134166666666567
5,0.3,-0.4842084999999978,-2.493716999999999,0.0038765166666666255,-0.0007880666666666501
6,0.36,0.3578460000000021,-2.7942433333333327,0.004324299999999964,0.00036093333333328596
7,0.42,-0.028841333333331793,-2.91057,0.004537399999999959,3.663333333330466e-05
8,0.48,-0.6479226666666643,-2.218383166666666,0.003401583333333275,-0.0014192833333333235
9,0.54,-0.6893849999999981,-0.703397666666666,0.001097266666666605,-0.0010539333333333116
10,0.6,-0.17356199999999747,0.08374400000000054,-0.00017491666666665174,-0.0005298666666666585
11,0.66,1.1610660000000024,0.9871088333333339,-0.0015654666666666402,0.001652083333333258
12,0.72,2.8555542333333355,1.6615711666666673,-0.0026009999999999744,0.0043663999999999335
13,0.78,2.8300788333333347,2.771961500000001,-0.004365116666666641,0.004184216666666584
14,0.84,3.261998833333336,3.391555500000001,-0.005285833333333311,0.005040549999999917
15,0.9,4.1325936666666685,3.332131833333334,-0.00516749999999997,0.0064975166666665736
16,0.96,4.862360000000003,2.928134166666667,-0.00456139999999998,0.007544433333333255
17,1.02,5.445444000000003,2.993189500000001,-0.004679799999999946,0.008384099999999922
18,1.08,5.318079500000002,2.786266166666668,-0.004352466666666639,0.008206049999999921
19,1.14,4.963700333333335,2.340740833333334,-0.003654083333333294,0.007672583333333242
20,1.2,4.408069166666669,1.539295166666667,-0.0024057333333333012,0.006809016666666593
21,1.26,2.921588883333336,0.9846783333333338,-0.0015692833333333085,0.004359999999999914
22,1.32,0.8479606666666684,1.4002255000000003,-0.002200416666666636,0.0012110333333332534
