,Time,Mx,My,CoPx,CoPy
0,0.0,0.07606600000000532,-0.03323783333333336,5.139999999999818e-05,8.761666666666589e-05
1,0.06,0.5597745000000061,0.12639633333333322,-0.00019758333333333338,0.0008266833333333216
2,0.12,1.108807666666672,0.3038716666666666,-0.0004725500000000001,0.0017486833333333332
3,0.18,1.6656250000000055,0.21141383333333322,-0.0003242833333333334,0.0028009333333333217
4,0.24,1.934221000000005,-0.20706133333333337,0.00031914999999993157,0.0028016499999999915
5,0.3,1.5330041666666725,-0.3540025,0.0005499666666665665,0.00229024999999998
6,0.36,0.47799583333333945,-0.5937445000000001,0.0009276333333332333,0.0009861500000000005
7,0.42,-0.5608089999999948,-0.861747,0.0013411333333332401,-0.0010145666666665902
8,0.48,-1.0106674999999947,-0.958777,0.0014934999999999048,-0.0015243666666665799
9,0.54,-1.9503056666666612,-1.2722468333333332,0.0019817666666666115,-0.00292288333333325
10,0.6,-2.4603146666666618,-1.3989875,0.0021788666666666197,-0.003902449999999918
11,0.66,-2.560510833333328,-1.4184328333333334,0.002209149999999949,-0.003974549999999916
12,0.72,-2.958700499999994,-1.265634,0.0019713999999999383,-0.004532583333333258
13,0.78,-3.359103333333328,-0.9828048333333335,0.0015305333333332416,-0.005251899999999923
14,0.84,-3.7871371666666627,-0.6977768333333334,0.0010867833333332334,-0.005906566666666567
15,0.9,-4.178206999999994,-0.5319765000000001,0.0008277333333332334,-0.006572866666666592
16,0.96,-5.081216333333328,-0.35322850000000006,0.0005509666666665666,-0.0078576666666666
17,1.02,-5.985667999999994,-0.1961987,0.0003053499999999016,-0.009334866666666605
18,1.08,-6.389284999999996,0.18468699999999993,-0.0002923166666666767,-0.010199533333333266
19,1.14,-6.984315999999994,0.5319689166666666,-0.0008265499999999999,-0.01080734999999994
20,1.2,-7.305631499999994,0.6760287666666667,-0.0010465833333333334,-0.011136033333333264
21,1.26,-6.810329999999994,1.1334041,-0.001777916666666667,-0.011011983333333274
22,1.32,-6.818043833333328,1.4221788333333334,-0.0022129166666666673,-0.010568949999999933
23,1.38,-6.615119333333329,1.4810088333333333,-0.0023032166666666653,-0.010214333333333273
