,Unnamed: 0,Time,Mx,My,CoPx,CoPy
0,0,0.0,0.0267734999999994,0.0784136666666662,0.0,0.0
1,1,0.06,-0.0208560000000014,0.2350693333333328,-0.00028401666666659996,-0.00012954999999996688
2,2,0.12,-0.0468661666666676,0.3317554999999995,-0.00045535,-0.00019283333333326686
3,3,0.18,-0.2054940000000006,0.5391271666666663,-0.0007658333333332999,-0.0003299333333332669
4,4,0.24,-0.3365986666666682,0.6226174999999997,-0.0009043833333333,-0.0005394666666665668
5,5,0.3,-0.1427460000000008,0.5496256666666662,-0.0008230333333333,-0.0003415833333332669
6,6,0.36,-0.0672446666666672,0.5339149999999996,-0.0007800666666666,-0.00016316666666656688
7,7,0.42,0.0698144999999989,0.5575629999999997,-0.0008260499999999999,5.43999999999908e-05
8,8,0.48,0.017743499999999,0.6115721666666663,-0.0009084000000000001,-3.4999999999986053e-06
9,9,0.54,-0.1969578333333342,0.7007434999999997,-0.0010639500000000001,-0.0003804166666665669
10,10,0.6,-0.4120250000000009,0.6978049999999996,-0.0010552833333333002,-0.0007372166666665669
11,11,0.66,-0.4964300000000008,0.682071833333333,-0.0010372166666666,-0.0009096499999998669
12,12,0.72,-0.6098990000000014,0.7340221666666663,-0.00113465,-0.0011311833333332668
13,13,0.78,-0.6106928333333346,0.6953988333333331,-0.0010735833333333001,-0.0011476833333332668
14,14,0.84,-0.7432765000000002,0.7267238333333329,-0.0010750333333333002,-0.0012126999999998668
15,15,0.9,-0.6675801666666686,0.6959071666666664,-0.0010416833333333,-0.0011430833333332668
16,16,0.96,-0.7426416666666673,0.5974974999999998,-0.0009049666666666,-0.001369066666666567
17,17,1.02,-0.9419480000000005,0.6215143333333331,-0.0009439333333333,-0.0017032166666665668
18,18,1.08,-0.9529548333333347,0.6189386666666663,-0.0009121499999999999,-0.0016389333333332668
19,19,1.14,-0.8433363333333344,0.5896141666666662,-0.00088165,-0.001511066666666567
20,20,1.2,-0.8702153333333345,0.5884238333333329,-0.0008687500000000001,-0.0015240999999998669
21,21,1.26,-0.7819578333333337,0.5354158333333331,-0.0007840666666666,-0.001391266666666567
22,22,1.32,-0.6471238333333348,0.5033939999999997,-0.0007334333333333,-0.0011731333333332668
23,23,1.38,-0.5906713333333345,0.5080626666666662,-0.00074875,-0.001098516666666567
24,24,1.44,-0.6071948333333343,0.5174294999999997,-0.0007479333333333,-0.001075616666666567
25,25,1.5,-0.7071131666666671,0.591575333333333,-0.0008401499999999999,-0.0011416166666665668
26,26,1.56,-0.6006630000000012,0.5489516666666662,-0.0008024833333333,-0.0010671999999998668
27,27,1.62,-0.7258086666666673,0.5319869999999997,-0.0007961666666665999,-0.0013496499999998668
28,28,1.68,-0.7978885000000004,0.4854479999999995,-0.0006893,-0.0013900333333332667
29,29,1.74,-0.8053740000000009,0.5077769999999996,-0.0007268499999999999,-0.0014008499999999667
30,30,1.8,-0.8697476666666676,0.4965596666666662,-0.0007178833333333,-0.0015418499999998669
31,31,1.86,-0.952078166666668,0.4824663333333328,-0.0006998333333333,-0.0017008999999998668
32,32,1.92,-1.0265193333333338,0.4647493333333327,-0.0006699999999999999,-0.001829416666666567
33,33,1.98,-1.172214333333333,0.4985391666666662,-0.00073215,-0.002091433333333267
34,34,2.04,-1.4846708333333345,0.5036401666666662,-0.0007586166666666,-0.002677749999999867
35,35,2.1,-1.9933213333333344,0.5620701666666663,-0.0008144166666666,-0.003417433333333267
36,36,2.16,-2.5637411666666683,0.6763039999999995,-0.0009826000000000001,-0.004314183333333267
37,37,2.22,-2.8594858333333346,0.7084318333333328,-0.0010851666666666,-0.0049591666666665675
38,38,2.28,-3.224156833333334,0.7402878333333329,-0.00113875,-0.005579916666666567
39,39,2.34,-3.2254593333333346,0.6973963333333331,-0.0010599000000000001,-0.005566466666666567
40,40,2.4,-3.1513928333333334,0.6876281666666664,-0.00103495,-0.0054163166666665674
41,41,2.46,-3.086771833333334,0.6299356666666664,-0.0009523666666665999,-0.005351516666666567
42,42,2.52,-3.2171448333333337,0.6733128333333327,-0.00101295,-0.005535649999999867
43,43,2.58,-3.386634833333334,0.7642598333333331,-0.00118125,-0.005861716666666567
44,44,2.64,-3.647269166666668,0.8122176666666661,-0.0012587000000000002,-0.006294266666666567
45,45,2.7,-3.708885,0.9011734999999996,-0.0014297166666666001,-0.006453616666666567
46,46,2.76,-3.803657000000001,0.9838809999999996,-0.0015158666666666,-0.0064574333333332675
47,47,2.82,-3.607976333333335,0.935056333333333,-0.0014457333333333,-0.006160699999999867
48,48,2.88,-3.505634166666668,0.8958724999999994,-0.00140515,-0.0060620499999998675
49,49,2.94,-3.468004833333334,0.8945476666666661,-0.0014021833333333,-0.0059956333333332675
50,50,3.0,-3.388550666666667,0.8775446666666664,-0.0013664,-0.005840883333333267
51,51,3.06,-3.4538053333333343,0.9250171666666664,-0.0014446166666666,-0.005944116666666568
52,52,3.12,-3.6800538333333344,1.0314696666666665,-0.0016234333333333,-0.006320266666666567
53,53,3.18,-3.868525500000001,1.0630061666666664,-0.0016898166666666,-0.006678949999999868
54,54,3.24,-4.003329500000001,1.0624708333333328,-0.0016867833333333,-0.006903833333333267
55,55,3.3,-3.9867758333333336,1.1290458333333329,-0.0018199333333333,-0.006931533333333267
56,56,3.36,-4.069111500000001,1.2047896666666664,-0.0019145,-0.0069703499999998675
57,57,3.42,-4.224603833333334,1.2793731666666663,-0.00201965,-0.007171416666666567
58,58,3.48,-4.224461833333335,1.2308544999999993,-0.0019664500000000002,-0.007257649999999867
59,59,3.54,-4.392188500000001,1.1893921666666665,-0.0019028166666666003,-0.0075658666666665675
60,60,3.6,-4.457757666666668,1.1571158333333331,-0.00184985,-0.007684183333333267
61,61,3.66,-4.500541,1.178637833333333,-0.00186775,-0.007703066666666567
62,62,3.72,-4.564408666666667,1.1174896666666665,-0.0017864333333333,-0.007879099999999866
63,63,3.78,-4.655602000000002,1.084676333333333,-0.0017062166666666002,-0.007966683333333266
64,64,3.84,-4.487167666666666,1.0224076666666662,-0.0016175333333333,-0.007728816666666567
65,65,3.9,-4.4759125000000015,1.039607833333333,-0.0016493333333333,-0.007716433333333267
66,66,3.96,-4.446006166666667,1.0728853333333328,-0.0017111333333333,-0.007678933333333267
67,67,4.02,-4.468837333333335,1.176904333333333,-0.0018492500000000002,-0.007604183333333268
68,68,4.08,-4.361938833333334,1.2149341666666662,-0.0019214666666666001,-0.007441616666666567
69,69,4.14,-4.384743666666667,1.208007666666666,-0.0019459666666665999,-0.0075855333333332674
70,70,4.2,-5.0380020000000005,1.290612166666666,-0.0020763833333333,-0.008671483333333266
71,71,4.26,-5.683949833333333,1.4463758333333332,-0.00233465,-0.009753399999999867
72,72,4.32,-5.886416499999999,1.4113329999999995,-0.0022817000000000002,-0.010119099999999966
73,73,4.38,-6.115558333333334,1.3270894999999998,-0.0021323333333333,-0.010496649999999866
74,74,4.44,-6.242603833333334,1.2554166666666662,-0.00200855,-0.010710833333333267
75,75,4.5,-6.160011500000001,1.1891193333333332,-0.0019152833333333,-0.010624183333333266
76,76,4.56,-6.195719333333334,1.1855256666666665,-0.0019182833333333,-0.010709733333333266
77,77,4.62,-6.426535166666667,1.2148944999999998,-0.0019280166666666002,-0.010994949999999967
78,78,4.68,-6.606051666666668,1.2948573333333329,-0.0020499666666666003,-0.011261983333333267
79,79,4.74,-6.608485166666667,1.2599345,-0.0020278166666666,-0.011367549999999867
80,80,4.8,-6.691312166666666,1.2025734999999993,-0.0019309333333333,-0.011512883333333267
81,81,4.86,-6.731326000000001,1.2104226666666664,-0.0019362833333333002,-0.011559616666666566
82,82,4.92,-6.709345000000001,1.2832739999999994,-0.0020514833333333,-0.011496483333333266
83,83,4.98,-6.659408,1.263402666666667,-0.0020359166666666,-0.011460716666666567
84,84,5.04,-6.7331493333333325,1.2455678333333329,-0.0019946666666667,-0.011557499999999866
85,85,5.1,-6.803702833333334,1.2831104999999996,-0.0020648833333333,-0.011694333333333267
86,86,5.16,-6.816781666666667,1.3548499999999994,-0.00219255,-0.011730383333333266
87,87,5.22,-6.796860333333332,1.4331381666666665,-0.00232065,-0.011680699999999867
88,88,5.28,-6.886490500000002,1.5553481666666664,-0.0024944,-0.011737499999999866
89,89,5.34,-6.534736500000002,1.5201976666666668,-0.0024566166666666,-0.011196849999999866
90,90,5.4,-6.2278443333333335,1.5230891666666664,-0.0024898166666667,-0.010750483333333267
91,91,5.46,-6.157929166666667,1.4984603333333326,-0.0024253666666666,-0.010568733333333266
92,92,5.52,-5.9359175,1.5090839999999992,-0.0024377333333333003,-0.010172199999999866
93,93,5.58,-5.772972833333333,1.489077333333333,-0.0024169166666666003,-0.009931749999999866
94,94,5.64,-5.780142500000001,1.609248,-0.0026083,-0.009903499999999867
95,95,5.7,-5.679392666666668,1.757028166666666,-0.00287515,-0.009771433333333267
96,96,5.76,-5.712796000000002,1.873943,-0.00307485,-0.009828066666666566
97,97,5.82,-5.6157265,1.9886448333333333,-0.00328335,-0.009698999999999866
98,98,5.88,-5.443102166666667,2.131289333333333,-0.0034993166666666,-0.009319233333333267
99,99,5.94,-5.283483000000002,2.2402466666666663,-0.0036706666666667,-0.008999716666666567
100,100,6.0,-5.0301066666666685,2.178157666666666,-0.0035997833333333003,-0.008675466666666567
101,101,6.06,-5.038302833333334,2.2200554999999995,-0.0036696833333333,-0.008683599999999866
102,102,6.12,-5.3302106666666695,2.314767833333333,-0.0038248500000000003,-0.009161699999999866
103,103,6.18,-5.542451500000001,2.328901,-0.0038366333333333,-0.009486966666666567
104,104,6.24,-5.587824333333335,2.248574333333333,-0.0037195333333333,-0.009626666666666566
105,105,6.3,-5.6257055000000005,2.1058243333333326,-0.0034580500000000003,-0.009639183333333266
106,106,6.36,-5.322099166666666,1.9694293333333333,-0.0032351666666666002,-0.009151033333333267
107,107,6.42,-5.096346000000001,1.8241008333333328,-0.0029909166666666,-0.008778249999999967
108,108,6.48,-4.873382833333334,1.5896436666666662,-0.00261495,-0.008469766666666566
109,109,6.54,-4.948903500000002,1.5805944999999997,-0.0025560500000000002,-0.008471283333333267
110,110,6.6,-4.941418333333334,1.5506726666666666,-0.0024819333333333,-0.008391649999999867
111,111,6.66,-4.704972500000001,1.4599094999999995,-0.0023690333333333,-0.008111033333333266
112,112,6.72,-4.595132000000002,1.4122904999999997,-0.0022846166666666,-0.007914583333333267
113,113,6.78,-4.277603166666667,1.4261481666666664,-0.00231245,-0.007383766666666567
114,114,6.84,-3.8704748333333354,1.4775499999999997,-0.0023750333333333,-0.006611833333333267
115,115,6.9,-3.3622653333333345,1.4578359999999997,-0.00237315,-0.005838266666666567
116,116,6.96,-3.2360053333333343,1.4248694999999998,-0.0022973333333333,-0.0055636666666665675
117,117,7.02,-3.103631333333334,1.3770068333333332,-0.0022267833333333,-0.005371816666666567
118,118,7.08,-3.052320833333334,1.3603936666666665,-0.0021955833333333003,-0.005275033333333267
119,119,7.14,-2.8172901833333346,1.4109385,-0.00228645,-0.004887116666666567
120,120,7.2,-2.692747866666667,1.5546506666666664,-0.0025304,-0.004668633333333267
121,121,7.26,-2.8244328333333337,1.6133269999999995,-0.0025958,-0.004784333333333267
122,122,7.32,-2.6921814000000004,1.5473994999999996,-0.0025078833333333,-0.004636066666666567
123,123,7.38,-2.688332116666669,1.442070833333333,-0.0023467666666667003,-0.004688499999999867
124,124,7.44,-2.5411163000000005,1.3833701666666662,-0.0022310333333333,-0.0043893499999998675
125,125,7.5,-2.263055983333334,1.2597898333333326,-0.0020134833333333,-0.0038943833333332668
126,126,7.56,-2.2596198333333337,1.1975144999999998,-0.0019222333333333,-0.003935916666666568
127,127,7.62,-2.5400394166666675,1.1966289999999995,-0.0019036166666665999,-0.004362966666666568
128,128,7.68,-2.4174108333333337,1.1495926666666665,-0.0018425666666665999,-0.004212349999999867
129,129,7.74,-2.321440850000001,1.1421245,-0.0018140500000000002,-0.004000316666666567
130,130,7.8,-2.090914000000002,1.0809188333333328,-0.0017224166666666,-0.003645399999999867
131,131,7.86,-1.8310220000000013,1.0554916666666665,-0.0016938,-0.003247199999999867
