,Time,Mx,My,CoPx,CoPy
0,0.0,0.12483999999999955,0.002013333333333578,1.445000000000043e-05,0.00018828333333331687
1,0.06,0.20276183333333284,-0.0338701666666664,5.43333333333203e-05,0.0003424833333333067
2,0.12,0.37453383333333284,-0.010820333333333109,1.9333333333333682e-05,0.0006256166666666383
3,0.18,0.2966428333333329,-0.06684816666666626,0.0001236333333333201,0.000482549999999985
4,0.24,0.17249849999999942,-0.07265233333333301,0.00013658333333332344,0.00027108333333331167
5,0.3,0.2668208333333329,0.0038761666666668536,-3.316666666666283e-06,0.00044301666666664497
6,0.36,0.3509743333333328,-0.02726266666666642,6.248333333332868e-05,0.0005673999999999732
7,0.42,0.4919894999999996,-0.005713333333333054,1.8083333333333798e-05,0.0008134833333332817
8,0.48,0.7154286666666662,-0.04286483333333304,7.534999999998527e-05,0.0011934666666666564
9,0.54,0.536332333333333,-0.047898999999999685,9.433333333333184e-05,0.0008805833333332982
10,0.6,0.4144338333333329,-0.06876033333333299,0.00013683333333331006,0.0006674166666666516
11,0.66,0.09465583333333294,-0.13341899999999968,0.0002290166666666483,0.00015165000000001008
12,0.72,-0.1048261666666673,-0.15053399999999978,0.00025301666666665,-0.0001767166666666099
13,0.78,0.12025649999999954,-0.17955183333333302,0.0003115499999999666,0.00018834999999997007
14,0.84,0.12865816666666613,-0.14982499999999968,0.0002590833333333167,0.00020563333333331499
15,0.9,0.3133036666666661,-0.05595533333333304,0.00010653333333332696,0.0005091499999999767
16,0.96,0.606095833333333,0.006148833333333576,-3.583333333332898e-06,0.001006466666666645
17,1.02,0.9029409999999995,0.05288833333333357,-8.67333333333047e-05,0.0015094333333333198
18,1.08,1.1817534999999995,0.05939100000000024,-9.26166666666447e-05,0.0019694999999999765
19,1.14,0.9923876666666661,0.07039833333333363,-0.0001042833333332981,0.0016442666666665981
20,1.2,0.9225659999999996,0.18629483333333355,-0.0002946833333332567,0.0015231499999999567
21,1.26,1.0030796666666661,0.18839000000000022,-0.00029418333333326165,0.001652649999999965
22,1.32,0.9340888333333326,0.23146700000000026,-0.0004018166666665933,0.001581649999999988
23,1.38,1.126253166666666,0.24891166666666692,-0.000404766666666595,0.0018706833333332882
24,1.44,1.0860144999999997,0.32134166666666686,-0.0005243499999999216,0.001801199999999982
25,1.5,1.0193686666666661,0.3968576666666669,-0.0006520833333332616,0.00169156666666661
26,1.56,1.1612874999999994,0.35372316666666676,-0.000579499999999925,0.0019283499999999615
27,1.62,1.2001114999999993,0.31041350000000023,-0.0005177833333332715,0.00200683333333332
28,1.68,1.0773209999999993,0.2694788333333336,-0.0004407333333332617,0.0017907499999999697
29,1.74,1.1071013333333328,0.2397561666666669,-0.00038931666666657845,0.0018383833333333135
30,1.8,1.2454734999999995,0.2036258333333336,-0.00032661666666659997,0.0020667499999999653
31,1.86,1.4652248333333329,0.14326750000000021,-0.00021859999999992834,0.0024248999999999716
32,1.92,1.6211729999999993,0.060107500000000244,-0.00011273333333329324,0.002730699999999982
33,1.98,1.9338004999999998,-0.11319883333333305,0.00019883333333330512,0.0032239999999999717
34,2.04,1.7806789999999995,-0.204942333333333,0.0003539666666666482,0.0029656666666666516
35,2.1,1.7779688333333326,-0.23636249999999967,0.00040578333333331007,0.002962133333333305
36,2.16,1.829234166666666,-0.21077499999999968,0.00035679999999998005,0.0030567333333333
37,2.22,2.0164343333333328,-0.2713929999999997,0.000474616666666635,0.0033458666666666454
38,2.28,1.8797184999999994,-0.4198803333333329,0.0007037999999999699,0.00314574999999998
39,2.34,2.1272136666666666,-0.5063759999999998,0.00085459999999998,0.003550783333333305
40,2.4,2.2093016666666667,-0.6814313333333331,0.0011533666666666414,0.0036788166666666218
41,2.46,2.261054333333333,-0.7166446666666666,0.0012043333333333146,0.003778283333333292
42,2.52,2.580443999999999,-0.7783694999999996,0.0012991666666666434,0.004326433333333297
43,2.58,2.797590833333333,-0.730535833333333,0.0012340833333332965,0.0046646999999999765
44,2.64,2.7438954999999994,-0.6947294999999997,0.0011717999999999802,0.00457899999999997
45,2.7,2.5273095,-0.7536076666666663,0.0012716999999999733,0.00421426666666666
46,2.76,2.3625929999999986,-0.7841811666666665,0.00131321666666665,0.003954616666666646
47,2.82,2.0250779999999997,-0.909460833333333,0.0015330833333333101,0.003372983333333301
48,2.88,2.1012505,-0.8826091666666663,0.0014909666666666416,0.003496216666666621
49,2.94,2.2847303333333335,-0.9455981666666664,0.00159096666666664,0.0038118999999999766
50,3.0,2.2061998333333332,-0.9470914999999996,0.001601849999999972,0.0036663666666666523
51,3.06,2.0300973333333325,-0.9311914999999994,0.0015516833333333118,0.0034102999999999733
52,3.12,1.942368666666666,-1.084271833333333,0.0018252666666666469,0.003235416666666642
53,3.18,1.405208166666666,-1.0383821666666664,0.0017513333333333133,0.0023322166666666045
54,3.24,0.592063166666666,-0.750146333333333,0.0012694833333333167,0.0009725166666666499
55,3.3,-0.03394416666666714,-0.523571833333333,0.0008728499999999865,-5.211666666663808e-05
56,3.36,0.16609566666666614,-0.24776466666666638,0.00043133333333330995,0.00025789999999997174
57,3.42,0.44395716666666624,-0.09458266666666643,0.00016144999999998847,0.0007394999999999751
58,3.48,0.5690184999999995,0.09532616666666693,-0.00014814999999995327,0.0009386999999999733
59,3.54,0.7497934999999996,0.2524220000000002,-0.00039934999999991346,0.0012268666666666486
60,3.6,0.3576544999999996,0.3873213333333336,-0.0006670166666666034,0.0006204666666666518
61,3.66,0.3128216666666658,0.45137100000000036,-0.0007407166666665934,0.0005069333333333083
62,3.72,0.3282789999999996,0.4876520000000003,-0.0008022499999999267,0.0005338333333333065
63,3.78,0.42044916666666593,0.5214915000000003,-0.0008649166666665935,0.0006947166666666469
64,3.84,0.7118873333333329,0.5797550000000002,-0.0009607499999999384,0.00118044999999995
65,3.9,1.207561166666666,0.6020603333333336,-0.0009875499999999282,0.001996899999999962
66,3.96,1.4190993333333328,0.5945368333333337,-0.0009874999999999283,0.002366083333333309
67,4.02,1.571485166666666,0.4711691666666669,-0.0007777499999999216,0.0026165166666666418
68,4.08,1.4668211666666662,0.35514650000000014,-0.0005766333333332684,0.002432466666666635
69,4.14,1.0550583333333328,0.21078250000000026,-0.00036879999999992163,0.00178661666666664
70,4.2,0.9175361666666663,0.05793833333333356,-8.348333333331138e-05,0.0015192333333333048
71,4.26,0.8793013333333329,0.07652416666666698,-0.00011316666666661485,0.0014533666666666446
72,4.32,1.038802666666666,0.02077250000000024,-3.0299999999991287e-05,0.001733449999999935
73,4.38,1.094311333333333,-0.039486833333333075,7.409999999999856e-05,0.0018214166666666463
74,4.44,1.3287619999999989,-0.0813696666666664,0.00014449999999997847,0.0022136166666666497
75,4.5,1.4106274999999993,-0.180690833333333,0.00030956666666664506,0.00235188333333331
76,4.56,1.445542166666666,-0.22422099999999964,0.00039248333333331,0.002396449999999976
77,4.62,1.4405424999999996,-0.256252333333333,0.00043349999999998327,0.0024054166666666464
78,4.68,1.559043666666666,-0.3085058333333331,0.0005166333333333166,0.002609966666666645
79,4.74,1.7815424999999996,-0.36049349999999974,0.0006087166666666515,0.0029752499999999766
80,4.8,1.7399853333333328,-0.4643716666666664,0.0007850166666666433,0.0029017999999999566
81,4.86,1.693815333333333,-0.4871868333333331,0.000820449999999965,0.0028288166666666495
82,4.92,1.7220004999999998,-0.5128119999999997,0.0008654666666666398,0.0028726166666666517
83,4.98,1.723946833333333,-0.5136351666666664,0.0008740833333333167,0.002865349999999966
84,5.04,1.934865166666666,-0.5800721666666665,0.0009793833333333166,0.0032266666666666455
85,5.1,2.0717536666666665,-0.6753593333333332,0.0011428666666666435,0.003449216666666602
86,5.16,2.132303666666666,-0.6355083333333333,0.0010623499999999869,0.0035723833333332956
87,5.22,2.498581833333333,-0.6248149999999996,0.0010533666666666531,0.004170999999999974
88,5.28,2.7229013333333327,-0.620485833333333,0.0010503666666666484,0.00453934999999999
89,5.34,2.7969256666666658,-0.5341959999999998,0.0009178166666666518,0.0046439833333333175
90,5.4,3.2109203333333323,-0.6112329999999996,0.0010282833333333085,0.00536704999999998
91,5.46,3.4617473333333324,-0.6443251666666664,0.0010746166666666453,0.005802466666666654
92,5.52,3.490824666666666,-0.6237799999999998,0.0010569333333333218,0.005821749999999985
93,5.58,3.651390833333333,-0.6178906666666663,0.0010427999999999783,0.006097999999999979
94,5.64,3.7320925,-0.6323644999999999,0.0010727666666666565,0.006222699999999982
95,5.7,3.6539300000000003,-0.5360689999999997,0.00090304999999998,0.006107066666666647
96,5.76,3.8569723333333332,-0.5158369999999997,0.0008703499999999684,0.0064449499999999875
97,5.82,4.0570115,-0.4847803333333331,0.0008232499999999801,0.006771066666666643
98,5.88,4.0823945,-0.3995029999999998,0.0006818833333333117,0.0068110999999999875
99,5.94,4.124076166666666,-0.29258833333333295,0.0004946666666666267,0.006895566666666629
100,6.0,4.321000999999999,-0.24001999999999973,0.0004116333333333084,0.007216483333333318
101,6.06,4.376442,-0.13340283333333297,0.000231883333333315,0.0073115499999999705
102,6.12,4.3763914999999995,-0.11059049999999976,0.00020149999999998167,0.007297616666666644
103,6.18,4.454467666666667,-0.08477949999999966,0.00016816666666665006,0.007411333333333313
104,6.24,4.541372499999999,-0.08230999999999973,0.00013991666666665007,0.007599183333333305
105,6.3,4.761251499999999,-0.04884566666666636,8.666666666665184e-05,0.0079622
106,6.36,4.874590166666667,-0.005277666666666374,2.2766666666667114e-05,0.008135599999999974
107,6.42,5.123306,0.09104283333333354,-0.0001423999999999415,0.008559050000000002
108,6.48,5.283398,0.20805150000000008,-0.00034569999999992,0.008840383333333318
109,6.54,5.602880666666667,0.27453333333333363,-0.0004432166666665934,0.009350083333333325
110,6.6,5.781547833333333,0.3665783333333337,-0.0006059833333332649,0.00966503333333331
111,6.66,6.021851666666667,0.5182990000000003,-0.00085739999999994,0.010062416666666641
112,6.72,6.279135833333331,0.5557175000000003,-0.0009160999999999349,0.010485783333333325
113,6.78,6.2472315,0.6364993333333335,-0.00105714999999993,0.010443149999999972
114,6.84,6.364055166666666,0.5478650000000003,-0.0009246999999999383,0.010667983333333322
115,6.9,6.485014666666666,0.09044533333333366,-0.0001352999999999933,0.010824533333333332
116,6.96,6.165573333333333,-0.48436983333333306,0.0008311999999999749,0.010279416666666645
117,7.02,6.297662999999998,-0.5141498333333331,0.000866466666666655,0.010530833333333324
118,7.08,6.805755333333335,-0.27260449999999975,0.0004724833333333184,0.011359383333333322
119,7.14,6.977755499999999,0.0674906666666669,-0.00010148333333329812,0.011658033333333328
120,7.2,7.478106666666667,0.0828313333333335,-0.00011128333333328984,0.012461199999999983
121,7.26,8.155875833333333,0.006433000000000311,8.433333333333687e-06,0.013611599999999996
122,7.32,8.687368166666666,0.15813516666666694,-0.0002610666666666082,0.014535249999999994
123,7.38,8.844796833333334,0.449062666666667,-0.0007597833333332666,0.014824783333333324
124,7.44,9.408680833333333,0.7841318333333338,-0.00130344999999992,0.01573111666666666
125,7.5,9.957106999999999,0.6684045000000004,-0.0010974666666665918,0.016620416666666655
126,7.56,9.908467333333332,0.7358048333333336,-0.0012404166666666,0.01660683333333331
127,7.62,10.137616333333336,0.6575698333333334,-0.0010897666666666098,0.016945883333333307
128,7.68,10.119726333333334,0.43679266666666694,-0.000726316666666585,0.016929933333333317
