,Unnamed: 0.1,Unnamed: 0,Time,Mx,My,CoPx,CoPy
58,58,58,3.48,-1.1775026666666668,0.7548013333333338,-0.0012483833333331,-0.0019790833333332
59,59,59,3.54,-1.2354233333333335,0.7230400000000001,-0.0012031499999998,-0.0020708166666665
60,60,60,3.6,-1.020358,0.7185311666666668,-0.0012135666666665,-0.0016990166666665
61,61,61,3.66,-0.5655453333333331,0.7689530000000002,-0.0012696333333331,-0.0009579166666665
62,62,62,3.72,-0.3855111666666666,0.8266540000000003,-0.0013802999999998,-0.0006466999999997
63,63,63,3.78,-0.1264646666666667,0.8733343333333334,-0.0014562666666665,-0.0002149666666666
64,64,64,3.84,-0.06951499999999991,0.9468938333333334,-0.0015886499999998,-0.0001126999999999
65,65,65,3.9,-0.3027934999999999,1.0562765000000003,-0.0017554999999998,-0.0005146999999998
66,66,66,3.96,-0.7107968333333334,1.1562363333333334,-0.0019298499999998,-0.0011921333333331
67,67,67,4.02,-0.8011001666666666,1.115709166666667,-0.0018756666666665,-0.0013339333333331
68,68,68,4.08,-0.4653850000000001,0.9975308333333337,-0.0016553833333331,-0.0007878999999998
69,69,69,4.14,-0.2176475,0.9439980000000002,-0.0015695999999998,-0.0003709166666665
70,70,70,4.2,0.19398983333333322,0.8495643333333335,-0.0014500333333331,0.0003470666666667
71,71,71,4.26,0.40356749999999997,0.7791658333333334,-0.0012932833333331,0.0006670666666667
72,72,72,4.32,0.1454944999999999,0.7804778333333335,-0.0012967999999998,0.0002367166666666
73,73,73,4.38,0.11565433333333328,0.8028550000000002,-0.0013414333333331,0.0001923
74,74,74,4.44,0.21109449999999988,0.9001668333333334,-0.0014929333333331,0.0003431333333333
75,75,75,4.5,0.3696788333333335,0.9956666666666669,-0.0016582999999998,0.0006128666666667
76,76,76,4.56,0.5660468333333336,1.0554470000000005,-0.0017715166666665,0.0009518833333333
77,77,77,4.62,0.6844425,1.0731003333333333,-0.0017935333333331,0.0011437833333333
78,78,78,4.68,0.8353226666666668,1.120620166666667,-0.0018450333333331,0.0013732166666667
79,79,79,4.74,0.7651381666666669,1.1191426666666668,-0.0018902499999998,0.0012946666666666
80,80,80,4.8,0.8340118333333334,1.1737061666666675,-0.0019701333333331,0.0014007666666667
81,81,81,4.86,0.8119641666666667,1.145858833333333,-0.0019107166666665,0.0013533999999999
82,82,82,4.92,0.651252,1.1848491666666665,-0.0019787833333331,0.0010869666666667
83,83,83,4.98,0.6152033333333331,1.2092026666666666,-0.0020320333333331,0.0010364833333333
84,84,84,5.04,0.5501440000000001,1.2817838333333333,-0.0021436999999998,0.0009200166666666
85,85,85,5.1,0.4215553333333333,1.3316973333333335,-0.0022169666666665,0.0006971833333333
86,86,86,5.16,0.3680884999999998,1.2657801666666668,-0.0021045166666665,0.0006058666666667
87,87,87,5.22,0.37234783333333343,1.1875318333333338,-0.0019836666666665,0.0006207666666667
88,88,88,5.28,0.3871023333333331,1.1090405,-0.0018354499999998,0.0006322333333333
89,89,89,5.34,0.3210613333333334,0.9690223333333334,-0.0016522666666665,0.0005617666666666
90,90,90,5.4,0.4055371666666667,0.8753743333333334,-0.0014621499999998,0.00067675
91,91,91,5.46,0.14256583333333342,0.7534561666666669,-0.0012516333333331,0.0002316666666667
92,92,92,5.52,0.1047084999999999,0.6321298333333335,-0.0010538333333331,0.0001724999999999
93,93,93,5.58,0.11604316666666672,0.5228971666666669,-0.0008798333333331,0.00019825
94,94,94,5.64,0.1922866666666667,0.4658266666666667,-0.0007794499999998,0.0003219166666667
95,95,95,5.7,0.26820983333333326,0.3843941666666666,-0.0006395166666665,0.0004457833333333
96,96,96,5.76,0.2542724999999999,0.3151308333333334,-0.0005194166666665,0.0004191833333333
97,97,97,5.82,0.24619600000000022,0.22922616666666668,-0.0003740499999998,0.0004041333333333
98,98,98,5.88,0.35854033333333346,0.1879911666666668,-0.0003008833333331,0.0005884833333333
99,99,99,5.94,0.40206449999999994,0.1087220000000001,-0.0001946499999998,0.0006836
100,100,100,6.0,0.41654883333333337,-0.0189676666666667,3.9516666666664736e-05,0.0006901833333333
101,101,101,6.06,0.30885566666666686,-0.1562279999999998,0.0002698166666666,0.0005093999999999
102,102,102,6.12,0.1375826666666665,-0.2863616666666664,0.0004823666666666,0.0002274
103,103,103,6.18,-0.020301000000000097,-0.5179296666666664,0.0008616999999999,-2.99333333334e-05
104,104,104,6.24,-0.018643166666666905,-0.6206739999999997,0.0010404833333332,-3.299999999999999e-05
105,105,105,6.3,0.09271599999999999,-0.4481459999999997,0.0007575833333332,0.0001483166666667
106,106,106,6.36,0.37735933333333327,-0.16112633333333332,0.0002811833333332,0.0006212833333333
107,107,107,6.42,0.5646788333333332,-0.0473059999999998,8.37833333333281e-05,0.0009406666666667
108,108,108,6.48,0.627071,0.1705210000000002,-0.0003071999999998,0.00106805
109,109,109,6.54,0.4137808333333334,0.3248276666666668,-0.0005635499999998,0.0007094
110,110,110,6.6,0.1204764999999999,0.5072191666666669,-0.0008387999999998,0.0001938333333333
111,111,111,6.66,-0.3724611666666668,0.7694773333333336,-0.0012860499999998,-0.0006237833333332
112,112,112,6.72,-0.5191965,1.020331166666667,-0.0017150166666665,-0.000862733333333
113,113,113,6.78,-0.48924633333333345,1.2254628333333337,-0.0020436666666665,-0.000822783333333
114,114,114,6.84,-0.2474586666666666,1.3892789999999997,-0.0023154833333331,-0.0004198999999998
115,115,115,6.9,0.2159501666666668,1.594446833333333,-0.0026640499999998,0.0003590333333333
116,116,116,6.96,0.4790165000000002,1.7722825000000004,-0.0029606833333331,0.0007985
117,117,117,7.02,0.5477648333333334,1.9301039999999998,-0.0031955999999998,0.0008919
118,118,118,7.08,0.5024815000000001,2.003456,-0.0033759833333331,0.0008586166666667
119,119,119,7.14,0.4847298333333334,2.1101478333333334,-0.0035431666666665,0.0008207
120,120,120,7.2,0.2727588333333333,2.1941801666666674,-0.0036515999999998,0.0004430666666666
121,121,121,7.26,0.17654583333333332,2.2245471666666674,-0.0037116333333331,0.0002886833333333
122,122,122,7.32,0.13993333333333338,2.406626,-0.0040394666666665,0.0002433
123,123,123,7.38,0.4296673333333333,2.4732076666666654,-0.0041210333333331,0.0007074666666667
124,124,124,7.44,0.4586585000000002,2.5227725000000003,-0.0042115999999998,0.00076135
125,125,125,7.5,0.485537,2.4857365,-0.0041509999999998,0.0008071833333333
126,126,126,7.56,0.6195498333333332,2.4247196666666664,-0.0040463999999998,0.0010294333333333
127,127,127,7.62,0.6451030000000002,2.428850166666666,-0.0040448999999998,0.0010661666666666
128,128,128,7.68,0.604931166666667,2.376316,-0.0039956999999998,0.0010268166666666
129,129,129,7.74,0.4427741666666667,2.318390166666667,-0.0038784833333331,0.0007409333333333
130,130,130,7.8,0.3243395,2.2359868333333335,-0.0037312666666665,0.0005361999999999
131,131,131,7.86,0.33702583333333314,2.2794475000000007,-0.0037941666666665,0.0005505
132,132,132,7.92,0.600559,2.234674833333334,-0.0037382499999998,0.00100485
133,133,133,7.98,1.0191803333333331,2.0503491666666678,-0.0034402333333331,0.0017129666666667
134,134,134,8.04,1.2295548333333333,1.9175376666666675,-0.0032171666666665,0.0020645166666667
135,135,135,8.1,1.1117499999999991,1.7182128333333333,-0.0028663833333331,0.00185355
136,136,136,8.16,1.0721993333333333,1.5855055,-0.0026335666666665,0.0017787666666666
137,137,137,8.22,1.3510101666666667,1.5110710000000003,-0.0025232499999998,0.00225635
138,138,138,8.28,1.3449858333333335,1.4143986666666668,-0.0023872166666665,0.0022678833333333
139,139,139,8.34,1.3511178333333331,1.2789403333333338,-0.0021266833333331,0.00224945
140,140,140,8.4,1.3642943333333337,1.0241766666666665,-0.0017156666666665,0.0022845333333333
141,141,141,8.46,1.423119833333333,0.7525953333333335,-0.0012550999999998,0.0023773833333333
142,142,142,8.52,1.3799335,0.5816741666666667,-0.0009758666666665,0.0023111
143,143,143,8.58,1.6830579999999997,0.5139926666666667,-0.0008409999999998,0.0027979166666665
144,144,144,8.64,1.9020306666666666,0.5371131666666669,-0.0008951499999998,0.0031787833333333
145,145,145,8.7,2.2009275,0.4907071666666669,-0.0008347499999998,0.0036956499999999
146,146,146,8.76,2.3747513333333337,0.3675893333333335,-0.0006085666666665,0.0039664
147,147,147,8.82,2.4782866666666674,0.4506103333333333,-0.0007479333333331,0.00414005
148,148,148,8.88,2.5783771666666664,0.5194010000000001,-0.0008730833333331,0.0043176
149,149,149,8.94,2.5478815,0.594469,-0.0010065166666665,0.00427475
150,150,150,9.0,2.597812833333333,0.7805018333333336,-0.0012981833333331,0.0043383666666667
151,151,151,9.06,2.551300833333334,1.0052140000000003,-0.0016693999999998,0.0042560833333333
152,152,152,9.12,2.4946150000000005,1.306551166666667,-0.0022065166666665,0.0041930166666667
153,153,153,9.18,2.494800666666666,1.532500666666667,-0.0025623999999998,0.0041723833333333
154,154,154,9.24,2.4799350000000002,1.7592416666666668,-0.0029356333333331,0.0041420333333333
155,155,155,9.3,2.446221166666667,1.9456213333333339,-0.0032549666666665,0.0040925833333333
156,156,156,9.36,2.380361333333333,2.0523371666666677,-0.0034453166666665,0.0039927333333333
157,157,157,9.42,2.5072478333333335,2.0978053333333335,-0.0034937499999998,0.0041804166666667
158,158,158,9.48,2.5791105,2.1150641666666674,-0.0035246166666665,0.00430235
159,159,159,9.54,2.5337308333333333,2.1404865000000006,-0.0035880999999998,0.0042454166666667
160,160,160,9.6,2.4146913333333333,2.071989333333333,-0.0034743666666665,0.0040466833333333
161,161,161,9.66,2.0438223333333325,2.016672833333333,-0.0033790166666665,0.0034237
162,162,162,9.72,1.7451231666666664,1.8641895000000002,-0.0031189499999998,0.0029198666666667
163,163,163,9.78,1.5992551666666672,1.706906666666667,-0.0028552666666665,0.00267535
164,164,164,9.84,1.9594671666666668,1.567731166666667,-0.0025919999999998,0.00325115
165,165,165,9.9,2.2508444999999995,1.4567221666666668,-0.0024193999999998,0.0037494333333332
166,166,166,9.96,1.8521803333333335,1.4108736666666666,-0.0023598166666665,0.0030981166666667
167,167,167,10.02,1.7347424999999996,1.2532795,-0.0020746333333331,0.00288265
168,168,168,10.08,1.2418268333333335,1.080607,-0.0018159666666665,0.0020844333333333
169,169,169,10.14,0.6877846666666667,0.9074558333333334,-0.0014989166666665,0.001135
170,170,170,10.2,0.47121100000000005,0.7391828333333336,-0.0012433833333331,0.0007938833333333
171,171,171,10.26,0.37098183333333334,0.6699135,-0.0011178666666665,0.0006184
172,172,172,10.32,0.3104731666666666,0.5816053333333335,-0.0009614499999998,0.0005101833333333
173,173,173,10.38,0.5276965000000001,0.4790616666666666,-0.0007985166666665,0.0008805833333333
174,174,174,10.44,0.1498596666666667,0.3514441666666668,-0.0005982666666665,0.0002593
175,175,175,10.5,-0.1138578333333334,0.2408693333333335,-0.0003948333333331,-0.0001968333333333
176,176,176,10.56,-0.198589,0.21703550000000021,-0.0003699166666665,-0.0003264333333332
177,177,177,10.62,-0.2515644999999999,0.2586431666666666,-0.0004397166666665,-0.0004151666666665
178,178,178,10.68,-0.1732665000000001,0.3720764999999999,-0.0006095499999998,-0.0002997499999999
179,179,179,10.74,-0.2431339999999999,0.5419348333333337,-0.0008906499999998,-0.0004187833333332
180,180,180,10.8,-0.7685301666666665,0.6551590000000003,-0.0011289499999998,-0.0012621333333331
181,181,181,10.86,-1.6636998333333337,0.7675435,-0.0012726999999998,-0.0027898333333331
182,182,182,10.92,-2.466868,0.8524946666666668,-0.0014288999999998,-0.0041249999999998
183,183,183,10.98,-2.563757333333334,0.9196725000000002,-0.0015193166666665,-0.0042989166666665
184,184,184,11.04,-2.3133836666666667,1.064372166666667,-0.0017754499999998,-0.0038725999999998
185,185,185,11.1,-2.1433454999999997,1.1755626666666668,-0.0019741999999998,-0.0035810499999998
186,186,186,11.16,-2.1071635,1.216125833333333,-0.0020207166666665,-0.0035325499999998
187,187,187,11.22,-2.4112840000000006,1.2478150000000001,-0.0020707333333331,-0.0040425833333332
188,188,188,11.28,-2.7741879999999988,1.1185341666666666,-0.0018572499999998,-0.0046477166666664
189,189,189,11.34,-3.398529,1.0257595000000002,-0.0016892999999998,-0.0056977499999997
190,190,190,11.4,-3.808479,0.9061553333333334,-0.0015418166666665,-0.0063597666666665
191,191,191,11.46,-3.768558166666666,0.8567523333333337,-0.0014255166666665,-0.0063073999999998
192,192,192,11.52,-3.754314166666667,0.8936683333333338,-0.0014863999999998,-0.0062840833333332
193,193,193,11.58,-3.5292364999999997,1.0376303333333332,-0.0017319999999998,-0.0059054833333332
194,194,194,11.64,-3.1304494999999997,1.0221495000000003,-0.0017030166666665,-0.0052400166666665
195,195,195,11.7,-2.615450166666667,0.9574688333333334,-0.0015938999999998,-0.0043790666666665
196,196,196,11.76,-1.9187449999999997,0.898252666666667,-0.0015021166666665,-0.0032100499999998
197,197,197,11.82,-1.4703945,0.6279053333333336,-0.0010418333333331,-0.0024650833333332
198,198,198,11.88,-1.1180166666666667,0.3368790000000001,-0.0005550999999998,-0.0018762166666665
199,199,199,11.94,-0.8730305,0.1042030000000001,-0.0001787999999998,-0.001456833333333
200,200,200,12.0,-0.5593306666666666,-0.0188866666666664,2.904999999999483e-05,-0.0009336499999997
201,201,201,12.06,-0.2607416666666666,0.0123745000000001,-2.861666666663217e-05,-0.0004297166666665
202,202,202,12.12,-0.006301000000000112,-0.0499218333333332,0.0001101333333333,-3.2466666666699964e-05
203,203,203,12.18,-0.056389999999999996,-0.06689999999999979,0.0001009999999999,-8.531666666669997e-05
204,204,204,12.24,-0.2207765000000001,-0.0347938333333334,5.67833333333271e-05,-0.0003678166666665
205,205,205,12.3,-0.5003378333333331,0.068533,-0.0001110666666665,-0.0008396333333332
206,206,206,12.36,-0.6425328333333333,0.0986501666666666,-0.0001604499999998,-0.0010782666666665
207,207,207,12.42,-0.6597528333333333,0.2539361666666667,-0.0004151499999998,-0.0011107833333331
208,208,208,12.48,-0.46530016666666674,0.6305235000000002,-0.0010274999999998,-0.0007983999999998
209,209,209,12.54,-0.5884943333333335,1.1456315000000001,-0.0019366999999998,-0.0009704666666664
210,210,210,12.6,-0.2325211666666666,1.4564663333333334,-0.0024251666666665,-0.0003969166666665
211,211,211,12.66,-0.0932463333333334,1.3877508333333335,-0.0023071333333331,-0.0001662333333333
212,212,212,12.72,0.25807816666666683,1.5651883333333336,-0.0026259499999998,0.0004374833333333
213,213,213,12.78,0.5184778333333333,1.5781968333333332,-0.0026465166666665,0.0008722333333333
214,214,214,12.84,0.4288016666666665,1.7278110000000002,-0.0028918333333331,0.0007186333333333
215,215,215,12.9,0.3828641666666668,1.8209151666666663,-0.0030349833333331,0.0006323833333333
216,216,216,12.96,-0.12935733333333338,2.0373591666666666,-0.0034118333333331,-0.0002138166666666
217,217,217,13.02,-0.4116818333333331,2.1712689999999997,-0.0036187499999998,-0.0006973333333331
218,218,218,13.08,-0.6092246666666666,2.222203333333333,-0.0037027999999998,-0.0010285833333331
219,219,219,13.14,-0.505816,2.1932071666666673,-0.0036824333333331,-0.0008375666666665
220,220,220,13.2,-0.2024650000000001,1.9861931666666675,-0.0033070999999998,-0.0003492166666665
221,221,221,13.26,-0.05167666666666679,1.9984623333333336,-0.0033472166666665,-8.35333333334e-05
222,222,222,13.32,-0.1858423333333333,2.0823183333333333,-0.0034895666666665,-0.0003065833333332
223,223,223,13.38,-0.2453893333333333,2.135947166666668,-0.0035593333333331,-0.0004196833333332
224,224,224,13.44,-0.6004623333333332,2.2168985,-0.0037152166666665,-0.0010001333333331
225,225,225,13.5,-0.8210111666666665,2.1243515000000004,-0.0035432833333331,-0.0013797999999998
226,226,226,13.56,-0.9003826666666666,1.951855333333333,-0.0032515833333331,-0.0015145833333331
227,227,227,13.62,-0.8186058333333334,1.9035243333333338,-0.0031710499999998,-0.0013778499999998
228,228,228,13.68,-0.5691473333333331,1.7695808333333334,-0.0029535833333331,-0.0009562166666665
229,229,229,13.74,-0.5284876666666666,1.5937503333333332,-0.0026933166666665,-0.0008656999999997
230,230,230,13.8,-0.6967415,1.4774801666666668,-0.0024651499999998,-0.0011695499999998
231,231,231,13.86,-0.9456133333333333,1.3533171666666668,-0.0022519333333331,-0.0015895499999998
232,232,232,13.92,-1.2017133333333336,1.2152263333333333,-0.0020313499999998,-0.0020112833333332
233,233,233,13.98,-1.3577759999999999,1.1329050000000005,-0.0018919833333331,-0.0022732166666665
234,234,234,14.04,-1.334424,1.1885635000000003,-0.0019935666666665,-0.0022288499999998
235,235,235,14.1,-1.107436833333333,1.2145380000000006,-0.0020297833333331,-0.0018538166666664
236,236,236,14.16,-0.6021863333333332,1.2735936666666665,-0.0021192999999998,-0.0010149166666665
237,237,237,14.22,-0.01988350000000011,1.3723201666666667,-0.0022680666666665,-5.36e-05
238,238,238,14.28,0.4696988333333334,1.4206938333333339,-0.0023934166666665,0.0007989166666667
239,239,239,14.34,0.916708666666667,1.4974263333333333,-0.0025081999999998,0.0015361166666667
240,240,240,14.4,0.9643601666666671,1.5327486666666665,-0.0025524499999998,0.0016040666666666
241,241,241,14.46,0.5549896666666666,1.5299276666666668,-0.0025528166666665,0.0009235666666667
242,242,242,14.52,0.11464216666666668,1.4618243333333332,-0.0024585333333331,0.0002015333333332
243,243,243,14.58,-0.3654801666666665,1.4635103333333332,-0.0024465499999998,-0.0006123999999998
244,244,244,14.64,-0.8843399999999999,1.4350041666666664,-0.0023893166666665,-0.001486483333333
245,245,245,14.7,-1.147694,1.2758263333333335,-0.0021166333333331,-0.0019308499999997
246,246,246,14.76,-1.3784233333333331,1.142575166666667,-0.0019066666666665,-0.0023088166666665
247,247,247,14.82,-1.4044661666666667,1.0239460000000005,-0.0017048666666665,-0.0023544499999998
248,248,248,14.88,-1.3202814999999999,0.9198698333333334,-0.0015560666666665,-0.0021974666666665
249,249,249,14.94,-1.0338513333333335,0.8087158333333335,-0.0013433166666665,-0.0017356166666665
250,250,250,15.0,-1.0074955,0.8222291666666666,-0.0013681833333331,-0.0016902166666665
251,251,251,15.06,-0.8772518333333333,0.7648315000000004,-0.0012760333333331,-0.0014697666666665
252,252,252,15.12,-1.040272,0.5673663333333335,-0.0009523833333331,-0.0017379333333331
253,253,253,15.18,-1.6116438333333332,0.3752051666666668,-0.0006318999999998,-0.0026930833333332
254,254,254,15.24,-2.033870833333333,0.2523081666666668,-0.0004119499999998,-0.0034084999999998
255,255,255,15.3,-2.2199541666666667,0.1420668333333332,-0.0002368833333331,-0.0037139666666665
256,256,256,15.36,-2.2359219999999995,0.0415036666666667,-5.916666666657451e-05,-0.0037465166666665
257,257,257,15.42,-2.2379615,-0.0087084999999999,-2.2666666666436644e-06,-0.0037333833333332
258,258,258,15.48,-2.0631466666666665,-0.1240854999999999,0.0002025499999999,-0.0034479999999998
259,259,259,15.54,-2.0655683333333337,-0.13045533333333298,0.0002273499999999,-0.0034610166666665
260,260,260,15.6,-1.8464988333333334,-0.28136083333333306,0.0004709833333332,-0.0030890166666665
261,261,261,15.66,-1.514423833333333,-0.3254048333333331,0.0005388833333332,-0.0025294166666665
262,262,262,15.72,-1.1399730000000003,-0.2967789999999999,0.0004946499999999,-0.0019055666666665
263,263,263,15.78,-0.9409844999999999,-0.23501933333333339,0.0003874833333332,-0.0015698999999998
264,264,264,15.84,-1.0653866666666667,-0.1341641666666665,0.0002284666666666,-0.0017850333333331
265,265,265,15.9,-1.2136118333333332,0.0457271666666669,-6.431666666657451e-05,-0.0020386166666665
266,266,266,15.96,-1.361862,0.2643536666666669,-0.0004408499999998,-0.0022792166666665
267,267,267,16.02,-1.2347385,0.4621661666666666,-0.0007741166666665,-0.0020648499999998
268,268,268,16.08,-1.2585838333333332,0.6091146666666669,-0.0010200666666665,-0.0021045166666665
269,269,269,16.14,-1.2056631666666666,0.8095185000000001,-0.0013511499999998,-0.0020187666666665
270,270,270,16.2,-0.9566636666666665,1.0007146666666666,-0.0016689499999998,-0.0016035333333331
271,271,271,16.26,-0.7505171666666666,1.1331578333333332,-0.0018955999999998,-0.0012553666666665
272,272,272,16.32,-0.5073178333333332,1.2331681666666665,-0.0020609666666665,-0.0008500333333331
273,273,273,16.38,-0.22000949999999989,1.2156655000000003,-0.0020267999999998,-0.0003728333333332
274,274,274,16.44,-0.0998563333333335,1.1754946666666672,-0.0019646499999998,-0.0001683166666666
275,275,275,16.5,-0.009160666666666512,1.1869486666666667,-0.0019754333333331,-2.2933333333299973e-05
276,276,276,16.56,0.10076733333333313,1.2481715,-0.0020803166666665,0.0001628833333333
277,277,277,16.62,0.2022293333333333,1.3231190000000002,-0.0022322666666665,0.0003524333333333
278,278,278,16.68,0.32213666666666696,1.3901380000000003,-0.0023193333333331,0.0005344166666666
279,279,279,16.74,0.0888703333333333,1.4763215000000005,-0.0024675833333332,0.0001473
280,280,280,16.8,-0.1683171666666666,1.5455878333333335,-0.0025854999999998,-0.0002815999999999
281,281,281,16.86,-0.3054023333333331,1.5141905000000002,-0.0025329499999998,-0.0005110333333332
282,282,282,16.92,-0.2539439999999999,1.5247906666666664,-0.0025451833333331,-0.0004287166666665
283,283,283,16.98,-0.008354,1.4687848333333333,-0.0024449999999998,-2.2449999999999976e-05
284,284,284,17.04,0.25676166666666667,1.336225833333334,-0.0022332499999998,0.0004280666666667
285,285,285,17.1,0.5954408333333333,1.2403753333333332,-0.0020734166666665,0.00099505
286,286,286,17.16,0.6767658333333333,1.2654300000000005,-0.0021034333333331,0.0011215
287,287,287,17.22,0.663505333333334,1.181941333333334,-0.0019984833333331,0.0011271833333333
288,288,288,17.28,0.6804391666666667,1.2114425,-0.0020368333333331,0.0011467
289,289,289,17.34,0.4321831666666668,1.2114903333333336,-0.0020200666666665,0.0007180166666667
290,290,290,17.4,0.15603666666666668,1.1479265000000003,-0.0019163666666665,0.0002581666666667
291,291,291,17.46,0.03301566666666658,1.0059301666666667,-0.0016886833333331,5.97166666667e-05
292,292,292,17.52,-0.2662538333333333,0.8387873333333334,-0.0013962999999998,-0.0004503333333332
293,293,293,17.58,-0.3976344999999999,0.6405863333333334,-0.0010690166666665,-0.0006669333333332
294,294,294,17.64,-0.3651683333333333,0.5466915000000001,-0.0009188833333331,-0.0006075999999998
295,295,295,17.7,-0.2844268333333332,0.48430033333333333,-0.0008030666666665,-0.0004810833333332
