,Unnamed: 0.1,Unnamed: 0,Time,Mx,My,CoPx,CoPy
575,575,575,34.5,3.2950855000000003,-1.5584175,0.0025457333333331,0.0055562999999998
576,576,576,34.56,3.377412333333334,-1.5561730000000003,0.0025279999999998,0.0057119833333331
577,577,577,34.62,3.6259893333333335,-1.5285971666666665,0.0024823666666665,0.0061272166666664
578,578,578,34.68,3.4803953333333335,-1.5751383333333333,0.0025541333333331,0.0058915333333331
579,579,579,34.74,3.032413499999999,-1.6669548333333335,0.0027113499999998,0.0051371499999998
580,580,580,34.8,2.846692666666667,-1.6488346666666667,0.0026949499999998,0.0048088833333331
581,581,581,34.86,3.0123463333333333,-1.6538408333333336,0.002708833333333,0.0050790666666664
582,582,582,34.92,3.2656151666666675,-1.6007826666666665,0.0026187999999997,0.0055042499999998
583,583,583,34.98,3.4836468333333332,-1.5973903333333332,0.0025897333333331,0.0058994166666663
584,584,584,35.04,3.714471333333334,-1.5153833333333333,0.0024529833333331,0.0062851166666665
585,585,585,35.1,3.7760994999999995,-1.4735808333333333,0.0023952666666665,0.0063719499999998
586,586,586,35.16,3.7369533333333336,-1.5108061666666663,0.0024614166666665,0.0063013833333331
587,587,587,35.22,3.525567666666667,-1.4680566666666666,0.0023756833333331,0.0059663499999998
588,588,588,35.28,3.0081043333333337,-1.4603598333333334,0.002385983333333,0.0050711833333331
589,589,589,35.34,2.4123856666666663,-1.4042801666666664,0.0022724666666664,0.0040982833333331
590,590,590,35.4,2.254759166666666,-1.402093,0.0022723833333331,0.0038306333333331
591,591,591,35.46,2.5543041666666664,-1.3542023333333333,0.0021994333333331,0.0043234666666664
592,592,592,35.52,2.8552523333333335,-1.3392826666666666,0.0021828499999997,0.0048167499999998
593,593,593,35.58,2.696979,-1.2632745,0.0020171499999997,0.0045973999999998
594,594,594,35.64,2.7088753333333324,-1.2852521666666665,0.0020771333333331,0.0045899333333331
595,595,595,35.7,2.4617385,-1.2530221666666665,0.0020378499999998,0.0041597999999998
596,596,596,35.76,2.0045358333333336,-1.2840899999999997,0.0020730999999998,0.0034139166666664
597,597,597,35.82,1.7880796666666667,-1.335665833333333,0.0021651166666664,0.0030454999999998
598,598,598,35.88,1.4515650000000002,-1.3288140000000002,0.0021528499999998,0.0024834166666664
599,599,599,35.94,0.8033781666666666,-1.3418356666666666,0.0021778833333331,0.0013957166666665
600,600,600,36.0,0.2172316666666667,-1.3482865,0.0021928666666664,0.0004115833333332
601,601,601,36.06,-0.3532873333333335,-1.2768396666666666,0.0020751499999998,-0.0005442833333334
602,602,602,36.12,-0.8376270000000003,-1.3663616666666665,0.0022227666666665,-0.00135225
603,603,603,36.18,-0.9797643333333335,-1.3990798333333332,0.0022571666666665,-0.0015736166666666
604,604,604,36.24,-0.9870673333333335,-1.5230523333333335,0.0024772833333331,-0.0015958833333334
605,605,605,36.3,-1.1809730000000005,-1.5833833333333334,0.0025770666666664,-0.0019195833333334
606,606,606,36.36,-1.316201,-1.6988316666666665,0.0027775999999998,-0.0021515666666667
607,607,607,36.42,-1.5410073333333338,-1.7713521666666665,0.0028855333333331,-0.0025170833333333
608,608,608,36.48,-1.6225563333333333,-1.8616316666666664,0.0030489666666665,-0.0026632166666667
609,609,609,36.54,-1.6489538333333336,-1.9323921666666668,0.0031636833333331,-0.0027046666666667
610,610,610,36.6,-1.5698305000000006,-2.065113,0.0033879166666664,-0.0025740166666667
611,611,611,36.66,-1.6025830000000005,-2.2539945000000006,0.0037128833333331,-0.0026361333333333
612,612,612,36.72,-1.6070253333333335,-2.348234333333333,0.0038491666666665,-0.0026258666666667
613,613,613,36.78,-1.3216710000000007,-2.3202748333333334,0.0038028166666665,-0.0021486833333334
614,614,614,36.84,-0.9557804999999997,-2.3172828333333335,0.0038122499999997,-0.0015492833333334
615,615,615,36.9,-0.7112348333333331,-2.3050861666666664,0.0037893666666665,-0.0011379833333334
616,616,616,36.96,-0.6123114999999997,-2.3117873333333336,0.0037950499999998,-0.0009674333333333
617,617,617,37.02,-0.6255721666666665,-2.2664705,0.0037204499999998,-0.0009905500000001
618,618,618,37.08,-0.4095828333333329,-2.234814,0.0036762499999998,-0.0006376833333333
619,619,619,37.14,-0.18660049999999972,-2.178697166666667,0.0035735666666665,-0.0002562
620,620,620,37.2,0.3451136666666668,-2.1881269999999997,0.0035905499999998,0.0006322166666666
621,621,621,37.26,0.9453183333333333,-2.1286456666666664,0.0034994666666665,0.0016269833333331
622,622,622,37.32,1.0689876666666667,-2.0529848333333334,0.0033617999999998,0.0018461166666664
623,623,623,37.38,1.2128445,-1.9987853333333332,0.0032656833333331,0.0020930499999998
624,624,624,37.44,1.2073595,-2.007098,0.0032883999999998,0.0020739833333331
625,625,625,37.5,0.9678638333333333,-2.0203945,0.0033150999999998,0.0016682999999997
626,626,626,37.56,0.9862793333333334,-1.9799138333333333,0.0032363666666665,0.0017111666666664
627,627,627,37.62,0.9786513333333333,-2.0068323333333336,0.0032896499999998,0.0016896833333331
628,628,628,37.68,0.8863159999999999,-1.9896326666666666,0.0032599666666664,0.0015359333333331
629,629,629,37.74,1.0156625,-2.0181396666666664,0.003302383333333,0.0017581166666664
630,630,630,37.8,1.2939095,-2.0282665,0.0033276999999998,0.0022143166666664
631,631,631,37.86,1.4486158333333332,-1.9916406666666666,0.0032612166666664,0.0024791666666665
632,632,632,37.92,1.4229310000000002,-2.0480424999999998,0.0033422666666664,0.0024511999999998
633,633,633,37.98,0.8777041666666667,-2.057488,0.0033745666666664,0.0015206666666665
634,634,634,38.04,0.47731016666666665,-2.0489034999999998,0.0033707499999998,0.0008397499999999
635,635,635,38.1,0.34518533333333323,-2.0289201666666665,0.0033283333333331,0.0006281999999999
636,636,636,38.16,0.3235548333333336,-2.062657833333333,0.0033751166666664,0.0006019666666666
637,637,637,38.22,0.42830516666666674,-2.0237285,0.0033199999999997,0.0007668333333333
638,638,638,38.28,0.7420618333333335,-1.9863415,0.0032523666666663,0.0012968999999998
639,639,639,38.34,1.1704036666666666,-1.95649,0.0032085999999998,0.0020068999999998
640,640,640,38.4,1.3608446666666665,-1.8953438333333332,0.0031010166666664,0.0023311666666664
641,641,641,38.46,1.382263,-1.8387005000000003,0.0030200333333331,0.0023515166666663
642,642,642,38.52,1.1476563333333334,-1.7856831666666664,0.0028862666666665,0.0020081499999998
643,643,643,38.58,1.3981325,-1.7189945000000004,0.0028197833333331,0.0023783999999997
644,644,644,38.64,1.2494825,-1.6524231666666667,0.0026935999999998,0.0021459499999998
645,645,645,38.7,1.2196255,-1.5938448333333333,0.0025951833333331,0.0020964499999998
646,646,646,38.76,1.3652828333333331,-1.5776910000000002,0.0025693999999998,0.0023387833333331
647,647,647,38.82,1.6506961666666666,-1.4939434999999999,0.0024312999999998,0.0028139999999998
648,648,648,38.88,1.9495670000000003,-1.5284375,0.0024886499999998,0.0033144833333331
649,649,649,38.94,2.083416166666667,-1.5674611666666665,0.0025480999999998,0.0035449333333331
650,650,650,39.0,2.172294,-1.5023035000000002,0.0024605333333331,0.0036689999999998
651,651,651,39.06,2.4568805,-1.4464468333333331,0.0023563333333331,0.0041575833333331
652,652,652,39.12,2.7496143333333327,-1.4418286666666664,0.002322533333333,0.0046780833333331
653,653,653,39.18,3.2175273333333343,-1.5028533333333334,0.0024487999999997,0.0054315499999998
654,654,654,39.24,3.567645666666667,-1.5342506666666664,0.0024996333333331,0.0060194833333331
655,655,655,39.3,3.9037681666666666,-1.5399433333333334,0.0025027166666665,0.0065903166666664
656,656,656,39.36,4.267265166666667,-1.6502618333333332,0.0026918666666664,0.0071922499999997
657,657,657,39.42,4.730766500000001,-1.6950396666666667,0.0027657499999997,0.0079689333333331
658,658,658,39.48,5.097199666666667,-1.7178561666666665,0.0028085999999998,0.0085751833333331
659,659,659,39.54,5.057320166666668,-1.7875079999999999,0.0029194666666664,0.0085168499999998
660,660,660,39.6,4.962449,-1.7961711666666667,0.0029427666666665,0.0083449166666665
661,661,661,39.66,4.688913166666666,-1.8411550000000005,0.0029971499999998,0.0079182833333331
662,662,662,39.72,4.632993833333334,-1.8798545,0.0030746666666665,0.0078058499999998
663,663,663,39.78,4.5799071666666675,-1.8635021666666667,0.0030534666666664,0.0077079999999998
664,664,664,39.84,4.631892666666667,-1.8758025,0.0030667999999998,0.0078056666666663
665,665,665,39.9,4.728469666666667,-1.8777375,0.0030722333333331,0.0079641333333331
666,666,666,39.96,4.699637000000001,-1.8379518333333331,0.002999633333333,0.0079247166666664
667,667,667,40.02,4.445513,-1.8524753333333335,0.0030298333333331,0.0074907666666663
668,668,668,40.08,4.188418166666667,-1.8288278333333332,0.0030045333333331,0.0070407999999997
669,669,669,40.14,3.7766091666666672,-1.8147626666666667,0.0029647999999997,0.0063740499999998
670,670,670,40.2,3.7450271666666675,-1.818949,0.0029576166666663,0.0063409499999997
671,671,671,40.26,4.033572666666666,-1.853116,0.003040233333333,0.0067885166666664
672,672,672,40.32,4.1460585000000005,-1.7986,0.0029501166666665,0.006975283333333
