,Unnamed: 0,Time,Mx,My,CoPx,CoPy
0,0,0.0,0.4033341666666655,-0.1164774999999999,0.0,0.0
1,1,0.06,0.910996666666666,-0.2657675,0.00028246666666669997,0.0007709333333333
2,2,0.12,1.278836333333332,-0.4339133333333335,0.0005696166666666999,0.0013628166666667
3,3,0.18,1.5835923333333324,-0.5966308333333334,0.0007811833333332999,0.0019707
4,4,0.24,2.376472999999999,-0.6501958333333334,0.0008789333333332999,0.0032638500000000004
5,5,0.3,3.464619333333332,-0.5166003333333331,0.0006859166666667001,0.0050153833333333
6,6,0.36,4.538108833333331,-0.4693405000000001,0.0006012333333333,0.00680085
7,7,0.42,4.394405166666666,-0.6478428333333334,0.0009110499999999998,0.0065406
8,8,0.48,4.063248999999999,-0.8783520000000001,0.0012667499999999999,0.0060324666666667
9,9,0.54,3.9210626666666655,-1.0392610000000002,0.0015245,0.00581005
10,10,0.6,3.065344666666666,-1.231291,0.0018714333333333,0.0043494666666667
11,11,0.66,1.783367333333332,-1.4127955,0.0021260166666667002,0.002305
12,12,0.72,-0.0722293333333343,-1.2643165,0.0019241500000000001,-0.0008383999999999
13,13,0.78,-1.883438666666668,-1.160180166666667,0.0017754499999999998,-0.0038784833333332
14,14,0.84,-3.4303133333333347,-1.1606148333333333,0.0017113999999999999,-0.0063039833333332
15,15,0.9,-4.759574166666668,-1.0245011666666666,0.0014968499999999999,-0.0085216833333332
16,16,0.96,-5.574226000000001,-0.7011653333333335,0.0010004166666667,-0.0099549166666665
17,17,1.02,-6.214728500000001,-0.2993713333333333,0.00031923333333329997,-0.0109737333333332
18,18,1.08,-7.260022666666668,0.2576084999999999,-0.0006239499999998,-0.0126421333333332
19,19,1.14,-8.153837833333334,0.7455643333333334,-0.0013946166666665,-0.0142194666666665
20,20,1.2,-8.322772666666667,1.0527535,-0.0019214999999998,-0.0144427166666665
21,21,1.26,-7.715077,1.2779621666666665,-0.0023074499999998,-0.0133977166666665
22,22,1.32,-6.558599666666668,1.3636791666666668,-0.0024298999999997997,-0.0115429999999998
23,23,1.38,-5.023365333333334,1.3773553333333333,-0.0024031499999998,-0.0091415333333332
24,24,1.44,-3.3262743333333344,1.2672146666666666,-0.0022854999999998,-0.0061614499999998
25,25,1.5,-2.3402951666666683,1.2481618333333335,-0.0022669999999998,-0.0045000666666665
26,26,1.56,-1.7699246666666677,1.3753751666666665,-0.0024455333333331,-0.0036353499999998
27,27,1.62,-1.6471745000000009,1.4568749999999997,-0.0025656499999997997,-0.0034682666666665
28,28,1.68,-1.881251166666668,1.6619683333333335,-0.0029324666666664997,-0.0037864833333332
29,29,1.74,-2.608247166666667,1.9228706666666664,-0.0033577666666664997,-0.0050034833333332
30,30,1.8,-3.918974833333335,2.2189718333333333,-0.0038378666666665,-0.0071966166666665
31,31,1.86,-5.216957333333334,2.248464833333333,-0.0038992166666665,-0.0093048999999998
32,32,1.92,-6.210421333333335,2.2456186666666667,-0.0039037166666665,-0.0109181333333331
33,33,1.98,-6.944891999999999,2.200803333333333,-0.0037963333333330997,-0.0122381499999998
34,34,2.04,-7.842533666666668,1.891945666666666,-0.0032840499999998,-0.0137269833333331
35,35,2.1,-8.689226166666666,1.4568788333333331,-0.0026050499999998,-0.0149995166666665
36,36,2.16,-8.582018833333334,1.1908091666666665,-0.0021508333333331,-0.0148676999999998
37,37,2.22,-7.832658333333333,0.8934128333333331,-0.0016496499999998,-0.0136573333333332
38,38,2.28,-6.598458833333335,0.5884465000000001,-0.0011349999999998,-0.0116448666666665
39,39,2.34,-4.851126500000001,0.1475036666666666,-0.0004251166666665,-0.0087061833333331
40,40,2.4,-3.3423813333333348,-0.1700515,0.00011459999999999997,-0.0062457333333332
41,41,2.46,-2.9479981666666677,-0.242977,0.0002228,-0.0055663833333332
42,42,2.52,-3.625630833333334,-0.1346604999999999,1.873333333329998e-05,-0.0066284666666665
43,43,2.58,-5.282229333333335,0.0978674999999999,-0.0003645833333331,-0.0093665999999998
44,44,2.64,-6.643083833333336,0.5045396666666666,-0.0009620833333330999,-0.0118105166666665
45,45,2.7,-7.466739000000001,0.4980058333333331,-0.0009912499999998,-0.0130656166666665
46,46,2.76,-7.736998666666667,0.4803673333333333,-0.0010017666666665,-0.0134018333333332
47,47,2.82,-7.738650166666667,0.6825189999999998,-0.0013053833333331,-0.0134896666666665
48,48,2.88,-7.573376166666668,0.9162525,-0.0016691166666664,-0.0132811166666665
49,49,2.94,-7.654049499999999,1.1673565,-0.0021136499999998,-0.0133296833333332
50,50,3.0,-8.105754,1.3988095,-0.0024895999999998,-0.0140956833333332
51,51,3.06,-8.951338166666668,1.600233,-0.0028187833333331,-0.0155057999999998
52,52,3.12,-9.021297166666669,1.5521491666666665,-0.0027466999999998,-0.0155978333333332
53,53,3.18,-8.929347833333336,1.3811965000000002,-0.0024799833333330997,-0.015396166666666499
