,Unnamed: 0,Time,Mx,My,CoPx,CoPy
0,0,0.0,-0.3775578333333328,0.4781164999999999,0.0,0.0
1,1,0.06,-0.5674786666666672,1.2985989999999998,-0.0012373,-0.0003457833333334
2,2,0.12,-0.6988963333333335,2.331590833333333,-0.0027780166666666,-0.0005638499999999999
3,3,0.18,-1.0255956666666668,3.9853673333333335,-0.005230283333333301,-0.0010287333333334
4,4,0.24,-1.7327586666666666,5.1262205000000005,-0.0069164999999999,-0.0020306666666667
5,5,0.3,-2.5677416666666657,5.9189585,-0.0080918166666666,-0.0032434
6,6,0.36,-2.5250806666666668,6.279323166666668,-0.00864825,-0.0033307000000000002
7,7,0.42,-2.4732916666666664,6.459598166666666,-0.0089127833333333,-0.0032314
8,8,0.48,-1.9658733333333327,6.662034,-0.0092057166666666,-0.0024157833333334003
9,9,0.54,-1.6801148333333342,6.5285015,-0.0090065333333333,-0.0019853
10,10,0.6,-1.4143946666666665,6.554771,-0.00905035,-0.0016295
11,11,0.66,-1.453605166666667,6.289294333333333,-0.0086501,-0.001642
12,12,0.72,-1.8701041666666671,6.194959166666667,-0.0085036833333333,-0.0022149166666667
13,13,0.78,-1.884364,5.856336833333333,-0.008016283333333301,-0.0023493166666667003
14,14,0.84,-1.6741828333333333,5.617694666666667,-0.007658266666666601,-0.0020135666666667
15,15,0.9,-1.2444943333333331,5.215521999999999,-0.007049,-0.0012980833333334
16,16,0.96,-0.1873496666666664,4.377700333333333,-0.0058141666666665995,0.0002102833333333
17,17,1.02,1.196618666666666,3.927464,-0.005152883333333301,0.0022244833333331
18,18,1.08,2.70978,3.9661365,-0.0052070499999999995,0.0044892833333331
19,19,1.14,3.5162184999999995,3.8807831666666672,-0.0050568333333333,0.0058205833333331
20,20,1.2,3.025613666666666,3.5929516666666665,-0.0046354833333332995,0.0050526333333331
21,21,1.26,2.6044567833333336,3.455937666666667,-0.0044673000000000004,0.0042390333333331
22,22,1.32,1.7870430000000008,3.3132751666666675,-0.0042235499999999995,0.0031901499999997997
23,23,1.38,1.3876943333333334,3.3841783333333324,-0.0043340666666666,0.0025706333333331
24,24,1.44,0.968894666666667,3.149153833333334,-0.00399295,0.0019082499999998
25,25,1.5,0.1763968333333331,3.157696833333333,-0.0040030166666666,0.0007443833333331
26,26,1.56,-1.1160858333333337,3.803267333333333,-0.0049603666666665994,-0.0011644499999999998
27,27,1.62,-1.4526936666666663,4.827460999999999,-0.0064648833333333,-0.0015695000000001001
28,28,1.68,-1.385785833333334,5.227587000000001,-0.007076966666666599,-0.0015729333333334
29,29,1.74,-0.837968,5.628549333333335,-0.007674533333333301,-0.0007715333333334
30,30,1.8,0.0896018333333336,5.777235166666668,-0.0078934166666666,0.0006204833333331001
31,31,1.86,0.5713011666666664,5.987143166666668,-0.008197383333333301,0.0013953833333331
32,32,1.92,0.6832040666666671,6.4842216666666666,-0.0089406833333333,0.0015252333333331
33,33,1.98,0.2941433333333335,7.142349166666666,-0.00992575,0.0008786333333331
34,34,2.04,-0.1316055000000002,7.383747166666665,-0.0102752166666666,0.00034195000000000004
35,35,2.1,-0.2392128333333335,7.332852666666666,-0.0101986666666667,0.00019061666666660002
36,36,2.16,-0.3640156666666662,7.120337833333333,-0.009890000000000001,-6.724999999999998e-05
37,37,2.22,-0.2112178333333337,6.842841833333334,-0.00947745,0.0001631
38,38,2.28,-0.0169903333333337,6.467296000000002,-0.00891055,0.0005282166666665277
39,39,2.34,-0.0974513333333335,6.553438,-0.009040416666666601,0.0003940999999998862
40,40,2.4,0.4687058333333334,6.815618166666668,-0.0094369166666666,0.0011728166666664
41,41,2.46,0.5750470000000001,6.764089166666667,-0.00936145,0.0013219333333331
42,42,2.52,0.1454718333333327,6.540449833333332,-0.0090114166666666,0.0008380333333331
43,43,2.58,0.2018791666666672,6.253159166666667,-0.0085932,0.0008448999999998001
44,44,2.64,0.1617710000000001,5.950547333333334,-0.0081589,0.0006676833333331
45,45,2.7,-0.199324166666666,5.772954666666666,-0.0078856166666666,0.00020075000000000003
46,46,2.76,-0.150621333333333,5.694439833333334,-0.0077679166666666,0.00028095
47,47,2.82,0.0302385000000001,5.638376499999998,-0.0076857666666666005,0.0005411833333332082
48,48,2.88,0.3455709999999996,5.478093,-0.007449616666666601,0.0009967833333331
49,49,2.94,0.5760830000000001,5.290098833333334,-0.007175283333333301,0.0013049833333331
50,50,3.0,0.2243916666666662,4.962105333333335,-0.006671183333333301,0.0008909166666664001
51,51,3.06,0.3170683333333327,4.7925915,-0.0064347166666666004,0.0009341999999998
52,52,3.12,-0.0846024999999998,4.744846833333335,-0.0063611666666666,0.0003510166666666
53,53,3.18,-0.0706716666666668,4.932515666666668,-0.0066345,0.0004071833333332401
54,54,3.24,-0.0299065000000002,5.266352333333333,-0.0071302666666666,0.00046991666666653943
55,55,3.3,0.4524523333333332,5.282528833333334,-0.0071649833333333,0.0011160166666664
56,56,3.36,0.9046453333333332,5.165799333333333,-0.0069819666666666,0.0018509999999998
57,57,3.42,1.4191538333333336,5.140367166666666,-0.006944316666666599,0.0026141333333330997
58,58,3.48,1.7154685,5.065313333333333,-0.0068283166666666,0.0030844666666663997
59,59,3.54,1.729128733333333,4.762803166666667,-0.0063856666666666,0.0030601833333331
60,60,3.6,1.75022775,4.737336499999999,-0.006355816666666601,0.0030423333333330998
61,61,3.66,1.4591143333333327,5.256088333333334,-0.007108949999999999,0.0027245833333331
62,62,3.72,1.4684925499999997,6.293302166666667,-0.008657216666666601,0.0026897666666663997
63,63,3.78,1.3955546666666665,7.032912333333332,-0.00976255,0.0025211499999998
64,64,3.84,0.74856665,6.483521166666668,-0.00894315,0.0015952499999998002
65,65,3.9,0.5837708333333331,5.8975705000000005,-0.008069166666666601,0.0013758999999998
66,66,3.96,0.6505658333333333,5.530553666666667,-0.0075180333333333006,0.0015154833333331
