,Unnamed: 0,Time,Mx,My,CoPx,CoPy
0,0,0.0,0.5039691666666666,-0.1918838333333342,0.0,0.0
1,1,0.06,1.0683764999999998,-0.6707376666666676,0.0006513833333332999,0.0007758166666665999
2,2,0.12,1.5490848333333331,-1.1846793333333347,0.00139175,0.0014386000000000002
3,3,0.18,1.696573,-1.459614000000001,0.0017203333333333,0.0016392499999999999
4,4,0.24,2.096772833333333,-1.8424445000000007,0.0022207499999999996,0.0021889666666667
5,5,0.3,2.5747041666666663,-2.159629166666668,0.0027474166666666996,0.0028485666666666996
6,6,0.36,2.7239626666666665,-2.807411000000001,0.0036172666666666998,0.0030534166666667
7,7,0.42,2.553066666666666,-3.396264166666669,0.00439625,0.0028180166666666
8,8,0.48,2.367575333333334,-4.416332500000001,0.0058207833333333,0.00256345
9,9,0.54,2.1589365,-5.108131666666667,0.0067345833333333,0.0022752500000000004
10,10,0.6,2.2109080000000003,-4.936491500000001,0.0065054333333333,0.0023469833333332997
11,11,0.66,2.1020416666666666,-4.386192833333334,0.0057763666666667,0.0021981833333332996
12,12,0.72,2.0765035,-3.6750781666666663,0.0048077666666667,0.0021633833333333
13,13,0.78,1.959745,-2.7696698333333347,0.0035307,0.0020015166666667
14,14,0.84,1.4718455000000004,-2.021387500000001,0.0024692833333333,0.0013286666666667
15,15,0.9,0.8565036666666664,-1.7611516666666676,0.0021950666666667,0.0004878333333333
16,16,0.96,0.976514,-1.2715558333333343,0.0015581166666666,0.0006552333333333001
17,17,1.02,1.2432755,-0.6586735000000012,0.0006421833333332999,0.0010169666666667
18,18,1.08,1.6623625000000002,-0.1895515000000011,-3.0499999999999982e-05,0.0015919833333333
19,19,1.14,2.114240166666667,0.4636081666666656,-0.0008999166666665,0.0022147
20,20,1.2,2.3831479999999994,1.225542666666666,-0.0019159166666665,0.0025851833333332998
21,21,1.26,2.826441833333333,1.7233453333333324,-0.0025822666666665,0.0031942999999999997
22,22,1.32,3.2591265000000003,1.8341266666666656,-0.0028277499999998,0.00379015
23,23,1.38,4.278786333333334,2.2210708333333327,-0.0033077499999998,0.0051906166666666
24,24,1.44,5.364903166666666,2.601351499999999,-0.0038372333333331,0.0066853166666667
25,25,1.5,5.910723000000001,3.1792554999999982,-0.0046506166666665,0.007437566666666601
26,26,1.56,5.785452499999999,3.981024333333332,-0.0057518499999998,0.0072650166666666
27,27,1.62,5.473316833333333,4.8097405,-0.0068182999999998,0.0068300333333333
28,28,1.68,4.716356333333334,5.309922333333333,-0.0075629666666665,0.0057931666666666
29,29,1.74,3.437778,5.800472833333331,-0.008296883333333201,0.0040357333333333
30,30,1.8,1.6526226666666666,6.156877499999998,-0.0088394333333332,0.0015757999999999998
31,31,1.86,0.2010233333333332,6.383999166666667,-0.0089803833333332,-0.00041078333333330005
32,32,1.92,-1.0145088333333334,6.012643999999998,-0.0084616166666665,-0.0020804833333331997
33,33,1.98,-2.536841,5.670694666666666,-0.008030949999999799,-0.0041767499999999
34,34,2.04,-4.640226166666668,5.477067333333332,-0.0078331833333332,-0.0070834999999999
35,35,2.1,-6.6106795,5.026589333333333,-0.0072021333333332,-0.009791999999999901
36,36,2.16,-8.299028999999999,4.593468833333333,-0.0065614833333332,-0.0121003499999999
37,37,2.22,-9.623897166666666,4.318694499999999,-0.0061751333333331,-0.0139183666666666
38,38,2.28,-10.635737166666669,4.044172833333333,-0.0058390333333331,-0.0153266499999999
39,39,2.34,-11.286271500000002,3.8266481666666654,-0.0055391999999998,-0.0162210833333333
40,40,2.4,-11.69301066666667,3.7970054999999983,-0.0054795999999998,-0.0167722333333333
41,41,2.46,-11.670591999999996,3.84923,-0.0055821166666665005,-0.0167552833333333
42,42,2.52,-11.241789500000005,3.803094166666666,-0.0054901666666665,-0.0161527666666666
43,43,2.58,-11.133633499999998,3.732417166666665,-0.0053473833333332,-0.0159837333333333
44,44,2.64,-11.466926,3.783054333333333,-0.0054751499999998,-0.0164679499999999
45,45,2.7,-11.890385166666666,4.084137999999998,-0.0059475999999998004,-0.0170772166666666
46,46,2.76,-11.986653666666664,4.521939833333333,-0.0064762666666665,-0.017175866666666602
47,47,2.82,-11.829594166666668,4.905281999999998,-0.0069744166666665,-0.0169470166666666
48,48,2.88,-11.870664333333334,5.231152499999997,-0.0074579999999998,-0.0170190499999999
49,49,2.94,-11.8196235,5.355111666666664,-0.0076472333333331005,-0.016957366666666602
50,50,3.0,-11.802696833333332,5.480119833333335,-0.0078025666666665,-0.016926633333333302
51,51,3.06,-12.006260833333332,5.583748833333335,-0.007925799999999799,-0.0171981333333333
52,52,3.12,-12.425043333333331,5.611287500000001,-0.007954883333333199,-0.0177699333333333
53,53,3.18,-12.739800833333334,5.586982333333333,-0.0079109499999998,-0.0181976999999999
54,54,3.24,-12.866779166666667,5.476155833333329,-0.0077731333333331005,-0.0183787166666666
55,55,3.3,-12.858114166666669,5.3826346666666645,-0.0077170166666665,-0.0184011333333332
56,56,3.36,-12.683572166666668,5.367871666666663,-0.0076771999999998,-0.0181515999999999
57,57,3.42,-12.0880655,5.310637833333333,-0.0075944499999998005,-0.0173304999999999
58,58,3.48,-11.352261666666667,5.219064166666666,-0.0074313333333332005,-0.0163021833333333
59,59,3.54,-10.426201166666663,5.243079833333332,-0.0074355999999998,-0.0150167833333332
60,60,3.6,-9.177986,5.110673666666667,-0.0073054666666665,-0.0133205333333332
61,61,3.66,-8.273138666666666,4.970034833333334,-0.0070792166666665,-0.012064766666666601
62,62,3.72,-8.159829333333334,4.766550166666667,-0.0068030333333331,-0.0119102166666666
63,63,3.78,-8.0950345,4.606051666666665,-0.0066010833333332,-0.0118275333333332
64,64,3.84,-7.966668166666666,4.606720666666664,-0.0065938999999998,-0.011647999999999901
65,65,3.9,-7.8275865,4.588592833333332,-0.0066297666666665,-0.0114769499999999
66,66,3.96,-7.972518666666668,4.615216666666666,-0.0065953833333332,-0.011652733333333202
67,67,4.02,-8.386437333333335,4.621002,-0.0066012333333332,-0.012221199999999901
68,68,4.08,-8.6725395,4.606176333333329,-0.0066143166666665,-0.0126262833333333
69,69,4.14,-8.794190500000001,4.589130166666664,-0.0065920833333332,-0.012794199999999901
70,70,4.2,-8.964556333333332,4.642528166666665,-0.0066540166666665,-0.0130244166666666
71,71,4.26,-9.217973166666669,4.694825666666668,-0.0067107499999998,-0.0133672833333332
72,72,4.32,-9.364075,4.674400666666665,-0.0066864166666665,-0.013569583333333201
73,73,4.38,-9.42556833333333,4.5999445,-0.0065963833333332,-0.013658766666666601
74,74,4.44,-9.376804000000002,4.497767333333332,-0.0064320999999998,-0.0135828333333332
75,75,4.5,-9.288051333333334,4.233951999999998,-0.0061347833333332,-0.0134854666666666
76,76,4.56,-9.288881333333334,3.988223166666666,-0.0057084666666665,-0.0134530833333332
77,77,4.62,-9.368439666666667,3.741675,-0.0053761166666665,-0.0135649999999999
78,78,4.68,-9.423569666666667,3.4736418333333323,-0.0050451499999998005,-0.013655316666666601
79,79,4.74,-9.393048333333333,3.228751833333333,-0.0047160833333331,-0.0136164499999999
80,80,4.8,-9.465357666666668,2.996417166666666,-0.0043846166666665,-0.013711099999999901
81,81,4.86,-9.560745666666666,2.769581666666665,-0.0040737166666665,-0.0138427166666666
82,82,4.92,-9.740497166666668,2.597846833333332,-0.0038367166666665,-0.0140896333333332
83,83,4.98,-9.674012833333334,2.3340965,-0.0034790999999998002,-0.014000333333333202
84,84,5.04,-9.356098666666666,1.9631801666666653,-0.0029356833333331,-0.0135494666666666
85,85,5.1,-8.682428833333335,1.5044674999999994,-0.0023958666666665,-0.012659033333333201
86,86,5.16,-8.016501166666666,1.230248499999999,-0.0019514166666664999,-0.0117171666666665
87,87,5.22,-7.849353833333334,1.236734666666666,-0.0019266333333331,-0.011474883333333201
88,88,5.28,-8.035275000000002,1.3597463333333324,-0.0021304999999998,-0.0117430166666665
89,89,5.34,-8.030227333333332,1.4394776666666658,-0.0022638666666665,-0.0117448833333332
90,90,5.4,-7.625669166666667,1.5043684999999989,-0.0023349166666665,-0.0111817833333332
91,91,5.46,-6.900581666666668,1.615732999999999,-0.0024836499999998,-0.0101830499999999
92,92,5.52,-6.197293000000001,1.6451201666666655,-0.0025261333333331,-0.0092164833333332
93,93,5.58,-5.764577999999999,1.5503461666666662,-0.0023843499999998,-0.0086179333333332
94,94,5.64,-5.665790833333335,1.6448209999999992,-0.0025136166666665,-0.0084820499999999
95,95,5.7,-5.7220043333333335,1.8559161666666653,-0.0028569499999998,-0.0085746499999999
96,96,5.76,-5.563266666666667,2.106842333333332,-0.0032032499999998,-0.0083562999999999
97,97,5.82,-5.160772333333333,2.412077333333333,-0.0035655166666665,-0.0077867499999999
98,98,5.88,-4.807134166666666,2.633303666666665,-0.0038618333333332003,-0.0072985999999999
99,99,5.94,-4.5469725,2.8423239999999987,-0.0041651666666665,-0.0069448499999999
100,100,6.0,-4.510348666666667,2.858607999999999,-0.0042035666666665,-0.0068983666666666
101,101,6.06,-4.566320500000002,2.851846166666665,-0.0041642333333331005,-0.0069680499999999
102,102,6.12,-4.727612666666667,2.8295903333333325,-0.0041590666666665,-0.0071961499999998995
103,103,6.18,-4.884008833333334,2.704162666666666,-0.0040251833333331,-0.007421016666666599
104,104,6.24,-4.746515166666666,2.503790499999999,-0.0037086499999998,-0.007221666666666599
105,105,6.3,-4.443448833333334,2.418125833333332,-0.0035993333333331,-0.0068065999999999
106,106,6.36,-4.007234833333333,2.203739999999999,-0.0033434166666665003,-0.006215666666666599
107,107,6.42,-3.3505385000000003,1.5932423333333323,-0.0024087499999998,-0.0052915999999999
108,108,6.48,-3.2751391666666674,0.8533506666666658,-0.0013915999999997999,-0.0051878333333332
109,109,6.54,-3.1554896666666674,1.0807119999999988,-0.0017499666666665,-0.0050329499999999
110,110,6.6,-3.3643101666666677,1.8707864999999988,-0.0028853166666665,-0.0053304666666665
111,111,6.66,-3.8986278333333337,2.722962833333332,-0.0040508666666665,-0.0060643333333331995
112,112,6.72,-4.965030666666666,3.676358833333332,-0.0052897833333332,-0.0075141333333332
113,113,6.78,-6.404127833333334,4.327541833333332,-0.0061344166666665,-0.0094776499999999
114,114,6.84,-7.899567166666667,4.704155333333333,-0.0067156333333332,-0.0115520499999999
115,115,6.9,-9.10407666666667,4.796822333333332,-0.0068790166666665,-0.0132206833333332
116,116,6.96,-9.767251333333336,4.515374999999998,-0.0065081333333331,-0.014139866666666601
117,117,7.02,-9.685192833333334,4.119687999999998,-0.0059713999999998005,-0.0140299499999999
118,118,7.08,-8.737049833333334,3.5826843333333325,-0.0051717999999998,-0.012702516666666601
119,119,7.14,-7.310147666666666,3.167761333333332,-0.0045850833333332,-0.0107357166666665
120,120,7.2,-5.658659166666667,2.9090529999999992,-0.0042751166666665005,-0.0084782499999999
121,121,7.26,-4.170457666666667,2.72948,-0.0040513666666665,-0.0064368999999999
122,122,7.32,-3.0614094999999995,2.537277833333332,-0.0037558166666665,-0.0049040499999998995
123,123,7.38,-2.5075975000000006,2.338343999999999,-0.0034876666666665,-0.0041432666666665
124,124,7.44,-2.046801666666666,2.0657995,-0.0031173833333331003,-0.0035104333333332
125,125,7.5,-1.736565,1.859544333333332,-0.0028168999999998003,-0.0030806666666665
126,126,7.56,-1.4405604999999997,1.6887209999999984,-0.0025866666666665003,-0.0026743833333332002
127,127,7.62,-1.4778953333333331,1.4401441666666654,-0.0023312666666665,-0.0027388833333331997
128,128,7.68,-1.3034581666666667,1.0620649999999985,-0.0017343166666664999,-0.0024871999999998
129,129,7.74,-1.201059,0.6646601666666659,-0.0011756666666665,-0.0023445666666665
130,130,7.8,-1.0748538333333333,0.5580921666666652,-0.0010528499999998,-0.0021745666666665
131,131,7.86,-1.1381095,0.5372123333333325,-0.0009886333333330999,-0.0022562999999999
132,132,7.92,-1.492216166666667,0.4538716666666654,-0.0008656999999997999,-0.0027418499999999
133,133,7.98,-1.7017391666666666,0.2657464999999989,-0.0006099333333332,-0.0030302999999999
134,134,8.04,-1.7720481666666668,0.0948579999999993,-0.0003704499999998,-0.0031262333333332004
135,135,8.1,-1.715283333333333,0.0744304999999991,-0.000333299999999889,-0.0030468499999998996
136,136,8.16,-1.711756166666667,0.0559386666666659,-0.00033701666666654867,-0.0030467999999999
137,137,8.22,-1.817216333333333,0.1258023333333325,-0.00045411666666649996,-0.0031954333333331997
138,138,8.28,-1.9705975,0.1987826666666662,-0.0005817333333330999,-0.0034110999999998996
139,139,8.34,-2.311652833333333,0.3542258333333323,-0.0007555666666665,-0.0038731999999998996
