,Time,Mx,My,CoPx,CoPy
0,0.0,-0.617525133333336,-0.19312699999999988,0.0002876500000000001,-0.0009100999999999197
1,0.06,-1.5709850000000027,-0.3252426666666666,0.000493616666666665,-0.0022474833333332436
2,0.12,-2.008338833333336,-0.06293549999999981,0.00010341666666668177,-0.002899583333333253
3,0.18,-2.033707583333336,0.41749466666666685,-0.0006197333333332449,-0.003020316666666595
4,0.24,-1.5486561666666698,0.6330381666666667,-0.0009402166666665782,-0.0023026999999999085
5,0.3,-1.23026466666667,0.7976344999999999,-0.001176566666666582,-0.0017450666666665702
6,0.36,-1.155820333333336,0.9834538333333337,-0.0014568333333332766,-0.001678999999999907
7,0.42,-1.0840603333333358,0.8870098333333335,-0.001319066666666593,-0.0016341333333332335
8,0.48,-0.8472111666666697,0.8611366666666668,-0.0012774499999999133,-0.0012467833333332464
9,0.54,-0.6442540000000032,1.0166985000000002,-0.0015001999999999067,-0.00084909999999991
10,0.6,-0.3259473333333362,1.1023721666666668,-0.0016330333333332584,-0.00044199999999991837
11,0.66,0.026583833333330635,1.2598441666666667,-0.001871083333333245,3.1683333333347796e-05
12,0.72,0.11125733333333097,1.2582988333333334,-0.0018624833333332517,0.00023743333333332587
13,0.78,-0.009091166666669766,1.4774743333333338,-0.0021899166666666183,3.3833333333331775e-05
14,0.84,0.1590099999999971,1.672653333333333,-0.0024819833333332483,0.000255533333333325
15,0.9,-0.11408366666666912,1.9314959999999999,-0.00286574999999992,-0.00013823333333327123
16,0.96,0.036175499999997134,1.9004131666666668,-0.0028212999999999134,5.651666666666922e-05
17,1.02,0.13453516666666407,1.924116,-0.0028512833333332465,0.00028859999999999726
18,1.08,0.5876391666666642,1.8585176666666667,-0.002754266666666583,0.0009539166666666616
19,1.14,0.9051191666666639,1.8889603333333336,-0.0028046499999999056,0.0013426666666666496
20,1.2,0.9843374999999974,1.6822963333333338,-0.0024960999999999217,0.0014847833333333266
21,1.26,1.3566873333333305,1.5089735,-0.0022400499999999336,0.0020189166666666637
22,1.32,1.5385766666666632,1.2698105000000006,-0.0018777666666665816,0.002383699999999991
23,1.38,1.7101188333333313,0.8543348333333334,-0.0012641166666665733,0.0025880999999999847
24,1.44,2.223709666666664,0.8086218333333334,-0.0012000833333332466,0.003306249999999998
25,1.5,2.1117186666666643,0.7376903333333333,-0.0010836833333332516,0.0032679999999999983
26,1.56,2.142020666666664,0.8099923333333333,-0.0011988499999999133,0.003224199999999997
27,1.62,1.5135629999999975,0.5481003333333335,-0.0008125666666665868,0.0022598166666666533
28,1.68,0.5096476666666642,0.2308250000000001,-0.0003392333333332383,0.0007896999999999918
29,1.74,-0.10150550000000247,0.17338816666666676,-0.00025114999999991164,-9.189999999994243e-05
30,1.8,-0.5088058333333366,0.4278933333333335,-0.0006293166666665768,-0.0006969999999999149
31,1.86,-0.4899118333333359,0.6881930000000003,-0.00101821666666658,-0.0006898666666665749
32,1.92,-0.19193783333333628,0.8125340000000001,-0.0012062999999999234,-0.00028489999999991667
33,1.98,-0.09741700000000279,0.9124123333333336,-0.0013457166666665783,-4.4183333333289275e-05
34,2.04,0.24701466666666363,1.0038873333333336,-0.0014847333333332417,0.0004335999999999834
35,2.1,0.06130066666666442,0.7843731666666668,-0.0011618166666665715,0.0001214833333333311
36,2.16,-0.18343566666666938,0.5890915000000001,-0.0008739499999999167,-0.00026743333333325165
37,2.22,-0.3935380000000022,0.37613533333333343,-0.0005501499999999101,-0.0005042666666665883
38,2.28,-0.6284005000000021,0.4799900000000001,-0.0007102499999999152,-0.0009106166666665899
39,2.34,-1.1216608333333355,0.6681566666666666,-0.000988116666666583,-0.001625883333333245
40,2.4,-1.4443771666666692,0.6818660000000002,-0.001008299999999915,-0.002101833333333245
41,2.46,-1.8115918333333354,0.7415793333333334,-0.00109404999999994,-0.002618533333333257
42,2.52,-1.9411018166666698,0.900724666666667,-0.0013285499999999481,-0.0027897666666665735
43,2.58,-2.0866248333333357,0.9665686666666669,-0.0014334833333332516,-0.0030810666666665756
44,2.64,-2.5589885000000026,0.9805746666666669,-0.0014490833333332535,-0.0037262833333332416
45,2.7,-3.070772333333336,0.7718725000000003,-0.0011369333333332468,-0.004467583333333249
46,2.76,-3.5251946666666694,0.7611091666666668,-0.0011242499999999183,-0.005177149999999921
47,2.82,-3.3704121666666698,0.9693220000000002,-0.0014387833333332448,-0.005000749999999911
48,2.88,-2.952823400000003,1.1761781666666666,-0.0017440499999999248,-0.004360366666666596
49,2.94,-2.3365978333333364,1.338151666666667,-0.001982266666666581,-0.0034133333333332423
50,3.0,-2.3018512166666696,1.4765211666666669,-0.0021846999999999184,-0.0033221333333332405
51,3.06,-2.129660666666669,1.5769008333333332,-0.0023405833333332506,-0.003153449999999904
52,3.12,-2.4234856666666693,1.5231190000000001,-0.0022585833333332484,-0.003561766666666582
53,3.18,-2.399869833333336,1.687205666666667,-0.002500483333333243,-0.0035000499999999187
54,3.24,-2.080497833333337,1.864646,-0.0027638833333332477,-0.0030214833333332422
55,3.3,-1.522863333333336,1.9876313333333333,-0.0029500833333332417,-0.0022453666666665834
56,3.36,-1.5347938333333355,2.0074306666666666,-0.002977716666666577,-0.002235383333333257
57,3.42,-1.4445285000000028,1.9356743333333335,-0.0028748499999999132,-0.0021597833333332423
58,3.48,-1.472269333333336,1.9096383333333335,-0.0028286333333332565,-0.0020845999999999183
59,3.54,-1.4721648333333364,1.8316946666666667,-0.0027167166666665797,-0.0021428666666665768
60,3.6,-1.497178500000002,1.735659166666667,-0.0025782833333332566,-0.002243249999999925
61,3.66,-1.4305010000000025,1.6338983333333335,-0.0024214333333332488,-0.002063533333333252
62,3.72,-1.182526000000003,1.4811248333333336,-0.002192566666666594,-0.0016710166666665882
63,3.78,-0.807873000000003,1.4051495000000005,-0.002085633333333257,-0.0011920166666665665
64,3.84,-0.9438381666666689,1.3572436666666665,-0.0020108666666665952,-0.0013473499999999033
65,3.9,-0.9827301666666695,1.3012255000000001,-0.0019313166666665867,-0.0014514499999999247
66,3.96,-1.4560710000000023,1.2777980000000002,-0.0018905166666665885,-0.0020817499999999166
67,4.02,-1.8496108333333363,1.1957669999999998,-0.0017714666666665867,-0.0027004333333332507
68,4.08,-1.8111771666666685,1.0945730000000002,-0.001624599999999918,-0.002683966666666584
69,4.14,-1.8742095000000027,0.8375338333333334,-0.0012364833333332451,-0.0027088999999999117
70,4.2,-1.8505815000000028,0.6845630000000001,-0.0010113333333332485,-0.00269711666666658
71,4.26,-1.785805200000003,0.5238838333333334,-0.0007725666666665817,-0.0026013333333332563
72,4.32,-1.6796384000000029,0.4288638333333335,-0.0006334166666665867,-0.002462099999999921
73,4.38,-1.2653536666666692,0.3629301666666668,-0.0005372333333332499,-0.0018644499999999101
74,4.44,-1.105516833333336,0.28652616666666675,-0.0004123166666665851,-0.0015194999999999133
75,4.5,-0.40405016666666926,0.4182958333333335,-0.0006152999999999117,-0.0005438666666665783
76,4.56,0.09247866666666388,0.4339411666666668,-0.0006407666666665784,0.00017131666666665927
77,4.62,0.5016119999999973,0.47851800000000017,-0.0007049166666665766,0.0008008999999999815
78,4.68,0.6035404999999975,0.39979416666666684,-0.0005880666666665782,0.0009509333333333268
79,4.74,0.7389128333333311,0.22640266666666678,-0.0003303333333332417,0.0011524166666666666
80,4.8,0.8868071666666645,0.05909250000000006,-8.386666666662982e-05,0.0013522999999999881
81,4.86,0.9540334999999974,-0.14586683333333314,0.00022198333333332498,0.0014639333333333281
82,4.92,0.5967939999999975,-0.2709434999999998,0.0004105499999999983,0.0009566666666666634
83,4.98,0.8340331666666642,-0.35350366666666666,0.0005308833333333332,0.0012887166666666664
84,5.04,0.798343166666664,-0.35161633333333314,0.0005259500000000001,0.0012173166666666615
85,5.1,0.45542166666666406,-0.3867443333333333,0.0005797333333333333,0.0007211499999999951
86,5.16,0.6419318333333304,-0.32503999999999983,0.0004854666666666667,0.0009771499999999935
87,5.22,0.4919771666666642,-0.34875633333333317,0.0005263666666666666,0.0008011333333333183
88,5.28,0.6717019999999978,-0.23942299999999986,0.0003573333333333284,0.0010129333333333249
89,5.34,1.0078416666666636,-0.12369916666666655,0.00018708333333333,0.0015257166666666517
90,5.4,1.2003078333333301,0.03374300000000017,-4.3183333333304796e-05,0.0018465499999999982
91,5.46,1.5928608333333303,0.13155583333333337,-0.00018268333333324333,0.002487083333333327
92,5.52,2.0452164999999973,0.2987235000000001,-0.0004376499999999084,0.0030950499999999963
93,5.58,2.422268333333332,0.4069105000000002,-0.0006029333333332399,0.0036088833333333186
94,5.64,2.2084981666666645,0.39810866666666667,-0.0005841166666665716,0.0033504999999999876
95,5.7,1.8907048333333305,0.4134198333333334,-0.0006084499999999133,0.0028624999999999996
96,5.76,1.7954268333333305,0.4047941666666668,-0.0005993666666665751,0.002682149999999992
97,5.82,1.4133099999999972,0.4941358333333335,-0.000727833333333255,0.0021588166666666616
98,5.88,1.4237523333333306,0.7255695000000001,-0.0010772833333332567,0.002113566666666663
99,5.94,1.4811804999999973,0.8794116666666668,-0.0012992999999999334,0.0022734333333333328
100,6.0,1.7589519999999974,0.9424351666666666,-0.0013955999999999168,0.002654333333333332
101,6.06,2.230591499999998,0.8218883333333334,-0.0012213833333332485,0.003297933333333322
102,6.12,2.378676499999998,0.7550861666666668,-0.0011154999999999186,0.0035972166666666666
103,6.18,2.9108491666666634,0.6839481666666667,-0.0010123499999999167,0.004357516666666662
104,6.24,3.408845333333331,0.3273203333333335,-0.00048051666666658,0.005118399999999972
