,Time,Mx,My,CoPx,CoPy
0,0.0,-0.017301499999999935,0.04873733333333296,-7.130000000000064e-05,-2.2883333333330892e-05
1,0.06,0.06699816666666664,0.009020833333332957,-1.6483333333338953e-05,8.711666666666844e-05
2,0.12,-0.2536046666666668,-0.3194476666666669,0.00045708333333325667,-0.00044104999999994114
3,0.18,-0.9625250000000004,-0.5209853333333337,0.0007706166666665816,-0.0014454833333332384
4,0.24,-1.3431648333333333,-0.40420433333333355,0.0006095166666665818,-0.001970099999999915
5,0.3,-1.1092523333333335,0.029547499999999696,-5.19000000000235e-05,-0.0016790999999999085
6,0.36,-1.388085333333333,0.258397333333333,-0.0003955833333333283,-0.002106933333333236
7,0.42,-1.798416166666667,-0.08837866666666701,0.00013014999999994809,-0.0026791666666665793
8,0.48,-2.1202435,-0.4323108333333336,0.0006369166666665752,-0.0031727333333332395
9,0.54,-2.8295513333333338,-0.829277166666667,0.001230416666666592,-0.004215966666666582
10,0.6,-3.4736955,-0.9763065000000004,0.00145233333333325,-0.00516353333333325
11,0.66,-3.7832303333333335,-1.0103700000000004,0.0014931833333332453,-0.005651466666666583
12,0.72,-3.399123833333333,-0.9908590000000002,0.0014697333333332536,-0.005065183333333247
13,0.78,-3.5047596666666663,-0.8623343333333336,0.0012754666666665833,-0.005231266666666577
14,0.84,-4.148535166666667,-0.6722270000000001,0.0009896833333332517,-0.006197249999999907
15,0.9,-4.935988833333334,-0.31652650000000027,0.00047449999999991667,-0.00732886666666658
16,0.96,-5.170623666666667,0.085250333333333,-0.00013183333333333192,-0.007704333333333246
17,1.02,-5.931502,0.37599966666666634,-0.00056048333333332,-0.008825033333333239
18,1.08,-6.757780500000001,0.3722793333333329,-0.0005444999999999934,-0.010022399999999902
19,1.14,-6.930942833333334,0.1965908333333329,-0.000318616666666665,-0.0103803999999999
20,1.2,-7.292611166666666,0.005040333333333013,-2.9683333333342137e-05,-0.0109039499999999
21,1.26,-8.161257333333333,-0.12582600000000033,0.00019209999999992,-0.012123116666666567
22,1.32,-8.004833166666668,-0.19182166666666695,0.0002890499999999133,-0.0118932999999999
23,1.38,-6.4204365,-0.06162366666666686,7.343333333331455e-05,-0.009597866666666574
24,1.44,-5.285412,0.07496216666666636,-0.0001143333333333254,-0.007868783333333247
25,1.5,-4.142795,0.43769249999999976,-0.0006574999999999917,-0.006182566666666569
26,1.56,-3.5475361666666667,1.0702341666666662,-0.0015939333333333304,-0.005286066666666578
27,1.62,-3.290719166666667,1.6964166666666667,-0.002524416666666667,-0.004903516666666581
28,1.68,-2.535374,1.969567166666667,-0.00293655,-0.0038075499999999088
29,1.74,-2.074084,1.9928765,-0.002961183333333334,-0.003076383333333244
30,1.8,-1.7497656666666666,1.9041819999999996,-0.0028348166666666663,-0.00261968333333324
31,1.86,-2.3017506666666665,1.4067723333333328,-0.0021036166666666667,-0.003474733333333245
32,1.92,-2.430796166666667,0.9731866666666664,-0.001444149999999995,-0.0036047499999999
33,1.98,-2.9499865000000005,0.8354744999999997,-0.0012526833333333302,-0.004426449999999927
34,2.04,-4.510201666666666,0.9680189999999999,-0.0014405499999999986,-0.006711749999999902
35,2.1,-5.4419345,0.9563409999999999,-0.001416516666666665,-0.008074283333333241
36,2.16,-5.577986833333333,0.706744333333333,-0.0010612999999999948,-0.008328966666666588
37,2.22,-5.7095139999999995,0.3902446666666663,-0.0005804166666666583,-0.00849089999999991
38,2.28,-5.6882075,0.14983566666666623,-0.00022373333333331998,-0.008461083333333239
39,2.34,-6.139503666666667,-0.061523833333333645,7.783333333329135e-05,-0.009168399999999906
40,2.4,-6.975933333333332,-0.5555315000000003,0.00081131666666658,-0.010410849999999899
41,2.46,-7.6404345,-0.9192726666666672,0.0013625499999999169,-0.011370866666666566
42,2.52,-8.292137166666668,-1.1229463333333338,0.0016733499999999218,-0.012321733333333232
43,2.58,-9.356361499999998,-1.3917010000000005,0.002053233333333257,-0.013945016666666567
44,2.64,-10.080915166666669,-1.3068173333333335,0.001947899999999917,-0.014979699999999901
45,2.7,-9.530014666666668,-1.0505330000000004,0.0015500999999999165,-0.0141959999999999
46,2.76,-8.618144833333334,-0.7226175000000005,0.0010713499999999117,-0.012821466666666566
47,2.82,-7.515420833333334,-0.27282850000000025,0.00039579999999993,-0.011201049999999898
48,2.88,-7.374434166666666,0.16730333333333297,-0.00025838333333332855,-0.010992033333333234
49,2.94,-7.110902499999999,0.528869333333333,-0.0007954333333333167,-0.010600566666666568
50,3.0,-7.127948833333333,0.8364336666666663,-0.0012373999999999953,-0.010580033333333232
51,3.06,-6.996833166666667,1.0288466666666662,-0.0015322833333333264,-0.010412416666666568
52,3.12,-7.373482,1.0965295,-0.0016384666666666567,-0.010989666666666564
53,3.18,-7.668089666666666,0.9627143333333331,-0.0014417333333333318,-0.011433566666666567
54,3.24,-8.156261,0.8174133333333329,-0.0012135999999999948,-0.012122899999999902
55,3.3,-7.6915043333333335,0.844243333333333,-0.0012539166666666564,-0.011433283333333233
56,3.36,-7.8507050000000005,1.1154556666666662,-0.0016695333333333283,-0.011707849999999902
57,3.42,-7.900164833333333,1.509906833333333,-0.0022548999999999985,-0.011780199999999897
58,3.48,-7.867576833333332,1.8124739999999997,-0.0026879333333333327,-0.011674966666666566
59,3.54,-7.730227999999999,1.9292614999999997,-0.0028694666666666665,-0.0114988499999999
60,3.6,-8.739134166666668,2.239212,-0.0033400999999999995,-0.013033866666666569
61,3.66,-9.491182333333333,2.330543833333333,-0.00346655,-0.0141180999999999
62,3.72,-9.523560333333334,2.280159,-0.003392466666666667,-0.014169366666666567
63,3.78,-9.684247666666668,2.322686499999999,-0.0034587000000000003,-0.014418116666666569
64,3.84,-9.648123833333333,2.2445721666666665,-0.003335166666666667,-0.0143389499999999
65,3.9,-9.154596000000002,2.1415641666666665,-0.0031923333333333335,-0.013641016666666568
66,3.96,-8.384747166666667,1.9209599999999996,-0.002861683333333334,-0.012486883333333232
67,4.02,-8.2528975,1.5387768333333331,-0.0022821499999999993,-0.012253699999999899
68,4.08,-7.433345833333333,1.2697953333333332,-0.0018928999999999953,-0.011069316666666567
69,4.14,-6.930584000000001,0.9580496666666664,-0.0014378166666666645,-0.010348283333333232
70,4.2,-7.337157333333334,0.6000461666666664,-0.0008866499999999934,-0.010894233333333236
71,4.26,-7.330367166666666,0.3602226666666664,-0.0005381166666666566,-0.010907083333333234
72,4.32,-7.4573925,0.12670416666666634,-0.000200749999999995,-0.011122816666666566
73,4.38,-7.610136166666667,0.011360999999999595,-1.7433333333333914e-05,-0.011317583333333235
74,4.44,-7.641083499999999,-0.03782083333333368,4.524999999997618e-05,-0.011391266666666565
75,4.5,-8.335860166666667,-0.316960166666667,0.0004694166666665817,-0.012400616666666567
76,4.56,-8.852961999999998,-0.7596325000000005,0.0011327999999999297,-0.013156033333333234
77,4.62,-8.703771333333332,-0.7627820000000003,0.001122966666666582,-0.012967349999999902
78,4.68,-8.108613833333333,-0.6287960000000002,0.0009225333333332484,-0.012086549999999899
79,4.74,-8.061107,-0.6098175000000005,0.0008996499999999151,-0.012003433333333232
80,4.8,-8.002881666666667,-0.5335601666666671,0.0007925666666665734,-0.01190146666666657
81,4.86,-7.784692833333333,-0.383470166666667,0.000554483333333245,-0.0116148999999999
82,4.92,-7.582735499999999,-0.10019200000000034,0.00013946666666661472,-0.011300333333333235
83,4.98,-8.183464,0.0324356666666663,-6.71833333333271e-05,-0.012217699999999903
84,5.04,-8.559424833333333,0.07858916666666634,-0.0001155166666666618,-0.012723983333333234
85,5.1,-8.499335666666667,-0.04368850000000027,6.573333333330286e-05,-0.012636183333333235
86,5.16,-7.814228166666667,-0.2630036666666669,0.00037791666666658007,-0.011652749999999901
87,5.22,-6.685669333333333,-0.32131516666666704,0.00047416666666658173,-0.009950833333333235
88,5.28,-5.370158499999999,-0.2567625000000003,0.0003907499999999083,-0.007960049999999911
89,5.34,-3.4618551666666666,-0.23755566666666697,0.0003424499999999067,-0.00518251666666658
90,5.4,-1.561679,-0.006861666666667032,4.266666666638167e-06,-0.002344449999999905
91,5.46,-1.1581293333333333,0.1759656666666663,-0.0002814999999999917,-0.001795666666666577
92,5.52,-2.1824223333333332,-0.03031100000000031,2.0399999999963264e-05,-0.0033279999999999152
93,5.58,-4.293594333333334,-0.2564406666666669,0.0003917833333332516,-0.006353983333333241
94,5.64,-4.501559666666666,-0.08241250000000035,0.0001329999999999481,-0.006662733333333243
95,5.7,-4.349701333333333,0.0929129999999996,-0.00015446666666665685,-0.006519716666666587
96,5.76,-4.6628989999999995,0.255326333333333,-0.00038796666666665163,-0.006960349999999913
97,5.82,-5.408925666666666,0.11216033333333293,-0.00017106666666666362,-0.008056066666666577
98,5.88,-5.824182500000001,-0.17350033333333362,0.00025264999999992995,-0.00867541666666658
99,5.94,-6.131485166666668,-0.5249038333333336,0.0007766333333332417,-0.009127883333333241
100,6.0,-5.691668000000001,-0.9163925000000006,0.0013586833333332682,-0.008473433333333249
101,6.06,-5.353535333333335,-1.202997666666667,0.0017715666666665868,-0.008004333333333247
102,6.12,-4.469948166666668,-1.3538685000000004,0.0020163833333332517,-0.006638299999999908
103,6.18,-3.3055121666666656,-1.397475666666667,0.00208181666666659,-0.00490546666666658
104,6.24,-2.2767281666666666,-0.8709686666666673,0.0012806833333332515,-0.0034303499999999093
105,6.3,-1.892123166666667,-0.6267230000000004,0.0009134666666665849,-0.00287246666666658
106,6.36,-2.2970175000000004,-0.5050421666666671,0.0007533666666665816,-0.003408749999999909
107,6.42,-2.1934986666666663,-0.4184601666666669,0.0006130833333332567,-0.0032915833333332393
108,6.48,-2.4723610000000003,-0.31798866666666703,0.00046779999999991667,-0.003693349999999905
109,6.54,-2.3879828333333335,-0.293690166666667,0.00043136666666658996,-0.0035688333333332334
110,6.6,-2.6506603333333336,-0.554055666666667,0.0007985833333332567,-0.004019849999999906
111,6.66,-3.308045333333333,-0.7447008333333336,0.00110893333333325,-0.0049146999999999125
112,6.72,-3.976197166666667,-0.7789748333333335,0.0011601833333332499,-0.005907283333333246
113,6.78,-4.015253833333333,-0.8468383333333336,0.0012405999999999264,-0.006023249999999912
114,6.84,-3.206992666666667,-0.7858838333333337,0.0011663166666665903,-0.0047753833333332414
115,6.9,-2.0216936666666667,-0.6590573333333336,0.0009868999999999182,-0.002985749999999906
116,6.96,-1.0756641666666666,-0.628088166666667,0.0009215166666665749,-0.0016407333333332435
117,7.02,-0.8189295000000001,-0.4795465000000004,0.0007111999999999085,-0.0012248499999999028
118,7.08,-0.830907,-0.446360666666667,0.0006484666666665866,-0.001287783333333245
119,7.14,-2.062978333333333,-0.4322828333333336,0.0006201166666665815,-0.003141333333333244
120,7.2,-3.1684101666666673,-0.3095426666666669,0.00047246666666657324,-0.004673866666666573
121,7.26,-3.3932260000000003,-0.25323683333333363,0.0003782499999999033,-0.005040949999999916
122,7.32,-3.4008814999999997,-0.5554460000000002,0.0008031333333332501,-0.005125466666666568
123,7.38,-3.9697201666666664,-0.8323533333333337,0.0012259999999999196,-0.005936316666666586
124,7.44,-3.568476833333334,-1.0013585000000003,0.0015009833333332538,-0.005272533333333247
125,7.5,-2.451482833333334,-0.8972858333333334,0.00132166666666658,-0.003683299999999912
126,7.56,-1.3525581666666668,-0.7793305000000004,0.0011527333333332583,-0.00203109999999991
127,7.62,-0.6351910000000004,-0.7557685000000004,0.001116749999999928,-0.00096816666666657
128,7.68,-0.1733678333333336,-0.8114566666666668,0.0011897666666665781,-0.00031416666666660777
129,7.74,-0.2354623333333335,-0.7955121666666671,0.00118161666666658,-0.00035554999999992936
130,7.8,-0.8163308333333336,-0.8510238333333338,0.0012709333333332528,-0.0011970499999999036
131,7.86,-0.3552415000000005,-0.8518301666666669,0.001261099999999925,-0.0005473333333332547
132,7.92,0.36150800000000005,-0.5800420000000005,0.0008587999999999151,0.0005238666666666569
133,7.98,1.0479575,-0.3066965000000002,0.00046189999999991327,0.0015784333333333288
134,8.04,1.8822548333333329,-0.8092988333333336,0.00120668333333326,0.00280948333333333
135,8.1,2.679362333333333,-1.3554428333333337,0.00196784999999992,0.0038195833333333315
136,8.16,2.0979085,-1.7558580000000001,0.0026109333333332605,0.0031187499999999935
137,8.22,2.2567225,-2.0985175000000003,0.0031231333333332635,0.0033631999999999985
138,8.28,2.753727833333334,-2.3350603333333337,0.003469316666666591,0.004085466666666667
139,8.34,3.226118833333333,-2.3979880000000007,0.0035550166666665902,0.004763266666666666
140,8.4,2.453758333333333,-2.618441333333334,0.00387139999999993,0.003582466666666667
