,Time,Mx,My,CoPx,CoPy
0,0.0,-0.12034333333333376,0.30282766666666666,-0.0004526666666666083,-0.0002396999999999541
1,0.06,-0.8825573333333337,0.9952636666666665,-0.0014814166666666133,-0.0014064833333332434
2,0.12,-1.147367833333334,1.6121306666666664,-0.0023952833333332896,-0.0017189666666665784
3,0.18,-1.085542833333333,2.066004,-0.0030694999999999885,-0.0016407999999999033
4,0.24,-1.5085744999999993,2.3477135000000002,-0.003487766666666648,-0.002250749999999905
5,0.3,-2.128720166666666,2.423417333333333,-0.0036004333333332986,-0.0031337499999999083
6,0.36,-1.9514416666666667,2.648343666666667,-0.0039339166666666515,-0.002948316666666575
7,0.42,-1.8291981666666663,2.8080225000000008,-0.004172983333333319,-0.002620383333333244
8,0.48,-1.7588271666666668,3.101579,-0.004605933333333334,-0.00269166666666658
9,0.54,-1.8424923333333338,3.183195666666667,-0.004726999999999999,-0.0028169833333332598
10,0.6,-2.394427,2.9141283333333345,-0.004329866666666658,-0.0035166166666665737
11,0.66,-2.0882136666666673,2.5887000000000002,-0.0038457333333333133,-0.003135866666666582
12,0.72,-2.2889549999999987,2.0294090000000002,-0.003014649999999991,-0.0034078499999999116
13,0.78,-2.3492663333333335,1.4083156666666667,-0.0020924333333332767,-0.0034894666666665814
14,0.84,-2.6851651666666663,1.2161609999999998,-0.0018074499999999685,-0.004009949999999915
15,0.9,-2.852294333333333,1.246581,-0.0018540499999999613,-0.004320933333333245
16,0.96,-2.8732783333333334,1.4699199999999997,-0.0021825333333333015,-0.004204116666666577
17,1.02,-2.568888166666667,1.6840529999999998,-0.0025012999999999715,-0.00376903333333325
18,1.08,-2.12158,1.7570786666666665,-0.0026115166666666446,-0.003249533333333239
19,1.14,-2.0887930000000003,1.6203241666666666,-0.00240671666666665,-0.003073433333333241
20,1.2,-2.136132833333334,1.4835233333333335,-0.0022033999999999747,-0.003138883333333241
21,1.26,-2.3270295,1.3953509999999996,-0.002073333333333332,-0.0034713166666665695
22,1.32,-2.758100833333333,1.172849,-0.0017419666666666283,-0.0040821166666665815
23,1.38,-2.842447333333333,1.0521798333333334,-0.0015638999999999603,-0.0042429166666665815
24,1.44,-2.9379088333333336,1.0082319999999998,-0.0014989666666666217,-0.004397733333333237
25,1.5,-3.0263768333333343,1.0162563333333332,-0.00150929999999996,-0.0044767499999999166
26,1.56,-3.277522666666668,1.0609206666666668,-0.0015751833333332934,-0.004842183333333238
27,1.62,-3.4156440000000003,1.4154054999999997,-0.0021028666666666317,-0.005073816666666579
28,1.68,-3.928429,1.6557041666666668,-0.0024595499999999887,-0.005822766666666579
29,1.74,-4.393207666666667,1.4372173333333331,-0.0021358833333333218,-0.006551733333333252
30,1.8,-4.1038440000000005,1.0169261666666667,-0.0015109999999999666,-0.006105683333333253
31,1.86,-4.109574166666666,0.7208883333333331,-0.0010706166666666133,-0.00609121666666658
32,1.92,-4.32792,0.2828264999999999,-0.00042083333333326167,-0.006440666666666572
33,1.98,-4.157265499999999,0.05098216666666654,-7.64333333333116e-05,-0.006187049999999913
34,2.04,-4.0504853333333335,0.3250666666666666,-0.00048583333333327333,-0.00607574999999992
35,2.1,-3.9605701666666664,0.7996333333333332,-0.0011865166666666187,-0.005840799999999919
36,2.16,-3.985118833333334,1.122881,-0.001666949999999963,-0.005872916666666591
37,2.22,-4.185373666666667,1.2542558333333333,-0.0018637833333333047,-0.006226266666666578
38,2.28,-4.295291333333334,1.4184773333333331,-0.0021074166666666615,-0.006381333333333248
39,2.34,-4.5341718333333345,1.545071333333333,-0.0022947166666666507,-0.006697783333333243
40,2.4,-4.829379833333333,1.6105511666666665,-0.0023915666666666315,-0.0071126499999999105
41,2.46,-4.317166333333334,1.7368183333333334,-0.0025813499999999714,-0.006498033333333249
42,2.52,-4.112267500000001,1.6311615,-0.0024235166666666547,-0.006131466666666569
43,2.58,-4.168081166666667,1.4319913333333332,-0.0021269333333333003,-0.006156233333333236
44,2.64,-4.428076166666667,1.186457,-0.0017649666666666236,-0.00665734999999991
45,2.7,-5.57949985,0.9526765000000001,-0.001414466666666608,-0.008269666666666583
46,2.76,-6.900487333333333,0.8420684999999998,-0.0012477166666666267,-0.010164649999999914
47,2.82,-7.003091333333333,0.8462228333333333,-0.0012595666666666233,-0.010465199999999907
48,2.88,-6.897176166666668,0.9396688333333335,-0.001399966666666625,-0.010352699999999907
49,2.94,-6.874717333333334,0.9500646666666667,-0.0014085666666666314,-0.01013351666666659
50,3.0,-6.762843000000001,1.0993876666666667,-0.0016336166666666386,-0.010052899999999915
51,3.06,-6.8837736666666665,1.1841524999999997,-0.0017611666666666234,-0.010291749999999912
52,3.12,-7.299219666666667,0.9235854999999998,-0.0013718499999999534,-0.01083844999999992
53,3.18,-7.679575333333333,0.6269261666666666,-0.00093316666666661,-0.011443666666666581
54,3.24,-8.001653999999998,0.40387733333333325,-0.0006012666666666117,-0.01190963333333326
55,3.3,-7.689311,0.1411979999999999,-0.00020518333333328166,-0.01134309999999992
56,3.36,-6.930873166666667,-0.04142783333333336,5.833333333332173e-05,-0.010344683333333243
