,Time,Mx,My,CoPx,CoPy
0,0.0,-0.2577778333333327,-0.07347983333333573,7.746666666665631e-05,-0.0003395666666666148
1,0.06,-0.5337024999999992,-0.0487523333333354,7.888333333331165e-05,-0.0007409666666665999
2,0.12,-0.6945081666666663,0.019795499999998734,-8.209999999998196e-05,-0.0009213999999999183
3,0.18,-0.3859616666666662,0.190682499999997,-0.00029399999999996334,-0.0005110833333332751
4,0.24,0.40016366666666753,0.39729983333333047,-0.0005308333333333066,0.000540449999999965
5,0.3,1.555730833333334,0.6987901666666637,-0.0009499666666666267,0.0021319499999999615
6,0.36,2.7767865,0.9484334999999972,-0.0013337499999999532,0.003838399999999962
7,0.42,3.4498761666666677,1.0520621666666639,-0.0014632833333332981,0.004754966666666627
8,0.48,3.6334978333333345,1.1707298333333307,-0.0016346833333332734,0.005013433333333285
9,0.54,3.6651055000000006,1.22876683333333,-0.0017019666666666347,0.005047866666666633
10,0.6,3.5872805000000003,1.2626716666666653,-0.0017279833333332813,0.004926416666666626
11,0.66,3.5626195000000007,1.3276134999999958,-0.0018465166666666382,0.004913083333333299
12,0.72,3.6560960000000007,1.4060268333333303,-0.0019499666666666319,0.005038599999999954
13,0.78,4.109725333333334,1.2556688333333292,-0.0017369666666666149,0.005657983333333307
14,0.84,4.8356683333333335,1.1534116666666638,-0.001600799999999955,0.006659533333333281
15,0.9,5.712531333333333,1.1919389999999965,-0.0016865499999999534,0.007890583333333302
16,0.96,6.588169500000001,1.2867971666666642,-0.0017599833333333,0.00905046666666663
17,1.02,7.042156,1.0015599999999973,-0.0013998333333332883,0.00970031666666664
18,1.08,7.339972333333334,0.40368066666666397,-0.0005734666666666284,0.010106716666666628
19,1.14,7.7150766666666675,0.37486333333333094,-0.00050006666666664,0.010594299999999952
20,1.2,8.139472833333334,1.02665983333333,-0.001326883333333293,0.01111979999999996
21,1.26,8.583274833333332,0.030715166666664236,-0.00011174999999999682,0.01186116666666663
22,1.32,11.142343833333333,-1.5133171666666698,0.0021541166666666335,0.015243983333333311
23,1.38,13.225645166666665,-2.535781000000004,0.003451399999999945,0.018222266666666653
24,1.44,14.535273166666666,-3.0669993333333365,0.004079949999999945,0.02014049999999998
25,1.5,16.103775833333334,-3.456944000000003,0.004708833333333276,0.02219233333333332
26,1.56,17.14436033333333,-3.8567935000000015,0.005372616666666622,0.02348233333333333
27,1.62,17.608447,-4.3822430000000026,0.006000499999999955,0.024240916666666657
28,1.68,18.06873866666666,-4.741395833333336,0.006472799999999947,0.024902399999999974
29,1.74,18.452420333333333,-4.821971833333337,0.006612833333333287,0.025391483333333315
30,1.8,18.246388,-4.751371500000002,0.0065543999999999585,0.02505641666666665
31,1.86,17.8060465,-4.9199360000000025,0.006720866666666622,0.02453788333333331
32,1.92,17.1306435,-4.925425333333337,0.006773299999999949,0.02355006666666665
33,1.98,16.473266333333335,-4.612810500000003,0.0063844499999999435,0.02259381666666664
34,2.04,15.447757833333332,-4.45395116666667,0.006056866666666627,0.02131988333333332
35,2.1,14.591266166666665,-4.149524000000004,0.005650333333333288,0.020126033333333303
36,2.16,13.9580325,-3.7074540000000025,0.005126266666666616,0.01915658333333332
37,2.22,13.126483333333333,-4.034641000000002,0.005593199999999951,0.01799419999999998
38,2.28,12.10025766666667,-4.574779000000003,0.006262583333333282,0.016666333333333314
39,2.34,11.158042500000002,-4.8798678333333365,0.006692616666666613,0.015358616666666646
40,2.4,10.386191166666668,-4.896679666666669,0.006736599999999958,0.014274633333333288
41,2.46,9.812230666666666,-4.909280333333337,0.006760199999999953,0.013478849999999976
42,2.52,9.323957666666667,-5.007391500000002,0.006871349999999955,0.0128324833333333
43,2.58,8.770515666666666,-5.011065166666671,0.0069000166666666205,0.012047399999999974
44,2.64,8.299653333333334,-4.867347000000003,0.0066724333333332735,0.011430183333333309
45,2.7,7.803191000000001,-4.51150366666667,0.006157749999999932,0.01077221666666663
46,2.76,7.392250166666668,-4.0003430000000035,0.005508899999999943,0.01015456666666664
47,2.82,6.852397333333333,-3.246678000000003,0.004479099999999938,0.009406966666666629
48,2.88,5.89308,-2.4643545000000033,0.003365166666666614,0.008121416666666648
49,2.94,4.568964833333334,-1.7757736666666704,0.0023845333333332797,0.006327416666666616
50,3.0,2.815722000000001,-1.2850881666666691,0.001688699999999935,0.003928533333333294
51,3.06,1.8978141666666672,-1.0552780000000028,0.0014505499999999498,0.002609949999999956
52,3.12,1.5458360000000004,-1.147152333333336,0.0016217666666666084,0.00209413333333329
53,3.18,1.4186513333333337,-1.2677640000000012,0.001736433333333278,0.0019549666666665985
54,3.24,1.4220610000000005,-1.2398590000000032,0.0017187833333332798,0.0019453166666666215
55,3.3,1.2753610000000009,-1.2932635000000015,0.0017234166666666047,0.001791166666666615
56,3.36,1.1509523333333338,-1.2901795000000016,0.0017383999999999384,0.0016066999999999531
57,3.42,1.0275010000000002,-1.3211810000000037,0.001825983333333268,0.001406133333333282
58,3.48,0.9720150000000006,-1.4515050000000016,0.00198778333333328,0.0013418999999999651
59,3.54,1.2738063333333338,-1.6862053333333369,0.002289799999999944,0.0017711666666666214
60,3.6,1.9267565000000006,-2.069480333333336,0.0028336833333332716,0.002657399999999974
61,3.66,2.6342968333333343,-2.4816388333333363,0.0034120333333332686,0.003621666666666626
62,3.72,3.147259000000001,-2.791651333333334,0.0038162833333332696,0.0043440833333332944
63,3.78,3.1135148333333333,-2.682818000000002,0.003679999999999955,0.0042873166666666206
64,3.84,3.258245833333334,-2.3611273333333362,0.0032496999999999505,0.004476849999999964
65,3.9,3.1286013333333336,-2.1378810000000024,0.0029097333333332714,0.004323799999999977
66,3.96,2.803827833333334,-1.9443803333333374,0.002622283333333275,0.0038932166666666235
67,4.02,2.3920353333333333,-1.7047386666666682,0.002350283333333279,0.0032839499999999587
68,4.08,2.019623333333334,-1.4880156666666688,0.0020342166666666114,0.00278486666666662
69,4.14,2.1168041666666677,-1.1907053333333346,0.0016286499999999403,0.0029161833333332886
70,4.2,1.9311141666666674,-1.2565708333333379,0.0017139833333332784,0.002664649999999953
71,4.26,1.5683023333333337,-1.3422041666666686,0.0018307166666666013,0.0021663833333332915
72,4.32,1.2067913333333338,-1.3123916666666682,0.0017767833333332684,0.0016783666666666183
73,4.38,0.8199333333333338,-1.1058215000000033,0.0015240333333332982,0.001125033333333293
74,4.44,0.5860278333333336,-0.8059575000000028,0.0010873666666666212,0.0008194833333332966
75,4.5,0.5922435000000005,-0.883710833333336,0.0012334166666666062,0.0008020333333332866
76,4.56,0.34305983333333373,-1.3986750000000032,0.0018528333333332665,0.00051853333333331
77,4.62,0.4052250000000004,-1.8532573333333349,0.002501549999999951,0.0005884999999999781
