,Unnamed: 0.1,Unnamed: 0,Time,Mx,My,CoPx,CoPy
0,0,0,0.0,0.0,0.0,0.0,0.0
1,1,1,0.06,-0.34895866666666603,0.05705016666666671,-0.0001010666666667,-0.0006301999999999
2,2,2,0.12,-1.074697149999999,-0.1954139999999999,0.0002766166666665,-0.0016906333333332
3,3,3,0.18,-2.1930943333333337,-0.34646433333333315,0.0005021166666664,-0.0033455999999999
4,4,4,0.24,-3.472300833333333,-0.4151724999999999,0.0006044333333331,-0.0052451833333332
5,5,5,0.3,-4.624365000000001,-0.39376983333333326,0.0005759833333332,-0.0069361999999999
6,6,6,0.36,-5.701176000000001,-0.3626766666666666,0.0005235333333332,-0.0085722333333332
7,7,7,0.42,-6.964378166666666,-0.2757349999999999,0.0004034666666665,-0.0103997333333332
8,8,8,0.48,-8.3632115,-0.025244333333333396,3.249999999999998e-05,-0.0124718999999999
9,9,9,0.54,-9.704169333333331,0.5043938333333333,-0.0007675333333333,-0.0145367499999999
10,10,10,0.6,-10.436159499999999,0.8560153333333331,-0.0012829666666666,-0.0155839999999999
11,11,11,0.66,-10.833540333333334,0.9344141666666668,-0.00139955,-0.0161748333333332
12,12,12,0.72,-10.6318785,1.2541146666666665,-0.0018823833333333,-0.0159244499999999
13,13,13,0.78,-10.149714166666666,1.325769833333333,-0.0019854166666667,-0.0151866999999999
14,14,14,0.84,-9.377395666666667,1.267430166666667,-0.0018960666666666,-0.0140215166666665
15,15,15,0.9,-8.0025795,0.7713259999999998,-0.0011507166666666,-0.0119273999999999
16,16,16,0.96,-6.472343833333333,0.2192813333333333,-0.0003225833333333,-0.0096068666666665
17,17,17,1.02,-4.771576666666666,-0.38478866666666656,0.0005547499999998,-0.0072013499999999
18,18,18,1.08,-3.6108561666666663,-0.4058409999999999,0.0005869333333332,-0.0054716499999999
19,19,19,1.14,-3.5291006666666673,-0.2947178333333332,0.0004368666666664,-0.0052612166666665
20,20,20,1.2,-3.5842593333333324,-0.10808083333333329,0.0001293499999999,-0.0055285833333332
21,21,21,1.26,-4.054941166666667,0.1082626666666667,-0.0001622666666667,-0.0060399499999999
22,22,22,1.32,-4.470780666666666,0.01410649999999991,-1.6233333333300027e-05,-0.0066218166666665
23,23,23,1.38,-4.201954833333334,-0.2501828333333333,0.0003593999999999,-0.0063298833333332
24,24,24,1.44,-4.0613166666666665,-0.43708216666666655,0.0006507333333331,-0.0060393999999999
25,25,25,1.5,-3.6764481666666673,-0.5500919999999999,0.0008100999999998,-0.0055180333333332
26,26,26,1.56,-3.7076135,-0.7609683333333332,0.0011163666666665,-0.0056046999999999
27,27,27,1.62,-3.796166166666666,-0.9316475000000002,0.0013769999999997,-0.0056989833333332
28,28,28,1.68,-3.6861959999999994,-1.2273513333333332,0.0018160499999998,-0.0055379166666665
29,29,29,1.74,-3.652742166666666,-1.4626071666666665,0.0021609999999998,-0.0055114499999999
30,30,30,1.8,-4.004621833333332,-1.383388,0.0020429499999998,-0.0060361833333332
31,31,31,1.86,-4.968097833333334,-0.8630210000000003,0.0012717166666665,-0.0074559999999999
32,32,32,1.92,-6.078266833333333,-0.3390516666666666,0.0005011833333332,-0.0090625999999999
33,33,33,1.98,-6.821543333333332,-0.3586683333333332,0.0005125499999997,-0.0102623499999999
34,34,34,2.04,-7.128115666666668,-1.0681258333333332,0.0015652499999997,-0.0107238499999999
35,35,35,2.1,-7.189877666666667,-2.136232833333333,0.0031759999999998,-0.0107092999999999
36,36,36,2.16,-7.0026805,-3.071330166666667,0.0045690333333332,-0.0104263333333332
37,37,37,2.22,-7.1403706666666675,-3.952457,0.0058699999999998,-0.0106614499999999
38,38,38,2.28,-7.8582374999999995,-4.299595,0.0063403333333332,-0.0118739499999999
39,39,39,2.34,-9.001109666666666,-4.081850333333334,0.0060404499999998,-0.0134972166666665
40,40,40,2.4,-10.10019183333333,-3.3224563333333323,0.0049567999999998,-0.0149877333333332
41,41,41,2.46,-10.747533666666666,-2.408324166666667,0.0035564666666665,-0.0160886333333332
42,42,42,2.52,-11.321021999999997,-2.2019145,0.0032725999999998,-0.0168598999999999
43,43,43,2.58,-11.008846999999998,-2.215099333333333,0.0032836666666665,-0.0164273166666666
44,44,44,2.64,-10.804963166666662,-2.272299666666667,0.0033477166666665,-0.0161978333333332
45,45,45,2.7,-11.121129166666664,-2.492425166666666,0.0037121666666665,-0.0165368999999999
46,46,46,2.76,-10.364106833333336,-2.8981735,0.0042686666666665,-0.0155695499999999
47,47,47,2.82,-9.64182,-3.411762166666667,0.0050455999999998,-0.0144497333333332
48,48,48,2.88,-8.371698999999998,-3.7727795,0.0056425333333332,-0.0123641999999999
49,49,49,2.94,-6.596265999999999,-4.361566833333334,0.0064541333333332,-0.0099327666666665
50,50,50,3.0,-6.1190739999999995,-4.5608325,0.0067464666666665,-0.0092349499999999
51,51,51,3.06,-5.786542666666667,-4.890930333333333,0.0072898166666665,-0.0085726499999999
52,52,52,3.12,-5.190375833333333,-5.316564499999999,0.0078775666666665,-0.0078272666666665
53,53,53,3.18,-4.878481833333332,-5.446184833333333,0.0080864833333332,-0.0073138333333332
54,54,54,3.24,-4.850882000000001,-5.3490335,0.0079530333333332,-0.0072384166666666
