,Time,Mx,My,CoPx,CoPy
0,0.0,0.4752603333333315,0.19884883333333306,-0.0002991999999999666,0.0006912333333332816
1,0.06,1.0721473333333311,0.6266328333333332,-0.0009352999999999751,0.0015768999999999265
2,0.12,1.6523408333333323,0.9490714999999997,-0.0014146166666666386,0.0024364833333332626
3,0.18,1.9481011666666648,1.3683639999999997,-0.0020482666666666316,0.0028182666666666085
4,0.24,2.0447223333333318,1.7555534999999998,-0.002596149999999972,0.0031179833333332702
5,0.3,2.517048666666665,2.1591921666666662,-0.00320611666666665,0.0037619499999999428
6,0.36,2.296430833333331,2.3585534999999997,-0.0035160833333333216,0.0033453999999999364
7,0.42,1.0899456666666651,2.2242156666666664,-0.0033110333333333103,0.0015886999999999466
8,0.48,0.279087333333331,2.1795131666666663,-0.0032322666666666413,0.0004595999999999266
9,0.54,0.6053668333333314,2.6856838333333335,-0.003994183333333328,0.0008843999999999434
10,0.6,1.4631474999999976,3.3194951666666666,-0.004935116666666668,0.0021659666666666
11,0.66,2.5127451666666656,3.854046666666667,-0.0057370999999999985,0.0036552166666666015
12,0.72,3.1262196666666644,4.2677905,-0.006338600000000001,0.004699166666666602
13,0.78,3.2926731666666647,4.493189999999999,-0.006680116666666668,0.004876099999999937
14,0.84,2.232452999999999,4.0254475,-0.005996233333333332,0.00319208333333328
15,0.9,1.2504868333333305,3.7214541666666667,-0.005521883333333334,0.0019399666666666167
16,0.96,1.5623243333333314,3.7801120000000004,-0.005616566666666668,0.0023384166666666093
17,1.02,1.9144528333333313,4.046381499999999,-0.006023916666666667,0.0027549833333332754
18,1.08,2.150463499999998,4.210372,-0.0062585,0.003193033333333282
19,1.14,2.350981166666664,4.371688666666666,-0.006502633333333332,0.0034444833333332897
20,1.2,2.371900666666664,4.632548999999999,-0.0068857499999999995,0.0035249166666666025
21,1.26,2.2965678333333313,4.560428333333332,-0.006777816666666667,0.00342026666666661
22,1.32,1.7144708333333312,4.096641833333334,-0.006098650000000001,0.0024572666666666135
23,1.38,1.158895999999998,3.919039833333333,-0.005826533333333332,0.0017089999999999285
24,1.44,0.9880158333333312,4.009172333333333,-0.005956600000000002,0.0014915666666666264
25,1.5,1.3002038333333321,4.129531333333333,-0.00614415,0.0018729666666666082
26,1.56,1.248346499999998,4.101598500000001,-0.006098450000000001,0.0018366166666666
27,1.62,1.2540154999999977,3.9634553333333336,-0.0058957,0.0018234333333332832
28,1.68,1.3736088333333316,3.7630618333333334,-0.005591799999999999,0.002054433333333262
29,1.74,1.5876016666666648,3.528171999999999,-0.005242816666666665,0.0023711166666666116
30,1.8,1.7737793333333312,3.3150281666666666,-0.0049335666666666675,0.0025877666666665948
31,1.86,1.430494333333332,2.858424166666666,-0.004250766666666667,0.002111349999999927
32,1.92,1.2793111666666641,2.4695034999999996,-0.0036719500000000006,0.001894183333333285
33,1.98,1.0129781666666648,2.201477666666667,-0.0032772333333333046,0.0014753666666666098
34,2.04,0.5601926666666645,1.9479943333333334,-0.0028990666666666417,0.0008126499999999367
35,2.1,0.2893973333333309,1.7183756666666665,-0.0025637999999999785,0.00037764999999994155
36,2.16,-0.2163631666666688,1.5018594999999997,-0.0022280666666666484,-0.00029814999999996667
37,2.22,-0.06239500000000212,1.5275528333333332,-0.0022656666666666402,-6.618333333332531e-05
38,2.28,0.3413506666666649,1.6235271666666666,-0.0024233666666666387,0.0004514499999999367
39,2.34,0.5099724999999976,1.6677783333333331,-0.0024832333333333215,0.0007354499999999401
40,2.4,0.9650473333333311,1.866000333333333,-0.0027728499999999682,0.0014398499999999331
41,2.46,1.0901846666666644,1.8916606666666667,-0.002814066666666642,0.0016068499999999481
42,2.52,1.356405333333332,1.9426946666666667,-0.002889766666666642,0.0020034833333332715
43,2.58,1.666303499999998,2.0169846666666666,-0.0030043499999999742,0.0024393499999999448
44,2.64,1.785788666666665,2.0640435,-0.0030673333333333204,0.002659383333333277
45,2.7,1.9366466666666653,2.0805231666666666,-0.003090549999999982,0.002890666666666603
46,2.76,1.9429849999999982,2.1060598333333336,-0.0031365999999999686,0.002851049999999943
47,2.82,1.5865508333333314,2.079344333333333,-0.003092599999999968,0.00234718333333328
48,2.88,1.5637779999999988,2.2230154999999994,-0.003302083333333317,0.002337916666666602
49,2.94,1.4220623333333313,2.292207333333333,-0.0034095999999999922,0.002099416666666603
50,3.0,1.2759879999999986,2.4797026666666673,-0.003687866666666657,0.0018830166666666164
51,3.06,1.1438576666666649,2.4009649999999993,-0.0035743333333333282,0.0016646333333332785
52,3.12,0.8094296666666649,2.0161086666666668,-0.002993583333333313,0.0012217833333332785
53,3.18,0.5529843333333309,1.6555096666666662,-0.0024591666666666516,0.0008309833333332783
54,3.24,0.2870379999999984,1.6846106666666665,-0.0025132333333333042,0.00037678333333326507
55,3.3,0.032262166666664524,1.8845275,-0.0028180499999999583,-4.6150000000011943e-05
56,3.36,-0.49365733333333556,1.9546694999999998,-0.0028983666666666514,-0.0006942999999999617
57,3.42,-0.5099290000000019,1.8612618333333335,-0.002772999999999986,-0.0007919999999999685
58,3.48,-0.5248841666666685,1.8092923333333337,-0.0026997833333333252,-0.0008359833333333018
59,3.54,-0.4249226666666685,1.8236428333333332,-0.002715416666666649,-0.0006572833333332967
60,3.6,-0.2935085000000021,1.7507655,-0.0025989666666666332,-0.00041763333333329005
61,3.66,0.19523666666666414,1.8399903333333332,-0.00273259999999998,0.0003035999999999531
62,3.72,0.5471671666666644,1.8871058333333333,-0.0028129999999999813,0.0007672166666666051
63,3.78,0.6978551666666649,1.9089764999999999,-0.0028438333333333093,0.0010005833333332685
64,3.84,0.547397833333331,1.8090834999999998,-0.002688699999999975,0.0008151833333332818
65,3.9,0.30547199999999797,1.8103615,-0.0026944833333332947,0.0004340999999999433
66,3.96,-0.1807696666666688,1.6855471666666664,-0.0025121333333333134,-0.00030429999999997357
67,4.02,-0.44870116666666876,1.665714,-0.0024819833333333016,-0.0006992833333332784
68,4.08,-0.5768191666666684,1.6209071666666663,-0.0024065666666666227,-0.0008426333333333019
69,4.14,-0.35079600000000183,1.862309833333333,-0.002768516666666632,-0.0005225999999999568
70,4.2,0.00996999999999771,1.9444986666666664,-0.0028971499999999747,-2.390000000000179e-05
71,4.26,0.31045283333333096,2.1085256666666665,-0.0031393666666666266,0.0004313833333332733
72,4.32,0.8644213333333312,2.2222264999999997,-0.00330311666666664,0.0012850833333332599
73,4.38,1.213687666666665,2.2904254999999996,-0.0034081499999999796,0.0017814999999999398
74,4.44,1.264538499999998,2.241131333333333,-0.003332799999999963,0.0018694499999999635
