,Unnamed: 0.1,Unnamed: 0,Time,Mx,My,CoPx,CoPy
0,0,0,0.0,0.0,0.0,0.0,0.0
1,1,1,0.06,-0.08550700000000011,0.016944999999999898,-2.789999999999998e-05,-0.0001442166666665
2,2,2,0.12,-0.3347110000000007,0.0381544999999999,-5.394999999999503e-05,-0.0004815833333333
3,3,3,0.18,-0.5158448333333336,0.14915066666666651,-0.0002201166666666,-0.0007573333333333
4,4,4,0.24,-0.6567248333333331,0.4098001666666667,-0.0006097999999999,-0.0009827
5,5,5,0.3,-0.6923820000000003,0.5999039999999999,-0.0008926833333332,-0.0010385
6,6,6,0.36,-0.4413400000000001,0.7858429999999998,-0.0011656833333332,-0.0006415333333332
7,7,7,0.42,-0.3862526666666664,0.9328821666666665,-0.0013841166666665,-0.00055955
8,8,8,0.48,-0.10812966666666629,0.9742084999999998,-0.0014519666666665,-0.0001938
9,9,9,0.54,-0.2564841666666666,0.9162359999999998,-0.0013536666666665,-0.0003239166666665
10,10,10,0.6,0.03607050000000059,0.8394124999999999,-0.0012458833333332,6.255000000000003e-05
11,11,11,0.66,0.2167211666666663,0.799952,-0.0011919333333332,0.0002968333333332
12,12,12,0.72,0.4398828333333335,0.8733818333333332,-0.0013071999999999,0.0005823999999998
13,13,13,0.78,0.3938911666666663,1.0732838333333332,-0.0015842333333332,0.0006676166666665
14,14,14,0.84,1.0053100000000001,1.2517883333333333,-0.0018632333333332,0.0014672666666665
15,15,15,0.9,1.2555883666666658,1.4159846666666667,-0.0021105999999999,0.0018098333333332
16,16,16,0.96,1.8864819999999995,1.4339521666666668,-0.0021300666666666,0.0028091833333332
17,17,17,1.02,2.648429,1.3827224999999999,-0.0020519166666666,0.0039592333333332
18,18,18,1.08,2.9881284999999997,1.0954408333333334,-0.0016289833333332,0.0044293166666665
19,19,19,1.14,2.716971333333334,1.1252628333333334,-0.0016760666666665,0.0040034333333332
20,20,20,1.2,2.580008,1.1276966666666668,-0.0016741499999999,0.0038457999999998
21,21,21,1.26,2.2310255000000003,1.1740774999999999,-0.0017371999999999,0.0033772666666664
22,22,22,1.32,2.131849,1.174621,-0.0017529666666665,0.0031042666666665
23,23,23,1.38,1.9941516166666673,1.0372093333333334,-0.0015460166666665,0.0029240999999998
24,24,24,1.44,1.6871280000000008,0.8842861666666666,-0.0013072833333332,0.0025582666666665
25,25,25,1.5,1.8762036000000002,0.8307376666666665,-0.0012384999999999,0.0027559333333332
26,26,26,1.56,2.177796333333334,0.8235603333333333,-0.0012283666666665,0.0031994833333332
27,27,27,1.62,2.3442311000000005,0.7155575,-0.0010583999999999,0.0035191333333332
28,28,28,1.68,2.480843083333334,0.5411636666666666,-0.0007982333333332,0.0037293666666665
29,29,29,1.74,2.3101713,0.41667199999999993,-0.0006210499999999,0.0034172666666664
30,30,30,1.8,1.9241704999999993,0.17883316666666652,-0.0002677666666665,0.0028433333333332
31,31,31,1.86,1.4752729999999996,0.2347769999999999,-0.0003493499999999,0.0021875833333332
32,32,32,1.92,0.9096196666666665,0.4221149999999999,-0.0006235499999999,0.0013763166666665
33,33,33,1.98,0.3862080000000002,0.7328418333333332,-0.0010893166666665,0.0005701999999998
34,34,34,2.04,0.04268416666666629,0.9601451666666666,-0.0014296999999999,4.0683333333400016e-05
35,35,35,2.1,-0.26298516666666744,1.1197391666666667,-0.0016569999999999,-0.0003378499999999
36,36,36,2.16,-0.05433283333333361,1.16882,-0.0017334666666665,-5.4266666666700006e-05
37,37,37,2.22,0.2204739999999995,1.0832845,-0.0016141999999999,0.0002915166666665
