,Time,Mx,My,CoPx,CoPy
0,0.0,0.02677349999999945,0.07841366666666623,-0.0001481499999999514,4.716666666666873e-06
1,0.06,-0.020856000000001405,0.23506933333333285,-0.00043216666666658,-0.00012483333333330313
2,0.12,-0.046866166666667625,0.33175549999999954,-0.0006034999999999168,-0.00018811666666660167
3,0.18,-0.20549400000000065,0.5391271666666663,-0.0009139833333332652,-0.000325216666666605
4,0.24,-0.3365986666666682,0.6226174999999997,-0.001052533333333235,-0.0005347499999999117
5,0.3,-0.1427460000000008,0.5496256666666662,-0.0009711833333332484,-0.0003368666666666
6,0.36,-0.06724466666666729,0.5339149999999996,-0.00092821666666658,-0.00015844999999995647
7,0.42,0.0698144999999989,0.5575629999999997,-0.0009741999999999385,5.911666666665767e-05
8,0.48,0.017743499999999073,0.6115721666666663,-0.0010565499999999133,1.2166666666682678e-06
9,0.54,-0.19695783333333425,0.7007434999999997,-0.0012120999999999116,-0.00037569999999993833
10,0.6,-0.4120250000000009,0.6978049999999996,-0.0012034333333332454,-0.0007324999999999416
11,0.66,-0.49643000000000087,0.682071833333333,-0.001185366666666575,-0.0009049333333332816
12,0.72,-0.6098990000000014,0.7340221666666663,-0.0012827999999999165,-0.0011264666666666132
13,0.78,-0.6106928333333346,0.6953988333333331,-0.0012217333333332566,-0.0011429666666666067
14,0.84,-0.7432765000000002,0.7267238333333329,-0.0012231833333332502,-0.0012079833333332715
15,0.9,-0.6675801666666686,0.6959071666666664,-0.0011898333333332533,-0.0011383666666666052
16,0.96,-0.7426416666666673,0.5974974999999998,-0.001053116666666592,-0.0013643499999999513
17,1.02,-0.9419480000000005,0.6215143333333331,-0.0010920833333332583,-0.0016984999999999431
18,1.08,-0.9529548333333349,0.6189386666666663,-0.0010602999999999067,-0.0016342166666666164
19,1.14,-0.8433363333333344,0.5896141666666662,-0.001029799999999917,-0.0015063499999999513
20,1.2,-0.8702153333333345,0.5884238333333329,-0.0010168999999999317,-0.0015193833333332846
21,1.26,-0.7819578333333337,0.5354158333333331,-0.0009322166666665883,-0.001386549999999947
22,1.32,-0.6471238333333348,0.5033939999999997,-0.000881583333333255,-0.0011684166666666152
23,1.38,-0.5906713333333345,0.5080626666666662,-0.0008968999999999015,-0.0010937999999999465
24,1.44,-0.6071948333333343,0.5174294999999997,-0.0008960833333332449,-0.001070899999999945
25,1.5,-0.7071131666666671,0.591575333333333,-0.00098829999999991,-0.0011368999999999368
26,1.56,-0.6006630000000012,0.5489516666666662,-0.0009506333333332651,-0.0010624833333332715
27,1.62,-0.7258086666666673,0.5319869999999997,-0.0009443166666665786,-0.0013449333333332735
28,1.68,-0.7978885000000004,0.48544799999999955,-0.0008374499999999167,-0.0013853166666666016
29,1.74,-0.8053740000000009,0.5077769999999996,-0.0008749999999999118,-0.001396133333333303
30,1.8,-0.8697476666666676,0.4965596666666662,-0.0008660333333332434,-0.0015371333333332798
31,1.86,-0.9520781666666679,0.4824663333333328,-0.0008479833333332617,-0.001696183333333283
32,1.92,-1.0265193333333338,0.46474933333333274,-0.0008181499999999182,-0.001824699999999935
33,1.98,-1.172214333333333,0.49853916666666626,-0.0008802999999999201,-0.0020867166666666084
34,2.04,-1.4846708333333345,0.5036401666666662,-0.0009067666666665717,-0.002673033333333282
35,2.1,-1.9933213333333342,0.5620701666666663,-0.0009625666666665782,-0.0034127166666666183
36,2.16,-2.5637411666666683,0.6763039999999995,-0.0011307499999999222,-0.004309466666666614
37,2.22,-2.8594858333333346,0.7084318333333328,-0.0012333166666665817,-0.004954449999999938
38,2.28,-3.224156833333334,0.7402878333333329,-0.0012868999999999101,-0.005575199999999944
39,2.34,-3.2254593333333346,0.6973963333333331,-0.0012080499999999066,-0.005561749999999941
40,2.4,-3.1513928333333334,0.6876281666666664,-0.0011830999999999316,-0.005411599999999937
41,2.46,-3.086771833333334,0.6299356666666664,-0.0011005166666665884,-0.0053467999999999485
42,2.52,-3.2171448333333337,0.6733128333333327,-0.001161099999999907,-0.005530933333333275
43,2.58,-3.386634833333334,0.7642598333333331,-0.0013293999999999247,-0.005856999999999963
44,2.64,-3.6472691666666677,0.8122176666666661,-0.0014068499999999214,-0.006289549999999936
45,2.7,-3.708885,0.9011734999999995,-0.0015778666666665935,-0.0064488999999999545
46,2.76,-3.803657000000001,0.9838809999999996,-0.00166401666666659,-0.00645271666666662
47,2.82,-3.6079763333333346,0.935056333333333,-0.0015938833333332518,-0.006155983333333278
48,2.88,-3.5056341666666677,0.8958724999999994,-0.0015532999999999068,-0.006057333333333267
49,2.94,-3.468004833333334,0.8945476666666661,-0.0015503333333332517,-0.00599091666666662
50,3.0,-3.388550666666667,0.8775446666666664,-0.00151454999999992,-0.005836166666666622
51,3.06,-3.4538053333333343,0.9250171666666664,-0.001592766666666585,-0.005939399999999945
52,3.12,-3.6800538333333344,1.0314696666666665,-0.0017715833333332618,-0.0063155499999999485
53,3.18,-3.868525500000001,1.0630061666666664,-0.0018379666666665866,-0.00667423333333329
54,3.24,-4.003329500000001,1.0624708333333328,-0.0018349333333332817,-0.0068991166666666085
55,3.3,-3.9867758333333336,1.1290458333333329,-0.001968083333333263,-0.00692681666666661
56,3.36,-4.069111500000001,1.2047896666666664,-0.002062649999999917,-0.006965633333333274
57,3.42,-4.224603833333334,1.2793731666666663,-0.0021677999999999103,-0.007166699999999938
58,3.48,-4.224461833333335,1.2308544999999993,-0.0021145999999999288,-0.007252933333333284
59,3.54,-4.392188500000001,1.1893921666666663,-0.0020509666666665783,-0.007561149999999935
60,3.6,-4.457757666666668,1.1571158333333331,-0.0019979999999999148,-0.007679466666666619
61,3.66,-4.500541,1.178637833333333,-0.0020158999999999117,-0.0076983499999999545
62,3.72,-4.564408666666667,1.1174896666666665,-0.0019345833333332435,-0.007874383333333276
63,3.78,-4.655602000000002,1.084676333333333,-0.0018543666666665764,-0.00796196666666662
64,3.84,-4.487167666666666,1.0224076666666662,-0.0017656833333332504,-0.007724099999999953
65,3.9,-4.4759125000000015,1.039607833333333,-0.0017974833333332467,-0.007711716666666602
66,3.96,-4.446006166666667,1.0728853333333328,-0.0018592833333332364,-0.007674216666666609
67,4.02,-4.468837333333335,1.176904333333333,-0.001997399999999915,-0.007599466666666607
68,4.08,-4.361938833333334,1.2149341666666662,-0.0020696166666665733,-0.007436899999999943
69,4.14,-4.384743666666667,1.2080076666666661,-0.0020941166666665883,-0.00758081666666661
70,4.2,-5.0380020000000005,1.2906121666666661,-0.002224533333333255,-0.008666766666666614
71,4.26,-5.683949833333333,1.4463758333333332,-0.002482799999999921,-0.009748683333333289
72,4.32,-5.886416499999999,1.4113329999999997,-0.002429849999999933,-0.0101143833333333
73,4.38,-6.115558333333334,1.3270894999999998,-0.0022804833333332684,-0.010491933333333288
74,4.44,-6.242603833333334,1.2554166666666662,-0.002156699999999928,-0.010706116666666614
75,4.5,-6.160011500000001,1.1891193333333332,-0.0020634333333332485,-0.010619466666666627
76,4.56,-6.195719333333334,1.1855256666666665,-0.0020664333333332533,-0.010705016666666633
77,4.62,-6.426535166666667,1.2148944999999998,-0.002076166666666595,-0.01099023333333331
78,4.68,-6.6060516666666675,1.2948573333333329,-0.0021981166666665787,-0.011257266666666607
79,4.74,-6.608485166666667,1.2599345,-0.00217596666666659,-0.01136283333333329
80,4.8,-6.691312166666666,1.2025734999999993,-0.0020790833333332666,-0.011508166666666632
81,4.86,-6.731326000000001,1.2104226666666664,-0.002084433333333237,-0.01155489999999996
82,4.92,-6.709345000000001,1.2832739999999994,-0.002199633333333248,-0.011491766666666643
83,4.98,-6.659408,1.2634026666666667,-0.002184066666666582,-0.011455999999999935
84,5.04,-6.7331493333333325,1.2455678333333327,-0.0021428166666666,-0.011552783333333276
85,5.1,-6.803702833333334,1.2831104999999996,-0.002213033333333267,-0.011689616666666616
86,5.16,-6.816781666666667,1.3548499999999994,-0.002340699999999922,-0.011725666666666619
87,5.22,-6.796860333333332,1.4331381666666663,-0.0024687999999999286,-0.011675983333333285
88,5.28,-6.886490500000002,1.5553481666666664,-0.0026425499999999185,-0.011732783333333273
89,5.34,-6.534736500000002,1.5201976666666668,-0.0026047666666665814,-0.01119213333333329
90,5.4,-6.2278443333333335,1.5230891666666664,-0.0026379666666666037,-0.01074576666666662
91,5.46,-6.157929166666667,1.4984603333333326,-0.0025735166666665944,-0.010564016666666632
92,5.52,-5.9359174999999995,1.5090839999999992,-0.00258588333333324,-0.010167483333333274
93,5.58,-5.772972833333333,1.489077333333333,-0.002565066666666595,-0.009927033333333295
94,5.64,-5.780142500000001,1.609248,-0.0027564499999999307,-0.009898783333333291
95,5.7,-5.679392666666668,1.757028166666666,-0.0030232999999999085,-0.009766716666666632
96,5.76,-5.712796000000002,1.8739429999999997,-0.0032229999999999234,-0.009823349999999944
97,5.82,-5.6157265,1.9886448333333333,-0.003431499999999918,-0.009694283333333284
98,5.88,-5.443102166666667,2.131289333333333,-0.0036474666666665785,-0.00931451666666665
99,5.94,-5.283483000000002,2.2402466666666663,-0.0038188166666666052,-0.008994999999999954
100,6.0,-5.0301066666666685,2.178157666666666,-0.00374793333333325,-0.008670749999999958
101,6.06,-5.038302833333334,2.2200554999999995,-0.00381783333333325,-0.008678883333333269
102,6.12,-5.3302106666666695,2.314767833333333,-0.003972999999999918,-0.009156983333333283
103,6.18,-5.542451500000001,2.3289009999999997,-0.00398478333333327,-0.009482249999999942
104,6.24,-5.587824333333335,2.2485743333333326,-0.00386768333333326,-0.00962194999999996
105,6.3,-5.6257055000000005,2.1058243333333326,-0.0036061999999999358,-0.009634466666666638
106,6.36,-5.322099166666666,1.9694293333333333,-0.00338331666666659,-0.009146316666666621
107,6.42,-5.096346000000001,1.8241008333333326,-0.0031390666666665907,-0.0087735333333333
108,6.48,-4.873382833333334,1.5896436666666662,-0.002763099999999916,-0.008465049999999934
109,6.54,-4.948903500000002,1.5805944999999995,-0.002704199999999927,-0.008466566666666616
110,6.6,-4.941418333333334,1.5506726666666666,-0.0026300833333332547,-0.008386933333333272
111,6.66,-4.704972500000001,1.4599094999999995,-0.0025171833333332535,-0.008106316666666625
112,6.72,-4.595132000000002,1.4122904999999997,-0.0024327666666665838,-0.007909866666666618
113,6.78,-4.277603166666667,1.4261481666666664,-0.0024605999999999383,-0.00737904999999995
114,6.84,-3.8704748333333345,1.4775499999999995,-0.00252318333333325,-0.006607116666666619
115,6.9,-3.3622653333333345,1.4578359999999995,-0.0025212999999999256,-0.005833549999999956
116,6.96,-3.2360053333333343,1.4248694999999998,-0.0024454833333332616,-0.0055589499999999506
117,7.02,-3.103631333333334,1.3770068333333332,-0.0023749333333332656,-0.005367099999999948
118,7.08,-3.052320833333334,1.3603936666666665,-0.0023437333333332453,-0.005270316666666625
119,7.14,-2.8172901833333346,1.4109384999999999,-0.0024345999999999105,-0.0048823999999999396
120,7.2,-2.692747866666667,1.5546506666666664,-0.0026785499999999168,-0.00466391666666661
121,7.26,-2.8244328333333337,1.6133269999999995,-0.002743949999999939,-0.00477961666666661
122,7.32,-2.6921814000000004,1.5473994999999996,-0.0026560333333332633,-0.004631349999999945
123,7.38,-2.688332116666669,1.442070833333333,-0.0024949166666666024,-0.004683783333333276
124,7.44,-2.5411163000000005,1.3833701666666662,-0.0023791833333332486,-0.004384633333333281
125,7.5,-2.263055983333334,1.2597898333333326,-0.002161633333333255,-0.0038896666666666233
126,7.56,-2.2596198333333337,1.1975144999999998,-0.0020703833333332432,-0.003931199999999946
127,7.62,-2.5400394166666675,1.1966289999999995,-0.0020517666666665813,-0.00435824999999995
128,7.68,-2.4174108333333337,1.1495926666666665,-0.0019907166666665753,-0.004207633333333286
129,7.74,-2.3214408500000014,1.1421245,-0.001962199999999913,-0.003995599999999939
130,7.8,-2.090914000000002,1.0809188333333328,-0.0018705666666665734,-0.0036406833333332816
131,7.86,-1.8310220000000013,1.0554916666666663,-0.0018419499999999165,-0.003242483333333268
132,7.92,-1.8455451666666676,1.015925833333333,-0.001725549999999905,-0.0031177833333332736
133,7.98,-1.6868216666666682,0.9336881666666663,-0.0015936499999999252,-0.002873283333333287
134,8.04,-1.6050420000000007,0.8111051666666663,-0.0014188833333332567,-0.0028389833333332583
135,8.1,-1.5821686666666672,0.7236264999999996,-0.0012621666666665816,-0.002777833333333275
136,8.16,-1.2978153333333344,0.6525559999999996,-0.0011209166666665917,-0.0022327166666666217
137,8.22,-0.9958833333333337,0.5433049999999997,-0.00094033333333325,-0.00173513333333327
138,8.28,-0.8434908333333341,0.47815199999999974,-0.0008390833333332519,-0.0015055166666666081
139,8.34,-0.8399915000000008,0.550053333333333,-0.000947533333333245,-0.0014560499999999464
140,8.4,-0.7248223333333346,0.5773949999999997,-0.0010121833333332564,-0.0013136499999999447
141,8.46,-0.5511705000000012,0.6126181666666662,-0.0010616499999999216,-0.0009841166666666168
142,8.52,-0.3710233333333344,0.6610676666666664,-0.00116913333333326,-0.0007521333333332651
143,8.58,-0.36899533333333473,0.7008568333333328,-0.0011902666666665932,-0.0006017499999999318
144,8.64,-0.1755640000000009,0.7151001666666662,-0.0012077833333332482,-0.000249549999999945
145,8.7,-0.06848383333333372,0.6676844999999996,-0.001173316666666588,-0.00021183333333329332
146,8.76,-0.149166166666668,0.6898883333333329,-0.00120066666666658,-0.0003159666666666066
147,8.82,-0.09320683333333463,0.753639166666666,-0.0013107833333332634,-0.00022379999999994332
148,8.88,-0.1355048333333339,0.8431634999999994,-0.0014495999999999548,-0.00025209999999992996
149,8.94,-0.1834843333333335,0.8673809999999995,-0.0015011499999999151,-0.000365799999999935
150,9.0,-0.5189415000000014,0.998585333333333,-0.0017169999999999254,-0.0009133333333332718
151,9.06,-0.7990606666666673,1.167569333333333,-0.00201674999999992,-0.0014256499999999437
152,9.12,-1.153190833333334,1.283982833333333,-0.0022110333333332597,-0.002016583333333276
153,9.18,-1.2803666666666673,1.288561333333333,-0.002241266666666595,-0.0023054666666666103
154,9.24,-1.6455283333333341,1.3989891666666667,-0.0024025833333332467,-0.0028421666666666014
155,9.3,-1.9827543333333335,1.4217538333333328,-0.0024094666666665955,-0.0033178333333332716
156,9.36,-1.924445,1.2744148333333327,-0.002201849999999925,-0.0033579833333332774
157,9.42,-2.1572735000000005,1.2084658333333325,-0.002091399999999914,-0.003763033333333262
158,9.48,-2.2024306666666673,1.1002156666666663,-0.0019035166666665786,-0.003831633333333278
159,9.54,-2.1612710000000015,0.9858404999999998,-0.00168904999999993,-0.0037037166666666144
160,9.6,-1.9848400000000013,0.780772833333333,-0.001357183333333255,-0.0034587666666666145
161,9.66,-1.9387155000000018,0.6371969999999995,-0.0011002833333332719,-0.0033460666666666147
162,9.72,-1.7508758333333343,0.4818978333333329,-0.0008384999999999249,-0.0030356666666665963
163,9.78,-1.3443126666666676,0.30271016666666634,-0.00053791666666659,-0.002357783333333294
164,9.84,-0.8404786666666672,0.138297333333333,-0.0002666499999999233,-0.0015257666666666084
165,9.9,-0.5577936666666673,0.07245733333333296,-0.0001559166666666079,-0.0010477666666666168
166,9.96,-0.6148178333333348,0.21072749999999954,-0.00033518333333325837,-0.0009765499999999233
167,10.02,-0.3685646666666681,0.15841183333333309,-0.0002765166666665716,-0.0006465333333332685
168,10.08,-0.28622850000000094,0.17562299999999958,-0.00034011666666658333,-0.0006073833333332735
169,10.14,-0.4101681666666677,0.3133284999999995,-0.0005453166666665733,-0.0007290333333332682
170,10.2,-0.30006000000000166,0.34022983333333295,-0.0005979499999999298,-0.0005608333333332718
171,10.26,-0.2373773333333336,0.38870583333333286,-0.0006777333333332432,-0.00044368333333328
172,10.32,-0.2141273333333346,0.42383883333333305,-0.0007438333333332502,-0.0004219166666666133
173,10.38,-0.18070066666666829,0.4540879999999996,-0.0007909999999999215,-0.00035091666666660343
174,10.44,0.039658166666666016,0.37507183333333294,-0.0006646999999999132,-2.833333333231022e-07
175,10.5,0.36569833333333235,0.2629521666666664,-0.0004725499999999083,0.0005581166666666199
176,10.56,0.697871666666666,0.16688649999999958,-0.0003241999999999167,0.00107696666666662
177,10.62,0.6993786666666655,0.25354716666666627,-0.00042578333333324176,0.0012228666666666218
178,10.68,0.6940683333333326,0.33753483333333306,-0.0005632999999999216,0.001232816666666625
179,10.74,0.5423923333333325,0.416843833333333,-0.000739849999999925,0.0008468999999999484
180,10.8,0.24432549999999922,0.5106401666666665,-0.000897116666666585,0.000347349999999955
181,10.86,0.27957283333333177,0.5870233333333329,-0.0010238333333332514,0.0004193999999999433
182,10.92,0.27925766666666607,0.6592896666666663,-0.0011431499999999181,0.00043171666666663337
183,10.98,0.18376816666666532,0.6574314999999996,-0.00114674999999992,0.00024751666666661827
184,11.04,0.07115783333333245,0.6675283333333328,-0.0011584333333332414,7.243333333332424e-05
185,11.1,0.0643003333333323,0.6671353333333329,-0.0011640499999999246,4.12833333333287e-05
186,11.16,0.16716649999999944,0.6395601666666664,-0.0011222999999999247,0.00020019999999996676
187,11.22,0.13284566666666509,0.6588079999999997,-0.001162583333333255,0.00011861666666664049
188,11.28,-0.15845466666666747,0.7310524999999998,-0.0012510166666665832,-0.00027024999999995174
189,11.34,-0.3913248333333352,0.7710078333333329,-0.0013010499999999284,-0.0006120999999999216
190,11.4,-0.556033833333334,0.8747331666666663,-0.0015066666666665779,-0.00098123333333328
191,11.46,-0.8290590000000008,0.9615023333333329,-0.0016732666666665833,-0.0015049999999999565
192,11.52,-1.123015333333335,0.9285714999999999,-0.0016024166666665784,-0.0019617666666666114
193,11.58,-1.2720335000000011,0.8942054999999997,-0.0015443499999999216,-0.002218616666666605
194,11.64,-1.3993901666666673,0.8050978333333328,-0.0013919499999999222,-0.0024381499999999215
195,11.7,-1.484173000000001,0.6801088333333332,-0.0011767333333332485,-0.0025788499999999455
196,11.76,-1.5482813333333338,0.5535103333333329,-0.0009577666666665698,-0.002680683333333275
197,11.82,-1.7274845000000012,0.4416839999999997,-0.0007752166666665866,-0.0030122833333332626
198,11.88,-1.8955453333333352,0.3459833333333328,-0.0006240166666665818,-0.003335433333333291
199,11.94,-2.2804930333333346,0.3330839999999994,-0.0005771833333332535,-0.00392318333333328
200,12.0,-2.7720528333333343,0.36326233333333274,-0.0006015499999999181,-0.004687533333333288
201,12.06,-3.199123000000001,0.2871596666666661,-0.0005052166666665767,-0.005512983333333271
202,12.12,-3.6259031666666672,0.2787664999999997,-0.0004897333333332566,-0.0062398666666666075
203,12.18,-3.9148130000000005,0.2857381666666661,-0.0005190999999999185,-0.006781133333333275
204,12.24,-4.528204000000001,0.32903366666666645,-0.000562383333333255,-0.0077475666666665995
205,12.3,-4.893432333333335,0.2509311666666663,-0.00045141666666657665,-0.0084322666666666
206,12.36,-5.211502000000001,0.05606849999999963,-0.00010389999999995733,-0.008939316666666619
207,12.42,-5.67060916666667,0.0034829999999995698,-1.5166666666660527e-05,-0.009727749999999964
208,12.48,-5.909738833333334,0.04576116666666633,-0.0001006666666666346,-0.010169916666666612
209,12.54,-6.1622831666666675,0.06299116666666636,-0.00013508333333325649,-0.010613883333333273
210,12.6,-6.438124833333336,0.11531266666666636,-0.00021903333333323833,-0.011072066666666604
211,12.66,-6.9326896666666675,0.2407616666666663,-0.0003947833333332467,-0.011822999999999946
212,12.72,-7.459045833333334,0.21117983333333296,-0.000375066666666595,-0.012798266666666641
213,12.78,-8.509929000000001,0.33314933333333285,-0.000593316666666575,-0.014618683333333278
214,12.84,-8.927422333333334,0.5545534999999997,-0.0009515166666665884,-0.015284533333333268
215,12.9,-8.871146166666668,0.991880833333333,-0.001696983333333255,-0.015181049999999953
216,12.96,-8.775632833333335,1.3021498333333335,-0.0022353999999999313,-0.01503671666666659
217,13.02,-8.593229666666668,1.5166436666666663,-0.0026102833333332544,-0.014744249999999954
218,13.08,-8.330983333333334,1.5643969999999996,-0.002696933333333248,-0.014309249999999971
219,13.14,-8.271528000000002,1.5729099999999998,-0.002704333333333257,-0.014188883333333286
220,13.2,-8.260916333333334,1.5055451666666662,-0.0026002333333332533,-0.014199349999999923
221,13.26,-8.8508405,1.2456218333333333,-0.0021654499999999217,-0.015232549999999949
222,13.32,-9.599371833333338,1.1162338333333328,-0.0018686333333332535,-0.01632959999999998
223,13.38,-8.980414333333334,1.0359894999999997,-0.0017729833333332567,-0.015370399999999961
224,13.44,-8.263997166666668,1.0957751666666662,-0.0019144166666665852,-0.014240766666666597
225,13.5,-7.715419166666666,1.2125901666666663,-0.0020729666666665964,-0.01319864999999996
226,13.56,-6.948551666666668,1.2468229999999996,-0.0021549833333332647,-0.011948433333333303
227,13.62,-6.935200166666666,1.2268813333333326,-0.002109133333333248,-0.01189388333333328
228,13.68,-7.166141333333334,1.1056346666666663,-0.0019040999999999047,-0.01229588333333329
229,13.74,-7.226681000000001,1.065521833333333,-0.0018338333333332453,-0.012395183333333277
230,13.8,-7.091806666666668,1.002362333333333,-0.0017340666666665798,-0.01218548333333328
231,13.86,-6.948287500000001,0.9473008333333331,-0.001643533333333245,-0.011948916666666622
232,13.92,-6.760393000000001,0.8964086666666662,-0.0015638333333332615,-0.011647116666666622
233,13.98,-6.7875433333333355,0.8941174999999998,-0.0015152999999999165,-0.011577549999999957
234,14.04,-6.703246500000001,0.8170669999999997,-0.0013904666666665969,-0.011452099999999963
235,14.1,-6.759726166666667,0.8299974999999995,-0.0014467499999999268,-0.011636249999999937
236,14.16,-7.020615666666667,0.8735001666666665,-0.0015050999999999231,-0.012041766666666613
237,14.22,-7.191637500000001,0.878373833333333,-0.0015215166666665966,-0.012354316666666636
238,14.28,-7.492266833333333,0.9135063333333329,-0.0015696666666665698,-0.01283871666666663
239,14.34,-7.6143488333333345,0.851525833333333,-0.0014689666666665884,-0.013060349999999958
240,14.4,-7.604820333333335,0.7569616666666662,-0.0013078333333332482,-0.013045333333333258
241,14.46,-7.488960333333335,0.6909076666666661,-0.0012043333333332485,-0.01287064999999995
242,14.52,-7.236578166666666,0.6319783333333329,-0.0011094666666665867,-0.012453816666666617
243,14.58,-7.183794500000001,0.5831749999999994,-0.0010228666666665831,-0.012355649999999958
244,14.64,-7.199676833333333,0.6449541666666663,-0.00108361666666659,-0.012270916666666602
245,14.7,-6.7853915,0.6925893333333327,-0.0011875333333332468,-0.011618816666666611
246,14.76,-6.444948000000001,0.750298166666666,-0.0013045166666665851,-0.01108343333333328
