,Time,Mx,My,CoPx,CoPy
0,0.0,-0.09221683333333527,0.07363300000000071,-9.929999999996955e-05,-8.229999999997617e-05
1,0.06,0.19961883333333016,0.11176666666666724,-0.00022899999999992336,0.0002323666666666576
2,0.12,0.23600066666666375,0.1392410000000006,-0.00029441666666659506,0.00024119999999997998
3,0.18,0.2086239999999967,0.11880233333333402,-0.00024011666666659835,0.0002500833333333084
4,0.24,0.23764499999999758,0.21326483333333404,-0.0004060833333332467,0.0002874499999999833
5,0.3,0.5876584999999978,0.344402333333334,-0.0006316999999999199,0.0008816666666666518
6,0.36,0.5854526666666635,0.31409033333333397,-0.0005685166666666,0.0009113166666666567
7,0.42,0.6103644999999972,0.18430500000000075,-0.0003711166666665884,0.0008819499999999901
8,0.48,0.673801999999997,0.25312283333333396,-0.0004782333333332816,0.001021366666666655
9,0.54,0.7453008333333313,0.27591250000000067,-0.0005371999999999301,0.0010844666666666519
10,0.6,0.7919043333333302,0.4293766666666673,-0.000736716666666605,0.0013510333333333166
11,0.66,1.154759166666664,0.36249750000000064,-0.00061811666666658,0.00198486666666665
12,0.72,1.3865229999999973,0.08658650000000065,-0.00023336666666658832,0.0021221833333333147
13,0.78,1.4073129999999974,0.10065316666666729,-0.00021708333333325336,0.0022767833333333116
14,0.84,1.5487701666666647,0.22915600000000083,-0.00041191666666658334,0.002592916666666645
15,0.9,1.7036213333333308,0.34219133333333385,-0.00062578333333326,0.0027954499999999754
16,0.96,1.78805583333333,0.36884300000000064,-0.0006686166666665865,0.0029489166666666513
17,1.02,1.6882474999999977,0.41182633333333407,-0.0007438833333332598,0.002772716666666644
18,1.08,1.614150666666664,0.5280548333333341,-0.0009399499999999349,0.002654099999999978
19,1.14,1.6770104999999975,0.7610361666666672,-0.0013815833333332597,0.0026267666666666485
20,1.2,1.3851898333333306,0.9999306666666674,-0.0017001499999999236,0.0024096999999999734
21,1.26,1.535302666666664,1.2364061666666675,-0.002127599999999948,0.0025947499999999816
22,1.32,1.3994471666666641,1.4648041666666671,-0.002544916666666607,0.0022766166666666468
23,1.38,1.1407018333333314,1.6830325000000004,-0.0029324166666665984,0.0017869166666666418
24,1.44,0.9513958333333309,1.8156581666666676,-0.003124099999999928,0.0015788333333333101
25,1.5,0.6539043333333303,1.9078530000000007,-0.003298699999999941,0.0010144999999999766
26,1.56,0.506561666666664,1.7732125000000007,-0.0030643499999999362,0.0007756499999999766
27,1.62,0.39241499999999724,1.7845623333333338,-0.0030889499999999437,0.0005638499999999834
28,1.68,0.38437199999999716,1.6853093333333338,-0.0029413666666665947,0.00047861666666664665
29,1.74,0.4843944999999977,1.5716236666666672,-0.002757383333333263,0.0006160833333333067
30,1.8,0.3769066666666642,1.4798400000000007,-0.0025470166666666082,0.0006033999999999816
31,1.86,0.6662694999999967,1.3582298333333342,-0.002329383333333271,0.001129266666666645
32,1.92,0.8945584999999983,1.3697058333333343,-0.0023794666666665898,0.001422466666666635
33,1.98,0.8240981666666641,1.3782298333333345,-0.0024013499999999233,0.00127889999999998
34,2.04,0.907833833333331,1.3968925000000008,-0.0024309666666666096,0.0014289666666666549
35,2.1,0.9084558333333312,1.4937746666666674,-0.0025790833333332766,0.0014866499999999852
36,2.16,0.8824459999999976,1.556061833333334,-0.0026878833333332584,0.0014350666666666518
37,2.22,0.6518058333333301,1.4897575000000007,-0.002594133333333263,0.0009771833333333134
38,2.28,0.4752198333333311,1.3060668333333345,-0.002282566666666595,0.0006678666666666434
39,2.34,0.6732531666666646,1.3259600000000007,-0.002332583333333252,0.0009553499999999767
40,2.4,0.49996316666666435,1.4667730000000005,-0.0025348999999999316,0.0007818666666666467
41,2.46,0.32297966666666356,1.5459105000000009,-0.0026509999999999216,0.0005404833333333101
42,2.52,0.01972099999999734,1.5645381666666671,-0.0027228499999999486,-0.00010576666666662702
43,2.58,-0.37738900000000275,1.5108851666666676,-0.0026300833333332634,-0.0007812333333332501
44,2.64,-0.7114610000000023,1.3978598333333345,-0.0024235333333332723,-0.0013116166666665833
45,2.7,-0.988916333333336,1.379054166666667,-0.0023838999999999367,-0.0017629666666665832
46,2.76,-1.5732888333333352,1.4606715000000008,-0.0025261666666666015,-0.0027706166666665918
47,2.82,-2.112023333333336,1.4585653333333346,-0.002535549999999932,-0.0037312666666665956
48,2.88,-2.5657290000000024,1.4978921666666674,-0.002606966666666595,-0.0045190499999999195
49,2.94,-2.9948493333333364,1.5967971666666672,-0.0027794666666666012,-0.0052627166666665975
