,Time,Mx,My,CoPx,CoPy
0,0.0,-0.32802333333332984,0.04675249999999926,-6.570000000000119e-05,-0.0005271833333332882
1,0.06,-1.127801999999997,0.31191599999999936,-0.00046293333333333,-0.00176016666666664
2,0.12,-1.7683306666666638,0.5146829999999994,-0.0008272500000000001,-0.0028977833333332917
3,0.18,-2.328572999999998,0.627459166666666,-0.0010737999999999932,-0.0039831499999999674
4,0.24,-2.85743183333333,0.733660166666666,-0.0012146333333333335,-0.004791749999999969
5,0.3,-3.0299098333333303,0.8174683333333326,-0.001374933333333325,-0.005126383333333301
6,0.36,-3.247833499999997,1.0376963333333327,-0.0017359666666666668,-0.005462099999999956
7,0.42,-3.3949713333333307,1.1726613333333324,-0.001979533333333333,-0.0057440666666666255
8,0.48,-3.724056999999996,1.259212666666666,-0.0021235666666666667,-0.006297333333333299
9,0.54,-4.111982666666664,1.385740333333333,-0.0023376833333333333,-0.006955566666666632
10,0.6,-4.366286166666664,1.492566499999999,-0.0025176666666666663,-0.007384033333333295
11,0.66,-4.469780499999997,1.621674166666666,-0.002748416666666667,-0.007584683333333288
12,0.72,-4.505813499999998,1.6957736666666663,-0.0028982833333333334,-0.007701299999999977
13,0.78,-4.7500016666666625,1.8516684999999995,-0.003121283333333333,-0.008014516666666641
14,0.84,-4.815786166666663,1.9879721666666659,-0.0033287833333333337,-0.008064666666666626
15,0.9,-4.76578933333333,1.9217388333333325,-0.0032627166666666665,-0.008093249999999975
16,0.96,-4.848846999999997,1.9267769999999997,-0.0032588333333333336,-0.008205533333333303
17,1.02,-4.64324683333333,1.9205456666666658,-0.003264283333333334,-0.007892449999999973
18,1.08,-4.308947499999997,1.8210974999999998,-0.0030682166666666662,-0.007258116666666646
19,1.14,-3.7702886666666635,1.822946666666666,-0.003103766666666667,-0.00641598333333329
20,1.2,-3.5033243333333295,1.8491771666666657,-0.0031302500000000002,-0.005913749999999959
21,1.26,-3.2894171666666643,1.803408499999999,-0.0030467666666666665,-0.00553488333333329
22,1.32,-3.246881666666664,1.7703411666666662,-0.00299805,-0.0054816166666666185
23,1.38,-3.10227233333333,1.7266198333333327,-0.002921466666666667,-0.005229833333333304
24,1.44,-2.9295066666666636,1.6391678333333328,-0.0027790166666666677,-0.004952033333333308
25,1.5,-2.783175999999997,1.5530908333333324,-0.0026649166666666666,-0.004784449999999973
26,1.56,-2.9213034999999965,1.610122999999999,-0.0026955499999999992,-0.0048535333333333
27,1.62,-2.74485233333333,1.5472508333333326,-0.0025856,-0.004545799999999958
28,1.68,-2.606618499999997,1.4034478333333325,-0.0023873,-0.004428216666666637
29,1.74,-2.6563881666666638,1.4107293333333326,-0.002381816666666667,-0.00446896666666663
30,1.8,-2.629041333333331,1.358889333333333,-0.0022902,-0.004414833333333303
31,1.86,-2.562911999999997,1.2704456666666664,-0.002127283333333334,-0.004273233333333299
32,1.92,-2.4340829999999967,1.2699568333333322,-0.0021490333333333334,-0.004108383333333308
33,1.98,-2.405500999999997,1.3254421666666658,-0.002232933333333334,-0.004032349999999978
34,2.04,-2.3624293333333295,1.314360999999999,-0.0022232833333333335,-0.0039815333333332965
35,2.1,-2.2502343333333306,1.3602181666666662,-0.002291433333333334,-0.0037643499999999762
36,2.16,-2.0984356666666635,1.4012554999999993,-0.0023649,-0.003512366666666633
37,2.22,-1.9253818333333304,1.4116671666666656,-0.002393566666666667,-0.0032443499999999644
38,2.28,-1.821090999999997,1.4099973333333329,-0.00240825,-0.003110499999999967
39,2.34,-2.0548228333333305,1.5612793333333326,-0.0026009500000000003,-0.0033415833333332945
40,2.4,-2.0476756666666636,1.595628666666666,-0.002686966666666667,-0.0033988999999999664
41,2.46,-2.233613166666664,1.5406873333333324,-0.002634983333333334,-0.0038235333333333033
42,2.52,-2.482100499999997,1.5606784999999992,-0.0026357,-0.004164099999999986
43,2.58,-2.63356233333333,1.5718479999999995,-0.0026539833333333327,-0.00442101666666664
44,2.64,-2.7326304999999973,1.6141664999999992,-0.0027384499999999995,-0.004620983333333305
45,2.7,-2.801923666666663,1.6375238333333326,-0.002767316666666667,-0.004712049999999963
46,2.76,-2.7678468333333304,1.610729999999999,-0.0027191833333333336,-0.004647483333333305
47,2.82,-2.6909519999999967,1.5232964999999994,-0.0025769,-0.004534099999999984
48,2.88,-2.6156379999999975,1.4565574999999995,-0.0024635166666666665,-0.004407433333333307
49,2.94,-2.5016024999999975,1.3900218333333323,-0.0023582833333333337,-0.00423374999999998
50,3.0,-2.3375119999999967,1.277541833333333,-0.0021843,-0.003998816666666633
