,Time,Mx,My,CoPx,CoPy
0,0.0,0.22269026666666392,0.04936199999999925,-8.211666666665909e-05,0.00038674999999995343
1,0.06,0.4899589999999981,0.028592166666665936,-4.686666666665233e-05,0.0008433666666666186
2,0.12,0.49538101666666406,-0.07956783333333396,0.00012624999999993962,0.0008195999999999401
3,0.18,0.41130721666666453,-0.22683733333333392,0.00039376666666658336,0.0007185999999999402
4,0.24,0.5564653333333305,-0.2917838333333339,0.0004934999999999166,0.0009364166666666168
5,0.3,0.8360681666666643,-0.25385633333333407,0.00042198333333324,0.0013961999999999469
6,0.36,0.8572049999999973,-0.2517343333333339,0.0004013999999999351,0.0013860999999999414
7,0.42,0.5147766333333308,-0.27013800000000077,0.0004702166666665833,0.0009020166666666134
8,0.48,0.3856381666666641,-0.24835966666666753,0.0004608166666665816,0.0007562166666665968
9,0.54,0.5830756666666636,-0.29191333333333397,0.0004894166666665784,0.0009702333333332868
10,0.6,0.6167471999999975,-0.2754173333333339,0.00045121666666658,0.0010003333333332685
11,0.66,0.625360999999997,-0.24959500000000076,0.00042791666666659164,0.0010715333333332633
12,0.72,0.48917121666666347,-0.19886300000000076,0.0003524499999999233,0.00086953333333327
13,0.78,0.319974699999997,-0.176066833333334,0.0002863666666665934,0.0005065666666666034
14,0.84,0.05424783333333123,-0.154180333333334,0.00026683333333324497,0.00010068333333329
15,0.9,0.0534408333333311,-0.12752900000000045,0.00020964999999990497,6.826666666665324e-05
16,0.96,0.0986186666666641,-0.10141583333333389,0.00015998333333326498,0.0001317166666666383
17,1.02,0.08294366666666396,-0.15445000000000056,0.00024348333333325503,8.58666666666452e-05
18,1.08,0.20225989999999663,-0.08640316666666746,0.00014656666666661104,0.0003424333333332683
19,1.14,0.3656121666666634,0.016000333333332683,9.333333333316651e-07,0.000702733333333285
20,1.2,0.7093765333333304,-0.013618500000000585,2.3849999999997222e-05,0.001214633333333275
21,1.26,0.7510938333333307,-0.04098783333333398,4.994999999998062e-05,0.0012283999999999397
22,1.32,0.7618196666666641,-0.034928500000000744,6.309999999998366e-05,0.0013121499999999397
23,1.38,0.9750621666666637,0.003720166666665963,-6.0666666666680505e-06,0.0016681999999999496
24,1.44,0.9670293333333301,0.0674601666666659,-0.00011919999999999567,0.0016434333333332847
25,1.5,0.9571814999999971,0.10078349999999926,-0.0001726499999999834,0.0016360499999999484
26,1.56,0.9745786666666642,0.008608333333332628,-2.996666666667105e-05,0.0016236666666666097
27,1.62,0.8639508333333313,-0.11866866666666744,0.00019241666666658318,0.00144844999999994
28,1.68,0.9361708333333311,-0.13929083333333395,0.00020143333333325,0.0014993833333332713
29,1.74,0.6566666999999976,-0.19259633333333406,0.00034388333333324167,0.0011619999999999435
30,1.8,0.5655028333333306,-0.32958833333333415,0.0005963333333332868,0.0010549333333332816
31,1.86,0.1762184999999975,-0.5253990000000007,0.0008858499999999165,0.00026794999999997846
32,1.92,-1.1268715000000027,-0.9022465000000005,0.00151668333333326,-0.00199426666666663
33,1.98,-1.9973528333333355,-0.9946675000000005,0.0017242999999999215,-0.0033623333333332836
34,2.04,-1.8510251666666695,-0.8321111666666674,0.0014254333333332488,-0.0031614666666666346
35,2.1,-1.7398051666666694,-0.5829098333333339,0.0009997166666665834,-0.0029699333333333077
36,2.16,-1.6038878333333353,-0.2717596666666671,0.00046173333333323995,-0.0027521833333332938
37,2.22,-1.7988245000000027,-0.03725066666666725,6.201666666663095e-05,-0.003081733333333285
38,2.28,-1.9654193333333358,0.18232066666666588,-0.00032234999999998846,-0.003389849999999976
39,2.34,-2.541103500000003,0.35614366666666597,-0.0006388499999999882,-0.004424266666666646
40,2.4,-3.571991333333336,0.5096633333333327,-0.0008322166666666469,-0.0060098666666666195
41,2.46,-4.097620833333337,0.6300001666666659,-0.00105588333333332,-0.006954649999999973
42,2.52,-4.332303833333336,0.648567166666666,-0.0011230333333333148,-0.007444716666666644
43,2.58,-4.60722316666667,0.6705261666666658,-0.0011545666666666584,-0.007900333333333313
44,2.64,-5.008081500000001,0.6505623333333326,-0.0011101333333333233,-0.00856056666666663
45,2.7,-5.296791166666669,0.5983703333333324,-0.0010144166666666598,-0.009039049999999969
46,2.76,-5.2314805000000035,0.6249989999999991,-0.0010785499999999752,-0.008972149999999958
47,2.82,-5.137644500000005,0.6319984999999994,-0.0010778833333333216,-0.008780683333333313
