,Time,Mx,My,CoPx,CoPy
146,8.76,-3.1515510000000018,0.3035128333333332,-0.0005200833333332984,-0.0053903999999999185
147,8.82,-2.869211333333334,0.18542666666666677,-0.0003066833333332983,-0.004881683333333245
148,8.88,-2.637932000000001,0.1553514999999998,-0.0002477166666666183,-0.004468333333333249
149,8.94,-2.5792400000000018,0.24220400000000006,-0.00038584999999995324,-0.004344833333333242
150,9.0,-2.619132500000002,0.256058,-0.00045741666666662835,-0.004523116666666578
151,9.06,-2.406802800000002,0.37285583333333333,-0.0006634666666666348,-0.004175533333333257
152,9.12,-2.234388500000002,0.48200416666666673,-0.0007861999999999749,-0.0037305333333332467
153,9.18,-1.9149627500000013,0.5990876666666665,-0.00097311666666664,-0.003151199999999902
154,9.24,-1.4669578333333353,0.6853411666666668,-0.001142116666666628,-0.0024362333333332407
155,9.3,-0.9689543333333346,0.6077906666666667,-0.0010318999999999634,-0.0016392166666665748
156,9.36,-0.4043758333333352,0.3738210000000001,-0.0006372333333332969,-0.0006865999999999266
157,9.42,-0.08600583333333447,0.3852615000000001,-0.0006478166666666267,-0.00012043333333331159
158,9.48,-0.16624816666666847,0.4694756666666665,-0.0008023666666666201,-0.00028359999999993496
159,9.54,-0.4794181666666681,0.5589611666666668,-0.0009403666666666432,-0.0007818999999999284
160,9.6,-0.5827718333333356,0.6189696666666665,-0.0010537833333333,-0.0009855833333332568
161,9.66,-0.7000580000000015,0.7121340000000002,-0.0012146666666666282,-0.0011899999999999084
162,9.72,-0.9804356666666688,0.7473351666666667,-0.0012754166666666365,-0.0016710833333332383
163,9.78,-1.5181248166666685,0.8891256666666666,-0.001498783333333302,-0.0025427333333332513
164,9.84,-2.0834958833333355,1.1019308333333333,-0.0018655999999999686,-0.0035170333333332414
165,9.9,-2.583556000000002,1.2985678333333333,-0.002217833333333312,-0.00441156666666658
166,9.96,-2.734139166666668,1.4817704999999999,-0.00253671666666664,-0.004683166666666572
167,10.02,-2.604668000000002,1.515679,-0.0025740499999999692,-0.004410066666666579
168,10.08,-2.347377000000001,1.5180834999999997,-0.0025857333333333048,-0.003989133333333244
169,10.14,-2.612453833333335,1.6745938333333332,-0.00284514999999998,-0.004421583333333258
170,10.2,-2.765423500000002,1.7480645000000001,-0.0029732833333333025,-0.004689433333333242
171,10.26,-2.8189060000000024,1.7370165,-0.0029898499999999662,-0.0048704499999999125
172,10.32,-2.9525166833333354,1.8273328333333336,-0.0031432333333333094,-0.005097149999999926
173,10.38,-3.2486820000000014,1.9146101666666666,-0.0032084333333333,-0.005390083333333252
174,10.44,-3.022408166666668,1.8870131666666665,-0.003191666666666635,-0.005079649999999922
175,10.5,-2.9005207000000013,1.814744166666667,-0.003107433333333298,-0.004971049999999906
176,10.56,-2.991264833333335,1.7627336666666666,-0.003017083333333294,-0.005123249999999904
177,10.62,-2.9669165000000013,1.6622278333333336,-0.002803166666666627,-0.0049756666666665875
178,10.68,-2.731106166666669,1.5982833333333335,-0.002710849999999972,-0.004614916666666581
179,10.74,-2.7172650000000025,1.4733808333333334,-0.002506249999999948,-0.004614099999999927
180,10.8,-2.6163356666666675,1.3614933333333332,-0.002311516666666633,-0.004432883333333249
181,10.86,-2.297991416666668,1.1902018333333335,-0.002036066666666632,-0.003931916666666585
182,10.92,-1.905361000000002,1.0782613333333335,-0.001866749999999965,-0.0033154499999999217
183,10.98,-1.6630711666666684,1.0468168333333334,-0.0017729833333332949,-0.002801783333333248
184,11.04,-1.516286833333335,1.0147428333333335,-0.0017001166666666318,-0.002505699999999915
185,11.1,-1.2872703333333348,1.0285156666666666,-0.0017515499999999618,-0.0021840166666665735
186,11.16,-1.2568360000000018,1.1193583333333337,-0.00191503333333329,-0.00215233333333324
187,11.22,-1.2734206666666679,1.1902541666666666,-0.0020210499999999687,-0.00214233333333325
188,11.28,-1.3146401666666692,1.331312333333333,-0.0022568999999999714,-0.002198333333333245
189,11.34,-1.4733740000000022,1.410061666666667,-0.002390749999999977,-0.002468016666666571
190,11.4,-1.7567643333333356,1.5289203333333339,-0.0025944999999999666,-0.002953899999999914
191,11.46,-1.9662038333333347,1.5704095000000002,-0.002677549999999965,-0.003343149999999908
192,11.52,-2.1667616666666683,1.6489765,-0.00283906666666664,-0.0037559333333332533
193,11.58,-2.4768188666666684,1.6986171666666672,-0.0028965833333333027,-0.004215849999999914
194,11.64,-2.834821500000001,1.682949666666667,-0.0028339333333333083,-0.004737383333333275
195,11.7,-3.045471166666668,1.6029969999999998,-0.002702699999999952,-0.005112583333333248
196,11.76,-3.2431800000000015,1.513579,-0.00258651666666664,-0.005541949999999911
197,11.82,-3.404650666666668,1.5334190000000008,-0.0026285166666666234,-0.0058380499999999055
198,11.88,-3.375300666666668,1.5627401666666667,-0.0026710499999999726,-0.005769349999999911
199,11.94,-3.2051088333333353,1.5193631666666672,-0.002605016666666638,-0.00549829999999993
