,Time,Mx,My,CoPx,CoPy
0,0.0,-0.017239499999999592,0.18137983333333388,-0.0003178499999999617,-1.4866666666664593e-05
1,0.06,0.06441616666666707,0.45813700000000057,-0.0007598833333332868,0.00010136666666666169
2,0.12,-0.45407633333333286,0.5401156666666672,-0.0008926499999999534,-0.0007700166666666049
3,0.18,-0.8209576666666665,0.9291086666666674,-0.0015436333333332752,-0.0013830499999999317
4,0.24,-1.1645794999999992,1.1490216666666677,-0.0019105166666666248,-0.0019585999999999298
5,0.3,-1.3190071666666663,0.9656253333333339,-0.0015968666666666164,-0.002222199999999932
6,0.36,-1.3827504999999995,0.6867730000000006,-0.0011351499999999565,-0.0023251333333332747
7,0.42,-1.4828068333333329,0.2993378333333338,-0.0004913333333332967,-0.002489399999999941
8,0.48,-1.6878986666666664,0.024425833333333865,-2.0649999999995064e-05,-0.0028411166666666024
9,0.54,-1.9391379999999996,-0.3213809999999994,0.0005553166666666217,-0.0032596666666666134
10,0.6,-2.295554333333333,-0.4620873333333329,0.0007649833333332901,-0.0038351999999999354
11,0.66,-2.1817661666666663,-0.5385288333333327,0.0009252333333332866,-0.00367053333333328
12,0.72,-2.192168666666667,-0.5337369999999994,0.0009019166666666066,-0.0036755666666666163
13,0.78,-2.052885666666666,-0.5425204999999995,0.0009135166666666249,-0.003440183333333265
14,0.84,-2.167053833333333,-0.8010138333333328,0.00134911666666662,-0.0036336499999999397
15,0.9,-2.595731999999999,-1.2796138333333325,0.0021516999999999465,-0.0043525166666666115
16,0.96,-2.8889376666666666,-1.540024999999999,0.002589966666666635,-0.004845216666666625
17,1.02,-2.656481999999999,-1.8333708333333327,0.00308478333333331,-0.004460283333333279
18,1.08,-2.2353189999999996,-2.0788764999999993,0.003494049999999957,-0.003755699999999936
19,1.14,-1.8182259999999997,-2.160148,0.0036161166666666246,-0.0030437333333332693
20,1.2,-1.6015838333333332,-2.045783666666666,0.0034188166666666276,-0.0026750499999999336
21,1.26,-1.6227103333333328,-1.920809833333333,0.0032314833333332853,-0.002733449999999943
22,1.32,-1.832012833333333,-1.7798238333333327,0.002977999999999957,-0.003065433333333268
23,1.38,-2.0281198333333332,-1.5669019999999991,0.002622366666666625,-0.003394183333333268
24,1.44,-1.981708166666667,-1.4600224999999996,0.0024471666666666405,-0.0033199333333332635
25,1.5,-1.5626278333333332,-1.452375333333333,0.002455083333333287,-0.0026394833333332666
26,1.56,-1.3761281666666665,-1.1111093333333328,0.0018708499999999597,-0.0023139333333332757
27,1.62,-1.2395304999999999,-0.8364226666666661,0.0013994333333332818,-0.002074116666666605
28,1.68,-1.0005619999999997,-0.5315574999999997,0.0009235166666666135,-0.0017065999999999351
29,1.74,-1.259468833333333,-0.14640649999999933,0.00022998333333330663,-0.0020951499999999398
30,1.8,-1.1737369999999994,0.01823266666666732,-1.858333333332827e-05,-0.0019749166666666097
31,1.86,-1.0324368333333331,0.19536033333333389,-0.00030411666666663005,-0.001747749999999928
32,1.92,-1.2458488333333326,0.17466033333333392,-0.00028961666666662,-0.002087199999999928
33,1.98,-1.1299983333333328,0.23234450000000054,-0.0003843666666666083,-0.0018948499999999298
34,2.04,-1.4510306666666666,0.2626988333333338,-0.00042484999999995994,-0.0024401833333332814
35,2.1,-1.8204749999999996,0.37593616666666724,-0.0006113999999999432,-0.0030601499999999347
36,2.16,-1.7543536666666661,0.32785916666666715,-0.0005272666666666017,-0.0029524666666666064
37,2.22,-1.6913739999999995,0.3015035000000005,-0.0004900999999999483,-0.002841849999999935
38,2.28,-1.4707298333333327,0.396155833333334,-0.0006508499999999383,-0.0024709499999999397
39,2.34,-1.522541833333333,0.26894200000000074,-0.0004620666666666217,-0.0025384333333332686
40,2.4,-1.626835333333333,0.20271466666666738,-0.0003252666666666233,-0.002733616666666607
41,2.46,-2.1808911666666666,-0.07028733333333263,0.00012401666666663668,-0.00365466666666661
42,2.52,-2.808399666666667,-0.34863933333333275,0.0006025499999999483,-0.004713616666666612
43,2.58,-3.674973333333334,-0.5985723333333328,0.000999783333333285,-0.006148799999999944
44,2.64,-3.8460106666666674,-0.7811946666666659,0.0013190833333332852,-0.006443749999999955
45,2.7,-3.8896533333333325,-0.8622961666666659,0.0014503333333332848,-0.006514016666666621
46,2.76,-3.9252515000000003,-0.7908284999999995,0.0013391166666666251,-0.006578766666666614
47,2.82,-4.3119165,-0.8824516666666661,0.0014882499999999367,-0.007222799999999946
48,2.88,-4.8267175,-0.7437558333333328,0.0012570666666666232,-0.008084266666666635
49,2.94,-5.280679,-0.6744358333333331,0.0011227833333332933,-0.008834866666666635
50,3.0,-5.256312666666668,-0.7069118333333327,0.001200433333333283,-0.008804449999999985
51,3.06,-5.540839333333333,-0.8155743333333327,0.0013697499999999567,-0.009274699999999974
52,3.12,-5.542259666666666,-0.8272529999999995,0.0013972166666666168,-0.009280533333333313
53,3.18,-5.268084000000001,-0.6249713333333328,0.0010549999999999598,-0.008820299999999974
54,3.24,-4.827240833333333,-0.27604966666666597,0.000473149999999955,-0.00808383333333331
55,3.3,-4.3559755,-0.019173166666666033,4.354999999998337e-05,-0.007295733333333291
56,3.36,-4.174092666666666,0.4252120000000007,-0.0006984833333332832,-0.006992199999999946
57,3.42,-3.8062861666666667,0.6010696666666673,-0.0009795833333332915,-0.006383983333333286
58,3.48,-3.3415203333333334,0.46470666666666716,-0.0007537166666666034,-0.005606499999999954
59,3.54,-2.9114768333333334,0.36301016666666724,-0.0006172833333332816,-0.004865833333333296
60,3.6,-2.151578166666666,0.34114266666666715,-0.00056939999999994,-0.00360209999999993
61,3.66,-1.7996811666666663,0.5214903333333339,-0.0008461833333332852,-0.0030318499999999362
62,3.72,-1.4907614999999994,0.2998131666666673,-0.00048236666666662,-0.0025103833333332683
63,3.78,-1.1284179999999995,0.0869766666666672,-0.00015031666666663672,-0.001884316666666597
64,3.84,-0.5821244999999997,-0.04531899999999935,8.474999999997004e-05,-0.000982616666666595
65,3.9,-0.2673193333333329,-0.1363694999999994,0.0002348999999999567,-0.00045406666666661496
66,3.96,-0.1685636666666662,-0.2435968333333327,0.0004165166666666166,-0.0002910666666665867
67,4.02,-0.24483949999999968,-0.5030748333333327,0.0008562166666666249,-0.0004245833333332516
68,4.08,-0.1683783333333329,-0.724412166666666,0.001224566666666627,-0.00029474999999992495
69,4.14,-0.2288869999999996,-1.0155643333333326,0.0017245833333332952,-0.00041066666666659667
70,4.2,-0.6919741666666662,-1.3126258333333327,0.0021865499999999655,-0.001147099999999923
71,4.26,-0.8133158333333329,-1.4769326666666662,0.0024864499999999513,-0.0013773833333332566
72,4.32,-1.1160984999999994,-1.957415833333333,0.003287983333333287,-0.0018813999999999303
73,4.38,-1.2129739999999996,-2.0193111666666663,0.003382649999999968,-0.0020336999999999417
74,4.44,-1.2125219999999994,-1.951487333333333,0.00327556666666664,-0.0020399833333332768
75,4.5,-1.2269094999999994,-1.7435603333333327,0.0029288499999999703,-0.00206486666666661
76,4.56,-1.6615838333333335,-1.7257881666666661,0.0029024499999999735,-0.002795233333333277
77,4.62,-2.4091196666666668,-1.7544783333333327,0.0029375333333332898,-0.004032983333333282
78,4.68,-2.4268431666666666,-1.6580243333333324,0.0027816999999999556,-0.004067516666666619
79,4.74,-2.3222491666666665,-1.3660589999999992,0.0022988999999999584,-0.003897466666666607
80,4.8,-2.492067666666666,-1.0711828333333326,0.0018177333333332902,-0.004191066666666609
81,4.86,-2.2726586666666657,-0.5949418333333328,0.000992166666666625,-0.003800616666666602
82,4.92,-2.171381,-0.3527778333333327,0.0005935499999999467,-0.0036363166666665983
83,4.98,-2.5146461666666666,-0.22708816666666617,0.0003999333333332766,-0.004223016666666611
84,5.04,-2.9676328333333326,-0.1361689999999993,0.00023761666666661334,-0.004973016666666611
85,5.1,-2.9380801666666665,0.014204166666667272,-2.443333333332838e-05,-0.0049164833333332925
86,5.16,-2.5968178333333327,0.10903933333333402,-0.0001636333333332767,-0.004359066666666617
87,5.22,-1.7986925,0.1368888333333339,-0.00021368333333329667,-0.003022066666666599
88,5.28,-0.9101253333333329,0.31471333333333384,-0.0005260833333332633,-0.0015236833333332719
89,5.34,-0.6382184999999995,0.44003050000000044,-0.0007251666666666069,-0.00107803333333326
90,5.4,-0.5375871666666662,0.4606821666666672,-0.000747633333333295,-0.0009205333333332567
91,5.46,-0.6439279999999996,0.5596168333333339,-0.0009246166666666084,-0.0010880999999999285
92,5.52,-0.6183666666666662,0.8252961666666674,-0.0013826833333332885,-0.0010337166666666117
93,5.58,-0.8047198333333331,0.9826051666666674,-0.0016459166666666267,-0.0013453666666666034
94,5.64,-1.2972564999999996,1.1067740000000008,-0.0018213833333332867,-0.00219429999999993
95,5.7,-2.042576333333333,1.1434331666666673,-0.0019128333333332866,-0.003418966666666588
96,5.76,-2.0600936666666665,1.2343673333333343,-0.00205794999999996,-0.0034529166666665955
97,5.82,-1.6844129999999997,1.2707123333333337,-0.0021015999999999496,-0.0028364166666666065
98,5.88,-1.2843736666666663,1.0646623333333338,-0.0017783999999999552,-0.002152083333333252
99,5.94,-1.1358498333333327,1.1258218333333339,-0.001871099999999963,-0.0019110666666666135
100,6.0,-1.281854833333333,1.3408776666666673,-0.002230699999999952,-0.002155049999999937
101,6.06,-1.543197333333333,1.3653770000000007,-0.0022777999999999666,-0.0025875833333332643
102,6.12,-1.466750666666666,1.3621568333333343,-0.0022507999999999474,-0.0024755333333332636
103,6.18,-1.4544476666666661,1.3328840000000004,-0.0022410499999999532,-0.002426416666666597
104,6.24,-1.0276869999999998,1.160539833333334,-0.0019318333333332965,-0.0017283666666666117
