,Time,Mx,My,CoPx,CoPy
0,0.0,0.2758144999999998,0.000980666666666413,2.666666666707669e-07,0.0004599999999999751
1,0.06,0.9337091666666667,-0.06314916666666667,8.676666666666704e-05,0.001580083333333315
2,0.12,1.4094475000000002,-0.3273948333333332,0.0005390499999999717,0.0023661666666666237
3,0.18,1.3699721666666667,-0.45011583333333377,0.0007381166666666499,0.0023067999999999453
4,0.24,1.3923965,-0.5901548333333333,0.0009813666666666533,0.002334583333333298
5,0.3,1.019796,-0.6759581666666665,0.00113789999999999,0.0016975499999999733
6,0.36,0.22071049999999987,-0.6832016666666668,0.00112451666666666,0.0003866666666666384
7,0.42,-0.10244216666666671,-0.7345615,0.0012229333333333336,-0.00016583333333327827
8,0.48,-0.2494343333333334,-0.6069051666666666,0.00099628333333333,-0.00039974999999993336
9,0.54,0.01942949999999989,-0.4608394999999999,0.0007719333333333116,3.16833333333434e-05
10,0.6,0.5373295,-0.41349333333333327,0.0006749833333333282,0.0009150999999999634
11,0.66,0.930192,-0.29007116666666655,0.00046596666666666,0.0015748666666666217
12,0.72,0.9233646666666664,-0.27124233333333336,0.0004556833333333184,0.0015422166666666467
13,0.78,0.5031023333333332,-0.29103750000000006,0.0004806666666666567,0.0008475333333333017
14,0.84,0.12211216666666654,-0.29839849999999996,0.00048408333333333,0.0002183499999999767
15,0.9,-0.4267416666666667,-0.25575649999999994,0.000423499999999985,-0.0007097999999999366
16,0.96,-0.7857856666666668,-0.19084849999999995,0.0003049666666666433,-0.0013019666666666016
17,1.02,-0.8205853333333333,-0.16132249999999998,0.000270549999999985,-0.001372199999999943
18,1.08,-1.4203696666666668,-0.07621966666666671,0.0001185333333333186,-0.0023679333333332673
19,1.14,-1.8110380000000001,0.019120999999999853,-4.1149999999984554e-05,-0.0030213333333332835
20,1.2,-1.7512181666666669,0.14968999999999993,-0.00026223333333327494,-0.0029195999999999476
21,1.26,-1.786324833333334,0.2935206666666666,-0.0004968666666665967,-0.002982183333333282
22,1.32,-1.7526235,0.3930169999999998,-0.0006680999999999267,-0.00292281666666661
23,1.38,-1.4368803333333338,0.5500133333333335,-0.0009184499999999402,-0.00240294999999994
24,1.44,-1.5353665,0.6454273333333334,-0.0010824833333332685,-0.0025646499999999444
25,1.5,-1.7813390000000002,0.6158938333333334,-0.0010479666666665984,-0.0029662499999999537
26,1.56,-1.7581396666666669,0.5449833333333334,-0.0009190166666665917,-0.0029341333333332818
27,1.62,-1.6067456666666673,0.5447703333333335,-0.000916883333333255,-0.0026820499999999454
28,1.68,-1.2216593333333337,0.5526828333333332,-0.0009275166666665967,-0.002039699999999945
29,1.74,-1.251245,0.4224784999999998,-0.0007221166666666018,-0.0020803999999999398
30,1.8,-1.485384666666667,0.3452029999999999,-0.0005823499999999301,-0.0024794999999999483
31,1.86,-1.837639,0.2786746666666666,-0.0004773666666665967,-0.003064733333333292
32,1.92,-2.1748271666666668,0.252099,-0.0004284999999999266,-0.0036315166666665965
33,1.98,-2.030445166666667,0.30007466666666677,-0.0004971999999999449,-0.0033972666666666116
34,2.04,-1.8217648333333336,0.3384006666666668,-0.0006023666666666017,-0.0030215999999999316
35,2.1,-1.2001698333333335,0.41927233333333336,-0.0007063166666666,-0.002002583333333295
36,2.16,-1.0057343333333335,0.408143,-0.00068624999999993,-0.001678366666666628
37,2.22,-0.8602153333333337,0.37868700000000016,-0.0006374999999999399,-0.001434516666666597
38,2.28,-0.6181148333333335,0.3388141666666666,-0.0005825499999999301,-0.00102044999999993
39,2.34,-0.28070366666666663,0.4136221666666666,-0.0006982166666665932,-0.00046364999999993497
40,2.4,-0.1324511666666666,0.4003453333333332,-0.00066323333333327,-0.00022601666666662671
41,2.46,-0.10199083333333342,0.25656466666666666,-0.0004335333333332617,-0.00016614999999992833
42,2.52,0.04304066666666646,0.2372801666666668,-0.00040394999999993666,7.845000000000337e-05
43,2.58,0.39679116666666664,0.26915016666666675,-0.0004616833333332616,0.0006744499999999748
44,2.64,0.5865465000000001,0.2299861666666666,-0.0004061499999999333,0.0010008333333332918
45,2.7,0.5936893333333332,0.17598466666666673,-0.00030543333333326656,0.001003616666666655
46,2.76,0.5305211666666665,0.16510633333333338,-0.0002835333333332699,0.0008944833333333101
47,2.82,0.6278731666666666,0.13208616666666675,-0.0002383833333332633,0.001066649999999992
48,2.88,0.7381581666666664,0.07020899999999998,-0.00012466666666662013,0.0012416499999999785
49,2.94,0.5855896666666663,0.06979816666666656,-0.00012763333333327498,0.0009896999999999749
50,3.0,0.6044188333333332,0.0023813333333332428,-4.516666666654807e-06,0.0010116666666666215
51,3.06,0.784119,-0.029867166666666795,4.003333333333385e-05,0.0013211499999999734
52,3.12,0.7319853333333334,-0.00122833333333333,-3.999999999997677e-06,0.0012299833333333135
53,3.18,0.38120183333333324,-0.05478333333333322,7.721666666665871e-05,0.0006510666666666466
54,3.24,0.11985499999999967,-0.03798049999999994,5.94666666666622e-05,0.00020443333333331173
55,3.3,-0.29027600000000015,0.07515549999999989,-0.0001389166666666182,-0.00047371666666659834
56,3.36,-0.5170111666666669,0.09085666666666663,-0.00014658333333328322,-0.000868183333333275
57,3.42,-0.6687878333333335,0.11005816666666661,-0.00020056666666661333,-0.0011046999999999383
58,3.48,-0.6610188333333334,0.15185166666666655,-0.00026464999999994,-0.0010963999999999416
59,3.54,-0.4140283333333335,0.20529316666666667,-0.0003387666666665933,-0.0006953499999999365
60,3.6,0.029302166666666615,0.22008933333333353,-0.00037769999999993497,5.76833333333401e-05
61,3.66,0.6210246666666666,0.29034549999999987,-0.0005034999999999349,0.0010553833333332965
62,3.72,1.1198343333333334,0.24823133333333347,-0.000430199999999935,0.0018873833333333
63,3.78,1.144840333333333,0.22759066666666658,-0.00038956666666660006,0.0019234333333333084
64,3.84,0.8534308333333332,0.11068283333333331,-0.00018206666666662649,0.0014245999999999684
65,3.9,0.5758568333333334,0.040994000000000023,-8.011666666664942e-05,0.0009739833333333082
66,3.96,0.3166163333333332,-0.10521833333333322,0.00016499999999999688,0.0005398999999999783
67,4.02,0.07104233333333318,-0.21660966666666653,0.000370166666666645,0.00011211666666666677
68,4.08,-0.22566166666666673,-0.3418778333333333,0.0005553499999999915,-0.00036244999999993007
69,4.14,-0.025511166666666814,-0.2505818333333333,0.00041586666666665334,-3.944999999998485e-05
70,4.2,0.21487583333333307,-0.1014648333333332,0.0001540999999999784,0.0003738999999999634
71,4.26,0.42795716666666656,0.011789166666666618,-4.1333333333313065e-05,0.0007359333333333032
72,4.32,0.6643311666666664,0.06821199999999998,-0.00011116666666662976,0.0011085833333333015
73,4.38,0.6443524999999999,0.23537416666666663,-0.00040773333333325,0.0010907666666666416
74,4.44,0.5323674999999998,0.31118966666666664,-0.0005324166666665932,0.0009013666666666317
75,4.5,0.5612293333333334,0.24575166666666667,-0.00042314999999991837,0.0009500499999999568
76,4.56,0.508804,0.2656035,-0.00046553333333327165,0.0008703499999999317
77,4.62,0.5286058333333333,0.2746589999999997,-0.0004632833333332849,0.0008880166666666184
78,4.68,0.36594316666666654,0.2823375000000001,-0.0004694833333332699,0.0006099499999999567
79,4.74,-0.05914383333333335,0.23319416666666654,-0.0004105333333332582,-8.099999999996826e-05
80,4.8,-0.15672350000000013,0.19693783333333342,-0.00033706666666658333,-0.0002552499999999517
81,4.86,-0.17072083333333352,0.1853350000000001,-0.00030701666666661,-0.000287316666666595
82,4.92,-0.060556166666666786,0.21139616666666666,-0.00036251666666660333,-9.304999999996652e-05
83,4.98,0.2875923333333332,0.2443250000000002,-0.00041984999999993,0.0004911999999999866
84,5.04,0.22195199999999998,0.21710999999999994,-0.00036514999999993995,0.0003734166666666418
85,5.1,-0.06991933333333343,0.17276800000000006,-0.00029644999999993166,-0.00010994999999996487
86,5.16,0.15254916666666654,0.22546416666666666,-0.0003901666666666117,0.00026711666666664335
87,5.22,0.2697108333333332,0.1722341666666667,-0.00028471666666660833,0.0004484499999999584
88,5.28,0.3862534999999998,0.19800283333333324,-0.0003555999999999316,0.0006683166666666266
89,5.34,0.5587951666666665,0.14864299999999991,-0.0002672999999999433,0.0009519333333333084
90,5.4,0.37126099999999973,0.05642466666666665,-9.671666666663798e-05,0.0006236166666666419
91,5.46,0.22794999999999974,-0.023446000000000012,2.090000000000062e-05,0.0003982166666666416
92,5.52,0.00028799999999991934,-0.05174333333333317,7.054999999999881e-05,1.5016666666673648e-05
93,5.58,-0.35216566666666677,-0.028440166666666565,4.95500000000005e-05,-0.0005900999999999332
94,5.64,-0.6523196666666669,-0.02890166666666647,4.5733333333333894e-05,-0.0010881166666666135
95,5.7,-0.5298746666666667,-0.08751316666666682,0.00014034999999999176,-0.0008806499999999451
96,5.76,-0.20284850000000001,-0.06150199999999988,0.00010541666666666188,-0.00034076666666661335
97,5.82,-0.03645766666666685,-0.05863299999999995,5.90666666666653e-05,-2.6466666666648278e-05
98,5.88,0.20435433333333333,0.006897333333333324,-1.051666666666607e-05,0.00034139999999996493
99,5.94,-0.03315600000000022,0.026979166666666644,-3.9099999999991064e-05,-5.9966666666636624e-05
