,Time,Mx,My,CoPx,CoPy
0,0.0,0.09440133333333381,0.2687408333333334,-0.0004533499999999184,0.000161966666666598
1,0.06,0.4752745000000004,0.6071201666666667,-0.0010197833333332699,0.0007996166666665766
2,0.12,0.8240816666666672,0.7289633333333334,-0.0012079166666665983,0.0013662666666665849
3,0.18,1.0240430000000007,0.528504,-0.0008832333333332551,0.00171218333333324
4,0.24,1.593000166666667,0.1977531666666669,-0.000331366666666595,0.002665016666666582
5,0.3,1.862924333333334,-0.05630799999999991,9.236666666665865e-05,0.003117549999999935
6,0.36,1.917612166666667,-0.06674499999999987,8.934999999999035e-05,0.0032343333333332423
7,0.42,1.3297028333333338,0.15204883333333358,-0.00028499999999993835,0.002259483333333245
8,0.48,1.1723233333333343,0.26755700000000016,-0.00043279999999992335,0.0019440333333332483
9,0.54,0.48828550000000054,0.20762950000000002,-0.00036126666666659,0.0008316666666665948
10,0.6,-0.9577313333333329,0.16930783333333346,-0.00029958333333326173,-0.0015858833333333268
11,0.66,-2.0576263333333324,-0.036555999999999686,5.471666666666223e-05,-0.0034355333333333303
12,0.72,-2.4857068333333325,-0.08882683333333313,0.00014086666666664375,-0.004150533333333334
13,0.78,-2.0572363333333326,-0.3273643333333331,0.0005564833333332932,-0.0034488333333333333
14,0.84,-1.3731639999999992,-0.6508561666666665,0.0010832666666666419,-0.0022909333333333217
15,0.9,-0.5436513333333326,-0.8850823333333335,0.0014674833333333066,-0.0008960666666666618
16,0.96,-0.06468299999999944,-1.092935833333333,0.0018228499999999816,-0.00010233333333332731
17,1.02,0.22120716666666723,-1.377761,0.0022902999999999734,0.0003865833333332648
18,1.08,0.6373713333333338,-1.569708833333333,0.00261969999999997,0.0010731499999999097
19,1.14,0.37964383333333374,-1.5269263333333327,0.0025446333333333016,0.0006463999999999101
20,1.2,0.2395690000000005,-1.308061833333333,0.0021863499999999806,0.00040186666666658827
21,1.26,-0.34736666666666605,-1.0107196666666667,0.001677866666666645,-0.0005666166666666634
22,1.32,-0.8487251666666663,-1.0040656666666665,0.0016880666666666485,-0.0014288166666666532
23,1.38,-1.4061108333333332,-1.1400219999999994,0.0019147499999999835,-0.0023598999999999972
24,1.44,-2.1198583333333327,-1.2653944999999998,0.0021140833333333246,-0.0035431833333333233
25,1.5,-2.4183281666666665,-1.2595835,0.0021063833333333235,-0.004044099999999997
26,1.56,-2.960223333333333,-0.9266034999999998,0.00155806666666663,-0.004958216666666668
27,1.62,-3.7377636666666656,-0.6046015,0.0009915833333332966,-0.006235883333333333
28,1.68,-4.3712415,-0.2054469999999999,0.0003358666666666568,-0.007304733333333332
29,1.74,-4.8236254999999995,0.024446666666666825,-3.171666666665109e-05,-0.008072733333333333
30,1.8,-4.531368499999999,0.1736901666666667,-0.00030008333333326174,-0.007571750000000001
31,1.86,-4.0865089999999995,0.3839588333333334,-0.0006517999999999383,-0.006827700000000002
32,1.92,-3.8005004999999996,0.43937466666666686,-0.0007296833333332701,-0.0063592499999999995
33,1.98,-3.229093833333333,0.5958413333333336,-0.0009914999999999334,-0.005403883333333333
34,2.04,-2.8748108333333326,0.678219,-0.001136666666666615,-0.004805816666666666
35,2.1,-2.485520999999999,0.6559128333333336,-0.00108118333333326,-0.004169183333333334
36,2.16,-2.8161371666666657,0.5244633333333334,-0.0008960833333332599,-0.004694966666666665
37,2.22,-2.8366993333333324,0.4831750000000001,-0.0008211499999999282,-0.0047338499999999995
38,2.28,-3.010882,0.8792293333333335,-0.001494516666666603,-0.00501755
39,2.34,-3.845603833333333,1.0370944999999998,-0.001725116666666592,-0.006436883333333333
40,2.4,-5.8083711666666655,1.126556166666667,-0.0018936333333332686,-0.009709933333333335
41,2.46,-7.371734166666666,1.1115931666666667,-0.0018775999999999314,-0.012321133333333335
42,2.52,-8.055002666666667,0.9197655000000002,-0.0015528999999999279,-0.013466200000000001
43,2.58,-8.812206999999999,0.7581346666666668,-0.0012660499999999268,-0.01473785
44,2.64,-9.464089,0.4368346666666668,-0.0007358999999999384,-0.015826183333333334
45,2.7,-10.420055666666666,0.1961735000000001,-0.0003140999999999384,-0.017428616666666667
46,2.76,-11.162923833333332,0.1593351666666666,-0.00026911666666659,-0.018668666666666667
47,2.82,-11.489419999999999,0.18677216666666682,-0.000343033333333255,-0.019213199999999996
48,2.88,-11.182390999999997,0.18568983333333342,-0.00031554999999993,-0.01870088333333333
49,2.94,-10.561073666666667,0.1628701666666667,-0.00028093333333327497,-0.017661033333333333
50,3.0,-9.272934666666666,0.18208566666666678,-0.00030439999999991833,-0.015507916666666666
51,3.06,-7.997661166666665,0.22428816666666676,-0.0003856333333332584,-0.013371499999999998
52,3.12,-7.425703,0.16583266666666682,-0.00028378333333326335,-0.012415899999999999
53,3.18,-7.225184166666666,0.4307600000000002,-0.0007138833333332702,-0.012085916666666668
54,3.24,-7.702912333333334,0.8106378333333335,-0.0013600166666665986,-0.012880733333333333
55,3.3,-7.7145494999999995,1.092286166666667,-0.0018402833333332597,-0.012897016666666669
56,3.36,-7.250246333333334,1.1965141666666668,-0.001997116666666602,-0.012126366666666668
57,3.42,-6.607031,1.2743161666666665,-0.0021502666666666083,-0.011041383333333332
58,3.48,-5.835724666666666,1.4614985000000005,-0.0024541833333332715,-0.009754783333333333
59,3.54,-5.019237333333335,1.6228806666666666,-0.0027122666666666013,-0.008395033333333335
60,3.6,-4.0142475,1.8165038333333334,-0.0030468666666666,-0.006707533333333333
61,3.66,-3.1157179999999998,1.8609768333333334,-0.0031340499999999247,-0.005195866666666666
62,3.72,-2.747513166666666,1.9840203333333337,-0.003320399999999927,-0.004593183333333333
63,3.78,-3.0604188333333324,2.093217,-0.003498849999999943,-0.0051194000000000005
64,3.84,-4.404605833333333,2.0421111666666665,-0.0034214999999999276,-0.0073624
65,3.9,-5.786204166666666,2.0221593333333336,-0.0033661166666665936,-0.009684100000000003
66,3.96,-6.034230166666665,1.7678811666666665,-0.0029653666666665888,-0.01008735
67,4.02,-5.668526833333332,1.4652986666666667,-0.0024879499999999255,-0.009461483333333331
68,4.08,-5.485878833333333,1.0199285000000002,-0.0016899333333332599,-0.00918285
69,4.14,-5.740653,0.7501865000000002,-0.0012535499999999319,-0.0096012
70,4.2,-6.584997333333332,0.5613586666666668,-0.0009349999999999317,-0.011014133333333334
71,4.26,-7.6912115,0.47082416666666677,-0.0007969333333332501,-0.012858983333333332
72,4.32,-8.544494333333331,0.30947016666666677,-0.0005147999999999317,-0.014290466666666666
73,4.38,-8.731901166666665,0.1378758333333335,-0.00023674999999993493,-0.014601166666666667
74,4.44,-8.470404833333333,-0.04915133333333309,8.538333333331862e-05,-0.014166783333333337
75,4.5,-8.041238833333331,-0.18059666666666646,0.0003287166666666484,-0.013457650000000003
76,4.56,-7.916248166666666,-0.19266799999999987,0.00029886666666665163,-0.013230249999999999
77,4.62,-7.426575833333332,-0.14001983333333315,0.00022974999999997002,-0.012418449999999998
78,4.68,-6.600044499999999,-0.11767466666666652,0.00019886666666664004,-0.011038766666666668
79,4.74,-5.638019833333332,-0.07264833333333319,0.00011718333333331691,-0.009426216666666666
80,4.8,-4.511492,0.025915666666666844,-6.034999999996302e-05,-0.007533583333333332
81,4.86,-3.037999666666667,0.04314316666666681,-6.246666666663782e-05,-0.0050885999999999995
82,4.92,-1.803223833333333,-0.04321149999999975,6.244999999999543e-05,-0.0030062833333333234
83,4.98,-0.08472316666666618,0.08078516666666677,-0.00015069999999993492,-0.00012565000000003845
84,5.04,1.3946968333333338,0.2825286666666667,-0.0004897833333332684,0.0023524833333332528
85,5.1,1.7779661666666675,0.5012753333333333,-0.0008312999999999317,0.002965299999999921
86,5.16,1.942240333333334,0.8419828333333333,-0.0014261333333332484,0.00326883333333325
87,5.22,1.6720960000000002,1.1597371666666667,-0.0019436499999999299,0.0028011666666665808
88,5.28,1.0752330000000005,1.691435833333334,-0.0028147666666666015,0.0017843833333332502
89,5.34,0.28621783333333384,2.2362138333333332,-0.0037484166666666013,0.00048549999999995315
90,5.4,-0.6954864999999996,2.2673553333333336,-0.0038323999999999234,-0.00112923333333333
91,5.46,-0.6707306666666663,2.220321166666666,-0.003707699999999937,-0.0011261833333333316
92,5.52,-1.1396983333333326,2.0046100000000004,-0.003357833333333275,-0.0019014166666666635
93,5.58,-2.0864746666666663,1.7118206666666667,-0.002860849999999925,-0.0034907666666666613
94,5.64,-2.5070131666666664,1.3240970000000003,-0.0022074166666665946,-0.004197816666666665
95,5.7,-3.1131838333333333,1.0165313333333335,-0.0017091499999999384,-0.005199883333333335
96,5.76,-3.6865916666666663,0.6539280000000003,-0.0010987333333332717,-0.00616175
97,5.82,-4.113982666666667,0.4713313333333333,-0.000807416666666585,-0.0068671500000000016
98,5.88,-4.643316333333333,0.5401698333333333,-0.00091099999999992,-0.007760633333333332
99,5.94,-4.803691999999999,0.6315403333333335,-0.00104844999999992,-0.0080382
100,6.0,-4.723812333333332,0.36709933333333356,-0.0006469166666665949,-0.007879349999999999
101,6.06,-4.410146499999999,0.06357366666666689,-8.28499999999747e-05,-0.007391116666666668
