,Time,Mx,My,CoPx,CoPy
0,0.0,-0.06631216666666585,-0.031862333333332486,5.169999999998291e-05,-0.00010841666666665504
1,0.06,-0.06689383333333243,0.0032693333333343446,-3.0333333333440342e-06,-0.0001148166666666555
2,0.12,0.14204683333333418,0.10016650000000081,-0.00017134999999998188,0.000243199999999945
3,0.18,0.3441141666666674,0.20447683333333405,-0.00035361666666665164,0.0005918999999999166
4,0.24,0.4718126666666675,0.2315561666666675,-0.00037748333333333,0.0007757833333332816
5,0.3,-0.06085566666666574,0.32773566666666754,-0.00054489999999999,-0.00010609999999999857
6,0.36,-0.6352436666666659,0.5954508333333342,-0.0010133999999999983,-0.0010412666666666467
7,0.42,-1.2315448333333328,0.7966028333333341,-0.0013240333333333217,-0.00206901666666665
8,0.48,-1.5530416666666658,0.8792151666666673,-0.0014800166666666533,-0.002587333333333302
9,0.54,-1.091770166666666,0.9104771666666674,-0.001521699999999995,-0.0018274833333332984
10,0.6,-0.42961099999999924,0.8441335000000006,-0.0014027999999999966,-0.0007292499999999834
11,0.66,0.4681718333333343,0.8093251666666675,-0.001360699999999995,0.0007926499999999216
12,0.72,1.1010073333333343,0.6498588333333345,-0.001092916666666655,0.0018498499999999314
13,0.78,2.061847166666668,0.5285141666666675,-0.0008817166666666566,0.0034459333333332633
14,0.84,2.137930333333334,0.3506850000000007,-0.0006063499999999883,0.0036075999999999283
15,0.9,1.2055293333333343,0.18488883333333417,-0.0003014499999999933,0.0020048333333332648
16,0.96,0.26117250000000086,0.16535700000000084,-0.0002963833333333299,0.00046434999999994664
17,1.02,-0.16402233333333255,0.32271266666666754,-0.0005346166666666566,-0.00028053333333331014
18,1.08,-1.0484084999999994,0.34313416666666746,-0.0005599499999999916,-0.0017701166666666433
19,1.14,-1.9188303333333323,0.3160708333333341,-0.000533883333333325,-0.0032036999999999977
20,1.2,-2.304990166666666,0.2497910000000009,-0.0004137666666666516,-0.0038595166666666667
21,1.26,-2.5720356666666655,0.23135950000000083,-0.00040348333333332,-0.00428505
22,1.32,-2.2866664999999995,0.2960073333333341,-0.0004869333333333266,-0.0038332166666666663
23,1.38,-2.5592434999999987,0.5851471666666676,-0.0009751166666666616,-0.004284283333333334
24,1.44,-2.7888683333333333,0.9039376666666676,-0.0015266499999999968,-0.0046509
25,1.5,-2.4067555,1.0026146666666675,-0.0016863833333333267,-0.0040166333333333335
26,1.56,-1.7630621666666655,1.1627946666666678,-0.001934216666666665,-0.0029594999999999847
27,1.62,-1.7498841666666658,1.178979166666667,-0.0019830666666666636,-0.0029154499999999887
28,1.68,-1.6572123333333326,1.106140000000001,-0.001842999999999995,-0.0027791999999999717
29,1.74,-1.443759166666666,1.106245833333334,-0.0018342999999999968,-0.002431533333333302
30,1.8,-1.590686999999999,1.1898126666666675,-0.0020183166666666668,-0.002631466666666666
31,1.86,-1.4768824999999994,1.1970181666666675,-0.001995433333333332,-0.002477149999999977
32,1.92,-1.617496999999999,1.2273188333333342,-0.0020498166666666666,-0.0027084499999999795
33,1.98,-1.7095699999999994,1.1764971666666677,-0.001973216666666663,-0.002853816666666655
34,2.04,-1.749270166666666,1.0717776666666672,-0.0018003999999999932,-0.002917783333333328
35,2.1,-1.6925251666666656,0.989551333333334,-0.0016637166666666583,-0.0028218499999999587
36,2.16,-1.909734999999999,0.9058483333333341,-0.001512649999999995,-0.003196566666666667
37,2.22,-2.3494108333333323,0.8394233333333343,-0.0013961999999999866,-0.003937166666666667
38,2.28,-2.904557833333333,0.7844063333333344,-0.0013074666666666567,-0.00486225
39,2.34,-3.4429993333333324,0.6843276666666677,-0.0011646833333333266,-0.005741250000000001
40,2.4,-3.658960499999999,0.6663166666666679,-0.0011178333333333283,-0.006116966666666667
41,2.46,-3.9879781666666663,0.6893876666666674,-0.00115164999999999,-0.00667145
42,2.52,-4.362086,0.7947916666666673,-0.0013315666666666517,-0.007294333333333332
43,2.58,-4.6545950000000005,0.8761756666666674,-0.001468683333333325,-0.007783033333333333
44,2.64,-4.933915666666666,0.8838746666666676,-0.0014788999999999985,-0.0082521
45,2.7,-4.843080833333333,0.9969626666666673,-0.0016685666666666665,-0.008099983333333333
46,2.76,-4.516329999999999,1.0582011666666675,-0.0017716999999999815,-0.0075528
47,2.82,-4.109323333333332,1.216852833333334,-0.0020314166666666666,-0.006876216666666666
48,2.88,-3.6734748333333327,1.3378325000000009,-0.0022553833333333116,-0.0061301666666666674
49,2.94,-3.729697333333333,1.3699650000000008,-0.00229549999999998,-0.006235066666666666
50,3.0,-4.417158166666666,1.4478615000000008,-0.0024228833333333148,-0.0073872
51,3.06,-4.950282666666666,1.6572973333333338,-0.00276911666666665,-0.008281833333333334
52,3.12,-5.518375166666666,1.832079500000001,-0.003080949999999982,-0.009220850000000001
53,3.18,-5.682165666666665,2.0489403333333343,-0.0034303833333333123,-0.0095023
54,3.24,-5.662360833333332,2.2194231666666675,-0.00371764999999998,-0.009468133333333333
55,3.3,-5.360021999999999,2.3239766666666677,-0.003895099999999968,-0.008961
56,3.36,-4.904143833333333,2.4916441666666667,-0.0041508499999999785,-0.008212466666666666
57,3.42,-4.743913666666665,2.5983813333333337,-0.004363016666666647,-0.007924616666666667
58,3.48,-4.504172999999998,2.5015821666666676,-0.0041865499999999955,-0.007532216666666666
59,3.54,-4.873028166666666,2.3990736666666677,-0.004011683333333316,-0.00815125
60,3.6,-5.485254499999999,2.179256333333334,-0.0036474333333333117,-0.009173549999999999
61,3.66,-6.043409333333332,1.9297316666666675,-0.0032340999999999685,-0.010105200000000002
62,3.72,-5.8535629999999985,1.9214770000000008,-0.0032217999999999735,-0.0097868
63,3.78,-5.152840666666666,1.9077583333333337,-0.0031853666666666345,-0.008621916666666667
64,3.84,-4.392697666666666,1.9475026666666675,-0.0032634333333333185,-0.007343299999999999
65,3.9,-3.992806833333333,1.9609105000000009,-0.0032813999999999764,-0.006677433333333333
66,3.96,-3.764593833333333,1.9082861666666673,-0.0032069999999999647,-0.0062856833333333325
67,4.02,-3.975918833333332,1.8008933333333341,-0.00301051666666663,-0.006651266666666666
68,4.08,-4.391578833333331,1.618665000000001,-0.0027053833333333054,-0.007346566666666667
69,4.14,-4.218653,1.537766500000001,-0.0025721333333333083,-0.007056083333333334
70,4.2,-3.7808543333333318,1.5074695000000011,-0.0025274666666666415,-0.0063194
71,4.26,-3.119578499999999,1.351631333333334,-0.0022626833333333155,-0.005215950000000001
72,4.32,-2.7320114999999987,1.2073878333333345,-0.0020305666666666665,-0.004559533333333333
73,4.38,-2.3376563333333324,1.1112196666666676,-0.0018393166666666619,-0.003928333333333334
74,4.44,-2.7668443333333324,1.023494333333334,-0.0017288333333333314,-0.004612283333333332
75,4.5,-3.2570709999999994,0.9332920000000008,-0.0015727666666666585,-0.005437416666666667
76,4.56,-3.4239235,0.9803911666666675,-0.0016404166666666635,-0.005726183333333332
77,4.62,-3.5124279999999994,1.0241528333333343,-0.001708366666666662,-0.005878766666666666
78,4.68,-4.011337999999999,0.893691333333334,-0.0014936166666666617,-0.006710333333333334
79,4.74,-4.433284666666665,0.8941133333333339,-0.0015073499999999932,-0.0074063
80,4.8,-4.633766833333334,1.0283040000000008,-0.0017063999999999949,-0.007760083333333332
81,4.86,-4.834898833333332,1.1288793333333342,-0.0018928999999999914,-0.00808365
82,4.92,-5.632507666666666,1.3428268333333342,-0.002250483333333315,-0.00941895
83,4.98,-6.556419499999998,1.634118500000001,-0.0027511999999999676,-0.01095788333333333
84,5.04,-7.108931833333332,1.8573785000000007,-0.003107299999999981,-0.011890333333333333
85,5.1,-7.890744499999999,2.0591470000000007,-0.003446499999999977,-0.013197683333333333
86,5.16,-8.285518166666666,2.165341166666668,-0.003639033333333313,-0.013854
87,5.22,-8.0763155,2.1597948333333346,-0.003602433333333302,-0.013511749999999998
88,5.28,-7.729771499999999,2.1574418333333347,-0.00361423333333331,-0.012927083333333332
89,5.34,-7.4423309999999985,2.1792146666666676,-0.0036461666666666465,-0.012447866666666666
90,5.4,-7.172307499999999,2.119228500000001,-0.003528683333333306,-0.012002683333333337
91,5.46,-6.984637333333333,2.1056381666666675,-0.00355593333333331,-0.011668983333333332
92,5.52,-6.666685499999999,1.955973833333334,-0.0032772666666666386,-0.011148433333333334
93,5.58,-6.431129166666667,1.7899025000000008,-0.002983316666666643,-0.010761766666666665
94,5.64,-6.022891666666666,1.6775976666666672,-0.0028088833333332996,-0.010072616666666666
95,5.7,-5.170840666666666,1.5041976666666679,-0.002516666666666641,-0.008648399999999999
96,5.76,-4.287856666666666,1.3374170000000007,-0.0022364999999999777,-0.00717225
97,5.82,-3.6380956666666657,1.2182983333333341,-0.002042266666666662,-0.0060815
98,5.88,-3.250805666666666,1.2111003333333343,-0.0020063833333333328,-0.0054534499999999994
99,5.94,-3.551738166666666,1.2286133333333342,-0.0020598833333333334,-0.005937116666666666
100,6.0,-3.8544374999999986,1.2633950000000014,-0.0021386166666666636,-0.006427233333333333
101,6.06,-4.086353666666666,1.4240956666666675,-0.002375716666666645,-0.006839399999999999
102,6.12,-4.3319684999999994,1.6085316666666674,-0.002692333333333313,-0.0072444
103,6.18,-4.215942333333333,1.6958091666666675,-0.0028413499999999812,-0.007048016666666667
104,6.24,-3.9101458333333325,1.8231351666666675,-0.003047233333333306,-0.0065416499999999995
105,6.3,-3.577211166666666,1.9173241666666676,-0.003207499999999983,-0.005982850000000001
106,6.36,-3.24735,1.9222121666666674,-0.0032191666666666415,-0.0054283
107,6.42,-3.075741166666666,1.867608833333334,-0.003120566666666637,-0.005147116666666667
108,6.48,-3.388690999999999,1.8369136666666677,-0.0030927999999999733,-0.005652033333333334
109,6.54,-3.471073666666666,1.842414833333334,-0.003086383333333296,-0.005802066666666666
110,6.6,-3.6403869999999987,1.879762833333334,-0.0031435166666666354,-0.006089283333333332
111,6.66,-4.062964833333332,1.786343500000001,-0.0029866833333333084,-0.0067967666666666655
112,6.72,-4.6829614999999984,1.7369511666666677,-0.002920849999999973,-0.007822649999999999
113,6.78,-5.226762333333332,1.7606343333333343,-0.00293906666666664,-0.008745666666666669
114,6.84,-5.991468333333331,1.788292500000001,-0.002984749999999973,-0.01002503333333333
115,6.9,-6.307477499999999,1.8580386666666675,-0.003111899999999976,-0.010548150000000001
116,6.96,-6.209776,1.988414833333334,-0.0033282999999999737,-0.010385300000000002
117,7.02,-6.033225833333331,2.125747500000001,-0.003570266666666643,-0.010084083333333332
118,7.08,-5.927408666666665,2.144437333333334,-0.0035859833333333154,-0.00991465
119,7.14,-6.048106166666665,2.148265833333334,-0.0035955833333333118,-0.010114966666666666
120,7.2,-6.249388499999999,2.108884333333335,-0.00352901666666664,-0.010452133333333334
121,7.26,-6.599355500000001,1.9938121666666675,-0.003338383333333302,-0.0110366
122,7.32,-7.026507999999998,1.9234250000000008,-0.003221199999999968,-0.011751183333333333
123,7.38,-6.782265999999997,1.854951166666668,-0.0031072666666666425,-0.011342399999999999
124,7.44,-6.151657333333333,1.8789698333333342,-0.0031347666666666383,-0.010293483333333334
125,7.5,-5.269453333333332,1.9401773333333343,-0.0032613333333333097,-0.00880395
126,7.56,-3.896306833333333,2.0352020000000004,-0.003430799999999972,-0.0064984
127,7.62,-3.5038039999999993,2.0579743333333345,-0.003429166666666645,-0.005870316666666667
128,7.68,-3.9344146666666666,2.1044703333333343,-0.0035077499999999883,-0.006589250000000001
129,7.74,-4.8101015,2.0724936666666673,-0.003488383333333313,-0.008032216666666665
