,Time,Mx,My,CoPx,CoPy
0,0.0,0.23307466666666646,-0.0025678333333342337,5.383333333334091e-06,0.00038911666666657986
1,0.06,0.45197383333333313,-0.04657450000000092,5.705000000000101e-05,0.0007685499999999084
2,0.12,0.8349058333333331,0.012073833333332368,-4.918333333331747e-05,0.0014144666666665833
3,0.18,1.3666543333333327,0.08076816666666575,-0.0001380166666666065,0.0022865833333332464
4,0.24,1.7300413333333329,0.14773616666666572,-0.0002674666666665867,0.0029069499999999113
5,0.3,1.9653001666666663,0.387543999999999,-0.0006692666666666015,0.0033010999999999167
6,0.36,2.128939833333333,0.6704558333333327,-0.0011293333333332713,0.0035651166666665853
7,0.42,2.2921938333333336,0.8345773333333326,-0.0014132999999999347,0.0038451166666665882
8,0.48,2.437049833333333,0.9517336666666658,-0.0016162833333332502,0.004092516666666598
9,0.54,2.4030925,1.0361553333333324,-0.0017152833333332665,0.004004683333333243
10,0.6,2.0771594999999996,1.0456746666666656,-0.0017795833333332585,0.0034943999999999128
11,0.66,1.6634925,1.0377363333333325,-0.0017700833333332648,0.002804649999999908
12,0.72,1.1873523333333331,1.014500999999999,-0.0016873999999999316,0.00197964999999991
13,0.78,1.2509051666666666,0.890805166666666,-0.001510283333333265,0.0021047666666665753
14,0.84,1.2605255,0.8172506666666659,-0.0013846166666665971,0.002119166666666583
15,0.9,1.1988209999999997,0.6069416666666658,-0.0010239333333332567,0.0020100833333332483
16,0.96,1.4208506666666665,0.4884771666666657,-0.0008367166666665917,0.0023890166666665894
17,1.02,1.5866395,0.44375716666666587,-0.0007647999999999333,0.002668199999999917
18,1.08,1.5618234999999996,0.3832704999999991,-0.0006305999999999284,0.002603666666666599
19,1.14,1.2588531666666662,0.2871521666666658,-0.0004987499999999267,0.00211703333333325
20,1.2,1.0799656666666664,0.074491499999999,-0.0001572333333332879,0.001827533333333248
21,1.26,1.1698696666666668,-0.03627200000000082,6.216666666666247e-05,0.0019545333333332387
22,1.32,1.1510346666666667,-0.21208916666666747,0.00034931666666665993,0.0019278166666665735
23,1.38,0.996277833333333,-0.3777416666666677,0.0006072999999999999,0.0016822333333332336
24,1.44,1.049065,-0.4652656666666675,0.0007612,0.0017654333333332382
25,1.5,0.971812833333333,-0.47954500000000083,0.0007875499999999999,0.0016344166666665766
26,1.56,0.6290384999999997,-0.5489343333333342,0.0008978833333333335,0.0010647666666665717
27,1.62,0.4697929999999999,-0.6543411666666673,0.0010953999999999998,0.0007845333333332402
28,1.68,0.03807733333333308,-0.6005535000000009,0.00098735,7.369999999996302e-05
29,1.74,-0.00752650000000019,-0.683531500000001,0.0011183166666666666,2.249999999974604e-06
30,1.8,0.12416849999999974,-0.6261385000000009,0.0010410333333333332,0.00021121666666658155
31,1.86,0.1625504999999997,-0.4366551666666674,0.0007146166666666666,0.00028128333333324
32,1.92,0.21365866666666644,-0.22341466666666768,0.0003556666666666551,0.0003681166666665684
33,1.98,0.17106083333333305,0.06059199999999923,-0.00011703333333329627,0.00029541666666656826
34,2.04,0.13660716666666636,0.2836491666666658,-0.00048528333333326337,0.00023501666666657167
35,2.1,0.10338433333333305,0.37160466666666575,-0.0006266999999999184,0.00017623333333324326
36,2.16,0.006071166666666407,0.29296949999999927,-0.0005001999999999383,1.6283333333329265e-05
37,2.22,0.03747249999999967,0.31354799999999894,-0.0005387666666666017,7.10833333333012e-05
38,2.28,0.09818866666666633,0.284619499999999,-0.0005105833333332534,0.00018399999999990326
39,2.34,0.04968399999999971,0.2724709999999992,-0.0004662999999999284,8.944999999995952e-05
40,2.4,0.08883416666666642,0.3154973333333323,-0.000537099999999935,0.00015414999999993813
41,2.46,0.21860616666666643,0.2903866666666659,-0.00049089999999993,0.00036878333333323837
42,2.52,0.3227161666666665,0.1587028333333324,-0.0002822666666665984,0.000549683333333235
43,2.58,0.5940149999999996,0.05023716666666573,-9.676666666663623e-05,0.001001083333333245
44,2.64,0.8558891666666665,-0.06659100000000098,0.00010023333333331555,0.001438233333333235
45,2.7,1.0594028333333332,-0.1859940000000009,0.0002979333333333216,0.0017798833333332465
46,2.76,1.1946525000000001,-0.11387133333333427,0.00019148333333330003,0.0019962166666665816
47,2.82,1.3581454999999998,-0.07090833333333423,8.479999999998536e-05,0.0022944499999999215
48,2.88,1.6712479999999998,-0.0779453333333342,0.00010231666666665884,0.0028145166666665796
49,2.94,1.5462291666666663,-0.07036666666666762,0.00010434999999998858,0.0025945166666665785
50,3.0,1.4019349999999995,-0.0310828333333342,5.008333333333073e-05,0.0023448166666665883
51,3.06,1.5654193333333335,-0.08076916666666752,0.00012421666666665368,0.0026246833333332413
52,3.12,1.6429734999999999,-0.09511650000000088,0.00013354999999998213,0.00276524999999992
53,3.18,1.8191946666666667,-0.20828200000000083,0.0003380666666666567,0.0030485833333332483
54,3.24,1.6375601666666666,-0.3166970000000008,0.0005149833333333334,0.0027481666666665746
55,3.3,1.0169236666666663,-0.33033600000000085,0.0005328833333333333,0.0017133999999999117
56,3.36,1.0185309999999999,-0.37038716666666754,0.0006287833333333332,0.0016958999999999067
57,3.42,1.1733741666666666,-0.4918911666666676,0.0007813166666666667,0.001991233333333243
58,3.48,1.6155766666666667,-0.6004586666666678,0.0009952833333333334,0.0027069333333332424
59,3.54,1.8601843333333334,-0.6641320000000009,0.0011018333333333331,0.0031161833333332354
60,3.6,2.2789551666666665,-0.7225155000000011,0.0011929333333333333,0.0038221999999999198
61,3.66,2.8435026666666663,-0.8405208333333343,0.00138615,0.004770733333333252
