,Unnamed: 0.1,Unnamed: 0,Time,Mx,My,CoPx,CoPy
0,0,0,0.0,0.0,0.0,0.0,0.0
1,1,1,0.06,0.39081,-0.1708388333333333,0.0002872666666666,0.0006325666666666
2,2,2,0.12,0.6933885,-0.24388816666666668,0.0004288999999999,0.0010833166666666
3,3,3,0.18,0.9551521666666666,-0.3608556666666669,0.0006127666666666,0.0015381833333333
4,4,4,0.24,1.1578411666666666,-0.3719761666666668,0.0006239833333332,0.0018895166666666
5,5,5,0.3,1.425682,-0.3694898333333334,0.0006332833333333,0.0023016666666666
6,6,6,0.36,1.8933113333333338,-0.3448256666666667,0.0005848666666666,0.0030917666666666
7,7,7,0.42,2.032116333333333,-0.33710916666666657,0.0005566833333333,0.0033549666666666
8,8,8,0.48,1.719412333333333,-0.3234984999999999,0.0005451499999999,0.0028137666666666
9,9,9,0.54,1.3487514999999997,-0.2882160000000002,0.0005251499999999,0.0021148833333333
10,10,10,0.6,1.1045941666666668,-0.3832881666666668,0.0006368333333333,0.0018147333333333
11,11,11,0.66,0.8132811666666665,-0.3512986666666667,0.0005829166666666,0.0013361166666666
12,12,12,0.72,0.6564534999999997,-0.3334765000000001,0.0005726833333333,0.0010322833333333
13,13,13,0.78,0.6091528333333334,-0.2936901666666668,0.0005063999999999,0.0009553833333333
14,14,14,0.84,0.4395526666666668,-0.3045698333333332,0.0005108666666666,0.0007066666666666
15,15,15,0.9,0.15005866666666678,-0.21305750000000012,0.0003675833333332,0.0002094833333332
16,16,16,0.96,-0.0735690000000002,-0.09400700000000001,0.0001752499999999,-0.0001709166666665
17,17,17,1.02,-0.0945511666666665,0.0434126666666666,-6.336666666665328e-05,-0.0001768333333332
18,18,18,1.08,0.0794311666666667,0.26111099999999987,-0.0004333999999998,0.00013685
19,19,19,1.14,0.24493066666666696,0.5238706666666665,-0.0008208999999998,0.0002897666666665
20,20,20,1.2,0.36389383333333297,0.6191739999999999,-0.0010047666666664,0.0005548333333333
21,21,21,1.26,0.5054543333333336,0.6164608333333332,-0.0010192499999998,0.0008380333333332
22,22,22,1.32,0.617165166666667,0.6480510000000002,-0.0010551666666664,0.0009803
23,23,23,1.38,0.6024643333333337,0.6733829999999998,-0.0010921333333331,0.0009431666666666
24,24,24,1.44,0.4512286666666666,0.6786741666666667,-0.0011131333333331,0.0007256833333333
25,25,25,1.5,0.31488899999999986,0.6948321666666666,-0.0011315666666664,0.0004786333333333
26,26,26,1.56,0.314091,0.562540333333333,-0.0009138166666664,0.0004793
27,27,27,1.62,0.5108654999999999,0.4394974999999996,-0.0007158666666664,0.0008186999999999
28,28,28,1.68,0.8910513333333335,0.2399065,-0.0003947166666664,0.0014675166666666
29,29,29,1.74,1.3837906666666668,0.17072849999999978,-0.0002485499999998,0.0022057166666666
30,30,30,1.8,1.8438485000000002,-0.003485333333333396,4.2833333333303086e-05,0.0029592333333333
31,31,31,1.86,2.0207674999999994,-0.2538071666666666,0.0004180999999999,0.0033383833333333
32,32,32,1.92,2.2534934999999994,-0.3895753333333334,0.0006517999999999,0.00370215
33,33,33,1.98,2.716102666666667,-0.4671908333333334,0.0007997833333332,0.0044249666666666
34,34,34,2.04,3.0651616666666666,-0.46462033333333325,0.0007810999999999,0.0050319
35,35,35,2.1,2.891014666666667,-0.4108073333333335,0.0006892499999999,0.0047500333333333
36,36,36,2.16,2.4853669999999997,-0.4220061666666668,0.0007210166666666,0.00405205
37,37,37,2.22,2.283499833333333,-0.5360433333333336,0.0008993333333333,0.00373975
38,38,38,2.28,2.4617328333333326,-0.6842629999999998,0.0011346499999999,0.0040541333333333
39,39,39,2.34,2.6853100000000003,-0.7978321666666668,0.0013407499999999,0.0043860833333333
40,40,40,2.4,2.690908333333333,-0.7443863333333334,0.0012804499999999,0.0043383333333333
41,41,41,2.46,2.4894521666666667,-0.7545033333333335,0.0012429666666666,0.0041160166666666
42,42,42,2.52,2.264702,-0.6352531666666668,0.0010593666666666,0.0037170166666665
43,43,43,2.58,2.1199899999999987,-0.5277935,0.0008893499999999,0.0034618666666666
44,44,44,2.64,2.1562896666666664,-0.49159249999999993,0.0008368333333333,0.0035063333333333
45,45,45,2.7,2.3104428333333336,-0.4911328333333334,0.0008243166666666,0.0037863
46,46,46,2.76,2.4525420000000007,-0.4799483333333336,0.0008131166666666,0.00400555
47,47,47,2.82,2.3980865,-0.4173813333333334,0.0007092166666666,0.0039164333333333
48,48,48,2.88,2.0423209999999994,-0.3663818333333336,0.0006006833333332,0.00338115
49,49,49,2.94,1.7618211666666665,-0.2340496666666665,0.0004077333333332,0.0028606666666666
50,50,50,3.0,1.5060145000000003,-0.08629966666666669,0.0001896999999999,0.0023781833333333
51,51,51,3.06,1.3578238333333332,-0.039192499999999894,6.256666666660309e-05,0.0022469833333333
52,52,52,3.12,1.1622388333333329,-0.024034833333333394,3.9500000000003074e-05,0.0019192833333333
53,53,53,3.18,0.9974518333333332,-0.02289383333333339,6.098333333330309e-05,0.0015918666666666
54,54,54,3.24,0.9234673333333329,-0.018499500000000002,5.1233333333303074e-05,0.0014754666666666
55,55,55,3.3,0.8089898333333333,-0.0178691666666667,3.946666666660307e-05,0.0013115833333333
56,56,56,3.36,0.6217708333333332,0.013530333333333103,-1.966666666679978e-06,0.00097735
57,57,57,3.42,0.4816159999999997,-0.017213666666666905,4.7233333333303085e-05,0.00074985
58,58,58,3.48,0.3890731666666667,-0.1336515,0.0002169833333333,0.0006511666666666
59,59,59,3.54,0.34378866666666635,-0.0670346666666668,0.0001451999999999,0.0004836166666666
60,60,60,3.6,0.19100849999999986,-0.09642183333333329,0.0001918666666666,0.0002354833333333
61,61,61,3.66,-0.1253056666666664,-0.08851533333333339,0.0001381833333333,-0.0001873999999999
62,62,62,3.72,-0.570914833333333,-0.04041349999999999,7.399999999990308e-05,-0.0009611499999998
63,63,63,3.78,-0.9097873333333335,0.024288666666666806,-1.0716666666671436e-05,-0.0015777333333332
64,64,64,3.84,-1.122097833333333,0.007523833333333202,5.9000000000018375e-06,-0.0018999166666665
65,65,65,3.9,-1.1080825000000003,-0.07711366666666661,0.0001444166666666,-0.0018733499999998
66,66,66,3.96,-1.0010064999999997,-0.1961021666666668,0.0003430833333333,-0.0017015833333332
67,67,67,4.02,-0.893225,-0.3619660000000001,0.0005987999999999,-0.0014776166666665
68,68,68,4.08,-0.7474683333333334,-0.4495206666666666,0.0007490999999999,-0.0012508833333332
69,69,69,4.14,-0.7332235000000004,-0.4172723333333337,0.0007388833333333,-0.0013329666666665
70,70,70,4.2,-0.752764,-0.5451818333333336,0.0009117166666666,-0.0012709333333332
71,71,71,4.26,-0.7844426666666667,-0.6495228333333336,0.0010674333333333,-0.0012831666666665
72,72,72,4.32,-0.5973855,-0.6285533333333335,0.0010549999999999,-0.0010275166666665
73,73,73,4.38,-0.22008016666666652,-0.6196595000000003,0.0010476499999999,-0.0004213499999998
74,74,74,4.44,0.2665999999999999,-0.5863181666666668,0.0009895833333332,0.0003905166666666
75,75,75,4.5,0.6758980000000001,-0.5190398333333333,0.0008710499999999,0.0010838333333333
76,76,76,4.56,0.9918241666666668,-0.417552,0.0007023833333333,0.0016080333333333
77,77,77,4.62,1.2530405,-0.3975288333333335,0.0006620666666666,0.0020559666666666
78,78,78,4.68,1.6815684999999994,-0.2792326666666668,0.0004909999999999,0.0027092666666666
79,79,79,4.74,1.980608,-0.196467,0.0003632333333332,0.00318335
80,80,80,4.8,2.2442000000000006,-0.1625813333333334,0.0002601333333333,0.0037234833333333
81,81,81,4.86,2.467280166666667,-0.0492793333333333,9.44333333333031e-05,0.0040447333333333
82,82,82,4.92,2.5662754999999993,-0.0914356666666668,0.0001864999999999,0.00415915
83,83,83,4.98,2.5579588333333327,-0.0823036666666668,0.0001503166666666,0.0041916666666666
84,84,84,5.04,2.3569021666666665,-0.0318223333333333,6.353333333330307e-05,0.0038671833333333
85,85,85,5.1,1.9400763333333335,0.053531000000000106,-6.578333333332657e-05,0.0031513
86,86,86,5.16,1.2184306666666669,0.1906031666666666,-0.0003062833333331,0.00199155
87,87,87,5.22,0.7151883333333335,0.24446899999999971,-0.0004078333333331,0.0011908833333333
88,88,88,5.28,0.4878766666666664,0.3735623333333331,-0.0005732999999998,0.00069525
89,89,89,5.34,0.17533799999999977,0.3641358333333332,-0.0005819999999998,0.0002402666666666
90,90,90,5.4,-0.3006445,0.3167956666666666,-0.0005243499999998,-0.0004931499999999
91,91,91,5.46,-0.7130306666666667,0.386608333333333,-0.0006199333333331,-0.0012263833333332
92,92,92,5.52,-1.1258444999999995,0.4873128333333332,-0.0007856499999998,-0.0019110333333332
93,93,93,5.58,-1.7658134999999995,0.5388953333333331,-0.0008791166666664,-0.0029455166666665
94,94,94,5.64,-2.5668896666666665,0.5996396666666666,-0.0009756333333331,-0.0042805499999998
95,95,95,5.7,-3.065110333333334,0.5784109999999998,-0.0009364333333331,-0.0051161999999999
96,96,96,5.76,-3.3431158333333344,0.5571034999999998,-0.0009175499999998,-0.0055262166666665
97,97,97,5.82,-3.479396999999999,0.4770663333333331,-0.0007805666666664,-0.0057658166666665
98,98,98,5.88,-3.6486866666666664,0.486827833333333,-0.0007604666666664,-0.0061556833333332
99,99,99,5.94,-3.7777413333333336,0.2803013333333332,-0.0004554333333331,-0.0062595166666665
100,100,100,6.0,-3.781349,0.0819369999999997,-0.0001356499999999,-0.0062418666666665
101,101,101,6.06,-3.5892999999999997,-0.0102720000000001,3.586666666660309e-05,-0.0059803833333332
102,102,102,6.12,-3.3884611666666666,-0.046720333333333294,0.0001058833333333,-0.0056760666666665
103,103,103,6.18,-3.2661680000000004,-0.07504499999999989,0.0001371166666666,-0.0054296999999998
104,104,104,6.24,-3.404778166666666,-0.08139683333333339,0.0001507166666666,-0.0056673666666665
105,105,105,6.3,-3.3182081666666665,-0.0521513333333334,0.0001082499999999,-0.0055408833333332
106,106,106,6.36,-3.094286833333333,-0.0497978333333334,8.833333333330308e-05,-0.0051260166666665
107,107,107,6.42,-2.7065574999999997,-0.011201166666666804,2.364999999990308e-05,-0.0044830166666665
108,108,108,6.48,-2.1975816666666663,0.1422099999999998,-0.0001812833333332,-0.0037759166666665
109,109,109,6.54,-1.5544993333333335,0.1507488333333331,-0.0002408666666664,-0.0025889833333332
110,110,110,6.6,-0.8164223333333335,0.1366304999999999,-0.0002284833333331,-0.0013402833333332
111,111,111,6.66,-0.3077083333333334,0.2233669999999997,-0.0003508833333331,-0.0005542499999998
112,112,112,6.72,-0.05612133333333311,0.3192043333333331,-0.0004943166666664,-0.0001767833333332
113,113,113,6.78,-0.0776806666666667,0.2885569999999999,-0.0004739333333331,-0.0001347166666666
114,114,114,6.84,-0.570354666666667,0.27979683333333316,-0.0004517333333331,-0.0009687333333332
115,115,115,6.9,-0.8345061666666671,0.2902841666666665,-0.0004503999999998,-0.0014543166666665
116,116,116,6.96,-0.7849236666666665,0.3508023333333332,-0.0005689499999998,-0.0013232166666665
117,117,117,7.02,-0.7385370000000006,0.3857834999999999,-0.0006449999999998,-0.0011979499999998
118,118,118,7.08,-0.6710406666666666,0.5345413333333332,-0.0008293499999998,-0.0012522833333332
119,119,119,7.14,-0.2929514999999997,0.5413934999999999,-0.0008757833333331,-0.0005322833333332
120,120,120,7.2,0.1176656666666663,0.5359343333333332,-0.0008906499999998,0.0002094666666665
121,121,121,7.26,0.34423883333333327,0.4202861666666667,-0.0006774166666664,0.0005263333333333
122,122,122,7.32,0.5116173333333331,0.2496196666666665,-0.0003806833333331,0.0007661
123,123,123,7.38,0.6245646666666665,0.0576113333333333,-8.799999999999329e-05,0.00101385
124,124,124,7.44,0.6385969999999996,-0.1575546666666666,0.0002738666666666,0.0010219
125,125,125,7.5,0.6601908333333332,-0.2865741666666668,0.0004941999999999,0.0010406833333333
126,126,126,7.56,0.6167189999999997,-0.3775858333333335,0.0006316999999999,0.00099905
127,127,127,7.62,0.49099133333333356,-0.4987995,0.0008177499999999,0.00082405
128,128,128,7.68,0.37769883333333326,-0.5000725000000004,0.0008672666666666,0.0005268333333333
129,129,129,7.74,0.20838783333333327,-0.5457441666666667,0.0009275999999999,0.0002825333333332
130,130,130,7.8,0.1123234999999999,-0.5317153333333333,0.0008714166666666,0.0002005499999999
131,131,131,7.86,0.1275444999999999,-0.5411091666666668,0.0009114166666666,0.0001685666666666
132,132,132,7.92,0.32126783333333336,-0.5147501666666665,0.0008773333333332,0.0004667833333333
133,133,133,7.98,0.5060938333333328,-0.535992,0.0008955833333333,0.0008110999999999
134,134,134,8.04,0.6112835,-0.47846950000000005,0.0008015499999999,0.0009827666666666
135,135,135,8.1,0.8414623333333329,-0.5157045000000002,0.0008733499999999,0.0013398666666666
136,136,136,8.16,1.3097304999999997,-0.5073763333333332,0.0008520333333333,0.0021305166666666
137,137,137,8.22,1.7775438333333335,-0.46480700000000014,0.0007506499999999,0.0029714833333333
138,138,138,8.28,2.301725666666667,-0.4122848333333334,0.0007059166666666,0.00374665
139,139,139,8.34,2.845092333333333,-0.4187110000000001,0.0007505499999999,0.0045734
