,Unnamed: 0.1,Unnamed: 0,Time,Mx,My,CoPx,CoPy
0,0,0,0.0,0.0,0.0,0.0,0.0
1,1,1,0.06,0.20063550000000047,-0.028327333333333406,1.6216666666599985e-05,0.0003882999999999
2,2,2,0.12,0.27257916666666687,0.002456499999999903,-4.6366666666619895e-05,0.0005285833333333
3,3,3,0.18,-0.050911666666666314,0.004273666666666502,-4.1666666666609806e-05,-2.038333333340001e-05
4,4,4,0.24,-0.251992,0.1341018333333331,-0.0002624166666665,-0.0003413499999999
5,5,5,0.3,-0.4679956666666662,0.182646333333333,-0.0003440333333331,-0.0006956833333332
6,6,6,0.36,-0.5338886666666665,0.2514036666666663,-0.0004615833333331,-0.0007970833333332
7,7,7,0.42,-0.3403123333333329,0.21242699999999978,-0.0003735166666665,-0.0005219999999998
8,8,8,0.48,0.06360216666666668,-0.0335278333333335,1.2066666666699985e-05,0.0001849333333333
9,9,9,0.54,0.40356866666666685,-0.2894581666666667,0.0004198166666666,0.0007738666666666
10,10,10,0.6,0.9017906666666673,-0.4306015000000001,0.0007118166666666,0.00149465
11,11,11,0.66,1.549287666666667,-0.5509951666666668,0.0008814833333332,0.0026160166666666
12,12,12,0.72,1.4170813333333336,-0.6374963333333334,0.0010092333333333,0.0024232666666666
13,13,13,0.78,0.9912803333333338,-0.6475631666666667,0.0010206833333333,0.0017286333333333
14,14,14,0.84,0.7778533333333337,-0.6438551666666668,0.0010374,0.00133655
15,15,15,0.9,0.3557473333333336,-0.6396756666666668,0.00103615,0.00062875
16,16,16,0.96,0.1076566666666669,-0.6313478333333331,0.0009978666666666,0.00026165
17,17,17,1.02,0.0858880000000003,-0.5910698333333335,0.0009337166666666,0.0002215333333332
18,18,18,1.08,-0.1325894999999996,-0.6564833333333334,0.0010334,-0.0001246166666666
19,19,19,1.14,-0.6168489999999995,-0.6839691666666667,0.0010715166666666,-0.0009114333333332
20,20,20,1.2,-1.173954999999999,-0.6549923333333335,0.0010571,-0.0018934999999997
21,21,21,1.26,-1.5409461666666662,-0.7624480000000002,0.0012563,-0.0025401833333331
22,22,22,1.32,-1.6980526666666664,-1.1482638333333341,0.0018403,-0.0027006833333331
23,23,23,1.38,-1.4666564999999994,-1.350577166666667,0.0021721833333332,-0.0023147333333332
24,24,24,1.44,-0.9053459999999995,-1.2835843333333337,0.0020869166666667,-0.0014320833333331
25,25,25,1.5,-0.5084611666666665,-1.0955319999999997,0.0018034833333333,-0.0008240166666665
26,26,26,1.56,-0.4604281666666664,-0.8360205,0.0013316,-0.0006692499999998
27,27,27,1.62,-0.4633864999999996,-0.5669586666666667,0.00089785,-0.0006936166666665
28,28,28,1.68,-0.35219633333333245,-0.3791155,0.0005948,-0.0005234666666665
29,29,29,1.74,-0.49835383333333294,-0.3089866666666668,0.0004622333333333,-0.0007339999999998
30,30,30,1.8,-1.0280361666666662,-0.3242373333333335,0.00047785,-0.0015918833333332
