,Time,Mx,My,CoPx,CoPy
0,0.0,-0.4253633333333331,0.24472850000000004,-0.0003888999999999467,-0.000704733333333265
1,0.06,-1.198539833333333,0.4404758333333337,-0.0006581833333332883,-0.0019865999999999833
2,0.12,-1.5385669999999996,0.5208370000000007,-0.0007940666666666051,-0.002548049999999978
3,0.18,-1.697077333333333,0.4183381666666671,-0.0006473833333332735,-0.0028091333333333246
4,0.24,-1.741813,0.26061450000000064,-0.0003762833333332666,-0.0028834166666666648
5,0.3,-1.7841511666666665,-0.011405833333333008,6.789999999998517e-05,-0.002953066666666658
6,0.36,-1.75995,-0.24621333333333323,0.00046423333333330333,-0.0029133333333333333
7,0.42,-1.603733333333333,-0.4651644999999996,0.0008583166666666385,-0.002656583333333333
8,0.48,-1.4244746666666663,-0.5286694999999998,0.0009196333333332784,-0.00235864999999999
9,0.54,-1.229999166666666,-0.5965514999999999,0.0009866833333333016,-0.0020348833333333196
10,0.6,-0.9366169999999999,-0.709648166666667,0.0012607499999999583,-0.001555633333333315
11,0.66,-0.7100059999999997,-0.8089011666666664,0.0014085333333332698,-0.0011801833333333082
12,0.72,-0.4100849999999997,-0.912916,0.001544366666666625,-0.0006815333333333334
13,0.78,-0.06801099999999975,-0.9353250000000003,0.0016046833333332982,-0.00011876666666665833
14,0.84,0.22801150000000017,-0.9248799999999999,0.0015842999999999597,0.000370483333333325
15,0.9,0.6766330000000003,-0.8441301666666663,0.0014517166666666247,0.0011114499999999516
16,0.96,1.0284121666666668,-0.801812833333333,0.0013750499999999714,0.0016936166666665883
17,1.02,1.0116761666666667,-0.6086786666666664,0.0010351666666666218,0.0016694833333333035
18,1.08,0.8144731666666669,-0.38162299999999943,0.0006411999999999583,0.0013462999999999715
19,1.14,0.6804133333333335,-0.13418649999999926,0.0003057333333332883,0.001113916666666582
20,1.2,0.6136628333333334,0.0007186666666670563,9.263333333331634e-05,0.0010023166666666234
21,1.26,0.4679480000000001,0.21737050000000027,-0.0003316333333332683,0.00077051666666662
22,1.32,0.2685818333333335,0.4471706666666669,-0.0006928499999999416,0.00043889999999999836
23,1.38,-0.08048266666666642,0.6329173333333341,-0.0009646833333332801,-0.000141583333333295
24,1.44,-0.1995293333333331,0.668067666666667,-0.0010526999999999566,-0.00033513333333328496
25,1.5,-0.10247233333333305,0.5964333333333334,-0.0009139166666666067,-0.00017689999999995163
26,1.56,-0.024031999999999786,0.48031100000000065,-0.0007011666666666117,-4.970000000001504e-05
27,1.62,0.30868783333333355,0.3055765000000005,-0.000496333333333295,0.0005098666666666052
28,1.68,0.7891686666666667,0.07202050000000032,-7.4683333333305e-05,0.0012991833333332837
29,1.74,0.9810248333333335,-0.10196283333333318,0.0002375166666666134,0.0016124333333333266
30,1.8,0.8594810000000002,-0.23556449999999973,0.00041639999999995667,0.00141816666666666
31,1.86,0.9949648333333336,-0.3894228333333333,0.00067123333333329,0.0016421666666666319
32,1.92,1.3573246666666667,-0.5720294999999995,0.0010311666666666366,0.002230583333333257
33,1.98,1.0364893333333336,-0.6558798333333329,0.0011122333333332816,0.0017104833333333213
34,2.04,0.7455565000000003,-0.5026836666666665,0.0008774333333333052,0.0012267666666666665
35,2.1,0.35703016666666687,-0.40953083333333284,0.0007478333333332802,0.000581666666666665
36,2.16,-0.12332966666666638,-0.2975751666666663,0.0005134333333332849,-0.000206283333333325
37,2.22,-0.33737883333333313,-0.27982416666666643,0.00047529999999996835,-0.0005591333333332799
38,2.28,-0.4290264999999998,-0.1312841666666661,0.00028681666666662497,-0.0007160666666666333
39,2.34,-0.4288024999999998,0.008386000000000246,6.999999999999055e-05,-0.0007169499999999932
40,2.4,-0.3556874999999998,-0.035320666666666244,9.899999999997331e-05,-0.0005920666666666482
41,2.46,-0.4307399999999998,-0.2016679999999999,0.0003727166666666284,-0.0007160333333332849
42,2.52,-0.7161423333333331,-0.2720621666666666,0.0005177666666666268,-0.001190099999999965
43,2.58,-1.0721181666666664,-0.1634771666666664,0.00031958333333328997,-0.00177661666666663
44,2.64,-1.3297696666666667,-0.03923233333333291,0.00015581666666664173,-0.002204383333333325
45,2.7,-1.4845021666666667,0.07230200000000014,-7.538333333330304e-05,-0.002457916666666661
46,2.76,-1.6560441666666665,0.1453273333333334,-0.0002706166666666183,-0.0027386333333333265
47,2.82,-1.5575478333333332,0.17419516666666715,-0.0002217666666666117,-0.0025794
48,2.88,-1.5734476666666668,0.0576413333333335,-1.1333333333331314e-05,-0.0026061833333333334
49,2.94,-1.7085944999999996,-0.20245983333333312,0.0003821166666666467,-0.0028282166666666656
50,3.0,-1.8154785000000002,-0.4716094999999999,0.0008309333333332934,-0.00300493333333332
51,3.06,-1.8994215,-0.5498289999999995,0.00097096666666662,-0.0031438333333333314
52,3.12,-1.9603100000000002,-0.5814801666666666,0.00100991666666663,-0.0032441166666666663
53,3.18,-1.9913776666666665,-0.6118836666666669,0.0010760166666666249,-0.0032957833333333328
54,3.24,-1.8801901666666667,-0.6782681666666659,0.0011933166666666197,-0.0031122833333333336
55,3.3,-1.8515523333333335,-0.6356166666666659,0.0010284499999999516,-0.003062533333333328
56,3.36,-1.6638929999999994,-0.5396031666666663,0.0009453166666666186,-0.0027546999999999975
57,3.42,-1.5552545,-0.5254501666666663,0.0009727333333332968,-0.002577233333333334
58,3.48,-1.5961730000000003,-0.5760953333333331,0.0009825999999999717,-0.00264183333333333
59,3.54,-1.6517631666666661,-0.6211663333333332,0.0010571999999999485,-0.002733649999999994
60,3.6,-1.878569666666667,-0.5569641666666665,0.00098713333333328,-0.0031095333333333304
61,3.66,-2.3428518333333335,-0.5651398333333328,0.0009864333333333036,-0.0038761499999999996
62,3.72,-2.7126400000000004,-0.6498266666666662,0.0011344333333332965,-0.004486933333333331
63,3.78,-2.8396630000000003,-0.7187778333333331,0.0012748333333333162,-0.004696233333333328
64,3.84,-2.844444166666667,-0.7693976666666664,0.001272466666666618,-0.0047059166666666655
65,3.9,-2.7496916666666658,-0.8150731666666663,0.001395099999999965,-0.0045484333333333325
66,3.96,-2.570823,-0.815190333333333,0.0014363999999999616,-0.004252366666666665
67,4.02,-2.6202258333333335,-0.8015741666666664,0.001366116666666635,-0.004334516666666666
68,4.08,-2.616265666666666,-0.7675218333333333,0.0012805833333332918,-0.004328333333333333
69,4.14,-2.3291353333333342,-0.6962361666666664,0.0012277166666666234,-0.00385365
70,4.2,-2.2244195,-0.6314613333333324,0.001082183333333285,-0.003680483333333333
71,4.26,-2.0198389999999997,-0.6331801666666667,0.00111149999999996,-0.003342883333333333
72,4.32,-1.9403154999999999,-0.6011848333333333,0.001077649999999965,-0.003211850000000001
