,Unnamed: 0.1,Unnamed: 0,Time,Mx,My,CoPx,CoPy
0,0,0,0.0,0.0,0.0,0.0,0.0
1,1,1,0.06,-0.7997786666666673,0.2651635000000001,-0.0003972333333332,-0.0012329833333334
2,2,2,0.12,-1.440307333333334,0.46793050000000025,-0.0007615499999999,-0.0023706
3,3,3,0.18,-2.000549666666668,0.5807066666666668,-0.0010080999999998,-0.0034559666666666
4,4,4,0.24,-2.5294085,0.6869076666666668,-0.0011489333333332,-0.0042645666666667
5,5,5,0.3,-2.7018865000000005,0.7707158333333334,-0.0013092333333332,-0.0045992000000001
6,6,6,0.36,-2.919810166666667,0.9909438333333337,-0.0016702666666665,-0.0049349166666667
7,7,7,0.42,-3.066948000000001,1.1259088333333334,-0.0019138333333332,-0.0052168833333334
8,8,8,0.48,-3.3960336666666664,1.2124601666666668,-0.0020578666666665,-0.00577015
9,9,9,0.54,-3.7839593333333346,1.3389878333333338,-0.0022719833333332,-0.0064283833333334
10,10,10,0.6,-4.038262833333334,1.445814,-0.0024519666666665,-0.00685685
11,11,11,0.66,-4.141757166666667,1.574921666666667,-0.0026827166666665,-0.0070574999999999
12,12,12,0.72,-4.177790166666668,1.649021166666667,-0.0028325833333332,-0.0071741166666667
13,13,13,0.78,-4.421978333333334,1.8049160000000004,-0.0030555833333332,-0.0074873333333334
14,14,14,0.84,-4.487762833333333,1.9412196666666666,-0.0032630833333332,-0.0075374833333334
15,15,15,0.9,-4.437766,1.8749863333333332,-0.0031970166666665,-0.0075660666666666
16,16,16,0.96,-4.520823666666667,1.8800245000000007,-0.0031931333333332,-0.00767835
17,17,17,1.02,-4.3152235,1.8737931666666663,-0.0031985833333332,-0.0073652666666667
18,18,18,1.08,-3.980924166666667,1.7743450000000007,-0.0030025166666665,-0.0067309333333334
19,19,19,1.14,-3.442265333333334,1.776194166666667,-0.0030380666666665,-0.0058888
20,20,20,1.2,-3.1753009999999993,1.8024246666666666,-0.0030645499999999,-0.0053865666666667
21,21,21,1.26,-2.9613938333333345,1.756656,-0.0029810666666665,-0.0050076999999999
22,22,22,1.32,-2.918858333333334,1.723588666666667,-0.0029323499999999,-0.0049544333333334
23,23,23,1.38,-2.774249,1.6798673333333336,-0.0028557666666665,-0.0047026500000001
24,24,24,1.44,-2.6014833333333343,1.5924153333333337,-0.0027133166666665,-0.0044248500000001
25,25,25,1.5,-2.455152666666667,1.5063383333333333,-0.0025992166666665,-0.0042572666666667
26,26,26,1.56,-2.5932801666666667,1.5633705,-0.0026298499999998,-0.0043263500000001
27,27,27,1.62,-2.4168290000000003,1.5004983333333333,-0.0025198999999999,-0.0040186166666667
28,28,28,1.68,-2.2785951666666673,1.3566953333333331,-0.0023215999999999,-0.0039010333333334
29,29,29,1.74,-2.3283648333333344,1.3639768333333335,-0.0023161166666665,-0.0039417833333334
30,30,30,1.8,-2.3010180000000013,1.3121368333333336,-0.0022244999999999,-0.0038876500000001
31,31,31,1.86,-2.2348886666666674,1.223693166666667,-0.0020615833333332,-0.00374605
32,32,32,1.92,-2.106059666666667,1.223204333333333,-0.0020833333333332,-0.0035812000000001
33,33,33,1.98,-2.077477666666667,1.2786896666666667,-0.0021672333333332,-0.0035051666666667
34,34,34,2.04,-2.0344059999999993,1.2676084999999997,-0.0021575833333332,-0.00345435
35,35,35,2.1,-1.9222110000000008,1.313465666666667,-0.0022257333333332,-0.0032371666666667
36,36,36,2.16,-1.7704123333333337,1.3545029999999998,-0.0022991999999999,-0.0029851833333333
37,37,37,2.22,-1.5973585000000006,1.3649146666666665,-0.0023278666666665,-0.0027171666666666
38,38,38,2.28,-1.4930676666666671,1.3632448333333338,-0.0023425499999999,-0.0025833166666666
39,39,39,2.34,-1.7267995000000007,1.5145268333333335,-0.0025352499999999,-0.0028144
40,40,40,2.4,-1.7196523333333342,1.5488761666666666,-0.0026212666666665,-0.0028717166666667
41,41,41,2.46,-1.9055898333333343,1.4939348333333333,-0.0025692833333332,-0.00329635
42,42,42,2.52,-2.154077166666667,1.513926,-0.0025699999999999,-0.0036369166666666
43,43,43,2.58,-2.305539,1.5250955000000004,-0.0025882833333332,-0.0038938333333334
44,44,44,2.64,-2.4046071666666675,1.5674139999999999,-0.0026727499999998,-0.0040938000000001
45,45,45,2.7,-2.4739003333333334,1.5907713333333335,-0.0027016166666665,-0.0041848666666667
46,46,46,2.76,-2.4398235000000006,1.5639775,-0.0026534833333332,-0.0041203000000001
47,47,47,2.82,-2.362928666666667,1.476544,-0.0025111999999999,-0.0040069166666667
48,48,48,2.88,-2.2876146666666672,1.4098050000000004,-0.0023978166666665,-0.00388025
49,49,49,2.94,-2.1735791666666673,1.3432693333333332,-0.0022925833333332,-0.0037065666666667
50,50,50,3.0,-2.009488666666667,1.230789333333334,-0.0021185999999999,-0.0034716333333334
51,51,51,3.06,-2.089804000000001,1.2376404999999995,-0.0020691833333332,-0.0034574000000001
52,52,52,3.12,-1.9851556666666674,1.2035950000000004,-0.0020120166666665,-0.0032808500000001
53,53,53,3.18,-1.7959606666666668,1.1358985000000006,-0.0019490999999998,-0.0030881333333334
