,Unnamed: 0,Time,Mx,My,CoPx,CoPy
198,198,11.88,-4.260360500000001,0.4233849999999999,-0.0005428666666667,-0.006914516666666599
199,199,11.94,-4.051936833333333,0.5640078333333336,-0.0007781666666667,-0.0065654833333333
200,200,12.0,-4.6107396666666665,0.5803306666666668,-0.0008068166666667,-0.0074967666666666
201,201,12.06,-5.191118333333335,0.7086205000000001,-0.0010074,-0.0084939833333333
202,202,12.12,-5.541188666666666,0.9414506666666668,-0.0014342833333334001,-0.00900815
203,203,12.18,-5.405136333333334,1.1516495000000004,-0.0017641500000000001,-0.00882075
204,204,12.24,-5.142814500000001,1.2850093333333334,-0.0019719666666667,-0.0084101666666666
205,205,12.3,-5.087756166666668,1.334439666666667,-0.0020712333333334,-0.0082875
206,206,12.36,-4.359224500000001,1.419946666666667,-0.0022107166666667,-0.0070757833333333
207,207,12.42,-4.403269,1.643861,-0.00259395,-0.0071330666666666
208,208,12.48,-4.843032999999999,1.8098326666666664,-0.00285195,-0.0079035333333333
209,209,12.54,-5.458616666666667,1.997708,-0.0031809333333332997,-0.0089062333333333
210,210,12.6,-5.740346500000001,2.240514,-0.0035820333333333,-0.0093854
211,211,12.66,-5.343116499999999,2.328102166666667,-0.0037207333333332997,-0.0087340333333333
212,212,12.72,-5.508504166666667,2.366023,-0.0037851333333333,-0.0090085666666666
213,213,12.78,-5.721645666666668,2.17579,-0.0034887166666667,-0.0093301499999999
214,214,12.84,-5.7255005,2.1795418333333334,-0.0034771166666667,-0.00936565
215,215,12.9,-6.338580833333333,2.1444066666666672,-0.0034189833333332998,-0.0103892666666666
216,216,12.96,-6.575823500000001,2.0320978333333333,-0.0032412833333333,-0.0107703666666666
217,217,13.02,-6.036110166666668,1.9318808333333333,-0.0030836166666666997,-0.0098516833333333
218,218,13.08,-5.435438500000001,1.846219166666667,-0.00291465,-0.0088895666666666
219,219,13.14,-5.280906333333334,1.7380446666666671,-0.0027234333333332997,-0.0086496833333333
220,220,13.2,-5.987250500000001,1.7026261666666664,-0.0026901666666667,-0.0097860333333333
221,221,13.26,-6.150866166666669,1.713448666666667,-0.00270185,-0.010070299999999999
222,222,13.32,-5.621623,1.6151696666666668,-0.0025392666666667,-0.0091829833333333
223,223,13.38,-3.891533833333334,1.4433779999999998,-0.00221835,-0.0063543333333332995
224,224,13.44,-1.1189716666666671,1.0982996666666665,-0.0017114333333334,-0.0015673166666667
225,225,13.5,2.6818503333333337,0.627018166666667,-0.0008874666666667,0.0047016333333332
226,226,13.56,4.417830166666667,0.3027521666666665,-0.0003436666666667,0.0075989499999998
227,227,13.62,4.264317166666667,0.1802935,-0.00011366666666670001,0.0072588499999999
228,228,13.68,1.700569166666667,0.5811116666666666,-0.0008197833333333,0.0030861833333331997
229,229,13.74,0.2677631666666664,1.0376958333333333,-0.0015808166666667,0.0006821833333332
230,230,13.8,-0.9271613333333342,1.5344298333333335,-0.0023672833333332997,-0.0014129166666666
231,231,13.86,-3.420722500000001,1.8556506666666663,-0.0029369166666667,-0.0055124666666666
232,232,13.92,-5.1110516666666665,1.9420016666666668,-0.0030957333333333,-0.00831175
233,233,13.98,-5.387140166666667,2.1378935,-0.0033886,-0.00883065
234,234,14.04,-6.766444000000002,2.325138166666666,-0.0037164333333333,-0.0111133833333333
235,235,14.1,-7.801872500000001,2.328663666666667,-0.0037709833333333,-0.0127745666666666
236,236,14.16,-7.590539666666666,2.407969666666667,-0.0038467833333334,-0.0124994333333333
237,237,14.22,-7.2407400000000015,2.477976833333334,-0.0039666833333333006,-0.0119110666666666
238,238,14.28,-6.671555166666667,2.5171280000000005,-0.0040813,-0.010888749999999999
239,239,14.34,-4.690244166666668,2.292987333333334,-0.0036525666666667,-0.007660016666666599
240,240,14.4,-2.4759546666666674,2.025216666666667,-0.00322025,-0.0039312999999999996
241,241,14.46,-2.302513666666667,1.9798156666666664,-0.0031337166666667,-0.0036633166666666
242,242,14.52,-2.759866666666667,2.1326995,-0.0034107333333332998,-0.0043858833333332995
243,243,14.58,-1.7013760000000004,2.1924838333333336,-0.00349585,-0.0026452000000000003
244,244,14.64,-0.4685705000000005,2.0631596666666665,-0.0032861166666667,-0.0005708166666667001
245,245,14.7,0.8590554999999997,2.075489666666667,-0.0033197,0.0016779833333331999
246,246,14.76,2.1494641666666663,1.8827418333333337,-0.00299285,0.0038261666666665004
247,247,14.82,2.1025784999999995,1.625276333333333,-0.0025556333333334,0.0037312166666664997
248,248,14.88,0.8471785,1.6483846666666664,-0.0025798333333333,0.0015975666666665
249,249,14.94,-1.2423298333333332,1.7924836666666668,-0.0028266166666667,-0.0018798666666666002
250,250,15.0,-2.965129,1.9389458333333336,-0.00309665,-0.0047100166666665996
251,251,15.06,-3.711877,1.8810563333333332,-0.00300105,-0.0059573
252,252,15.12,-3.536028500000001,1.7876903333333332,-0.0028162666666666997,-0.0057170166666666
253,253,15.18,-3.982897000000001,1.6126756666666666,-0.0025336333333332997,-0.0064449166666666
254,254,15.24,-5.757962,1.542906,-0.0024016833333334,-0.009438833333333299
255,255,15.3,-6.175331166666667,1.553252833333333,-0.00243685,-0.010106366666666599
256,256,15.36,-5.583416000000001,1.3861431666666666,-0.0021784333333334,-0.0090805
257,257,15.42,-4.901434333333333,1.1733825000000002,-0.00176825,-0.00803925
258,258,15.48,-5.465136166666667,1.0079198333333337,-0.0015206166666667002,-0.0089268833333333
259,259,15.54,-5.2726975000000005,0.8932344999999999,-0.0013389833333333002,-0.0085862833333333
260,260,15.6,-4.566130833333333,1.0320589999999998,-0.0015571,-0.0074317333333333
261,261,15.66,-3.1639518333333334,1.449138166666667,-0.0022515166666667,-0.0050937833333332995
262,262,15.72,-1.9988195000000004,2.097712333333334,-0.0033377333333333,-0.0031417333333333
263,263,15.78,-1.5391161666666668,2.546168500000001,-0.00407155,-0.00240415
264,264,15.84,-1.4268958333333337,2.6799320000000004,-0.00431005,-0.0021876166666666003
265,265,15.9,-0.2126418333333337,2.7323285000000004,-0.004394100000000001,-0.00016486666666670004
266,266,15.96,1.4796809999999998,2.6031835,-0.0042036166666667004,0.0027188999999998003
267,267,16.02,3.447191833333333,2.44714,-0.0039274666666667,0.0059733333333332
268,268,16.08,3.8870816666666657,2.3909375,-0.0038409333333333,0.0067277333333332
269,269,16.14,3.932565166666666,2.4498048333333333,-0.0039373833333334,0.0067985166666665
270,270,16.2,3.3042305,2.3653130000000004,-0.0037994,0.0057565499999998005
271,271,16.26,2.203471166666666,2.244699833333333,-0.0035843166666667,0.0038828666666665002
272,272,16.32,2.051088333333333,2.2150138333333333,-0.0035336166666667,0.0036255999999998
273,273,16.38,2.8283078333333336,2.1744828333333337,-0.0034721333333333,0.0049405333333332
274,274,16.44,3.6963183333333336,2.094237833333333,-0.0033479166666667,0.0064168166666665
275,275,16.5,3.3101206666666667,1.9845585,-0.00315255,0.0057400499999999
276,276,16.56,2.5672926666666664,1.6004038333333337,-0.0025122166666667,0.0045034166666665
277,277,16.62,1.716838833333333,1.3780098333333335,-0.0021473333333332997,0.0030996499999998003
278,278,16.68,0.0390394999999996,1.3984761666666663,-0.0021657333333334,0.0002557999999999451
279,279,16.74,-1.0264606666666671,1.403096166666667,-0.0021840666666667,-0.0015007333333333
280,280,16.8,-1.8067508333333333,1.1693098333333334,-0.0017999833333334,-0.0027901000000000002
281,281,16.86,-1.0475575000000004,0.8217684999999998,-0.0012022166666667,-0.0015602166666666
282,282,16.92,0.9345061666666664,0.473884,-0.0006225166666667,0.0017571833333332
283,283,16.98,4.012298499999999,0.4140620000000001,-0.0005421666666667,0.0069604166666665
284,284,17.04,6.876536833333332,0.0143488333333333,0.0001427999999999016,0.0116943333333332
285,285,17.1,7.9870975,-0.1177601666666665,0.0003682166666665,0.0135324333333332
286,286,17.16,7.580727833333332,0.1029433333333334,-2.73166666667e-05,0.0129522333333332
287,287,17.22,5.363116333333333,0.1876529999999999,-0.00013415,0.0091228999999998
288,288,17.28,4.229982,0.1102446666666667,-8.850000000000025e-06,0.0072427666666665
289,289,17.34,3.5670231666666656,0.3869321666666666,-0.0005015833333333,0.006230633333333201
290,290,17.4,2.946499166666666,0.7760956666666667,-0.0011300666666667,0.0051256333333332006
291,291,17.46,2.118913833333333,1.301753333333333,-0.0020318833333334,0.0038034666666665
292,292,17.52,1.9019125,1.1977693333333337,-0.0018432,0.0034017666666665003
293,293,17.58,2.7286525,0.7798300000000001,-0.0011252833333333001,0.0047286666666665
294,294,17.64,4.66077,0.3204958333333333,-0.00037781666666670004,0.008022933333333199
295,295,17.7,6.758036666666667,-0.1409484999999998,0.0003842499999998,0.0115633166666665
296,296,17.76,9.010312833333334,-0.3768953333333333,0.0007993333333331,0.0152518166666665
297,297,17.82,10.613464999999998,-0.3661331666666666,0.0007577666666665,0.0180322666666665
298,298,17.88,10.743463,-0.1560351666666666,0.0004171999999998,0.0182015333333332
299,299,17.94,11.244070833333332,-0.2168685,0.0005379166666664999,0.0189559666666665
300,300,18.0,11.499188833333331,-0.2336263333333331,0.0005500333333331,0.0194527666666665
301,301,18.06,11.122044,-0.6336233333333333,0.0012324999999998,0.0187587666666665
302,302,18.12,9.097452333333337,-0.8497858333333332,0.0015963333333331,0.0153643666666665
303,303,18.18,8.050057166666667,-1.0049028333333332,0.0018390333333331,0.0136877499999999
304,304,18.24,6.469585833333332,-0.8802815,0.0016142666666664998,0.011112516666666501
305,305,18.3,5.985945166666666,-0.7081504999999999,0.0013794833333331,0.0100908166666665
306,306,18.36,4.989503499999999,-0.5513959999999999,0.0010808833333331,0.0085679166666665
307,307,18.42,2.250015666666666,-0.3607105,0.0007662666666665,0.0039723499999998
308,308,18.48,-0.0974065000000004,-0.9639408333333336,0.0017714999999998,5.803333333339998e-05
309,309,18.54,0.579876333333333,-1.1126148333333332,0.0020195499999998,0.0011950166666665
310,310,18.6,2.673389833333333,-1.5270851666666667,0.0027164166666665,0.0046771833333332
311,311,18.66,5.842484166666666,-1.835847,0.0032306333333331,0.0099894833333332
312,312,18.72,8.112226333333334,-1.9465453333333331,0.0034065666666665,0.013828383333333201
313,313,18.78,9.8361235,-2.087485833333333,0.0036604833333331002,0.0166145999999999
314,314,18.84,11.139966,-1.9591358333333333,0.0034370999999998003,0.0188432999999998
315,315,18.9,11.673818166666669,-1.8249503333333328,0.0032092333333331,0.0197557833333332
316,316,18.96,11.463632000000002,-1.5665383333333338,0.0027934666666665003,0.0193171166666665
