,Unnamed: 0,Time,Mx,My,CoPx,CoPy
0,0,0.0,1.3890139999999995,0.5463443333333331,0.0,0.0
1,1,0.06,4.4334981666666655,1.4168464999999997,-0.0014763000000001,0.0052438166666666
2,2,0.12,7.252094666666666,1.6650586666666665,-0.0018946333333334001,0.0101187166666666
3,3,0.18,8.929696500000002,1.6860968333333328,-0.0019230000000001,0.0130172833333333
4,4,0.24,10.162766166666668,1.6829254999999996,-0.0019206833333334002,0.015161316666666699
5,5,0.3,10.8222225,1.4793086666666655,-0.0015969833333334001,0.0163526166666666
6,6,0.36,11.606306166666666,0.9857596666666664,-0.0007003166666667,0.0176469333333333
7,7,0.42,12.119389166666666,0.3430661666666665,0.0003091166666666,0.0187244
8,8,0.48,13.402618166666665,-0.247128666666667,0.0014023999999998,0.02082835
9,9,0.54,14.556357166666666,-0.5391998333333335,0.0019144166666664,0.02282345
10,10,0.6,15.327942833333331,-0.4370808333333332,0.0017346333333331,0.0241677333333333
11,11,0.66,15.121997666666667,-0.2659780000000003,0.0014250333333330999,0.0238351833333333
12,12,0.72,14.240377833333334,-0.040161666666667,0.0010650833333331,0.02224185
13,13,0.78,13.330809166666665,-0.040811166666667,0.0010674999999998,0.0206613
14,14,0.84,12.352349833333337,-0.4082403333333335,0.0016924166666664,0.01898715
15,15,0.9,12.011947500000002,-0.9893305,0.0027094499999998,0.01838005
16,16,0.96,11.132634333333334,-1.4147208333333334,0.0034586333333331,0.0168333166666667
17,17,1.02,10.156200500000002,-1.677209,0.0038598999999998,0.015240816666666698
18,18,1.08,9.526332166666668,-1.7114076666666669,0.0039443333333331,0.014100766666666601
19,19,1.14,8.812802,-1.6234103333333338,0.0038548833333331,0.0127479666666666
20,20,1.2,7.9834505,-1.6405595000000006,0.0038189833333331,0.0114253333333333
21,21,1.26,7.265538166666665,-1.667748500000001,0.0038395166666664,0.0102243333333333
22,22,1.32,7.098046166666667,-1.8064628333333337,0.0041179499999998,0.0098695
23,23,1.38,6.978132,-2.021513166666667,0.0044879666666664,0.0096671833333333
24,24,1.44,7.120947833333335,-2.199780166666667,0.0048064666666664,0.00989925
25,25,1.5,7.206625333333333,-2.2830225000000004,0.0049555166666664,0.01003955
26,26,1.56,7.110396166666666,-2.2744093333333333,0.0049549833333331,0.0098476666666666
27,27,1.62,6.836294333333333,-2.0942860000000003,0.0045887166666664005,0.0094643333333333
28,28,1.68,6.6055835,-1.9119223333333335,0.0042710499999998,0.00906565
29,29,1.74,6.306685666666667,-1.8091998333333332,0.004161449999999799,0.0084319166666666
30,30,1.8,6.012518833333334,-1.8220831666666668,0.0041390666666663994,0.0079953333333333
31,31,1.86,5.952285666666668,-1.7423551666666672,0.0040135999999998,0.00786975
32,32,1.92,6.2324675,-1.753370333333334,0.0040296166666664,0.00836105
33,33,1.98,6.659298333333334,-1.530805666666667,0.0036192833333331,0.0091414
34,34,2.04,7.421012999999999,-1.0907755,0.0028807833333331,0.0104215833333333
35,35,2.1,8.555937666666665,-1.2580148333333334,0.0031792999999998,0.012377416666666599
36,36,2.16,9.863092666666663,-1.9277125000000004,0.0043222499999998,0.01468075
37,37,2.22,10.930830666666669,-2.566527,0.0054442833333331,0.0165085333333333
38,38,2.28,11.835881833333334,-2.9287365000000003,0.0060212333333331,0.0181892833333333
39,39,2.34,12.509169333333336,-3.0373533333333333,0.0062694833333331,0.0192283
40,40,2.4,12.848105833333332,-2.985695333333333,0.0061654166666665,0.0198487
41,41,2.46,12.69434833333333,-3.002317666666667,0.0061712666666664,0.0196328833333333
42,42,2.52,12.519647666666668,-3.1390995000000013,0.0064212666666665,0.0193017
43,43,2.58,12.182783,-3.2785080000000004,0.0066644666666664,0.0187144333333333
44,44,2.64,11.616143166666664,-3.3390483333333334,0.0067786333333331,0.0177107833333333
45,45,2.7,10.563040166666667,-3.333883666666668,0.0067589166666664,0.0159057666666666
46,46,2.76,9.474169499999997,-3.3453355000000013,0.0067964999999998,0.013978833333333301
47,47,2.82,8.315375833333333,-3.514433833333334,0.0070870166666664,0.011973683333333299
48,48,2.88,7.118213500000001,-3.638374833333334,0.0073107666666664,0.0098788666666666
49,49,2.94,6.069063333333333,-3.751741666666668,0.0074387499999998,0.008187783333333299
50,50,3.0,5.463767166666666,-3.8416653333333337,0.0076869166666664,0.0069663333333333
51,51,3.06,4.529366333333334,-3.958422333333334,0.007854016666666401,0.0054091666666665995
52,52,3.12,3.9822065000000006,-3.9361053333333342,0.0078012999999998,0.0044844666666666
53,53,3.18,4.0410338333333335,-3.795178166666667,0.0075765666666664,0.004552
54,54,3.24,4.193800833333335,-3.7212763333333343,0.0074379666666664,0.00483495
55,55,3.3,4.2322255,-3.750056,0.0074918333333331,0.004895
56,56,3.36,4.551684666666668,-3.796836833333334,0.0075627833333331,0.0054672666666666005
57,57,3.42,4.928269833333333,-3.784427000000001,0.0075543499999998,0.006097833333333301
58,58,3.48,5.197538499999999,-3.738635666666668,0.0075003999999998,0.006518899999999999
59,59,3.54,5.251111333333332,-3.630797666666667,0.0072665666666664,0.006695700000000001
60,60,3.6,5.249822,-3.476491333333334,0.0069900499999998,0.0067090666666666
61,61,3.66,5.494852833333332,-3.303832333333333,0.0067505166666664,0.0070273333333333
62,62,3.72,5.654813333333333,-3.1103588333333345,0.0063748499999998,0.007375466666666599
63,63,3.78,5.778040333333334,-2.8795373333333347,0.0059702499999998,0.0075960333333333005
64,64,3.84,5.9931893333333335,-2.6781238333333346,0.0056233499999998,0.0079650833333333
65,65,3.9,6.253670999999999,-2.515761666666667,0.0053476166666664,0.0084067833333333
66,66,3.96,6.738400333333333,-2.3955578333333336,0.0051299833333331,0.00926365
67,67,4.02,7.340959,-2.325775666666667,0.0050093499999998,0.0103090166666666
68,68,4.08,7.980877166666668,-2.2912551666666667,0.0049632833333331,0.0113946333333333
69,69,4.14,8.508956166666668,-2.337627166666668,0.0050391333333331,0.0123206
70,70,4.2,8.875412500000001,-2.529436166666667,0.0053244333333331,0.0130463333333333
71,71,4.26,9.189615833333336,-2.7893984999999994,0.0058562999999998,0.01343695
72,72,4.32,9.050183833333334,-3.0867116666666674,0.0063397333333331,0.013258933333333299
