,Unnamed: 0,Time,Mx,My,CoPx,CoPy
0,0,0.0,-0.1372465000000012,0.0610078333333333,0.0,0.0
1,1,0.06,-0.2821985000000006,0.3423649999999998,-0.00048088333333323556,-0.00027111666666670005
2,2,0.12,-0.5472888333333346,0.8170648333333336,-0.0013579499999999355,-0.0005956666666667
3,3,0.18,-0.9254365000000004,1.399227333333333,-0.0023088666666666352,-0.0013981500000001
4,4,0.24,-1.2875200000000009,1.8280698333333332,-0.0030730333333332353,-0.0019801666666667
5,5,0.3,-1.279099000000001,2.0107070000000005,-0.0034054333333332354,-0.0019300166666667003
6,6,0.36,-1.0214823333333345,2.113010333333333,-0.0035589999999999355,-0.0015374666666667
7,7,0.42,-0.6815305000000014,2.1155821666666665,-0.0035598999999999353,-0.0009554833333334
8,8,0.48,-0.6657671666666675,2.1830795,-0.0037120666666665353,-0.0008486666666667
9,9,0.54,-0.5455110000000011,2.2570850000000005,-0.003822366666666535,-0.0006811166666667
10,10,0.6,-0.275612333333334,2.234156333333333,-0.0037814166666665355,-0.00021540000000000003
11,11,0.66,-0.0191790000000004,2.136760833333333,-0.0036066333333332353,0.00021628333333321815
12,12,0.72,0.3442689999999988,1.9984275,-0.0033646499999999352,0.0008430666666664
13,13,0.78,0.3594524999999992,1.766750333333333,-0.003011516666666635,0.0009866666666664
14,14,0.84,0.2829511666666652,1.5781851666666666,-0.0025987666666665355,0.0006471499999998001
15,15,0.9,-0.6837623333333345,1.1895885,-0.0019646499999999355,-0.0009328166666667001
16,16,0.96,-1.1929043333333351,0.9247711666666668,-0.0015171333333332355,-0.0017867
17,17,1.02,-1.0341823333333344,0.7917314999999999,-0.0012993166666665356,-0.00147875
18,18,1.08,-0.3953968333333345,0.7111366666666664,-0.0011349999999999355,-0.00043030000000000005
19,19,1.14,0.2463953333333322,0.6527526666666666,-0.0010470166666665356,0.0007183833333331
20,20,1.2,1.030702166666665,0.6702546666666667,-0.0010683333333332354,0.0020561333333331
21,21,1.26,1.350302666666665,0.8340286666666664,-0.0013393999999999355,0.0025759166666663997
22,22,1.32,1.6773338333333327,0.9848656666666668,-0.0015819833333332355,0.0030930499999998
23,23,1.38,1.877058666666665,0.9983988333333332,-0.0016647499999999356,0.0035961333333331
24,24,1.44,2.2178531666666657,0.9511155,-0.0015736499999999356,0.0041640999999998
25,25,1.5,2.490309166666665,0.9492926666666668,-0.0015246666666665356,0.0045138999999998
26,26,1.56,2.1428985,1.0521603333333334,-0.0017400666666666355,0.0040100666666664005
27,27,1.62,1.377598499999999,1.4416669999999998,-0.0023951499999999354,0.0026274333333331
28,28,1.68,-0.0967625000000011,1.802154166666667,-0.0030324666666665355,9.77499999999e-05
29,29,1.74,-1.5573066666666682,1.7674696666666665,-0.0029642833333332354,-0.0024561500000001
30,30,1.8,-2.289374500000001,1.5606326666666668,-0.002630383333333235,-0.0036698833333334005
31,31,1.86,-2.183107833333335,1.4767103333333331,-0.0024772166666665353,-0.0035019166666667
32,32,1.92,-1.2690631666666676,1.4153578333333334,-0.0023586999999999354,-0.0019431500000000003
33,33,1.98,-0.3508585000000001,1.4942856666666662,-0.0024672999999999353,-0.00041768333333339996
34,34,2.04,0.0583884999999992,1.6460778333333332,-0.002799283333333235,0.0004574166666665
35,35,2.1,0.3506304999999987,1.717768,-0.0028828999999999353,0.0008663166666664
36,36,2.16,0.1378939999999988,1.6641518333333332,-0.0027717833333332355,0.0004537833333331
37,37,2.22,-0.1194596666666673,1.466764,-0.0024579499999999354,7.63833333333e-05
38,38,2.28,-0.5202793333333341,1.266980833333333,-0.0020992833333332355,-0.0006483333333334
39,39,2.34,-0.9318156666666674,1.199605166666667,-0.0019873499999999355,-0.0013501333333334
40,40,2.4,-1.4891321666666677,1.1371033333333336,-0.0018796833333332354,-0.0023157333333334
41,41,2.46,-1.9104778333333348,1.117808,-0.0018456666666666355,-0.0030482833333334
42,42,2.52,-2.238490333333333,1.173589166666667,-0.0019328166666666357,-0.0036402333333334
43,43,2.58,-2.5172041666666667,1.199945,-0.0019876166666665356,-0.0041029000000000005
44,44,2.64,-2.487937333333335,1.2280421666666663,-0.0020313499999999353,-0.0040639166666667
45,45,2.7,-2.1454245000000016,1.233824166666667,-0.002062683333333235,-0.0034196166666667
46,46,2.76,-1.3587581666666677,1.289952,-0.0021714499999999355,-0.0020274166666667
47,47,2.82,-0.5174776666666685,1.3181886666666671,-0.0021710499999999353,-0.0006846333333334
48,48,2.88,0.1973119999999992,1.2209748333333332,-0.002039966666666535,0.0006481166666665
49,49,2.94,0.9366043333333328,1.0611461666666666,-0.0017326666666665355,0.0018563499999998
50,50,3.0,0.7937774999999987,0.9759321666666668,-0.0015909666666665356,0.0016243166666664
51,51,3.06,-0.1642598333333341,1.0381186666666666,-0.0017155666666665355,3.416666666599972e-06
52,52,3.12,-1.3440411666666678,1.1465053333333337,-0.0018908166666665356,-0.0020760833333334
53,53,3.18,-2.9081355000000007,1.2707433333333331,-0.0021145833333332353,-0.00477245
54,54,3.24,-4.121416500000001,1.4061409999999994,-0.0023484833333332353,-0.0068810666666667
55,55,3.3,-5.005886500000002,1.5408796666666669,-0.0025637499999999354,-0.0084556
56,56,3.36,-5.660972833333334,1.5917990000000004,-0.0026535666666666355,-0.0095893666666667
57,57,3.42,-6.115468000000001,1.6309579999999997,-0.0027877333333332353,-0.0102453000000001
58,58,3.48,-5.626779666666668,1.645424166666667,-0.0027422499999999353,-0.00953905
59,59,3.54,-5.286191666666667,1.645032833333333,-0.0027417833333332354,-0.0089473666666667
60,60,3.6,-4.784133166666667,1.5341451666666666,-0.0025802166666665355,-0.0080118000000001
61,61,3.66,-4.118543000000001,1.4586656666666664,-0.002448999999999935,-0.0068563
62,62,3.72,-3.907853333333334,1.398553333333333,-0.0023357166666666354,-0.0065098000000000005
63,63,3.78,-4.044108833333334,1.342290166666667,-0.002248033333333235,-0.0067245333333334
64,64,3.84,-4.385286,1.3460273333333332,-0.0022494166666666353,-0.00732785
65,65,3.9,-5.088376833333334,1.317713833333333,-0.0021845833333332355,-0.0085819166666667
66,66,3.96,-5.934222833333334,1.2159821666666666,-0.0020188999999999355,-0.0100274166666667
67,67,4.02,-6.513825000000001,1.2192116666666664,-0.0019769166666665353,-0.0111298833333334
68,68,4.08,-7.858057166666668,1.491157833333333,-0.0025045999999999354,-0.0133544166666667
69,69,4.14,-9.642124833333336,1.8021326666666668,-0.0030761499999999355,-0.0163946166666667
70,70,4.2,-10.160287333333336,1.7386861666666666,-0.0029262999999999355,-0.017364366666666697
71,71,4.26,-9.5419005,1.569477,-0.0026313166666666354,-0.0162929000000001
72,72,4.32,-8.984092500000003,1.5222156666666662,-0.0025556333333332354,-0.0153128000000001
73,73,4.38,-8.758013833333333,1.3765736666666668,-0.002311916666666535,-0.0149033166666667
74,74,4.44,-8.568912000000001,1.0925881666666664,-0.0017885333333332355,-0.0146321166666667
75,75,4.5,-8.4786905,0.6510821666666665,-0.0010404666666665357,-0.0144400833333334
76,76,4.56,-8.236368333333335,0.1962695,-0.00024049999999993554,-0.0140408666666667
77,77,4.62,-8.090780500000001,-0.2082508333333333,0.00045493333333326445,-0.01377395
78,78,4.68,-7.922805,-0.622513,0.0011893499999998645,-0.0135162166666667
79,79,4.74,-8.344795500000002,-1.0267971666666669,0.0018856666666665644,-0.0142370666666667
80,80,4.8,-9.0117965,-1.174133833333333,0.0020865833333332646,-0.0152725666666667
81,81,4.86,-9.001831833333336,-1.0580593333333337,0.0019682166666665645,-0.0154391000000001
82,82,4.92,-9.254234833333337,-0.9351643333333334,0.0017122166666665645,-0.015783883333333398
83,83,4.98,-9.279214333333334,-0.8093825,0.0014931666666665644,-0.0158255000000001
84,84,5.04,-9.423522833333331,-0.6443129999999997,0.0012118499999998645,-0.0160872333333334
85,85,5.1,-9.516329833333335,-0.4538170000000001,0.0008736333333332645,-0.016233183333333397
86,86,5.16,-9.5559065,-0.2580203333333333,0.0005462833333332645,-0.0163273166666667
87,87,5.22,-9.6346125,-0.1163743333333333,0.00029944999999986446,-0.016462016666666697
88,88,5.28,-9.82466366666667,-0.01715,0.00012103333333330024,-0.0167796666666667
89,89,5.34,-9.978548666666663,0.1215743333333333,-0.00011929999999993553,-0.0170476166666667
90,90,5.4,-10.054148166666666,0.244107,-0.00032109999999993554,-0.0172001000000001
91,91,5.46,-10.0313325,0.3683054999999999,-0.0005847166666666355,-0.017069166666666698
92,92,5.52,-9.7154885,0.5772008333333333,-0.0008941999999999355,-0.016621516666666697
93,93,5.58,-9.246168333333337,0.775025166666667,-0.0012535166666665357,-0.015776616666666698
94,94,5.64,-8.822943666666669,0.9351786666666668,-0.0015130999999999355,-0.0150772166666667
95,95,5.7,-9.298274333333335,1.048624,-0.0017318666666665357,-0.015861233333333398
96,96,5.76,-10.146262000000002,1.1987886666666667,-0.0019900499999999355,-0.017337716666666697
97,97,5.82,-10.841192333333334,1.2908721666666665,-0.0021347166666665354,-0.0185705333333334
98,98,5.88,-11.410330333333333,1.171258,-0.0019540666666665353,-0.0195125833333334
99,99,5.94,-11.348279833333333,1.0756158333333332,-0.0017851833333332357,-0.0194096000000001
100,100,6.0,-11.383902,1.050146,-0.0017172166666665355,-0.0195119000000001
101,101,6.06,-11.4948895,1.0887563333333332,-0.0017781833333332356,-0.0197149500000001
102,102,6.12,-11.6176875,1.0659421666666669,-0.0017945999999999355,-0.019832983333333398
103,103,6.18,-11.509622666666669,1.1249326666666668,-0.0018597499999999355,-0.0197086333333334
104,104,6.24,-11.200820166666666,1.0970361666666666,-0.0017881499999999355,-0.019212216666666698
105,105,6.3,-10.820028333333331,1.0067134999999998,-0.0016765333333332356,-0.0184726166666667
106,106,6.36,-10.222412666666663,1.0138075,-0.0016678999999999355,-0.017471766666666697
107,107,6.42,-9.542156666666669,0.8792061666666666,-0.0014306666666666355,-0.0162979500000001
108,108,6.48,-9.189410500000005,0.8482291666666666,-0.0013813499999999355,-0.0156767000000001
109,109,6.54,-8.9495085,0.8500468333333333,-0.0013894999999999355,-0.0152509833333334
110,110,6.6,-9.058946666666666,0.8996264999999999,-0.0014494333333332356,-0.015490266666666698
111,111,6.66,-9.520285,0.8427168333333331,-0.0013697833333332356,-0.016255133333333397
112,112,6.72,-10.278528833333333,0.8915796666666667,-0.0014298333333332355,-0.017615800000000098
113,113,6.78,-11.270184666666667,0.9245481666666668,-0.0015392999999999356,-0.0192460833333334
114,114,6.84,-11.7655845,0.868533,-0.0014371333333332355,-0.020114500000000098
115,115,6.9,-12.036183833333334,0.7538400000000002,-0.0011803166666666356,-0.0206824500000001
116,116,6.96,-12.3161295,0.6943688333333334,-0.0011297999999999356,-0.0210790166666667
117,117,7.02,-12.0314955,0.7031541666666664,-0.0011292666666665356,-0.0206116500000001
118,118,7.08,-11.62751566666667,0.9340326666666668,-0.0015321166666665356,-0.019906666666666697
119,119,7.14,-11.103207666666668,1.1606921666666663,-0.0019142499999999358,-0.019016050000000097
120,120,7.2,-10.608363166666663,1.2572308333333333,-0.0020812166666665352,-0.0181580500000001
121,121,7.26,-10.240601166666666,1.298892333333333,-0.0021565333333332356,-0.017514633333333397
122,122,7.32,-9.994944833333337,1.2687820000000003,-0.0021248999999999353,-0.017051516666666697
123,123,7.38,-9.741792,1.2725805,-0.0020891666666666355,-0.016688116666666697
124,124,7.44,-9.774332166666664,1.2312776666666667,-0.0020522833333332354,-0.016681616666666697
125,125,7.5,-9.89968816666667,1.1783013333333332,-0.0019702999999999353,-0.0168814000000001
126,126,7.56,-9.858444833333332,1.158116333333333,-0.0018786166666665356,-0.0169122666666667
127,127,7.62,-9.968983666666666,1.0089285,-0.0016618833333332356,-0.0170275500000001
128,128,7.68,-9.948562666666668,0.8713500000000003,-0.0014250333333332356,-0.016988416666666697
129,129,7.74,-9.99070816666667,0.8376338333333334,-0.0013649833333332355,-0.017064383333333398
