,Time,Mx,My,CoPx,CoPy
0,0.0,0.09269300000000108,-0.08446250000000381,8.483333333330888e-05,0.00015608333333328367
1,0.06,0.8865263333333344,-0.41618100000000285,0.0005863999999999233,0.0012039999999999202
2,0.12,1.6462753333333344,-0.525601500000003,0.00075648333333326,0.0022284833333332454
3,0.18,2.8313185000000014,-0.5543218333333364,0.0006848666666666,0.003971349999999912
4,0.24,3.935092833333335,-0.6888928333333363,0.0008584999999999284,0.0055032333333332375
5,0.3,4.482257333333335,-0.628645500000003,0.0008775333333332533,0.00614566666666658
6,0.36,4.905389000000002,-0.6205266666666696,0.0008334333333332584,0.006763599999999908
7,0.42,4.786998833333334,-0.5776496666666694,0.000725683333333255,0.00665436666666658
8,0.48,4.233109166666668,-0.2100096666666687,0.0002916333333332811,0.005814633333333259
9,0.54,3.6774558333333354,0.0747383333333309,-0.00015433333333331065,0.0051079999999999156
10,0.6,3.614026500000001,0.3191123333333305,-0.0004957833333333083,0.00502609999999991
11,0.66,3.4511290000000012,0.49852733333333116,-0.0007094999999999785,0.004768033333333242
12,0.72,3.305288833333334,0.6963848333333291,-0.0009407333333333217,0.004525833333333252
13,0.78,2.7767140000000015,0.7644238333333307,-0.0011715166666666367,0.003935766666666583
14,0.84,2.561803833333335,0.7632919999999975,-0.0011408333333333197,0.0036112666666665853
15,0.9,1.7066370000000013,0.9046951666666645,-0.0012137666666666455,0.00231714999999992
16,0.96,1.3118086666666677,1.0783468333333317,-0.0014611833333333234,0.00178279999999992
17,1.02,1.175772333333334,1.0484539999999967,-0.0015366499999999801,0.0017051166666665713
18,1.08,1.2274353333333345,1.1624283333333303,-0.0016481499999999847,0.0017337666666665849
19,1.14,1.4434810000000016,1.3639998333333294,-0.0018600999999999882,0.0019697666666665787
20,1.2,1.0439356666666681,1.4877751666666617,-0.0021063666666666435,0.0014909666666665768
21,1.26,0.9546083333333343,1.4711699999999968,-0.0020551666666666552,0.001341833333333242
22,1.32,0.39524983333333463,1.4237784999999954,-0.001958949999999975,0.0005443499999999066
23,1.38,-0.11259133333333213,1.2908341666666638,-0.001872333333333312,-6.808333333336405e-05
24,1.44,-0.915283499999999,1.2102011666666646,-0.0017320333333333152,-0.0011988166666666582
25,1.5,-1.3762319999999986,0.9700568333333309,-0.00136221666666665,-0.0018673999999999967
26,1.56,-1.9917568333333315,0.7348574999999968,-0.0010577666666666367,-0.002697849999999995
27,1.62,-2.570199833333332,0.39495966666666377,-0.0005775666666666451,-0.0035042166666666634
28,1.68,-3.2626496666666656,0.16754833333333133,-0.00024796666666665376,-0.004470549999999996
29,1.74,-4.375507333333332,-0.13380683333333718,0.00016661666666661744,-0.006001066666666661
30,1.8,-5.748328333333332,-0.7448306666666695,0.000989983333333265,-0.007875716666666664
31,1.86,-7.310660333333333,-1.4149518333333362,0.0019084833333332613,-0.010022183333333332
32,1.92,-8.93746883333333,-1.75488016666667,0.002399883333333253,-0.012277150000000002
33,1.98,-10.082319666666665,-1.9017836666666694,0.0025507333333332554,-0.013817416666666665
34,2.04,-10.495254833333329,-1.8326130000000034,0.0024626999999999228,-0.0143904
35,2.1,-10.463953499999999,-1.3680110000000028,0.0018611666666666035,-0.014371416666666666
36,2.16,-10.300497,-1.0707968333333362,0.0014497333333332648,-0.014144800000000003
37,2.22,-10.526797333333331,-1.3471821666666697,0.0018045999999999303,-0.014440200000000002
38,2.28,-11.092376333333336,-1.8990251666666693,0.0025923833333332583,-0.015236033333333336
39,2.34,-11.43068333333333,-2.385974833333337,0.003252283333333257,-0.015695316666666667
40,2.4,-11.2124675,-2.8845511666666694,0.003934549999999932,-0.015392983333333334
41,2.46,-10.812874666666666,-3.4074071666666708,0.004661283333333257,-0.014848400000000003
42,2.52,-10.930061833333331,-3.8787816666666695,0.005297666666666591,-0.01500158333333333
43,2.58,-11.135443333333333,-4.012470500000003,0.005438099999999929,-0.015254916666666665
44,2.64,-11.055736166666662,-3.9061995000000036,0.005317683333333256,-0.015162416666666668
45,2.7,-11.404608333333332,-3.809607500000004,0.005234633333333271,-0.015675349999999998
46,2.76,-11.929677166666664,-3.62404766666667,0.004956949999999933,-0.016382833333333333
47,2.82,-12.596872,-3.369762833333337,0.004556616666666601,-0.017269783333333334
48,2.88,-13.252105666666667,-3.11875766666667,0.004232916666666598,-0.018184983333333335
49,2.94,-13.748695499999997,-2.962551833333337,0.004005649999999924,-0.018861383333333332
50,3.0,-13.91109683333333,-2.7507801666666705,0.003795783333333248,-0.01912988333333333
51,3.06,-13.891527833333331,-3.0199221666666696,0.0041547666666665916,-0.019096983333333335
52,3.12,-13.81105733333333,-3.1726016666666697,0.004334633333333259,-0.0189696
53,3.18,-13.575324166666663,-3.075774500000003,0.004142666666666607,-0.01861221666666667
54,3.24,-13.014462166666664,-2.6950803333333373,0.0036660666666665943,-0.017867199999999993
55,3.3,-12.101726999999999,-2.3280101666666697,0.003170266666666599,-0.016617
56,3.36,-11.026677166666667,-2.2131423333333364,0.0029984833333332574,-0.015129166666666666
57,3.42,-10.125771666666664,-2.590202333333336,0.0035235833333332562,-0.013894266666666663
58,3.48,-10.13926883333333,-3.08999916666667,0.004235349999999918,-0.013929066666666665
59,3.54,-10.256014166666663,-3.3313983333333375,0.004545666666666587,-0.014074950000000001
60,3.6,-10.775833166666667,-3.78882966666667,0.005165916666666591,-0.014783983333333334
61,3.66,-11.166794333333334,-4.025171166666669,0.005611733333333265,-0.015402383333333332
62,3.72,-11.618964999999998,-4.405068000000003,0.006193166666666585,-0.01606263333333333
63,3.78,-12.2833975,-4.288003333333336,0.005963083333333262,-0.016928483333333334
64,3.84,-12.833229666666666,-3.7175780000000027,0.005066466666666589,-0.01761391666666667
65,3.9,-13.04282083333333,-2.9946615000000016,0.0041336166666665845,-0.01793826666666667
66,3.96,-13.22558783333333,-2.5026691666666694,0.00355611666666659,-0.018245
67,4.02,-13.385211999999997,-2.384161666666669,0.0032704166666665973,-0.018395133333333334
68,4.08,-13.312987666666665,-2.2696078333333363,0.0030784833333332567,-0.018276749999999994
69,4.14,-12.782728166666667,-1.5222375000000028,0.0021614666666666007,-0.01760958333333333
70,4.2,-12.497250166666667,-0.7012785000000028,0.0009802166666665899,-0.0171876
71,4.26,-12.601100666666666,-0.038979500000004205,-0.0001108666666666721,-0.017231983333333332
72,4.32,-12.259479166666665,0.38866849999999725,-0.0007578333333333165,-0.016729766666666666
73,4.38,-11.67830883333333,0.697797166666663,-0.001287999999999983,-0.015869883333333334
74,4.44,-10.345271333333335,1.1248053333333297,-0.0017741999999999851,-0.01408488333333333
75,4.5,-8.680555166666664,0.9326299999999973,-0.0018090499999999796,-0.011593616666666666
76,4.56,-6.553209,1.1953024999999968,-0.001969383333333312,-0.008781333333333332
77,4.62,-3.981015499999999,1.0006681666666641,-0.0013354999999999797,-0.005504233333333322
78,4.68,-3.096621666666665,1.3551734999999978,-0.001568966666666638,-0.004493349999999995
79,4.74,-1.7634106666666656,1.094519166666664,-0.0009964666666666467,-0.0028547166666666613
80,4.8,-1.9584304999999989,0.055264499999997226,-5.4500000000021836e-05,-0.002708883333333327
81,4.86,-1.4402864999999987,-1.3264738333333361,0.001355183333333255,-0.0015471499999999935
82,4.92,-0.5909416666666655,-1.6126463333333363,0.0018889166666665983,-0.0004993166666666753
83,4.98,1.1765900000000011,-1.5135028333333367,0.001833149999999915,0.0018674333333332414
84,5.04,3.3993696666666677,-1.7564411666666697,0.002526083333333252,0.0045453499999999125
85,5.1,5.985670666666667,-2.46053866666667,0.003737999999999925,0.007796499999999923
86,5.16,6.4595885000000015,-2.8710228333333365,0.004102683333333262,0.008684749999999927
