,Time,Mx,My,CoPx,CoPy
0,0.0,-0.36386900000000016,-0.17918983333333335,0.00024613333333330995,-0.0004968166666666666
1,0.06,-1.0265505000000001,-0.5676543333333333,0.00078073333333333,-0.0014055666666666666
2,0.12,-1.6753821666666666,-1.136784166666667,0.0015639999999999604,-0.002297916666666666
3,0.18,-2.5807106666666666,-1.8748966666666667,0.0025792166666666295,-0.003543
4,0.24,-3.287200833333334,-2.4324853333333336,0.0033444666666666333,-0.004514466666666666
5,0.3,-3.9654701666666665,-2.6973068333333337,0.003708366666666637,-0.0054468666666666644
6,0.36,-4.632529333333332,-2.809058666666667,0.0038593666666666354,-0.0063621500000000004
7,0.42,-5.4553943333333335,-2.7025618333333337,0.0037146333333333017,-0.007494566666666664
8,0.48,-5.991590666666665,-2.5450433333333335,0.00350046666666664,-0.00823445
9,0.54,-6.230657333333335,-2.3678760000000003,0.003255133333333312,-0.008560866666666668
10,0.6,-6.088365833333332,-2.0458241666666668,0.002810133333333308,-0.008361533333333336
11,0.66,-5.313886833333333,-1.5848291666666667,0.0021797499999999716,-0.007302316666666666
12,0.72,-4.299684666666666,-0.9824219999999999,0.001351283333333293,-0.005907566666666666
13,0.78,-3.6714814999999996,-0.5506218333333331,0.0007569166666666633,-0.005042716666666666
14,0.84,-3.6620703333333333,-0.23490599999999998,0.0003228499999999917,-0.005029633333333333
15,0.9,-3.671997833333333,-0.03270483333333336,4.5099999999995e-05,-0.005045466666666668
16,0.96,-3.813532833333334,0.15769733333333327,-0.00021698333333333,-0.005239983333333332
17,1.02,-3.9120535,0.17921733333333328,-0.000246366666666665,-0.005372933333333333
18,1.08,-4.016302666666666,0.055994999999999955,-7.7066666666665e-05,-0.0055185166666666665
19,1.14,-3.746664166666667,-0.04598916666666666,6.291666666665667e-05,-0.005144816666666665
20,1.2,-3.1353115000000003,0.11335883333333328,-0.00015595000000000002,-0.004306750000000001
21,1.26,-2.234371833333334,0.11043583333333329,-0.00015196666666666666,-0.0030668500000000003
22,1.32,-1.3900114999999997,0.032578833333333286,-4.5066666666666667e-05,-0.0019072666666666664
23,1.38,-1.2254665,-0.0840938333333333,0.00011578333333332665,-0.0016786333333333333
24,1.44,-1.1854895,-0.28696400000000005,0.0003951166666666533,-0.0016227000000000004
25,1.5,-1.4781275000000003,-0.5160223333333332,0.0007094666666666584,-0.0020269
26,1.56,-2.4707911666666664,-0.7802564999999999,0.001072383333333315,-0.0033919166666666668
27,1.62,-4.496738500000001,-1.0210700000000001,0.001403799999999975,-0.006178049999999999
28,1.68,-6.810974166666668,-1.3155993333333336,0.0018112833333333,-0.00936721666666667
29,1.74,-8.424606,-1.6225483333333337,0.002233683333333305,-0.011587749999999999
30,1.8,-9.481280333333334,-1.6319580000000002,0.002241466666666642,-0.013021749999999999
31,1.86,-9.829885166666664,-1.419292,0.0019495999999999734,-0.013502633333333331
32,1.92,-9.420287500000002,-1.1678153333333334,0.001607049999999965,-0.012955116666666665
33,1.98,-8.103973,-0.9025648333333333,0.0012406333333333036,-0.011135783333333335
34,2.04,-6.316228499999999,-0.6478688333333334,0.0008900833333333215,-0.008676299999999998
35,2.1,-4.419003666666668,-0.30661183333333336,0.00042193333333332176,-0.006072749999999998
36,2.16,-2.819686166666666,0.06407066666666664,-8.811666666666833e-05,-0.00387225
37,2.22,-1.7724309999999999,0.2980101666666667,-0.00040983333333332336,-0.002431916666666666
38,2.28,-1.1842495000000002,0.5867723333333333,-0.0008067000000000001,-0.0016235833333333332
39,2.34,-0.9697533333333334,0.5935885000000002,-0.0008161500000000001,-0.0013285333333333334
40,2.4,-1.1219615,0.46026766666666663,-0.0006326833333333299,-0.0015385166666666667
41,2.46,-2.0940695000000003,0.5700966666666667,-0.0007842499999999968,-0.002873883333333334
42,2.52,-3.663706833333334,0.834403,-0.0011475333333333115,-0.005032066666666666
43,2.58,-5.693462833333333,1.1714196666666667,-0.0016112333333333133,-0.00782438333333333
44,2.64,-7.4529535000000005,1.6638978333333332,-0.002288583333333332,-0.010244250000000002
45,2.7,-8.9749155,1.9678251666666668,-0.0027070999999999996,-0.012339300000000003
46,2.76,-10.404947833333331,2.2503784999999996,-0.0030955666666666673,-0.014306016666666666
47,2.82,-11.310724833333332,2.5913511666666666,-0.003565366666666667,-0.01555429999999999
48,2.88,-11.862646000000003,2.9738949999999997,-0.004088866666666644,-0.016304616666666657
49,2.94,-12.34526466666667,3.231354,-0.004443199999999976,-0.016969466666666662
50,3.0,-12.834662666666668,3.4131141666666664,-0.004694349999999966,-0.017646150000000003
51,3.06,-13.369345333333333,3.5739095000000005,-0.004911266666666616,-0.018367966666666666
52,3.12,-13.783230833333334,3.6965665,-0.0050828666666666395,-0.018946433333333308
53,3.18,-14.09902433333333,3.7429633333333334,-0.0051511999999999634,-0.019395616666666636
54,3.24,-14.340497333333333,3.8007234999999997,-0.005227783333333304,-0.019717866666666632
55,3.3,-14.2471815,3.9618408333333326,-0.0054491666666666334,-0.019589449999999977
56,3.36,-13.933318833333336,4.219879166666668,-0.005799816666666628,-0.019145849999999978
57,3.42,-13.832257833333333,4.380331666666667,-0.006024616666666636,-0.019017899999999994
58,3.48,-13.703840833333333,4.468009666666666,-0.00615094999999996,-0.018856299999999996
59,3.54,-13.585967833333333,4.5788908333333325,-0.006294949999999956,-0.01867221666666666
60,3.6,-13.415714333333334,4.684506666666667,-0.006437949999999974,-0.01843296666666666
61,3.66,-13.184736666666668,4.7117520000000015,-0.00648539999999996,-0.01813916666666666
62,3.72,-12.6562185,4.5870725000000006,-0.006314133333333306,-0.01741243333333332
63,3.78,-12.048191166666664,4.2900565,-0.005897216666666636,-0.01655673333333333
64,3.84,-11.418484166666666,3.95633,-0.005436166666666639,-0.015685850000000005
65,3.9,-10.63494816666667,3.6563526666666664,-0.005031149999999965,-0.014625683333333337
66,3.96,-10.159715666666667,3.4686930000000005,-0.004770016666666632,-0.013965100000000001
67,4.02,-10.369526500000001,3.3136274999999995,-0.004557316666666639,-0.014255049999999998
68,4.08,-10.731335999999999,3.1564341666666675,-0.004342966666666622,-0.014757733333333332
69,4.14,-11.008574166666667,3.1081640000000004,-0.0042742999999999575,-0.015132633333333333
70,4.2,-11.023402333333335,3.088843666666667,-0.004252783333333293,-0.015167516666666669
71,4.26,-10.764626333333336,3.044892666666667,-0.0041893999999999655,-0.014803366666666666
72,4.32,-10.5908395,3.0639943333333335,-0.004211649999999971,-0.014552966666666667
73,4.38,-10.448280166666668,3.065199333333334,-0.004214083333333299,-0.014359233333333334
74,4.44,-10.116595499999997,3.0633185000000003,-0.004214816666666611,-0.013911699999999999
75,4.5,-9.56748116666667,3.107349333333333,-0.00427359999999996,-0.013151883333333335
76,4.56,-8.826353333333333,3.1359815,-0.0043111833333332895,-0.01212895
77,4.62,-7.906397666666666,3.1822834999999996,-0.004374899999999958,-0.010864366666666668
78,4.68,-7.4202515,3.1589208333333345,-0.004346083333333289,-0.010201616666666666
79,4.74,-7.1978545,3.046405833333333,-0.004191849999999959,-0.009896116666666668
80,4.8,-6.934088166666667,2.826918166666667,-0.003889349999999999,-0.00953245
81,4.86,-6.741580833333333,2.630197666666666,-0.0036148999999999995,-0.009261533333333334
82,4.92,-6.903885166666668,2.4427273333333335,-0.003360766666666666,-0.009490966666666668
83,4.98,-7.484268,2.186954666666667,-0.0030090499999999997,-0.010289866666666668
84,5.04,-8.218653666666667,1.9343548333333334,-0.00266035,-0.011296483333333334
85,5.1,-8.9893065,1.6713040000000001,-0.002299466666666667,-0.012360483333333335
86,5.16,-9.553899833333334,1.4822285000000004,-0.0020385,-0.013132233333333333
87,5.22,-9.995471166666668,1.3333478333333333,-0.0018361666666666331,-0.013755466666666665
88,5.28,-10.330851333333332,1.1493289999999996,-0.0015811999999999534,-0.01420575
89,5.34,-10.548111333333335,1.0636728333333332,-0.001462333333333295,-0.0144947
90,5.4,-10.350426833333332,1.0254348333333334,-0.0014098499999999749,-0.014224266666666669
91,5.46,-9.752813166666666,0.9028643333333334,-0.0012427333333333184,-0.013415516666666663
92,5.52,-9.0088135,0.694957,-0.0009557833333333332,-0.012382483333333335
93,5.58,-8.2568595,0.4526348333333334,-0.0006224999999999949,-0.0113477
94,5.64,-7.727457666666666,0.2350816666666667,-0.0003234333333333117,-0.010623249999999999
95,5.7,-7.529158999999999,0.0550296666666666,-7.578333333333335e-05,-0.0103511
96,5.76,-7.665840666666667,-0.14643766666666666,0.00020171666666665835,-0.0105444
97,5.82,-8.064214,-0.39105883333333324,0.000537649999999995,-0.011084033333333332
