,Time,Mx,My,CoPx,CoPy
0,0.0,0.09534450000000078,0.11123116666666617,-0.00014986666666663492,0.00012661666666662972
1,0.06,0.32359050000000117,0.2716156666666663,-0.00036558333333329505,0.00043331666666659166
2,0.12,0.7309170000000006,0.4388973333333329,-0.0006057666666666199,0.001008649999999925
3,0.18,1.2772248333333343,0.5761749999999991,-0.0007785666666666266,0.0017362499999999334
4,0.24,2.0334901666666676,0.6765718333333332,-0.0009172499999999599,0.0027773333333332615
5,0.3,3.332254166666668,0.7693993333333329,-0.0010776166666666284,0.004616083333333268
6,0.36,5.083422500000001,1.0027608333333324,-0.0014079333333332801,0.007042249999999945
7,0.42,6.825673833333334,1.1783044999999996,-0.0016177166666666303,0.009387033333333268
8,0.48,7.591285666666668,1.1967903333333332,-0.0016508666666666316,0.010454233333333266
9,0.54,7.728574333333333,0.9219804999999995,-0.0012528999999999514,0.010607283333333283
10,0.6,7.488168000000001,0.6616591666666658,-0.0009199999999999633,0.01032271666666662
11,0.66,7.467384666666667,0.5711794999999995,-0.0007772833333332965,0.010260833333333276
12,0.72,7.529875666666667,0.5428574999999998,-0.0007269499999999583,0.010325816666666618
13,0.78,7.546272000000001,0.22085099999999938,-0.0002930999999999716,0.010365333333333282
14,0.84,7.5448685000000015,-0.1332696666666674,0.00016071666666663648,0.010427016666666615
15,0.9,7.685429999999999,-0.3425665000000006,0.0004488666666665984,0.01062088333333328
16,0.96,7.585293500000001,-0.5224858333333339,0.0007288166666666048,0.01042013333333328
17,1.02,7.553341333333335,-0.8358925000000005,0.0011835499999999352,0.01032889999999993
18,1.08,7.877091000000002,-1.1627295000000004,0.0016090999999999569,0.010822683333333258
19,1.14,8.382787666666667,-1.4149211666666668,0.001942583333333295,0.011546783333333283
20,1.2,9.151929833333334,-1.7865911666666674,0.0024497333333332867,0.01261564999999994
21,1.26,9.638853000000003,-2.199737166666667,0.0030160333333332815,0.013291799999999939
22,1.32,9.469362833333332,-2.3719921666666663,0.0032881166666666154,0.012977233333333279
23,1.38,9.232440000000002,-2.4200850000000003,0.0033404999999999577,0.012683283333333278
24,1.44,9.002672666666667,-2.5985985000000014,0.0035429999999999507,0.012467299999999942
25,1.5,8.83660766666667,-2.815805166666667,0.00387561666666661,0.012160566666666617
26,1.56,8.564967666666668,-3.0892796666666675,0.004273516666666626,0.011735583333333273
27,1.62,8.124530666666669,-3.364166666666667,0.004634049999999972,0.011171633333333266
28,1.68,6.9567716666666675,-3.6867193333333343,0.00504488333333329,0.009642333333333279
29,1.74,5.156870333333334,-3.4594323333333343,0.0047851833333332925,0.007045549999999934
30,1.8,4.0112146666666675,-3.2152176666666676,0.004461616666666622,0.005443883333333259
31,1.86,3.7976235000000007,-3.5753153333333345,0.004888949999999957,0.005293833333333267
32,1.92,4.399251666666667,-4.017575166666668,0.005520799999999962,0.006073383333333273
33,1.98,4.716406166666667,-4.304645,0.005918499999999953,0.006504249999999938
34,2.04,4.664602666666667,-4.6710953333333345,0.006431049999999963,0.006414083333333271
35,2.1,4.515902666666667,-4.874834333333334,0.006717749999999955,0.006194199999999943
36,2.16,4.136522666666668,-4.930406333333334,0.00679653333333328,0.005666583333333275
37,2.22,3.6155805000000005,-5.005149666666668,0.006894516666666617,0.004961516666666611
38,2.28,2.9843031666666677,-5.080567666666666,0.006985199999999936,0.004122866666666599
39,2.34,2.549251666666667,-4.934818833333335,0.006785483333333282,0.0035220999999999313
40,2.4,2.2734575000000006,-4.693675166666667,0.00645893333333329,0.0031304333333332635
41,2.46,2.120735333333334,-4.468566333333333,0.00615621666666662,0.002905016666666605
42,2.52,1.8636935000000012,-4.371215666666667,0.0059883333333332995,0.0026227833333332703
43,2.58,1.7473968333333336,-4.237687,0.0058345999999999615,0.00239993333333327
44,2.64,1.6169621666666676,-4.213665666666667,0.0058167666666666205,0.0021888333333332597
