,Time,Mx,My,CoPx,CoPy
0,0.0,-0.2737673333333312,0.011565666666665926,4.683333333333756e-06,-0.0003545499999999448
1,0.06,-0.7319641666666643,-0.047393833333332816,7.926666666664975e-05,-0.00099184999999991
2,0.12,-1.1548713333333305,-0.13035116666666663,0.00020053333333328838,-0.001565783333333265
3,0.18,-1.4913294999999978,-0.3808135000000013,0.000550316666666605,-0.0020230499999999403
4,0.24,-1.533042166666664,-0.45670883333333345,0.0005300666666666168,-0.002216566666666602
5,0.3,-1.6851299999999976,-0.3313435000000028,0.0004572833333332734,-0.002316783333333275
6,0.36,-1.9302998333333306,-0.3452298333333354,0.0004951166666666266,-0.0026335666666666186
7,0.42,-2.3080731666666647,-0.20331933333333593,0.00025489999999995,-0.00320293333333328
8,0.48,-2.7376316666666645,-0.06362133333333596,9.786666666663782e-05,-0.003755066666666611
9,0.54,-3.145987166666664,0.02067683333333089,-4.908333333332173e-05,-0.004351649999999947
10,0.6,-3.7985889999999976,-0.007761500000001203,-8.349999999998506e-06,-0.005247916666666608
11,0.66,-4.652213999999996,-0.03624516666666756,0.00012288333333330183,-0.006316516666666611
12,0.72,-5.523764166666664,-0.18073066666666868,0.0002862666666666049,-0.007555866666666621
13,0.78,-6.320662166666664,-0.32271300000000047,0.000388033333333275,-0.00876451666666662
14,0.84,-7.266737166666663,-0.3952693333333341,0.0005174333333332834,-0.01003088333333328
15,0.9,-8.30912533333333,-0.19598550000000106,0.00028838333333326834,-0.011409749999999943
16,0.96,-8.948720666666665,-0.11714416666666756,0.00019228333333329168,-0.012273866666666603
17,1.02,-8.986756666666667,-0.10024866666666891,0.00011449999999996532,-0.01239503333333328
18,1.08,-8.689753166666666,-0.06510633333333411,0.00012494999999996487,-0.011912399999999962
19,1.14,-7.960283499999997,0.162857666666666,-0.00018573333333329873,-0.010905633333333263
20,1.2,-6.843486666666664,0.19908533333333148,-0.00025259999999995,-0.00939051666666663
21,1.26,-5.551305333333332,0.3137346666666654,-0.00045561666666661834,-0.007666133333333281
22,1.32,-4.445875499999998,0.8730561666666661,-0.0011534999999999547,-0.006062899999999941
23,1.38,-3.6419878333333306,1.3972778333333329,-0.0019632333333332802,-0.005055299999999947
24,1.44,-3.231573166666664,1.7896696666666658,-0.0024916833333332787,-0.004477583333333284
25,1.5,-2.8274393333333308,1.7940688333333317,-0.002439516666666615,-0.003859116666666618
26,1.56,-2.496610999999997,1.541171333333332,-0.002091233333333287,-0.0034034999999999396
27,1.62,-2.11918483333333,1.0551806666666654,-0.0014486166666666214,-0.0029119833333332845
28,1.68,-1.8463261666666628,0.6399031666666642,-0.0008980333333332934,-0.002558816666666624
29,1.74,-1.5533224999999973,0.307334666666666,-0.00044564999999994836,-0.0021613666666666018
30,1.8,-0.9464884999999976,0.19350766666666483,-0.0002870499999999617,-0.0013239333333332766
31,1.86,-0.23124049999999674,0.12770149999999852,-0.00014134999999997018,-0.00028186666666664444
32,1.92,0.5955476666666691,-0.21589583333333426,0.0003141833333332899,0.0008379333333332851
33,1.98,1.2633718333333361,-0.6629300000000015,0.0008527499999999517,0.001677733333333303
34,2.04,1.6518736666666696,-1.1238373333333347,0.0015822666666666185,0.0023107499999999595
35,2.1,1.4771473333333356,-1.8841181666666675,0.002661166666666623,0.00210544999999998
36,2.16,0.7236495000000025,-2.7511306666666693,0.0037885333333332835,0.000999016666666625
37,2.22,-0.15167266666666385,-3.1798310000000005,0.0043631499999999485,-0.0002221499999999731
38,2.28,-0.9544966666666644,-3.3155871666666665,0.00455894999999994,-0.0013170333333332913
39,2.34,-1.8417804999999978,-3.4767965,0.004787999999999957,-0.0025291499999999436
40,2.4,-2.5329566666666636,-3.5927713333333333,0.004940099999999946,-0.0034893333333332966
41,2.46,-3.19465033333333,-3.186469333333333,0.004401083333333298,-0.004375383333333274
42,2.52,-3.895929499999998,-2.6575611666666683,0.003546566666666613,-0.005494416666666609
43,2.58,-4.581013666666664,-2.053345333333335,0.0027577499999999508,-0.006385516666666614
44,2.64,-4.891726499999996,-1.332901666666667,0.00196211666666661,-0.0065769666666666265
45,2.7,-4.595987499999998,-0.8159939999999997,0.0011590166666666116,-0.006280899999999963
46,2.76,-4.353966833333331,-0.3553526666666682,0.0004477499999999517,-0.006038283333333272
47,2.82,-4.224232166666664,0.24475666666666526,-0.000321516666666642,-0.005794733333333277
48,2.88,-4.140979499999997,0.7455969999999991,-0.0009764166666666285,-0.005641783333333272
49,2.94,-3.6208581666666646,0.8848466666666652,-0.0012415333333332802,-0.005008266666666617
50,3.0,-2.9424101666666633,0.9104684999999996,-0.0012559666666666165,-0.0040519166666666126
51,3.06,-2.3968661666666637,0.9399234999999989,-0.0012441499999999502,-0.0032444166666666155
52,3.12,-1.8189166666666636,0.6965008333333323,-0.0010201166666666353,-0.0025684666666666097
53,3.18,-1.3162974999999972,0.5579059999999989,-0.0007508499999999568,-0.0017927999999999317
54,3.24,-0.6118376666666637,0.42098583333333284,-0.0005559833333332917,-0.0008170166666666135
55,3.3,-0.23223933333333047,0.22979049999999823,-0.0002865499999999618,-0.00028816666666662654
56,3.36,0.1797740000000023,-0.29969250000000114,0.0004019999999999533,0.00023694999999995835
57,3.42,0.34905200000000247,-0.6524053333333338,0.0009121166666666168,0.0004960833333333066
58,3.48,0.4393391666666686,-1.1666821666666678,0.0016384666666666113,0.0006402999999999484
59,3.54,0.6795880000000024,-1.6337948333333354,0.0022585333333332955,0.0009466833333332933
60,3.6,0.9880000000000032,-2.0038015000000016,0.002766749999999938,0.00137031666666663
61,3.66,1.2296191666666694,-2.3153916666666654,0.003163866666666613,0.001668666666666633
62,3.72,1.4449266666666694,-2.2360751666666676,0.0030483166666666218,0.0019581833333333016
63,3.78,1.537667166666669,-2.347518000000002,0.0032159166666666213,0.0021010499999999646
64,3.84,1.5779238333333359,-2.5901065000000028,0.0035988166666666064,0.0022090499999999577
65,3.9,1.6989890000000025,-2.737204666666669,0.00379299999999995,0.0023668166666666397
66,3.96,1.777194833333336,-2.644920000000001,0.0036254833333332816,0.002430866666666622
67,4.02,1.9962368333333353,-2.507860833333334,0.003538666666666616,0.0028404166666666075
68,4.08,2.298645833333335,-2.6875525000000007,0.0036458999999999437,0.0031083999999999634
69,4.14,3.1730583333333366,-2.327793333333334,0.003222099999999953,0.004385699999999977
70,4.2,4.0502308333333366,-2.034074333333334,0.002857099999999943,0.005631983333333303
71,4.26,5.091741666666668,-2.164246333333334,0.00289739999999995,0.006928349999999973
72,4.32,5.523676000000003,-2.3176040000000016,0.003126483333333275,0.007540599999999968
73,4.38,5.901032166666669,-2.299740833333335,0.0031945999999999464,0.008149299999999969
74,4.44,5.991221000000001,-2.1862320000000013,0.003057933333333279,0.00829178333333329
75,4.5,5.961700166666671,-2.3397900000000016,0.0031878833333332784,0.008173666666666643
76,4.56,5.785638333333337,-2.393285333333334,0.0032684999999999503,0.007937733333333313
77,4.62,5.495714500000003,-2.1854771666666672,0.0030308833333332883,0.007585533333333285
78,4.68,5.464897500000003,-2.1682618333333346,0.00297803333333329,0.007515083333333322
79,4.74,5.18163916666667,-2.2660730000000013,0.0031322999999999334,0.007144466666666632
80,4.8,5.311041000000003,-2.390482833333334,0.003294199999999946,0.007313399999999975
81,4.86,4.92311566666667,-2.4798068333333347,0.00336284999999995,0.006725933333333276
82,4.92,5.0249606666666695,-2.8094676666666705,0.0038558333333332754,0.006904916666666653
83,4.98,4.716691500000002,-3.0761620000000005,0.004252966666666623,0.006510933333333305
84,5.04,4.351883666666669,-3.3172095000000015,0.004533216666666612,0.005956849999999982
85,5.1,3.5632718333333364,-3.1493111666666658,0.004339466666666624,0.004909799999999951
86,5.16,3.3232896666666694,-3.0272200000000007,0.004199883333333278,0.004609233333333305
87,5.22,3.10261416666667,-2.9670588333333328,0.004060433333333276,0.004246483333333305
88,5.28,2.717415000000003,-2.7044513333333335,0.0037000166666666203,0.003717316666666626
89,5.34,2.4015721666666696,-2.398146666666668,0.003368166666666622,0.0033766666666666337
90,5.4,1.9301590000000028,-2.068066833333334,0.002795866666666608,0.002604016666666633
91,5.46,1.3779546666666695,-1.430468833333334,0.001902166666666618,0.00182721666666664
92,5.52,0.7950525000000025,-0.946409166666668,0.001226549999999948,0.0010150666666666433
93,5.58,-0.05256216666666388,-0.6947693333333345,0.0009543166666666185,-7.34166666666448e-05
94,5.64,-0.8218166666666643,-1.1625851666666676,0.00165866666666662,-0.0010656166666665999
95,5.7,-1.7498278333333304,-1.9952411666666672,0.0027996666666666088,-0.0023457999999999517
96,5.76,-2.7875901666666647,-2.9581155000000012,0.00406738333333329,-0.0038390333333332832
97,5.82,-4.020553499999997,-4.129306333333334,0.005716799999999961,-0.005487233333333277
98,5.88,-5.568769149999996,-5.3182626666666675,0.007371533333333286,-0.007590399999999939
