,Time,Mx,My,CoPx,CoPy
0,0.0,0.5039691666666666,-0.19188383333333428,0.0002557499999999479,0.0006919333333333333
1,0.06,1.0683764999999998,-0.6707376666666676,0.000907133333333275,0.0014677499999999999
2,0.12,1.5490848333333331,-1.1846793333333347,0.0016474999999999348,0.002130533333333333
3,0.18,1.696573,-1.459614000000001,0.0019760833333332664,0.0023311833333333333
4,0.24,2.0967728333333335,-1.8424445000000007,0.002476499999999962,0.0028809
5,0.3,2.5747041666666663,-2.159629166666668,0.003003166666666608,0.0035405000000000007
6,0.36,2.7239626666666665,-2.807411000000001,0.0038730166666666064,0.0037453500000000006
7,0.42,2.553066666666666,-3.396264166666669,0.004651999999999932,0.0035099499999999995
8,0.48,2.367575333333334,-4.416332500000001,0.006076533333333271,0.0032553833333333333
9,0.54,2.1589365,-5.108131666666667,0.006990333333333268,0.0029671833333333327
10,0.6,2.2109080000000003,-4.936491500000001,0.006761183333333253,0.0030389166666666668
11,0.66,2.1020416666666666,-4.386192833333334,0.006032116666666607,0.0028901166666666666
12,0.72,2.0765035,-3.6750781666666668,0.005063516666666621,0.002855316666666666
13,0.78,1.959745,-2.7696698333333347,0.003786449999999945,0.00269345
14,0.84,1.4718455000000004,-2.0213875000000012,0.002725033333333285,0.0020206
15,0.9,0.8565036666666664,-1.7611516666666676,0.002450816666666619,0.0011797666666666666
16,0.96,0.976514,-1.2715558333333343,0.0018138666666665984,0.0013471666666666664
17,1.02,1.2432755,-0.6586735000000012,0.0008979333333332733,0.0017089000000000002
18,1.08,1.6623625000000002,-0.1895515000000011,0.0002252499999999546,0.002283916666666667
19,1.14,2.114240166666667,0.46360816666666566,-0.0006441666666666318,0.0029066333333333336
20,1.2,2.3831479999999994,1.225542666666666,-0.0016601666666666334,0.0032771166666666672
21,1.26,2.8264418333333334,1.7233453333333324,-0.0023265166666666397,0.003886233333333334
22,1.32,3.2591265000000003,1.8341266666666656,-0.002571999999999961,0.004482083333333333
23,1.38,4.278786333333334,2.2210708333333327,-0.003051999999999965,0.005882549999999999
24,1.44,5.364903166666666,2.601351499999999,-0.003581483333333286,0.00737725
25,1.5,5.910723000000001,3.1792554999999982,-0.004394866666666636,0.008129499999999994
26,1.56,5.785452499999999,3.981024333333332,-0.005496099999999973,0.00795694999999999
27,1.62,5.473316833333333,4.8097405,-0.006562549999999965,0.007521966666666665
28,1.68,4.716356333333334,5.309922333333333,-0.007307216666666639,0.0064850999999999945
29,1.74,3.4377780000000002,5.800472833333331,-0.008041133333333303,0.0047276666666666665
30,1.8,1.6526226666666666,6.156877499999998,-0.008583683333333309,0.0022677333333333337
31,1.86,0.20102333333333328,6.383999166666667,-0.008724633333333303,0.00028115000000002003
32,1.92,-1.0145088333333334,6.012643999999998,-0.00820586666666664,-0.0013885499999999533
33,1.98,-2.536841,5.670694666666666,-0.007775199999999968,-0.0034848166666666355
34,2.04,-4.640226166666668,5.4770673333333315,-0.007577433333333303,-0.00639156666666662
35,2.1,-6.6106795,5.026589333333333,-0.00694638333333331,-0.00910006666666664
36,2.16,-8.299028999999999,4.593468833333333,-0.006305733333333307,-0.011408416666666648
37,2.22,-9.623897166666666,4.3186944999999985,-0.005919383333333293,-0.013226433333333332
38,2.28,-10.635737166666669,4.044172833333333,-0.005583283333333292,-0.014634716666666662
39,2.34,-11.286271500000002,3.8266481666666654,-0.0052834499999999795,-0.01552915
40,2.4,-11.69301066666667,3.7970054999999983,-0.005223849999999974,-0.0160803
41,2.46,-11.670591999999997,3.84923,-0.005326366666666637,-0.01606335
42,2.52,-11.241789500000003,3.803094166666666,-0.0052344166666666225,-0.015460833333333323
43,2.58,-11.133633499999998,3.7324171666666652,-0.005091633333333301,-0.0152918
44,2.64,-11.466926,3.7830543333333324,-0.005219399999999973,-0.015776016666666663
45,2.7,-11.890385166666666,4.084137999999998,-0.005691849999999976,-0.016385283333333334
46,2.76,-11.986653666666665,4.521939833333333,-0.0062205166666666365,-0.016483933333333332
47,2.82,-11.829594166666668,4.905281999999998,-0.006718666666666634,-0.016255083333333333
48,2.88,-11.870664333333334,5.231152499999997,-0.007202249999999976,-0.016327116666666665
49,2.94,-11.8196235,5.355111666666664,-0.007391483333333299,-0.016265433333333332
50,3.0,-11.802696833333332,5.480119833333335,-0.007546816666666633,-0.0162347
51,3.06,-12.006260833333332,5.583748833333335,-0.00767004999999998,-0.016506200000000002
52,3.12,-12.425043333333333,5.611287500000001,-0.007699133333333302,-0.017078
53,3.18,-12.739800833333334,5.586982333333333,-0.0076551999999999575,-0.017505766666666665
54,3.24,-12.866779166666667,5.476155833333329,-0.007517383333333299,-0.017686783333333338
55,3.3,-12.858114166666667,5.3826346666666645,-0.00746126666666663,-0.017709199999999994
56,3.36,-12.683572166666668,5.367871666666663,-0.0074214499999999675,-0.01745966666666666
57,3.42,-12.088065499999999,5.310637833333333,-0.007338699999999966,-0.016638566666666667
58,3.48,-11.352261666666669,5.219064166666666,-0.007175583333333306,-0.01561025
59,3.54,-10.426201166666665,5.243079833333332,-0.00717984999999997,-0.014324849999999998
60,3.6,-9.177985999999999,5.110673666666667,-0.007049716666666646,-0.012628599999999997
61,3.66,-8.273138666666666,4.970034833333334,-0.006823466666666648,-0.01137283333333331
62,3.72,-8.159829333333334,4.766550166666667,-0.006547283333333287,-0.011218283333333317
63,3.78,-8.0950345,4.606051666666665,-0.006345333333333306,-0.011135599999999976
64,3.84,-7.9666681666666666,4.606720666666664,-0.006338149999999974,-0.010956066666666632
65,3.9,-7.8275865,4.588592833333332,-0.006374016666666652,-0.010785016666666626
66,3.96,-7.972518666666668,4.615216666666666,-0.006339633333333308,-0.010960799999999965
67,4.02,-8.386437333333335,4.621002,-0.006345483333333305,-0.011529266666666642
68,4.08,-8.6725395,4.606176333333329,-0.0063585666666666225,-0.011934350000000002
69,4.14,-8.794190500000001,4.589130166666664,-0.0063363333333333015,-0.01210226666666666
70,4.2,-8.964556333333332,4.642528166666665,-0.006398266666666643,-0.012332483333333333
71,4.26,-9.217973166666669,4.6948256666666675,-0.006454999999999967,-0.012675349999999993
72,4.32,-9.364075000000001,4.674400666666665,-0.0064306666666666444,-0.012877649999999996
73,4.38,-9.42556833333333,4.5999445,-0.006340633333333312,-0.012966833333333335
74,4.44,-9.376804000000002,4.497767333333332,-0.006176349999999973,-0.012890899999999999
75,4.5,-9.288051333333334,4.233951999999998,-0.0058790333333333085,-0.012793533333333329
76,4.56,-9.288881333333334,3.988223166666666,-0.005452716666666637,-0.012761149999999994
77,4.62,-9.368439666666667,3.7416749999999994,-0.005120366666666626,-0.012873066666666662
78,4.68,-9.423569666666667,3.4736418333333323,-0.004789399999999962,-0.012963383333333332
79,4.74,-9.393048333333333,3.228751833333333,-0.004460333333333294,-0.012924516666666665
80,4.8,-9.465357666666668,2.996417166666666,-0.0041288666666666266,-0.013019166666666663
81,4.86,-9.560745666666666,2.7695816666666655,-0.003817966666666609,-0.013150783333333317
82,4.92,-9.740497166666668,2.597846833333332,-0.0035809666666666248,-0.013397699999999992
83,4.98,-9.674012833333334,2.3340964999999994,-0.003223349999999968,-0.013308399999999993
84,5.04,-9.356098666666666,1.9631801666666655,-0.0026799333333332983,-0.012857533333333332
85,5.1,-8.682428833333335,1.5044674999999994,-0.0021401166666666334,-0.011967099999999984
86,5.16,-8.016501166666666,1.230248499999999,-0.001695666666666625,-0.011025233333333297
