,Time,Mx,My,CoPx,CoPy
0,0.0,-0.18483400000000086,0.14925366666666623,-0.0002248833333333334,-0.00027866666666666513
1,0.06,-0.5146260000000009,0.36211666666666625,-0.0005427833333333316,-0.0007683333333332915
2,0.12,-0.8155428333333342,0.5357384999999996,-0.0008061166666666668,-0.0012272833333332933
3,0.18,-1.0578035000000008,0.6429426666666664,-0.0009635666666666633,-0.0015798833333332868
4,0.24,-1.001336500000001,0.6673656666666664,-0.0010009166666666667,-0.0014963499999999998
5,0.3,-1.0003748333333342,0.6436281666666662,-0.0009677166666666616,-0.0015034999999999647
6,0.36,-1.030426333333334,0.49367549999999966,-0.000737099999999995,-0.0015330166666666005
7,0.42,-1.1267796666666678,0.22288366666666623,-0.0003316333333333317,-0.00168398333333329
8,0.48,-1.3638450000000009,-0.06418283333333372,9.589999999994812e-05,-0.002051699999999972
9,0.54,-1.5953178333333342,-0.3195533333333337,0.0004854999999999299,-0.002387116666666645
10,0.6,-1.491140000000001,-0.6363010000000006,0.0009569999999999148,-0.0022413999999999303
11,0.66,-1.2731941666666675,-0.9078421666666673,0.0013653999999999199,-0.0019136666666666037
12,0.72,-0.9887333333333342,-1.0849403333333336,0.0016343666666666099,-0.0014804499999999735
13,0.78,-0.878502000000001,-1.1049818333333337,0.0016703666666665884,-0.0013022499999999382
14,0.84,-0.9085395000000008,-1.0654233333333336,0.001606749999999945,-0.0013560333333333082
15,0.9,-0.9931278333333341,-0.9823531666666668,0.0014774166666665866,-0.00149238333333333
16,0.96,-1.0232830000000008,-0.912637666666667,0.0013727833333332452,-0.0015373666666666469
17,1.02,-1.0996128333333344,-0.8230883333333335,0.00124341666666659,-0.0016409166666666065
18,1.08,-1.3139331666666676,-0.6528063333333337,0.0009866499999999102,-0.001964399999999997
19,1.14,-1.445496166666667,-0.534810666666667,0.0008066499999999018,-0.0021679166666666496
20,1.2,-1.6952985000000007,-0.42032466666666707,0.0006343666666665867,-0.002543716666666618
21,1.26,-1.7532136666666678,-0.4050988333333337,0.0006105333333332816,-0.00263293333333331
22,1.32,-1.5660600000000005,-0.442191666666667,0.0006662999999999284,-0.0023514999999999873
23,1.38,-1.4719475000000009,-0.47441650000000035,0.0007157499999999001,-0.002207583333333334
24,1.44,-1.4568520000000007,-0.5541001666666674,0.0008349999999999267,-0.002186349999999965
25,1.5,-1.5648761666666677,-0.6043281666666671,0.0009054999999999134,-0.0023597833333333
26,1.56,-1.7489626666666676,-0.5843525000000004,0.0008808833333332501,-0.0026250333333333177
27,1.62,-1.9157436666666678,-0.5611880000000004,0.000854016666666575,-0.002858949999999988
28,1.68,-1.7454655000000008,-0.654877666666667,0.0009872499999999216,-0.00261914999999998
29,1.74,-1.4877348333333344,-0.7603743333333338,0.0011444333333332534,-0.0022345499999999784
30,1.8,-1.1465246666666673,-0.8841330000000005,0.0013325833333332482,-0.0017169833333333033
31,1.86,-0.8315000000000008,-1.0135945000000004,0.001525716666666603,-0.0012468999999999367
32,1.92,-0.4668973333333342,-1.041356666666667,0.0015700999999999385,-0.000692266666666615
33,1.98,-0.08484733333333407,-1.030295333333334,0.0015495333333332619,-0.0001267166666666531
34,2.04,0.09820033333333242,-0.9973790000000006,0.0015000499999999084,0.00014868333333327804
35,2.1,0.2098624999999992,-0.8804571666666671,0.0013257166666665915,0.00031981666666658164
36,2.16,0.12809816666666582,-0.7130783333333339,0.001073483333333255,0.00019641666666660157
37,2.22,-0.0223731666666677,-0.5646000000000007,0.0008564833333332434,-1.4566666666666662e-05
38,2.28,-0.07449016666666748,-0.522595666666667,0.0007860666666665851,-0.00011103333333332023
39,2.34,-0.22569083333333395,-0.43595633333333367,0.0006522833333332601,-0.0003471833333332616
