,Time,Mx,My,CoPx,CoPy
0,0.0,0.0960588333333338,0.18870199999999976,-0.00029051666666661996,0.0001343666666666637
1,0.06,-0.3848583333333328,0.6148213333333332,-0.0009207833333333,-0.0005715166666666219
2,0.12,-1.294109833333333,0.9647038333333333,-0.0014533833333332932,-0.0019494666666666114
3,0.18,-3.147699166666666,1.3797933333333332,-0.0020799999999999786,-0.004741183333333263
4,0.24,-4.854129166666667,1.7524881666666665,-0.002630183333333294,-0.007293449999999951
5,0.3,-6.165119333333333,1.9676593333333332,-0.002965183333333307,-0.009278749999999966
6,0.36,-7.151904499999999,2.0785700000000005,-0.0031286666666666342,-0.010759433333333283
7,0.42,-7.782701666666667,2.228326333333334,-0.0033513666666666404,-0.011705716666666624
8,0.48,-8.4686645,2.3236773333333334,-0.0035003166666666414,-0.012741799999999939
9,0.54,-8.645166999999997,2.256200833333333,-0.003394433333333295,-0.013003933333333292
10,0.6,-8.140178999999998,2.2122153333333334,-0.0033254833333332973,-0.012242183333333292
11,0.66,-7.877106333333332,2.1073966666666664,-0.003175466666666635,-0.011852833333333297
12,0.72,-8.000426666666666,1.9511621666666665,-0.0029357333333332914,-0.01203423333333331
13,0.78,-8.158632666666668,1.7787341666666665,-0.0026822333333333115,-0.012276783333333307
14,0.84,-8.356092833333332,1.740885833333333,-0.002611099999999966,-0.012563366666666628
15,0.9,-8.029787,1.5710415,-0.002367599999999982,-0.012081099999999987
16,0.96,-7.4542424999999986,1.4076355,-0.002126833333333317,-0.0112197333333333
17,1.02,-6.762641,1.2864761666666662,-0.0019334666666666399,-0.010170449999999966
18,1.08,-6.007694999999999,1.1629161666666668,-0.0017498999999999714,-0.00903674999999995
19,1.14,-5.676763500000001,1.1201343333333333,-0.0016865833333333002,-0.0085401333333333
20,1.2,-5.722011499999998,1.1396925,-0.0017106999999999767,-0.008602499999999994
21,1.26,-5.7058375,1.1875630000000001,-0.0017924833333333066,-0.008588549999999947
22,1.32,-5.661925833333333,1.240629666666667,-0.0018695666666666499,-0.008519566666666624
23,1.38,-5.251417833333333,1.2682641666666667,-0.0019046333333333119,-0.007895099999999962
24,1.44,-4.922938833333332,1.2690231666666665,-0.0019112833333333019,-0.007407399999999951
25,1.5,-4.555846000000001,1.3057136666666664,-0.0019641166666666317,-0.006852616666666597
26,1.56,-3.952244833333332,1.2608911666666667,-0.001896333333333305,-0.005943933333333262
27,1.62,-3.330140666666666,1.1930004999999995,-0.0018005166666666282,-0.005016983333333294
28,1.68,-2.833682,1.1048416666666665,-0.0016752666666666185,-0.004281066666666592
29,1.74,-2.669946666666666,1.0914144999999997,-0.0016228833333333014,-0.003987716666666614
30,1.8,-3.281895333333333,1.2925318333333329,-0.0019483333333332998,-0.004941666666666596
31,1.86,-4.420806666666666,1.5448903333333333,-0.0023337666666666313,-0.006662249999999938
32,1.92,-5.833988166666667,1.7766621666666667,-0.00267359999999997,-0.008776116666666629
33,1.98,-6.995939833333334,1.8631006666666665,-0.002808599999999982,-0.01052828333333331
