,Time,Mx,My,CoPx,CoPy
0,0.0,-0.5520233333333336,-0.06493349999999974,9.838333333329644e-05,-0.0008290499999999783
1,0.06,-0.7242620000000002,-0.15594983333333295,0.00024701666666659836,-0.00107816666666664
2,0.12,0.2643516666666666,-0.23516166666666635,0.00036413333333325324,0.0004068666666666299
3,0.18,1.9381255000000004,-0.3074369999999997,0.0004668666666666,0.00291796666666661
4,0.24,3.6354029999999997,-0.49503183333333284,0.0007446333333332618,0.005463849999999952
5,0.3,5.037847666666667,-0.7837069999999997,0.001188233333333265,0.007585749999999953
6,0.36,6.684622,-0.949420833333333,0.0014332833333332569,0.010055433333333287
7,0.42,7.063420166666668,-0.8150803333333331,0.0012324499999999449,0.010626766666666633
8,0.48,5.92794,-0.46922433333333324,0.0007083166666665952,0.008913583333333305
9,0.54,3.4469565,0.05792666666666692,-9.368333333333845e-05,0.0051709333333332845
10,0.6,-0.24943683333333347,0.6833805000000002,-0.0010131999999999715,-0.00036135000000001
11,0.66,-2.182047500000001,1.070026666666667,-0.001606599999999977,-0.0032780499999999903
12,0.72,-3.0091669999999997,1.1548963333333337,-0.0017330666666666467,-0.0045209
13,0.78,-3.2193958333333343,1.312578,-0.001959199999999983,-0.004829983333333333
14,0.84,-2.626815833333333,1.3466678333333337,-0.0020098333333333188,-0.003937816666666665
15,0.9,-1.4078418333333333,1.2872880000000004,-0.0019267833333333048,-0.0021089833333333163
16,0.96,0.2108183333333333,1.3041656666666668,-0.0019508499999999834,0.00032671666666664
17,1.02,1.5703761666666662,1.2439003333333336,-0.0018671166666666616,0.002362949999999942
18,1.08,2.752327666666667,1.1743921666666668,-0.0017554333333333198,0.004149783333333279
19,1.14,3.622757,1.2907255000000004,-0.001931616666666652,0.005457149999999944
20,1.2,3.8772048333333324,1.4150958333333334,-0.002117116666666657,0.0058422833333332995
21,1.26,2.9167476666666663,1.6073720000000005,-0.002410716666666645,0.004390799999999941
22,1.32,1.7371240000000001,1.5786611666666672,-0.002365016666666651,0.002620549999999947
23,1.38,0.6608948333333333,1.499974333333334,-0.002249166666666652,0.0009994333333332652
24,1.44,-0.03362366666666674,1.6123196666666673,-0.0024267333333333283,-5.479999999999847e-05
25,1.5,-0.3372676666666666,1.7987315000000008,-0.0026902166666666603,-0.0004925833333333133
26,1.56,-0.4491971666666668,1.9367483333333335,-0.002887799999999995,-0.0006496666666666518
27,1.62,-0.9154955000000001,1.9663568333333332,-0.002963249999999975,-0.0013842666666666283
28,1.68,-3.4194506666666675,2.3602243333333335,-0.0035519666666666565,-0.005143783333333331
