,Time,Mx,My,CoPx,CoPy
0,0.0,0.08089000000000016,0.004103666666667139,-1.701666666666595e-05,0.00010688333333328281
1,0.06,0.18812166666666705,0.1368170000000003,-0.00019908333333331507,0.0002926333333332533
2,0.12,0.7665195000000004,0.1631671666666671,-0.0002278666666666483,0.001178266666666593
3,0.18,1.5048591666666669,0.18074900000000044,-0.00028411666666666,0.0022446999999999185
4,0.24,1.165746833333334,0.4488481666666671,-0.0006903666666666665,0.0017298833333332603
5,0.3,0.27453200000000066,0.6709668333333337,-0.0010110666666666667,0.0004100499999999432
6,0.36,-0.5327128333333329,0.9856868333333336,-0.0014757833333333334,-0.0007915499999999883
7,0.42,-1.1979529999999996,1.267110666666667,-0.00189675,-0.0017889166666666518
8,0.48,-1.4925556666666666,1.5154016666666672,-0.0022691333333333327,-0.0022304999999999816
9,0.54,-1.6640451666666662,1.6719828333333335,-0.002510233333333333,-0.0024961166666666616
10,0.6,-1.8944076666666665,1.937802666666667,-0.0029134499999999997,-0.0028475333333333277
11,0.66,-2.267070166666666,2.239763000000001,-0.0033663833333333333,-0.003406033333333331
12,0.72,-2.879416,2.5280696666666675,-0.00380225,-0.004330649999999997
13,0.78,-3.338934166666667,2.628607333333334,-0.0039492,-0.005015599999999995
14,0.84,-3.4875949999999993,2.5380635000000007,-0.0038229500000000003,-0.005252899999999999
15,0.9,-3.6243661666666664,2.436423166666667,-0.00366765,-0.005454966666666652
16,0.96,-3.5788463333333325,2.464184166666667,-0.003691416666666667,-0.005362933333333328
17,1.02,-3.1793595,2.3662256666666663,-0.003564766666666666,-0.004789816666666661
18,1.08,-2.6973021666666663,2.383466333333334,-0.0035776500000000004,-0.004046133333333332
19,1.14,-2.1168671666666663,2.517838166666667,-0.003787616666666667,-0.003185299999999987
20,1.2,-1.398719166666666,2.523133666666667,-0.0038121499999999994,-0.0021315499999999686
21,1.26,-0.8489463333333327,2.5177843333333336,-0.0037754499999999996,-0.0012572666666666597
22,1.32,-0.17599366666666622,2.3766981666666664,-0.0035620166666666666,-0.0002428499999999969
23,1.38,0.2909488333333336,2.218270166666667,-0.0033364833333333335,0.00043771666666659177
24,1.44,0.5297085000000005,2.115963166666667,-0.003179933333333333,0.0008013333333332516
25,1.5,0.6526946666666672,1.983640833333334,-0.002982583333333333,0.00098329999999991
26,1.56,0.5979540000000004,1.9032326666666672,-0.0028653500000000004,0.0008945166666666035
27,1.62,0.3686343333333338,1.7965910000000003,-0.0027004,0.0005575499999999149
28,1.68,-0.009359833333333106,1.7440206666666676,-0.0026297833333333337,-2.4783333333361997e-05
29,1.74,-0.6025129999999996,1.7616575000000005,-0.0026491333333333333,-0.0009052833333333216
30,1.8,-1.3799304999999997,1.9641215000000005,-0.0029445999999999995,-0.0020609499999999802
31,1.86,-2.1742498333333327,2.1194823333333344,-0.003196383333333334,-0.0032824499999999867
32,1.92,-3.105628833333333,2.1826793333333336,-0.0032763000000000002,-0.004662233333333326
33,1.98,-3.6799134999999996,2.1305775000000007,-0.0032051,-0.005535283333333332
34,2.04,-3.8893796666666662,1.9994923333333339,-0.0030092166666666666,-0.005851883333333319
35,2.1,-3.6241695,1.8273816666666676,-0.0027402000000000004,-0.005440683333333333
36,2.16,-3.6188404999999997,1.674750500000001,-0.002517366666666667,-0.005441166666666662
37,2.22,-3.9934791666666665,1.6476650000000002,-0.0024824166666666666,-0.00601114999999999
38,2.28,-4.550964166666666,1.6801913333333336,-0.002525933333333333,-0.006843383333333334
39,2.34,-4.821438499999999,1.7138416666666667,-0.0025749833333333335,-0.007248699999999999
40,2.4,-4.820610166666666,1.7319025000000006,-0.0026021,-0.007246983333333333
41,2.46,-4.700073833333334,1.7082581666666672,-0.0025699833333333332,-0.007069833333333332
42,2.52,-4.584076499999998,1.6925738333333336,-0.0025541333333333333,-0.006903816666666666
43,2.58,-4.512315833333333,1.7631831666666675,-0.0026488166666666663,-0.006783033333333333
44,2.64,-4.240705,1.865349333333334,-0.002787916666666667,-0.00635745
45,2.7,-3.9596538333333338,1.8901968333333339,-0.00284445,-0.005957216666666666
46,2.76,-3.6559269999999997,1.9352833333333337,-0.0029128333333333324,-0.005501216666666652
47,2.82,-3.093795333333333,1.972225333333334,-0.002966816666666666,-0.004653900000000001
48,2.88,-2.4248464999999997,1.8773415000000009,-0.0028217999999999997,-0.0036444499999999914
49,2.94,-1.8257848333333333,1.8814915,-0.0028320333333333335,-0.002749283333333312
50,3.0,-1.388822333333333,1.8929896666666675,-0.002848233333333333,-0.0020902333333333166
51,3.06,-1.2727186666666663,1.9726096666666673,-0.002956416666666667,-0.00189806666666664
52,3.12,-1.1290584999999995,2.075612166666667,-0.003122166666666667,-0.0016989666666666532
53,3.18,-1.1333973333333327,2.1908893333333332,-0.003293483333333333,-0.0017017833333333235
54,3.24,-1.1364494999999992,2.3007710000000006,-0.003460466666666667,-0.001708699999999995
55,3.3,-1.0671808333333328,2.3343528333333334,-0.003512883333333333,-0.0016076999999999964
56,3.36,-0.990496833333333,2.3620420000000015,-0.00355015,-0.0014859833333333266
57,3.42,-0.9534511666666662,2.380029833333334,-0.0035840333333333344,-0.001441333333333315
58,3.48,-1.2130311666666662,2.4609536666666667,-0.0036899166666666673,-0.0018058499999999852
59,3.54,-1.7197539999999998,2.515386666666667,-0.0037711,-0.0025674333333333284
60,3.6,-2.3669454999999995,2.605288000000001,-0.003921583333333333,-0.00356438333333331
61,3.66,-3.100661333333333,2.6728788333333346,-0.004017533333333333,-0.004659849999999991
62,3.72,-3.736973499999999,2.754390000000001,-0.004143416666666667,-0.005621366666666659
63,3.78,-4.188284833333333,2.7824448333333343,-0.004183516666666666,-0.0062972666666666665
64,3.84,-4.647911833333333,2.835310666666667,-0.004256266666666666,-0.006980183333333335
65,3.9,-5.19367,2.8577186666666665,-0.004297216666666668,-0.007810466666666668
66,3.96,-5.641215333333334,2.867260000000001,-0.004312616666666666,-0.008484849999999999
67,4.02,-6.216000166666666,2.864636833333334,-0.0043031833333333335,-0.009343283333333334
68,4.08,-6.690190333333335,2.800013166666667,-0.0042141999999999995,-0.010065233333333333
69,4.14,-7.065070166666667,2.7532788333333333,-0.004139599999999999,-0.010624566666666667
70,4.2,-7.365801999999999,2.6079260000000004,-0.0039189333333333335,-0.011075499999999999
71,4.26,-7.308571833333331,2.3974803333333337,-0.0036049500000000004,-0.010991449999999998
72,4.32,-7.101995833333333,2.1704051666666673,-0.003274116666666667,-0.010689916666666667
73,4.38,-6.989425,1.9840628333333337,-0.0029735166666666666,-0.010503233333333332
74,4.44,-6.915208666666667,1.8418816666666669,-0.0027575000000000004,-0.010389599999999999
75,4.5,-7.060339666666667,1.8175493333333341,-0.002738133333333333,-0.010622500000000002
76,4.56,-7.2609745,1.8666200000000008,-0.002807816666666668,-0.010920883333333332
77,4.62,-7.192281666666665,1.9163696666666674,-0.0028829,-0.0108178
78,4.68,-7.074205333333333,1.9979578333333337,-0.0029979833333333332,-0.010633666666666668
79,4.74,-6.7875008333333335,2.1164585000000007,-0.0031781166666666667,-0.010204033333333331
80,4.8,-6.399289833333332,2.2135256666666674,-0.0033278666666666664,-0.00962325
81,4.86,-6.178520166666667,2.2660578333333334,-0.00340645,-0.009290916666666668
82,4.92,-6.036982666666665,2.3281503333333333,-0.003497916666666667,-0.009076183333333333
83,4.98,-5.9773229999999975,2.3746259999999997,-0.003571083333333334,-0.008989833333333336
