,Time,Mx,My,CoPx,CoPy
0,0.0,-0.3728506666666672,0.02356933333333321,-3.836666666666632e-05,-0.0005641833333332949
1,0.06,-0.6100675000000007,-0.08756766666666689,0.00012781666666663674,-0.0009218499999999865
2,0.12,-0.23697783333333403,-0.3353466666666669,0.000502449999999965,-0.00035866666666664013
3,0.18,0.6812499999999992,-0.6179440000000002,0.0009293333333333166,0.00102439999999995
4,0.24,1.6744429999999995,-0.9077848333333336,0.0013665666666666397,0.002519883333333295
5,0.3,2.301751666666666,-1.1441000000000001,0.0017159333333333117,0.0034563499999999566
6,0.36,2.692048999999999,-1.2074500000000006,0.001815083333333317,0.004048049999999948
7,0.42,3.055894333333333,-1.2865910000000005,0.0019246666666666483,0.004583733333333282
8,0.48,3.249481666666666,-1.1493286666666669,0.00173063333333331,0.004890449999999944
9,0.54,3.3035244999999995,-0.9451700000000002,0.0014272833333333216,0.004976733333333267
10,0.6,2.654876833333333,-0.6246790000000003,0.0009259999999999751,0.003976299999999964
11,0.66,1.772737166666666,-0.2581758333333334,0.00038679999999997,0.002664733333333295
12,0.72,1.607805166666666,-0.07553350000000011,0.00010971666666665014,0.00241374999999995
13,0.78,1.1254688333333325,0.16425383333333307,-0.0002504666666666083,0.001688949999999942
14,0.84,0.11533699999999948,0.49370699999999984,-0.0007452166666665915,0.00017069999999998493
15,0.9,-0.41182583333333384,0.6614144999999998,-0.0009960999999999267,-0.0006208333333333183
16,0.96,-0.2450920000000007,0.6440864999999998,-0.0009730666666665983,-0.00037338333333329833
17,1.02,-0.035571666666667286,0.5652271666666664,-0.0008481833333332666,-5.138333333332837e-05
18,1.08,0.5065989999999995,0.3828526666666665,-0.0005756999999999315,0.0007622333333332716
19,1.14,1.4958318333333327,0.16466216666666658,-0.0002469833333332816,0.0022510666666666094
20,1.2,2.680116833333332,-0.17148733333333338,0.00025418333333331673,0.004026766666666608
21,1.26,2.844334833333333,-0.24808166666666667,0.0003647166666666566,0.004267433333333293
22,1.32,1.5694199999999994,0.0654791666666665,-0.00011181666666664157,0.0023439833333332737
23,1.38,-0.06741000000000069,0.5508249999999999,-0.0008217999999999366,-9.423333333333167e-05
24,1.44,-1.065706833333334,0.8379228333333332,-0.001257916666666597,-0.0016006499999999734
25,1.5,-1.842045333333334,0.8968231666666665,-0.0013567999999999365,-0.0027785833333333074
26,1.56,-2.413507166666667,0.8521578333333331,-0.001279433333333277,-0.0036290666666666436
27,1.62,-2.6425825000000005,0.6552446666666667,-0.000989649999999935,-0.00397884999999999
28,1.68,-2.7748271666666673,0.4635511666666666,-0.0006944833333332649,-0.00417288333333333
29,1.74,-2.651397333333334,0.2164228333333333,-0.00032169999999991994,-0.00398619999999998
30,1.8,-2.3285213333333346,-0.06611533333333341,9.359999999998192e-05,-0.0035077166666666456
31,1.86,-2.030389333333334,-0.29569366666666685,0.00044668333333331496,-0.00305356666666665
32,1.92,-1.4515225000000007,-0.5129560000000003,0.0007742333333333083,-0.0021818999999999723
33,1.98,-0.7329120000000007,-0.7375955000000002,0.0011067499999999684,-0.0011053666666666364
34,2.04,-0.038997833333333884,-0.8203713333333333,0.001237566666666645,-5.57833333333301e-05
35,2.1,0.6991948333333328,-0.8077570000000002,0.0012165333333333083,0.0010528666666666101
36,2.16,1.2999818333333326,-0.7571151666666669,0.0011411666666666467,0.0019579333333332952
37,2.22,1.7389891666666661,-0.6066681666666668,0.0009100999999999717,0.0026126833333332783
38,2.28,1.7240268333333326,-0.32791066666666674,0.0004839999999999867,0.002581883333333284
39,2.34,0.8561229999999992,0.04101033333333326,-4.968333333330318e-05,0.0013017166666666037
40,2.4,-0.16368516666666721,0.37623216666666653,-0.0005704499999999315,-0.00025093333333332503
41,2.46,-1.4062020000000004,0.5741624999999997,-0.0008747166666666,-0.0021263333333333065
42,2.52,-2.3098771666666673,0.9905188333333332,-0.0014841499999999367,-0.003469933333333302
43,2.58,-3.3211246666666674,1.4156696666666668,-0.0021405499999999403,-0.005004933333333333
44,2.64,-4.553391500000001,1.8004666666666662,-0.002704516666666613,-0.006848066666666666
45,2.7,-5.283643,1.9597680000000002,-0.0029487999999999364,-0.007949349999999996
46,2.76,-6.244631166666666,1.9497956666666667,-0.0029413999999999513,-0.009398033333333335
47,2.82,-6.666410000000002,1.711622833333333,-0.0025720833333332787,-0.010028816666666667
48,2.88,-6.778247666666668,1.1123381666666667,-0.0016794833333332734,-0.010199199999999999
