,Time,Mx,My,CoPx,CoPy
0,0.0,0.1083760000000012,0.012918166666667086,-1.925000000000013e-05,0.0002653499999999529
1,0.06,0.45238150000000205,0.07491950000000039,-0.00013998333333330341,0.0009336833333332899
2,0.12,0.6828881666666687,0.16781466666666703,-0.0003266999999999617,0.0013244999999999449
3,0.18,0.8241331666666689,0.24180300000000038,-0.00047069999999997,0.0015965999999999468
4,0.24,0.6388740000000014,0.2785191666666672,-0.0005397833333333084,0.0012600666666666002
5,0.3,0.5975966666666681,0.31434500000000054,-0.0006154499999999751,0.0011204166666666233
6,0.36,0.49325316666666846,0.3936493333333337,-0.0007592166666666266,0.0010218499999999498
7,0.42,0.2978418333333347,0.4245638333333338,-0.0008206833333333118,0.0006290166666666083
8,0.48,0.13223966666666825,0.41359616666666704,-0.0007984999999999682,0.00031534999999997007
9,0.54,-0.2571766666666646,0.46950500000000045,-0.0009149999999999785,-0.0005214999999999451
10,0.6,-0.2907313333333318,0.5983170000000003,-0.0011757666666666483,-0.0006949333333332734
11,0.66,-0.32731983333333164,0.7423800000000005,-0.0014306166666666483,-0.0004972166666666334
12,0.72,0.1512143333333347,0.8979140000000003,-0.0017490333333332999,0.0002569166666666159
13,0.78,0.32304450000000173,1.129051833333334,-0.0021923999999999915,0.0006651166666666165
14,0.84,0.5966873333333357,1.3457733333333335,-0.0026122499999999913,0.0012181333333332867
15,0.9,0.9128650000000025,1.5605753333333339,-0.003036766666666645,0.0017396666666666136
16,0.96,1.117329833333334,1.738525333333334,-0.0033809499999999906,0.002163766666666602
17,1.02,1.1905656666666669,1.8465086666666675,-0.0035924999999999967,0.0022784666666666024
18,1.08,1.1322691666666684,1.8602641666666675,-0.0036153833333333247,0.0022275666666666167
19,1.14,1.0869076666666684,1.7649988333333337,-0.0034316166666666452,0.0021148999999999235
20,1.2,0.9597466666666679,1.7637510000000005,-0.0034312499999999873,0.0018345166666666165
21,1.26,0.6320558333333353,1.745647333333334,-0.0033947333333333137,0.0012197333333332785
22,1.32,0.030391333333335168,1.7865935000000002,-0.003464233333333317,0.00020519999999998458
23,1.38,-0.26148349999999854,1.7656946666666673,-0.0034319666666666514,-0.0004898833333332951
24,1.44,-0.5067553333333321,1.7992068333333335,-0.003499449999999992,-0.0010036333333332949
25,1.5,-0.8919446666666647,1.9404743333333334,-0.0037710666666666568,-0.0017048666666666335
26,1.56,-0.9516571666666658,2.010407833333334,-0.003908899999999999,-0.001849949999999965
27,1.62,-1.174735166666665,2.174941833333334,-0.004231166666666666,-0.0023250833333332845
28,1.68,-1.4738269999999987,2.7937925,-0.005432599999999994,-0.002870016666666628
29,1.74,-2.001977166666665,3.4194213333333336,-0.006645333333333333,-0.0037691166666666345
30,1.8,-2.344924666666665,3.3605288333333343,-0.006534666666666661,-0.0045820833333332965
31,1.86,-2.880732666666665,2.875945833333334,-0.005593183333333331,-0.005637549999999952
32,1.92,-3.3838493333333313,2.2032551666666667,-0.004281149999999993,-0.006533649999999957
33,1.98,-3.5276894999999984,1.3672110000000006,-0.0026528333333333217,-0.006790749999999954
34,2.04,-3.4711253333333314,0.6407381666666672,-0.0012529666666666445,-0.006815766666666631
35,2.1,-3.4299718333333318,0.20902766666666706,-0.00041178333333328994,-0.00671436666666663
36,2.16,-3.226780499999998,-0.07353016666666612,0.00014379999999997002,-0.0062661333333332995
37,2.22,-2.990071333333331,-0.3682908333333328,0.0007164333333332783,-0.005809983333333282
38,2.28,-2.797793499999998,-0.5287424999999996,0.0010281166666666235,-0.0054385666666666305
39,2.34,-2.8497306666666655,-0.7444593333333329,0.0014517999999999484,-0.005509299999999966
40,2.4,-3.059428166666665,-1.087312333333333,0.002120249999999958,-0.0059058666666666265
41,2.46,-3.301052166666665,-1.9846738333333331,0.0038510999999999667,-0.006460399999999956
42,2.52,-3.520021666666664,-3.1282088333333333,0.006075499999999969,-0.006875933333333305
43,2.58,-3.380585333333333,-3.488453499999999,0.006801583333333318,-0.00648513333333328
44,2.64,-3.419659833333332,-3.2689785000000002,0.006367683333333306,-0.006592866666666629
45,2.7,-3.551938499999998,-2.738937,0.005329616666666639,-0.006883333333333286
46,2.76,-3.5713984999999977,-2.126082166666666,0.004128533333333303,-0.006972816666666623
47,2.82,-3.6373601666666646,-1.6197139999999992,0.0031472166666666316,-0.00708269999999997
48,2.88,-3.808769166666665,-1.209432833333333,0.002354149999999965,-0.00738801666666662
49,2.94,-3.7948714999999993,-0.9716054999999997,0.0018842666666666085,-0.0074107333333333055
50,3.0,-3.650970666666665,-0.8499844999999998,0.0016515666666666235,-0.007105116666666632
51,3.06,-3.627902333333332,-0.868510333333333,0.0016910333333332865,-0.007035899999999974
52,3.12,-3.5787231666666646,-0.9881431666666661,0.0019177499999999419,-0.00698003333333329
53,3.18,-3.6123901666666645,-1.0750824999999997,0.0020861166666666267,-0.007049599999999945
54,3.24,-3.7596051666666654,-1.1064041666666664,0.0021535166666666068,-0.0072928499999999645
55,3.3,-3.9724663333333323,-1.1585964999999996,0.0022645499999999572,-0.007646633333333294
56,3.36,-4.001037499999999,-1.1908965,0.0023091666666666235,-0.007817933333333292
57,3.42,-3.945523166666665,-1.099136333333333,0.0021348999999999453,-0.007683949999999961
58,3.48,-3.9303649999999997,-1.0177056666666664,0.0019830666666666233,-0.007611233333333294
59,3.54,-3.6490691666666653,-0.9389201666666662,0.0018237499999999422,-0.007106066666666622
60,3.6,-3.544147833333332,-0.8174283333333331,0.0015900333333332935,-0.006884833333333307
61,3.66,-3.474396999999998,-0.759621333333333,0.00147989999999994,-0.0067340999999999495
