,Time,Mx,My,CoPx,CoPy
0,0.0,0.04204583333333405,0.0055311666666667736,-1.6516666666665163e-05,3.9766666666644366e-05
1,0.06,0.22044366666666743,0.07172916666666677,-0.00015059999999999336,0.0003477999999999166
2,0.12,0.4803185000000003,0.08577983333333333,-0.0001758499999999783,0.0008685999999999233
3,0.18,0.9635553333333339,0.07577616666666676,-0.00015384999999998506,0.0018278666666665913
4,0.24,1.616018833333334,-0.04627399999999991,7.844999999996988e-05,0.003059499999999918
5,0.3,2.2325763333333337,-0.2170848333333332,0.00040681666666660175,0.004230299999999923
6,0.36,2.6358290000000006,-0.40695749999999997,0.0007943999999999383,0.005144033333333243
7,0.42,2.9222393333333345,-0.6308754999999998,0.0012232999999999467,0.005654349999999938
8,0.48,2.866545166666668,-0.7408481666666663,0.001425483333333263,0.005468899999999919
9,0.54,2.5054668333333345,-0.9155253333333333,0.0017707166666666087,0.004801683333333262
10,0.6,2.078378500000001,-1.1352580000000003,0.002198599999999944,0.0039756333333332465
11,0.66,1.8531311666666677,-1.2783838333333333,0.002471066666666613,0.0035035833333332575
12,0.72,1.8385800000000008,-1.4761898333333332,0.002866349999999955,0.003533583333333272
13,0.78,2.1241931666666676,-1.6577698333333333,0.003216849999999936,0.004074966666666612
14,0.84,2.5787088333333332,-1.8537933333333332,0.0035886999999999365,0.004909633333333289
15,0.9,3.0419833333333344,-1.9774128333333332,0.003828183333333285,0.0058067499999999725
16,0.96,3.309984166666667,-1.9536965000000004,0.0038046666666666316,0.00644504999999991
17,1.02,3.5810651666666673,-1.9573139999999996,0.0037994333333332933,0.006907983333333258
18,1.08,3.7166425,-1.9385636666666668,0.0037540999999999395,0.007124816666666595
19,1.14,3.7760701666666674,-1.886847333333333,0.003659049999999947,0.007270266666666582
20,1.2,3.8850358333333337,-1.8591396666666666,0.0036059166666666267,0.0074860833333333
21,1.26,3.9335491666666673,-1.842653666666667,0.003572633333333271,0.007573533333333325
22,1.32,3.7350885000000007,-1.887706666666667,0.003661216666666615,0.007193049999999913
23,1.38,3.528460500000001,-1.9791966666666667,0.003842983333333282,0.0068108999999999505
24,1.44,3.4163305,-2.1040213333333337,0.0040828666666666204,0.006577816666666606
25,1.5,3.355375000000001,-2.2162711666666666,0.004290833333333291,0.006407933333333309
26,1.56,3.3037613333333344,-2.2297861666666665,0.004329666666666633,0.00636978333333326
27,1.62,3.2607296666666676,-2.2555991666666673,0.004391449999999958,0.006342533333333275
28,1.68,3.2973996666666676,-2.2756475000000003,0.004414183333333305,0.006333566666666595
29,1.74,3.338007666666667,-2.198696666666667,0.0042582499999999504,0.006382033333333299
30,1.8,3.240243000000001,-2.1042315,0.004080216666666619,0.006219516666666592
31,1.86,2.9487576666666677,-1.9717346666666664,0.003828716666666608,0.005684183333333239
32,1.92,2.5961615000000005,-1.7688008333333332,0.003427466666666622,0.004963899999999933
33,1.98,2.0535056666666676,-1.5919086666666662,0.00308316666666661,0.003907133333333267
34,2.04,1.5275675000000004,-1.4496231666666664,0.0028145666666666166,0.002927966666666577
35,2.1,1.1544225000000004,-1.3708040000000001,0.0026514666666666103,0.0021496666666665954
36,2.16,0.7946006666666674,-1.3321671666666668,0.0025738499999999596,0.001436983333333268
37,2.22,0.48588100000000034,-1.3082714999999998,0.002542466666666609,0.0009160833333332584
38,2.28,0.41094066666666695,-1.3553428333333328,0.0026338333333332845,0.0007694166666666033
39,2.34,0.5461770000000007,-1.4432648333333329,0.002794066666666611,0.00097606666666659
40,2.4,0.7105383333333337,-1.5773270000000001,0.0030557166666666104,0.00130111666666659
41,2.46,0.7624983333333345,-1.6691348333333333,0.003238849999999955,0.001424766666666577
42,2.52,0.8403918333333341,-1.761227833333333,0.0034147166666666138,0.0015599333333332565
43,2.58,0.8861873333333335,-1.8300376666666665,0.0035454166666666113,0.0016336166666666117
44,2.64,0.8959656666666668,-1.8790515,0.0036468499999999333,0.0016820333333332602
45,2.7,0.9469513333333339,-1.9407111666666665,0.00376159999999996,0.0017579166666666034
46,2.76,0.8987313333333339,-1.9756545000000003,0.003827549999999932,0.0016539333333332633
47,2.82,0.7289380000000008,-1.9158819999999996,0.0037110499999999584,0.0013223833333332598
48,2.88,0.49408250000000076,-1.930485833333333,0.00375303333333328,0.00092993333333326
49,2.94,0.15029833333333417,-2.100964166666667,0.00407979999999997,0.00023821666666662107
50,3.0,-0.077565333333333,-2.042733166666667,0.003967599999999973,-0.0001997333333333068
51,3.06,0.1018995000000006,-2.102159833333333,0.004081483333333291,0.00014144999999996614
52,3.12,0.5388025000000004,-2.1822216666666665,0.004240066666666625,0.00100388333333325
53,3.18,1.1828740000000009,-2.282343833333333,0.004426383333333305,0.00221888333333326
54,3.24,1.7873456666666674,-2.449177666666667,0.004751599999999955,0.0033973166666665766
55,3.3,2.2161508333333333,-2.5603116666666663,0.004974833333333299,0.004263899999999947
56,3.36,2.7956801666666666,-2.6942673333333342,0.005226833333333301,0.005352183333333263
57,3.42,3.3668126666666676,-2.6100845,0.005059083333333291,0.006443899999999984
58,3.48,3.564722333333334,-2.4419143333333335,0.004760433333333287,0.006964333333333259
59,3.54,3.6368938333333336,-2.3079863333333335,0.004471849999999967,0.006968016666666616
60,3.6,3.4322285000000003,-2.2135591666666667,0.00429283333333331,0.006593599999999939
61,3.66,3.269857166666667,-2.197026666666667,0.004269583333333307,0.0063216333333332795
62,3.72,3.4165840000000007,-2.1838768333333336,0.004236849999999964,0.00657156666666658
63,3.78,3.6164298333333336,-2.256333833333333,0.0043722499999999725,0.006932483333333304
64,3.84,3.668088333333334,-2.3886638333333328,0.004628833333333305,0.0070298666666665935
65,3.9,3.5889723333333334,-2.4960469999999995,0.004850649999999961,0.00693861666666662
66,3.96,3.618384500000001,-2.5891254999999997,0.005022133333333307,0.0069513166666666
67,4.02,3.5979370000000004,-2.544403166666667,0.004926666666666634,0.006870066666666567
68,4.08,3.3278771666666676,-2.4108493333333336,0.004690166666666636,0.006456516666666612
69,4.14,3.202372166666667,-2.3116741666666676,0.004503149999999961,0.00624061666666662
70,4.2,3.411949666666667,-2.316568333333333,0.004486266666666637,0.006520283333333248
71,4.26,3.287222000000001,-2.3202253333333336,0.004498399999999969,0.006302133333333262
72,4.32,2.968585333333334,-2.3241758333333333,0.004514016666666643,0.005721116666666592
73,4.38,2.5823503333333346,-2.248332,0.004367316666666634,0.004973499999999938
74,4.44,2.481312833333334,-2.1855063333333336,0.004240566666666631,0.004755583333333281
75,4.5,2.601565833333334,-2.214658333333333,0.0042923499999999596,0.004965599999999935
76,4.56,2.729397,-2.360696666666667,0.004584016666666634,0.005250799999999926
77,4.62,2.6807321666666666,-2.4802215000000003,0.004805633333333299,0.0051052999999999125
78,4.68,2.500310166666667,-2.491511833333334,0.004828649999999971,0.0047603333333332675
79,4.74,2.1461016666666675,-2.489907166666667,0.004844566666666622,0.004158049999999918
80,4.8,1.7408841666666677,-2.607990333333334,0.005071199999999947,0.003355633333333276
81,4.86,1.4759181666666676,-2.684713833333334,0.005205366666666643,0.002773699999999937
82,4.92,1.1791031666666674,-2.6876726666666664,0.005219449999999978,0.002232366666666598
83,4.98,1.0320813333333339,-2.7431868333333336,0.005329716666666634,0.001956383333333255
84,5.04,0.9576151666666672,-2.7547728333333334,0.0053440833333333,0.001777083333333265
85,5.1,0.8288281666666679,-2.7395165,0.005311783333333297,0.001515899999999945
86,5.16,0.6503555000000013,-2.684615,0.005210899999999982,0.0011934333333332684
87,5.22,0.4141470000000002,-2.669234333333333,0.005180183333333308,0.00073041666666659
88,5.28,0.16098783333333416,-2.6758569999999993,0.0051881166666666294,0.0002181833333332748
89,5.34,-0.12547966666666613,-2.5884055,0.005017633333333305,-0.00034106666666663195
90,5.4,-0.3119328333333325,-2.4596775,0.004793216666666635,-0.0005956333333332984
91,5.46,-0.22762466666666642,-2.4399321666666665,0.004732533333333297,-0.0005244499999999566
92,5.52,-0.15976166666666636,-2.3789226666666674,0.004613833333333303,-0.0003935166666666483
93,5.58,-0.07869833333333315,-2.3009371666666665,0.004467349999999959,-0.00021419999999996382
94,5.64,0.10997450000000031,-2.2772176666666666,0.004420699999999958,0.00015148333333329152
95,5.7,0.29219216666666775,-2.2361301666666664,0.004342649999999964,0.0005142333333332701
96,5.76,0.6662290000000007,-2.2183315,0.004303133333333294,0.0012200166666665848
97,5.82,1.0023291666666672,-2.1866514999999995,0.004247683333333295,0.0019014666666665883
98,5.88,1.2851386666666675,-2.276381833333333,0.004417649999999976,0.002430533333333271
99,5.94,1.6197903333333334,-2.3037465,0.004459816666666645,0.003029483333333272
100,6.0,1.8350125000000004,-2.2683164999999996,0.004402233333333286,0.003501399999999935
101,6.06,1.9044511666666673,-2.2149664999999996,0.004313383333333299,0.003706266666666582
102,6.12,2.1286415,-2.1706991666666666,0.004212949999999955,0.004074699999999915
103,6.18,2.2711921666666677,-2.138538333333334,0.00414746666666665,0.004337483333333236
104,6.24,2.499274833333334,-2.0989138333333335,0.004077549999999967,0.004816683333333242
105,6.3,2.905352166666668,-2.1103191666666663,0.004097333333333303,0.0055943999999999395
106,6.36,3.098791000000001,-2.089303,0.004046716666666616,0.00592208333333327
107,6.42,2.924141666666668,-2.0607286666666673,0.003999616666666619,0.005625499999999925
108,6.48,2.7808878333333333,-2.0590253333333335,0.0039945166666666195,0.005338016666666617
109,6.54,2.7089461666666668,-2.109048666666667,0.004089183333333287,0.005184566666666612
110,6.6,2.824049833333334,-2.137017333333333,0.004136233333333285,0.00537154999999991
111,6.66,2.976909333333334,-2.15154,0.004184249999999955,0.00576718333333325
112,6.72,3.2598586666666667,-2.2363911666666665,0.004345683333333314,0.006299349999999941
113,6.78,3.381775166666667,-2.337401166666666,0.004526483333333298,0.006460066666666593
114,6.84,3.3947895000000012,-2.4243304999999995,0.004709049999999937,0.006551216666666638
115,6.9,3.368867166666667,-2.5247669999999998,0.004900166666666624,0.0064801666666666185
116,6.96,3.133360333333334,-2.577326166666667,0.005018733333333313,0.006098583333333253
117,7.02,3.065237166666667,-2.7353269999999994,0.0053158166666666335,0.005917749999999934
118,7.08,3.045692333333334,-2.8872850000000003,0.005602766666666636,0.005841016666666616
119,7.14,3.0687670000000007,-3.043490833333333,0.005901266666666632,0.005863416666666597
120,7.2,3.0853905000000017,-3.145104166666667,0.006084366666666627,0.005835099999999932
121,7.26,2.9571051666666675,-3.0912975,0.0060099833333333,0.005714349999999924
122,7.32,2.997026333333334,-3.015964,0.005868366666666633,0.0058130999999999235
123,7.38,3.1031795000000018,-3.0015034999999997,0.005815883333333282,0.005913533333333317
124,7.44,3.3070403333333345,-2.9246914999999998,0.005678116666666634,0.006360916666666639
125,7.5,3.6380301666666672,-2.896023333333334,0.005632466666666637,0.0070503833333332945
126,7.56,3.877384333333333,-2.858447833333334,0.005551599999999973,0.007480266666666569
127,7.62,3.835202333333334,-2.808919333333333,0.005453166666666605,0.007389583333333237
128,7.68,3.759553833333334,-2.7534759999999996,0.0053448499999999505,0.007239399999999925
129,7.74,3.5099898333333344,-2.705580333333334,0.005246399999999959,0.006730433333333257
130,7.8,3.2397291666666677,-2.6636263333333337,0.005165833333333299,0.006209349999999947
131,7.86,2.9655575000000005,-2.5583053333333328,0.004996649999999976,0.005841599999999921
132,7.92,3.021756666666667,-2.5106685,0.0048949833333333005,0.005909183333333267
133,7.98,3.175725166666667,-2.459424499999999,0.00475651666666663,0.0060252833333332735
134,8.04,3.3759955000000015,-2.454239666666667,0.004732033333333296,0.006346099999999913
135,8.1,3.3865761666666665,-2.4717988333333336,0.004804983333333303,0.006551999999999915
136,8.16,3.5952626666666676,-2.390686666666667,0.004649033333333285,0.006966899999999937
137,8.22,3.8573538333333337,-2.297420666666667,0.004444516666666631,0.0073633333333332435
138,8.28,3.936222166666667,-2.3094733333333335,0.004491549999999973,0.007634083333333275
139,8.34,4.380379333333334,-2.3888373333333335,0.004621733333333293,0.008376749999999917
