,Time,Mx,My,CoPx,CoPy
0,0.0,0.6417906666666668,0.035203666666666855,-6.639999999997475e-05,0.0012657999999999196
1,0.06,2.1105345000000004,0.13387416666666682,-0.00026761666666657,0.004023883333333262
2,0.12,3.3020763333333334,0.1009173333333335,-0.0001961833333332433,0.006423199999999932
3,0.18,4.042001166666667,-0.0109493333333331,2.0850000000006917e-05,0.007855633333333263
4,0.24,4.791754000000001,-0.20029466666666645,0.0003753999999999966,0.00916616666666662
5,0.3,5.4472510000000005,-0.4238471666666665,0.0008076500000000001,0.010419616666666619
6,0.36,5.966664666666666,-0.7664101666666665,0.0015038166666666635,0.011722899999999942
7,0.42,6.809018333333333,-1.1428161666666663,0.002232399999999983,0.013324166666666606
8,0.48,7.428303499999998,-1.4882834999999999,0.0028834499999999845,0.014347583333333263
9,0.54,7.107678500000001,-1.7248049999999997,0.0033569166666666517,0.013834266666666603
10,0.6,6.554586333333333,-1.8759933333333334,0.0036470166666666597,0.012727149999999934
11,0.66,5.876436999999999,-1.8872583333333333,0.0036595833333333216,0.011339449999999937
12,0.72,4.896385333333333,-1.7977241666666663,0.0034880666666666418,0.009453049999999933
13,0.78,4.345089166666666,-1.731884,0.003367483333333313,0.008434799999999947
14,0.84,4.190695000000002,-1.6967978333333336,0.00330068333333332,0.008145166666666597
15,0.9,3.9316706666666668,-1.6436899999999999,0.0031897166666666507,0.007584666666666592
16,0.96,3.4855216666666666,-1.5419884999999998,0.0029891666666666534,0.006696699999999942
17,1.02,3.1437681666666673,-1.3951803333333326,0.002697733333333306,0.0059865833333332735
18,1.08,3.095270166666667,-1.1943159999999997,0.0023162999999999804,0.005961083333333265
19,1.14,3.2654853333333334,-1.1248521666666664,0.0022044666666666633,0.0064775666666665975
20,1.2,3.7936818333333333,-1.1427391666666664,0.0022195833333333043,0.007346183333333271
21,1.26,4.0351843333333335,-1.0643718333333332,0.0020655333333333132,0.007802633333333248
22,1.32,4.077467333333334,-0.922253833333333,0.0017979666666666284,0.00796023333333328
23,1.38,4.447902833333334,-0.8425399999999998,0.0016327333333333279,0.00859179999999994
24,1.44,4.630357666666667,-0.7872436666666665,0.001528333333333332,0.008973683333333277
25,1.5,4.694907,-0.6654863333333332,0.0012907499999999998,0.009093549999999928
26,1.56,4.710052333333334,-0.6178854999999998,0.0011951666666666669,0.009093133333333272
27,1.62,4.911429,-0.5885024999999998,0.001133183333333333,0.00943824999999995
28,1.68,4.986008666666668,-0.6354096666666665,0.0012366333333333336,0.009699433333333285
29,1.74,5.144280666666666,-0.620979333333333,0.0012094999999999999,0.010017949999999947
30,1.8,5.4510111666666665,-0.6450498333333331,0.0012434666666666662,0.010489099999999937
31,1.86,5.6204895000000015,-0.6813849999999996,0.0013205,0.010880949999999943
32,1.92,5.931305166666666,-0.7304825,0.001419433333333334,0.011519366666666597
33,1.98,6.440639833333333,-0.8019841666666664,0.0015532499999999986,0.012459216666666608
34,2.04,6.980197,-0.8476933333333331,0.0016413166666666501,0.013500733333333265
35,2.1,7.484858833333334,-0.8888766666666664,0.0017239666666666433,0.014507216666666593
36,2.16,7.795545499999999,-0.9329231666666663,0.0018082333333333089,0.015096499999999949
37,2.22,7.766335166666666,-0.9972711666666664,0.0019315999999999784,0.015024533333333263
38,2.28,7.733748333333335,-1.1175846666666664,0.0021632999999999813,0.014942166666666592
39,2.34,7.4723025,-1.2430948333333334,0.0024202166666666552,0.014548233333333277
40,2.4,7.2117371666666665,-1.3252206666666664,0.0025759499999999883,0.014006833333333272
41,2.46,6.974728000000001,-1.3510396666666666,0.002614749999999978,0.013448799999999947
42,2.52,6.745833500000001,-1.198787333333333,0.002327433333333323,0.013078416666666601
43,2.58,6.575942999999999,-1.0855919999999997,0.0021121999999999886,0.01279103333333327
44,2.64,6.425494833333333,-1.095303,0.002120499999999985,0.012404283333333274
45,2.7,6.023228666666667,-1.0982119999999997,0.002129699999999985,0.011653699999999944
46,2.76,5.5994348333333335,-1.0897723333333331,0.0021101333333333134,0.010802733333333257
47,2.82,5.197944833333334,-1.0857716666666666,0.002100833333333318,0.010009699999999932
48,2.88,4.859741166666668,-1.1329514999999997,0.0021988499999999866,0.00940589999999993
49,2.94,4.698557999999999,-1.3061411666666662,0.0025272499999999865,0.00902508333333326
50,3.0,4.297076333333333,-1.4575781666666667,0.002839349999999983,0.008383449999999928
51,3.06,4.1634955,-1.5808923333333333,0.0030797999999999932,0.008127049999999917
52,3.12,4.180986666666667,-1.5457796666666666,0.0030019833333333216,0.008089816666666607
53,3.18,4.3690865,-1.6131206666666662,0.0031309999999999684,0.008440716666666605
54,3.24,4.746407166666668,-1.9334585,0.0037522833333333153,0.009163699999999933
55,3.3,4.882159666666667,-2.1784971666666664,0.004240949999999998,0.009511249999999935
56,3.36,5.197646166666668,-2.2543276666666667,0.004379400000000001,0.010063466666666602
57,3.42,5.426343333333335,-2.1773576666666665,0.00423715,0.010559549999999933
58,3.48,5.657044333333334,-2.1505768333333326,0.004168783333333329,0.010895466666666593
59,3.54,5.717662333333334,-2.2734761666666667,0.004417266666666658,0.011079616666666597
60,3.6,5.7830336666666655,-2.586547666666667,0.0050124,0.011118616666666612
61,3.66,5.528454166666666,-2.8749415,0.005595999999999996,0.010767216666666605
62,3.72,5.569038,-3.1746283333333327,0.006183633333333329,0.010872099999999935
63,3.78,5.935380666666665,-3.4421693333333336,0.006686399999999997,0.011484499999999941
64,3.84,6.128944333333334,-3.4939758333333333,0.006797466666666666,0.011918266666666604
65,3.9,6.439686833333335,-3.541725499999999,0.0068874,0.01250613333333327
66,3.96,6.9445033333333335,-3.727392833333333,0.007239366666666664,0.01343726666666661
67,4.02,7.539238666666667,-3.906242,0.007581016666666659,0.014560116666666605
68,4.08,7.879082833333333,-4.081693333333332,0.00792695,0.015247966666666592
69,4.14,7.845655166666668,-4.2270356666666675,0.008221183333333335,0.015245266666666599
70,4.2,7.089090500000001,-4.118817666666667,0.0079904,0.01366716666666661
71,4.26,5.310954166666668,-3.642082,0.0070788,0.010290799999999935
72,4.32,3.9551808333333347,-3.020424,0.0058843333333333326,0.007735416666666602
73,4.38,3.9158338333333336,-2.6721326666666667,0.0051900333333333324,0.007560816666666592
74,4.44,4.373096666666668,-2.6525926666666675,0.0051552,0.008469399999999945
75,4.5,4.845622333333334,-2.9203641666666664,0.005682766666666668,0.009429233333333271
76,4.56,5.232440333333334,-3.1976655,0.006214200000000001,0.010135183333333275
77,4.62,5.570697833333332,-3.3289063333333337,0.006466766666666667,0.010778249999999932
78,4.68,5.806224166666667,-3.4056318333333326,0.0066167833333333325,0.011240866666666603
79,4.74,5.859715333333333,-3.4686788333333336,0.006737483333333334,0.011334116666666609
80,4.8,5.914912166666667,-3.5557239999999997,0.006899949999999998,0.011404233333333274
81,4.86,5.912726833333334,-3.5805353333333323,0.0069483999999999995,0.011401616666666612
82,4.92,5.8840278333333345,-3.5215379999999996,0.006862033333333329,0.011502066666666595
83,4.98,6.292951833333333,-3.4465103333333333,0.006696499999999999,0.012188049999999942
84,5.04,6.688571666666667,-3.2949638333333335,0.006392399999999999,0.012902383333333269
85,5.1,6.828645833333334,-3.291718333333334,0.006396066666666667,0.013232866666666595
86,5.16,6.562953666666668,-3.234534000000001,0.006284933333333329,0.012717099999999934
