,Time,Mx,My,CoPx,CoPy
0,0.0,0.07554000000000306,0.03258833333333306,-6.73999999999966e-05,0.00010043333333333505
1,0.06,0.2379260000000027,0.03332116666666648,-5.9699999999993353e-05,0.0005199666666666566
2,0.12,0.7094821666666689,0.14412899999999976,-0.00027606666666662663,0.0014273666666666668
3,0.18,1.250373833333336,0.13869883333333305,-0.00028503333333328504,0.0022522333333333338
4,0.24,1.5000276666666683,0.151659333333333,-0.0002921833333332766,0.002948416666666667
5,0.3,1.398806000000002,0.20605966666666642,-0.000392949999999945,0.002812333333333333
6,0.36,1.2642321666666692,0.13820966666666648,-0.000273099999999935,0.00240595
7,0.42,0.8571791666666694,0.07042116666666635,-0.0001378333333332817,0.0016552666666666634
8,0.48,0.25710683333333634,-0.017349000000000173,3.4599999999995e-05,0.0005108500000000122
9,0.54,-0.40784349999999703,-0.15747166666666684,0.0003060499999999649,-0.0007917166666665667
10,0.6,-1.327417833333331,-0.2959048333333335,0.0005734833333332932,-0.002595649999999908
11,0.66,-2.0852419999999974,-0.4917795000000002,0.0009515666666666182,-0.004089933333333246
12,0.72,-2.8399943333333306,-0.7437810000000001,0.0014437666666666435,-0.0055342833333332335
13,0.78,-3.493797666666664,-0.9505913333333337,0.0018426166666666267,-0.006829049999999898
14,0.84,-3.8206906666666645,-1.1535210000000002,0.0022567333333333,-0.0073217499999998995
15,0.9,-3.417042499999997,-1.3186928333333334,0.002560066666666632,-0.006661133333333232
16,0.96,-2.9053056666666643,-1.3368511666666667,0.002597133333333302,-0.0056550833333332325
17,1.02,-2.6089389999999972,-1.2761016666666671,0.002484033333333295,-0.005043816666666566
18,1.08,-2.475321499999997,-1.1052625,0.0021471333333333,-0.004820233333333244
19,1.14,-2.5473639999999973,-0.8203141666666671,0.0015885166666666083,-0.004997549999999898
20,1.2,-3.3215408333333305,-0.5131475000000002,0.0009940333333333102,-0.006483833333333235
21,1.26,-4.40586383333333,-0.14162816666666683,0.0002767833333333117,-0.008548983333333234
22,1.32,-5.3954939999999985,0.018253833333333132,-3.153333333332998e-05,-0.0104496499999999
23,1.38,-5.605489333333332,0.03464149999999974,-6.701666666665998e-05,-0.010892333333333233
24,1.44,-5.963936666666665,-0.006192833333333604,1.3616666666665048e-05,-0.011577199999999899
25,1.5,-6.854839166666665,-0.10008483333333351,0.000187299999999975,-0.013383183333333232
26,1.56,-8.629615999999999,-0.15919750000000024,0.000304666666666625,-0.016811366666666567
27,1.62,-10.913046333333334,-0.44758116666666686,0.0008890333333333032,-0.021086066666666566
28,1.68,-11.226280666666666,-0.8314508333333336,0.0016124499999999582,-0.02183948333333323
29,1.74,-10.869120166666667,-0.9831681666666671,0.0019042166666666269,-0.021163866666666566
30,1.8,-9.560640333333332,-0.8807158333333334,0.0017233499999999564,-0.018511149999999903
31,1.86,-6.9938223333333305,-0.622646166666667,0.0012081166666666299,-0.013610999999999901
32,1.92,-4.228154666666664,-0.34455716666666697,0.0006632666666666335,-0.0082720999999999
33,1.98,-2.1029794999999973,0.030675333333333093,-5.796666666666001e-05,-0.0040680333333332356
34,2.04,-0.14360816666666346,0.27434949999999975,-0.0005332333333332732,-0.0002762333333332765
35,2.1,0.9329760000000029,0.31005799999999983,-0.0006007666666666301,0.00183835
36,2.16,0.35353583333333644,0.25670599999999977,-0.0004945333333332966,0.0007412333333333306
37,2.22,-0.7104504999999974,0.3337526666666664,-0.0006516999999999501,-0.0014148666666665732
38,2.28,-2.579421499999998,0.21931666666666644,-0.0004407666666666217,-0.005169416666666573
39,2.34,-5.00359883333333,-0.10466666666666688,0.0002182166666666233,-0.009594516666666568
40,2.4,-6.790399499999998,-0.3520870000000001,0.000691783333333285,-0.013135499999999899
41,2.46,-7.319795499999997,-0.865269166666667,0.0016653166666666303,-0.014337966666666566
42,2.52,-7.76393633333333,-1.2085365000000006,0.00236101666666661,-0.015017833333333232
43,2.58,-7.045613166666665,-1.5878885000000003,0.003090649999999967,-0.013668416666666568
44,2.64,-6.208787666666664,-2.2895341666666678,0.004451216666666629,-0.012062633333333232
45,2.7,-5.418373999999998,-3.073140166666667,0.005975999999999975,-0.010517699999999899
46,2.76,-5.611677833333331,-3.404851666666666,0.006620483333333318,-0.010895883333333233
47,2.82,-6.373561666666664,-2.9235845,0.005678366666666638,-0.012406733333333236
48,2.88,-7.398079499999997,-2.3558700000000004,0.004580249999999963,-0.014373566666666565
49,2.94,-8.373304666666664,-1.696519,0.003298716666666617,-0.016267266666666565
50,3.0,-8.505912499999997,-1.3131476666666668,0.0025474999999999656,-0.016561799999999897
51,3.06,-8.558929666666664,-1.0034411666666665,0.0019494666666666396,-0.016640266666666563
52,3.12,-8.254842666666665,-0.809167166666667,0.0015864333333333066,-0.015953783333333235
53,3.18,-7.483029333333331,-0.8121625,0.0015767833333332935,-0.014556366666666569
54,3.24,-6.488893666666665,-0.8573495000000003,0.0016686333333332918,-0.012596716666666567
55,3.3,-5.474518999999997,-0.9254250000000003,0.0018034333333332903,-0.0106063499999999
56,3.36,-5.49749033333333,-0.9421435000000004,0.0018349666666666238,-0.010657716666666565
57,3.42,-5.82921183333333,-0.8543171666666669,0.0016566333333332998,-0.011356716666666569
58,3.48,-6.773986333333331,-0.7248696666666667,0.0014084499999999554,-0.013169766666666567
59,3.54,-7.8773538333333315,-0.7886683333333335,0.0015350499999999634,-0.015295866666666567
60,3.6,-8.388256833333331,-0.7965915000000003,0.001551216666666635,-0.016283683333333233
61,3.66,-8.261982499999997,-0.6609071666666669,0.0012836833333332834,-0.016064499999999902
62,3.72,-8.043518999999996,-0.49967016666666686,0.0009720499999999699,-0.015626583333333232
