,Time,Mx,My,CoPx,CoPy
0,0.0,-0.09253899999999886,-0.003297999999999859,3.516666666666519e-06,-0.00015204999999999201
1,0.06,-0.25319099999999833,-0.027981333333333174,5.016666666666141e-05,-0.00045551666666665005
2,0.12,-0.36499883333333166,-0.11393716666666652,0.00020614999999993335,-0.0006602666666666332
3,0.18,-0.5023218333333321,-0.19629299999999986,0.0003595999999999385,-0.000936849999999968
4,0.24,-0.7193598333333322,-0.2965488333333332,0.000533616666666605,-0.0012820333333333185
5,0.3,-0.8372573333333319,-0.3536029999999999,0.000640099999999945,-0.001516449999999963
6,0.36,-0.9797418333333321,-0.34078149999999996,0.0006177999999999515,-0.001780316666666628
7,0.42,-1.173155499999998,-0.3137463333333333,0.0005658499999999234,-0.00211074999999996
8,0.48,-1.192180999999999,-0.2145723333333332,0.00038719999999992994,-0.0021510499999999534
9,0.54,-1.2435264999999986,-0.1546898333333333,0.00027881666666661496,-0.0022431499999999555
10,0.6,-1.2723598333333326,-0.07281816666666652,0.0001329999999999549,-0.0023101166666666547
11,0.66,-1.389458166666665,0.01892550000000011,-3.209999999999518e-05,-0.0025269833333332794
12,0.72,-1.5012951666666656,0.15054549999999997,-0.00027533333333331337,-0.002700849999999958
13,0.78,-1.5950314999999986,0.32387566666666673,-0.0005946999999999832,-0.0028422833333333194
14,0.84,-1.5458418333333326,0.4832426666666668,-0.0008716666666666383,-0.002812116666666635
15,0.9,-1.371676833333332,0.6415810000000001,-0.0011583833333333187,-0.0024957666666666264
16,0.96,-1.042266999999998,0.860986,-0.0015584833333332968,-0.0018847166666666282
17,1.02,-0.6444719999999987,1.2283870000000001,-0.0022226166666666504,-0.0011683333333332914
18,1.08,-0.37971383333333175,1.436732666666667,-0.0026029833333333164,-0.0006746333333332917
19,1.14,-0.05923833333333191,1.721392833333334,-0.003110066666666645,-0.00012946666666665326
20,1.2,0.0995288333333348,1.8851525000000002,-0.003413083333333295,0.00018618333333327169
21,1.26,0.20847316666666849,1.9290723333333337,-0.003487616666666642,0.00036269999999993834
22,1.32,0.2399308333333351,1.9001373333333336,-0.003438333333333309,0.0004327499999999184
23,1.38,0.348467666666668,1.8822766666666668,-0.003405183333333297,0.0006249666666665801
24,1.44,0.4451145000000011,1.771722,-0.0032006333333333098,0.0007805666666666052
25,1.5,0.5518013333333348,1.6820901666666663,-0.003048133333333304,0.0010158499999999566
26,1.56,0.9462685000000012,1.5932323333333336,-0.002880016666666645,0.0016975166666666213
27,1.62,1.4019461666666677,1.452187833333333,-0.0026237166666666376,0.0025162666666665983
28,1.68,1.8734785000000012,1.2991041666666665,-0.002348483333333311,0.0033778833333332637
29,1.74,2.142815000000001,1.0662233333333335,-0.0019339166666666422,0.0039004166666665894
30,1.8,2.4115361666666675,0.7306738333333336,-0.0013238499999999802,0.004372233333333283
31,1.86,2.7175130000000007,0.28365366666666664,-0.0005099999999999784,0.004897033333333259
32,1.92,3.064407000000001,-0.11784483333333319,0.00021539999999995992,0.005530499999999946
33,1.98,3.4793408333333344,-0.47912849999999996,0.0008683833333332733,0.006286916666666608
34,2.04,3.882408833333335,-0.8137354999999997,0.001471566666666633,0.007037549999999945
35,2.1,4.359550833333334,-0.9678471666666667,0.0017533333333332615,0.007872016666666612
36,2.16,4.913237,-1.1394505,0.0020627333333332848,0.008884316666666598
37,2.22,5.292926500000002,-1.235344833333333,0.00223756666666664,0.009557416666666615
38,2.28,5.576623666666667,-1.3653448333333331,0.002471033333333278,0.010091249999999965
39,2.34,6.0820715000000005,-1.6231213333333334,0.0029381166666666314,0.010998216666666599
40,2.4,6.325528983333334,-1.722176333333333,0.003116666666666614,0.011445949999999944
41,2.46,6.164876333333334,-1.7769706666666667,0.0032153666666666107,0.011166199999999939
42,2.52,5.959329500000001,-1.8689023333333326,0.003383299999999965,0.010768833333333287
43,2.58,5.684192333333336,-1.9899901666666664,0.003601849999999959,0.01028024999999994
44,2.64,5.366557833333335,-1.9879438333333332,0.0036006999999999537,0.00966134999999995
45,2.7,5.026802000000002,-1.943113166666667,0.003513683333333283,0.009143566666666629
46,2.76,4.966957,-1.7526235,0.0031699333333332917,0.009017833333333284
47,2.82,5.109698166666667,-1.7089606666666666,0.0030970499999999524,0.00918636666666659
48,2.88,5.220337500000001,-1.6809728333333334,0.003042983333333293,0.009433683333333276
49,2.94,5.248933666666669,-1.6201108333333332,0.002930433333333271,0.00952108333333329
50,3.0,5.1697190000000015,-1.5672548333333334,0.002836416666666621,0.009355533333333265
51,3.06,4.882902666666667,-1.5001048333333336,0.002714233333333295,0.00884526666666661
52,3.12,4.5403400000000005,-1.419141,0.0025717333333332673,0.008173849999999937
53,3.18,4.1457821666666685,-1.3347358333333332,0.002417366666666605,0.007481783333333282
54,3.24,3.607830833333336,-1.2317688333333332,0.002230516666666615,0.0065155833333332795
55,3.3,2.745917166666669,-1.1805676666666662,0.0021392833333332703,0.00494088333333328
56,3.36,2.085517500000001,-0.9763558333333333,0.0017674999999999403,0.003770849999999949
57,3.42,1.8905168333333344,-0.6393566666666666,0.0011576999999999451,0.0034161166666665877
58,3.48,1.861440666666668,-0.39740149999999996,0.0007163333333332767,0.0033892499999999726
59,3.54,1.7377856666666678,-0.12622383333333323,0.0002299333333332883,0.0031347666666666093
60,3.6,1.3816880000000011,0.19530616666666673,-0.0003490833333333066,0.0024730333333332715
61,3.66,1.0262455000000008,0.5943476666666668,-0.0010749999999999798,0.001853416666666597
62,3.72,0.6279101666666679,1.0288581666666665,-0.001867583333333305,0.001164466666666602
63,3.78,0.32558266666666785,1.3665155,-0.0024720166666666525,0.0005844166666666067
64,3.84,-0.09687099999999879,1.6512041666666666,-0.0029762166666666263,-0.00022653333333332558
65,3.9,-0.588406999999999,1.7113583333333335,-0.003099499999999978,-0.001055416666666635
66,3.96,-0.9486564999999989,1.5842873333333334,-0.002865666666666632,-0.0017230999999999802
67,4.02,-1.2139126666666655,1.3530478333333333,-0.002446416666666645,-0.0022063999999999712
68,4.08,-1.1553624999999992,1.2040045,-0.002179616666666645,-0.002087999999999973
69,4.14,-0.7983263333333317,1.1898088333333334,-0.00214898333333331,-0.001464116666666645
70,4.2,-0.42314716666666524,1.1033703333333333,-0.001997616666666628,-0.0007623999999999652
71,4.26,-0.03769783333333222,0.9357140000000002,-0.0016953499999999581,-5.845000000000548e-05
72,4.32,0.09102283333333455,0.7906713333333335,-0.0014288166666666436,0.00015366666666661802
73,4.38,0.02795900000000108,0.6174196666666668,-0.0011178666666666515,5.273333333332821e-05
74,4.44,0.07413733333333451,0.4408516666666668,-0.0008001333333333248,0.00014663333333327764
75,4.5,0.3115158333333349,0.3390833333333335,-0.0006120833333333183,0.0005544833333332733
76,4.56,0.593373166666668,0.1495495,-0.00026559999999997,0.0010429833333332667
