,Unnamed: 0.1,Unnamed: 0,Time,Mx,My,CoPx,CoPy
0,0,0,0.0,0.0,0.0,0.0,0.0
1,1,1,0.06,-0.4039828333333333,0.3669710000000003,-0.0005530333333333,-0.0006109333333334
2,2,2,0.12,-0.49756716666666645,0.5676545000000002,-0.0008558999999999,-0.0007563000000001
3,3,3,0.18,-0.31432083333333327,0.6283140000000005,-0.00094505,-0.0004713833333334
4,4,4,0.24,0.31300133333333346,0.5827966666666666,-0.0008776666666667,0.0004670666666666
5,5,5,0.3,1.2055701666666665,0.5072270000000001,-0.0007646,0.0018068166666664
6,6,6,0.36,2.297924166666667,0.5493275000000002,-0.0008238499999999,0.0034736499999997
7,7,7,0.42,3.1675854999999995,0.22391233333333344,-0.00033725,0.0047649166666664
8,8,8,0.48,3.4121034999999997,-0.1118069999999999,0.0001655,0.0051214499999998
9,9,9,0.54,3.282211666666666,-0.4276844999999999,0.0006450333333331,0.0049450166666664
10,10,10,0.6,3.0679885000000002,-0.7049483333333332,0.0010579499999998,0.004607383333333
11,11,11,0.66,2.096825,-0.7490626666666664,0.0011245833333331,0.003147133333333
12,12,12,0.72,0.6713901666666666,-0.577573333333333,0.0008689333333331,0.0010100666666665
13,13,13,0.78,-0.1691096666666667,-0.5279726666666664,0.0007945999999998,-0.0002539166666667
14,14,14,0.84,0.06361866666666666,-0.7282488333333332,0.0010958666666665,9.616666666659992e-05
15,15,15,0.9,0.5833508333333334,-0.9800321666666665,0.0014746999999998,0.0008782499999998
16,16,16,0.96,1.1923166666666667,-1.2497233333333329,0.0018785833333331,0.0017899166666665
17,17,17,1.02,1.591374166666667,-1.3964091666666663,0.0020992166666664,0.0023895333333331
18,18,18,1.08,1.507289,-1.3662231666666667,0.0020541166666664,0.0022642333333331
19,19,19,1.14,0.774437,-1.0687996666666668,0.0016051166666665,0.0011580333333331
20,20,20,1.2,-0.0025688333333330204,-0.5960664999999998,0.0008923833333331,-1.4866666666700024e-05
21,21,21,1.26,-0.7401953333333335,-0.10105183333333329,0.0001526,-0.0011119833333334
22,22,22,1.32,-1.0034426666666665,-0.0012051666666665906,4.816666666600006e-06,-0.0015008333333334
23,23,23,1.38,-0.6605413333333332,-0.16962233333333337,0.0002514333333333,-0.0010042666666667
24,24,24,1.44,-0.2951315,-0.3301253333333331,0.0004955333333332,-0.0004468833333334
25,25,25,1.5,0.4588473333333334,-0.5899364999999999,0.0008870666666665,0.0006891166666665
26,26,26,1.56,1.5184446666666664,-0.9512841666666665,0.0014314833333331,0.0022853666666663
27,27,27,1.62,2.664441666666667,-1.2230334999999997,0.0018414666666665,0.0040126999999998
28,28,28,1.68,3.4341869999999997,-1.3402418333333335,0.0020141833333331,0.0051603833333331
29,29,29,1.74,3.5162578333333334,-1.2369996666666667,0.0018603166666665,0.005287983333333
30,30,30,1.8,3.4278906666666673,-1.1063766666666666,0.0016649666666665,0.005158583333333
31,31,31,1.86,3.355098833333334,-1.0116109999999998,0.0015206833333331,0.0050441666666664
32,32,32,1.92,2.9528863333333337,-0.8184619999999998,0.0012307333333331,0.0044403499999998
33,33,33,1.98,2.2559828333333325,-0.4769166666666665,0.0007173499999998,0.0033937166666663
34,34,34,2.04,1.844277,-0.3374636666666664,0.0005073833333331,0.0027737166666664
35,35,35,2.1,1.9082391666666663,-0.3302431666666665,0.0004951666666665,0.0028652666666664
36,36,36,2.16,2.13263,-0.3778306666666664,0.0005669333333331,0.0032030999999998
37,37,37,2.22,2.0053796666666672,-0.3328341666666665,0.0005038999999998,0.0030291833333331
38,38,38,2.28,1.4782931666666668,-0.19458199999999998,0.0002915833333333,0.0022197333333331
39,39,39,2.34,0.5380148333333333,0.00930416666666678,-1.613333333339999e-05,0.0008017499999998
40,40,40,2.4,-0.18282449999999995,0.08539200000000013,-0.0001270333333333,-0.0002701
41,41,41,2.46,-0.2858546666666667,-0.01909749999999999,2.483333333330002e-05,-0.0004421333333334
42,42,42,2.52,0.037001166666666696,-0.2480489999999999,0.0003734499999999,5.6683333333299953e-05
43,43,43,2.58,0.8461455,-0.5209831666666664,0.0007846333333331,0.001275483333333
44,44,44,2.64,1.4450825,-0.7135594999999998,0.0010707666666665,0.002165383333333
45,45,45,2.7,1.1377348333333335,-0.7419589999999997,0.0011175833333331,0.0017153166666664
46,46,46,2.76,0.8932431666666666,-0.6993489999999997,0.0010519333333332,0.0013433666666664
47,47,47,2.82,0.936618166666667,-0.7317138333333332,0.0011004166666665,0.0014081833333331
48,48,48,2.88,0.9074828333333333,-0.6720943333333331,0.0010104499999998,0.0013639999999997
49,49,49,2.94,0.8046586666666666,-0.5847251666666664,0.0008781999999998,0.0012070499999998
50,50,50,3.0,0.6696865,-0.5745841666666667,0.0008644833333331,0.0010079666666664
51,51,51,3.06,0.20169433333333348,-0.5716456666666665,0.0008575333333332,0.0002966666666665
