,Time,Mx,My,CoPx,CoPy
0,0.0,-0.039537166666668205,-0.021422999999999987,3.5399999999996436e-05,-6.66666666666509e-05
1,0.06,0.09630066666666497,-0.07433133333333335,0.00012143333333327496,0.0001684999999999517
2,0.12,0.1440629999999984,-0.08461883333333334,0.00013753333333326996,0.0002541666666666017
3,0.18,0.22867799999999855,-0.10893133333333334,0.00017691666666658665,0.00039939999999993165
4,0.24,0.11351299999999792,-0.02890633333333335,5.91666666666548e-05,9.548333333331318e-05
5,0.3,0.2536631666666653,-0.18619899999999998,0.0003040166666665849,0.00044339999999994003
6,0.36,0.3823309999999983,-0.3138101666666668,0.0005137499999999251,0.0006639166666666134
7,0.42,0.7572009999999985,-0.5144363333333335,0.0008498999999999317,0.0012492833333332815
8,0.48,1.2141511666666644,-0.7157496666666667,0.0011880166666666167,0.0019699833333332735
9,0.54,1.5960129999999988,-0.8604311666666669,0.0014204333333332616,0.0026403666666666033
10,0.6,1.8706208333333316,-1.0393430000000001,0.0017169333333332704,0.0030888999999999452
11,0.66,2.309432333333332,-1.2174369999999997,0.0020110833333332784,0.0038145333333332726
12,0.72,2.7085794999999986,-1.4161825,0.002336616666666625,0.0044864499999999466
13,0.78,2.802269333333331,-1.51782,0.0025105666666666217,0.004613116666666609
14,0.84,2.6457208333333324,-1.6598638333333335,0.002737183333333287,0.004391283333333285
15,0.9,2.3577746666666646,-1.607626,0.00265903333333329,0.0038779333333332903
16,0.96,2.204778833333332,-1.5971081666666664,0.002647099999999967,0.003599483333333278
17,1.02,2.0848183333333323,-1.6232148333333336,0.0026735333333332985,0.0034802166666666164
18,1.08,2.1441719999999984,-1.6041056666666664,0.002644883333333284,0.0035647333333332764
19,1.14,2.1986911666666655,-1.5428314999999997,0.0025542499999999515,0.003604316666666623
20,1.2,2.2259859999999985,-1.5419293333333333,0.0025469999999999434,0.003676733333333283
21,1.26,2.085220666666665,-1.5335736666666664,0.002528116666666635,0.0034688833333332797
22,1.32,1.9705803333333316,-1.5771313333333334,0.0026032166666666136,0.0032648499999999264
23,1.38,1.9299646666666652,-1.6790485000000004,0.0027770333333332915,0.0031715999999999463
24,1.44,1.9543749999999982,-1.752705333333333,0.00289488333333329,0.0032299333333332763
25,1.5,1.891917999999998,-1.5937516666666667,0.0026262166666666366,0.0031557666666666125
26,1.56,1.8456926666666653,-1.5284258333333336,0.0025272999999999515,0.0030357166666666116
27,1.62,1.9450281666666653,-1.339378333333333,0.0022242999999999447,0.0031526166666666134
28,1.68,2.236210166666665,-1.2243536666666666,0.002016883333333283,0.00372229999999994
29,1.74,2.5324563333333314,-1.0344368333333336,0.001705416666666615,0.004199866666666632
30,1.8,3.063221783333332,-0.9515988333333335,0.0015693666666666086,0.0050725166666666065
31,1.86,3.5171203666666657,-0.9126238333333334,0.0015142166666666198,0.005774166666666617
32,1.92,3.9048031666666647,-0.8258813333333334,0.0013637333333332768,0.00645244999999996
33,1.98,4.0498708333333315,-0.8520020000000001,0.0014027666666666066,0.006713366666666623
34,2.04,4.1194264999999985,-0.8942355000000002,0.0014765999999999252,0.006806816666666596
35,2.1,3.941062999999998,-0.9156290000000004,0.0015153166666666182,0.0064950833333332755
36,2.16,3.8486573333333314,-0.9097003333333336,0.0014996666666666303,0.006372616666666614
37,2.22,3.5961743333333316,-0.9657451666666667,0.0015933833333332734,0.00594971666666661
38,2.28,3.6489136499999986,-0.9241388333333335,0.0015364499999999367,0.00597569999999995
39,2.34,3.630888666666665,-0.8696221666666666,0.0014334666666666127,0.006013066666666622
40,2.4,3.329168333333332,-0.6336531666666666,0.0010418833333332783,0.005525349999999948
41,2.46,2.924876616666665,-0.42939116666666677,0.0007119166666666086,0.004814683333333284
42,2.52,2.527899499999998,-0.23798350000000004,0.00039413333333325674,0.004168366666666603
43,2.58,2.120454333333332,-0.13733450000000005,0.000224433333333255,0.00351923333333327
44,2.64,1.9770469999999989,-0.1135218333333333,0.00018751666666660334,0.00326534999999993
45,2.7,1.9347031666666648,-0.14247733333333337,0.00023599999999993,0.0031908166666666108
46,2.76,1.6656143333333315,-0.19311316666666675,0.00031733333333326333,0.002762183333333282
47,2.82,1.1558423333333323,-0.18438400000000005,0.0003018166666665983,0.001927349999999945
48,2.88,0.48195866666666487,-0.13529583333333328,0.0002208999999999383,0.00081353333333327
49,2.94,0.027434333333331583,-0.07307616666666665,0.00013089999999995656,-3.5833333333313494e-05
50,3.0,-0.18095933333333497,-0.13493366666666665,0.00022194999999992495,-0.00029324999999996
51,3.06,-0.3263018333333348,-0.1470915,0.000234999999999935,-0.0004785499999999684
52,3.12,-0.3455140000000018,-0.21422350000000004,0.00035821666666659163,-0.0006049999999999452
53,3.18,-0.3217468333333352,-0.2355013333333334,0.0003924666666665967,-0.0005590499999999668
54,3.24,-0.5315605000000015,-0.20501,0.00033709999999994504,-0.0008674499999999518
55,3.3,-0.6364540000000015,-0.26291400000000004,0.0004323499999999318,-0.0010369166666666185
56,3.36,-0.7178975000000015,-0.29724683333333335,0.000491683333333275,-0.0011917666666666266
57,3.42,-0.7529735000000012,-0.36169233333333334,0.0005970333333332835,-0.001241383333333288
58,3.48,-0.6741278333333353,-0.41075283333333334,0.0006762666666666052,-0.00109914999999995
59,3.54,-0.5463045000000015,-0.5244535,0.0008678333333332701,-0.0009136499999999518
60,3.6,-0.36220100000000144,-0.5638523333333334,0.00094041666666661,-0.0006615833333332935
61,3.66,-0.2354450000000013,-0.6972365000000004,0.0011485999999999233,-0.000370133333333295
62,3.72,-0.4499685000000017,-0.7440936666666667,0.0012275666666665883,-0.0007341833333332885
63,3.78,-0.5773463333333351,-0.7429085000000001,0.0012299666666666085,-0.0009728999999999733
64,3.84,-0.4936486666666679,-0.7877261666666667,0.0013076166666666285,-0.000858099999999945
65,3.9,-0.23820050000000112,-0.8240016666666669,0.0013576833333332618,-0.00037341666666662675
66,3.96,0.08854749999999832,-0.8684066666666667,0.001434183333333265,0.0001474499999999651
67,4.02,0.5032594999999983,-0.8534381666666668,0.001413599999999943,0.0008071333333332751
68,4.08,0.8050284999999984,-0.8689188333333333,0.0014327833333332702,0.0013441666666666084
69,4.14,0.9553951666666652,-0.8241601666666666,0.0013561833333332796,0.0016089166666666112
70,4.2,1.0565144999999982,-0.6884975000000002,0.0011460666666666065,0.0016893999999999395
71,4.26,1.0042993333333319,-0.5525918333333334,0.0009173666666666149,0.0016285499999999398
72,4.32,1.035900666666665,-0.4412946666666667,0.00072176666666661,0.0017583166666666021
73,4.38,1.2422699999999987,-0.33562133333333344,0.0005533666666666067,0.0020575166666666
74,4.44,1.428349333333331,-0.19529849999999996,0.00032618333333326324,0.002333183333333291
75,4.5,1.6140734999999988,-0.13589349999999997,0.00022436666666659832,0.0026661833333332715
76,4.56,1.7857953333333314,-0.08754433333333331,0.000141349999999945,0.002972733333333265
77,4.62,1.7745839999999982,-0.049495833333333364,7.919999999997657e-05,0.0029477333333332695
78,4.68,1.9156204999999984,-0.09996833333333334,0.0001678999999999183,0.003142949999999924
79,4.74,2.1376080833333315,-0.18579233333333336,0.00030069999999992003,0.003572083333333291
80,4.8,2.4145273499999984,-0.1866411666666667,0.0003095166666665883,0.003979733333333275
81,4.86,2.7608726666666645,-0.19041083333333336,0.000322566666666595,0.004506299999999946
82,4.92,3.168775999999999,-0.2987376666666667,0.00048644999999993834,0.005277199999999945
83,4.98,3.4098596666666654,-0.3362505,0.000552633333333265,0.0056495166666666215
84,5.04,3.5924436666666653,-0.4013848333333333,0.0006645833333332715,0.005924249999999949
85,5.1,3.7686954999999984,-0.4246088333333333,0.000703383333333285,0.006212949999999955
86,5.16,3.673050833333332,-0.5096565000000001,0.0008381499999999466,0.006088233333333291
87,5.22,3.6241588333333317,-0.5600466666666667,0.00092559999999994,0.005983549999999946
