,Time,Mx,My,CoPx,CoPy
0,0.0,0.08535349999999935,-0.05112599999999936,0.0001100166666666498,0.0001156333333332763
1,0.06,0.11798383333333247,-0.07228249999999921,0.0001397666666666318,0.00017476666666658167
2,0.12,0.09665416666666626,-0.1776078333333323,0.0003146833333332884,0.0001388666666666333
3,0.18,0.11523183333333285,-0.36208466666666644,0.0006179833333332832,0.00017106666666659833
4,0.24,0.17584066666666634,-0.48802366666666597,0.0008290166666666117,0.00026814999999992333
5,0.3,0.04801483333333289,-0.4478923333333326,0.0007693499999999319,5.008333333332242e-05
6,0.36,-0.0683526666666667,-0.3341476666666658,0.0006303333333332781,-0.00019203333333331173
7,0.42,-0.26009750000000065,-0.2660513333333327,0.00042818333333329505,-0.0004170166666666384
8,0.48,-0.38175250000000044,-0.06836683333333289,0.00012706666666662336,-0.0006442999999999699
9,0.54,-0.39473583333333395,0.1275290000000005,-0.0001692666666666199,-0.0006949333333333066
10,0.6,-0.2584878333333334,0.3221133333333339,-0.0004839499999999533,-0.00047714999999996007
11,0.66,-0.20977800000000044,0.428569833333334,-0.0006873666666666184,-0.0003673499999999701
12,0.72,-0.38250083333333396,0.5765708333333334,-0.0009320833333332865,-0.0006525999999999633
13,0.78,-0.5888935000000005,0.6285123333333333,-0.0010158166666666085,-0.0009960666666666215
14,0.84,-0.7293355000000006,0.609502000000001,-0.00097993333333328,-0.001233033333333302
15,0.9,-0.8248261666666669,0.5834358333333339,-0.0009420499999999467,-0.0013850999999999835
16,0.96,-0.8354455000000005,0.4556321666666673,-0.0007527499999999584,-0.00137824999999997
17,1.02,-0.7247855000000004,0.4661375000000008,-0.0007017166666666203,-0.0012709833333333068
18,1.08,-0.6167124999999999,0.4116746666666674,-0.0006418166666666132,-0.0010591499999999734
19,1.14,-0.6474525000000002,0.43036083333333414,-0.0007202999999999416,-0.0010578666666666453
20,1.2,-0.6962031666666673,0.43294933333333335,-0.000680416666666625,-0.0011867833333333133
21,1.26,-0.7194758333333338,0.4518316666666667,-0.0007073166666666232,-0.0012299666666666564
22,1.32,-0.7080615000000007,0.4056030000000003,-0.0006386166666666149,-0.0012026499999999681
23,1.38,-0.5843791666666668,0.3591841666666671,-0.0005709833333332883,-0.0009882333333333083
24,1.44,-0.2690001666666671,0.2711278333333338,-0.00041734999999995846,-0.000475849999999945
25,1.5,0.09577399999999966,0.24840633333333403,-0.0003849333333332833,0.0001327333333332864
26,1.56,0.328969333333333,0.1701158333333342,-0.00025711666666662,0.0005197666666665832
27,1.62,0.12332783333333257,0.10107066666666688,-0.0001654166666666234,0.00020288333333328627
28,1.68,-0.16591466666666718,0.0885973333333338,-0.00011988333333330485,-0.0003010333333333222
29,1.74,-0.48314116666666734,0.1618761666666676,-0.000183949999999945,-0.0008861333333333015
30,1.8,-0.6388453333333336,0.17550533333333426,-0.00029519999999995,-0.0010482333333332915
31,1.86,-0.8787331666666666,0.2442505000000003,-0.00038393333333329503,-0.0014716666666666485
32,1.92,-1.0681453333333337,0.3669850000000004,-0.0005701166666666165,-0.0018029833333332997
33,1.98,-1.148538166666667,0.39732283333333446,-0.0006133333333332849,-0.0019436999999999603
34,2.04,-1.0622931666666668,0.31413966666666737,-0.0005005499999999667,-0.001773583333333307
35,2.1,-0.9418435000000006,0.3186420000000006,-0.0005027166666666251,-0.0015803999999999584
36,2.16,-0.8653996666666667,0.45798333333333335,-0.0007296833333332783,-0.0014577499999999567
37,2.22,-0.7636985000000005,0.6032936666666668,-0.0009715166666666216,-0.0012879166666666284
38,2.28,-0.6700453333333338,0.5338330000000002,-0.0008584333333332834,-0.0011313166666666234
39,2.34,-0.5675300000000008,0.5308733333333342,-0.0008736666666666266,-0.0009395499999999466
40,2.4,-0.5746831666666667,0.6257528333333335,-0.0009730166666666166,-0.0010148333333332867
41,2.46,-0.6216876666666669,0.6579873333333336,-0.0010350666666666217,-0.0010828833333332987
42,2.52,-0.6750935000000006,0.6501163333333341,-0.0010830166666666217,-0.0011033333333332715
43,2.58,-0.7796673333333328,0.6044433333333334,-0.000977266666666615,-0.0013100666666666515
44,2.64,-0.9235895000000001,0.5906756666666674,-0.0009229499999999617,-0.0015831499999999564
45,2.7,-1.0885185000000002,0.5820050000000002,-0.0009281999999999569,-0.001834133333333292
46,2.76,-1.2512690000000004,0.6210031666666668,-0.0009966166666666198,-0.0020983333333333
47,2.82,-1.3940103333333338,0.7237736666666675,-0.0011621166666666363,-0.002339466666666645
48,2.88,-1.4195611666666672,0.750980666666667,-0.0012133499999999434,-0.002374449999999953
49,2.94,-1.5449363333333344,0.781274,-0.001275849999999965,-0.0025669999999999786
50,3.0,-1.7362555,0.7600585000000002,-0.001248433333333275,-0.002874116666666635
51,3.06,-1.8705003333333339,0.6635078333333337,-0.0010826999999999569,-0.0031033833333333066
52,3.12,-1.913141333333334,0.8057336666666671,-0.001245216666666615,-0.0032601999999999714
53,3.18,-1.7521211666666672,0.6890438333333341,-0.0011251333333332904,-0.002907733333333295
54,3.24,-1.7346773333333334,0.7179486666666677,-0.0011786333333332851,-0.0028717833333332895
55,3.3,-1.7941288333333334,0.7209840000000007,-0.0011686666666666085,-0.0029877166666666313
56,3.36,-1.8128364999999993,0.7872826666666666,-0.0012413833333333112,-0.003062199999999988
57,3.42,-1.9582608333333338,0.7833813333333336,-0.001285849999999952,-0.0032420999999999626
58,3.48,-2.2752690000000007,0.7843811666666671,-0.0012726999999999598,-0.00378374999999996
59,3.54,-2.488736166666667,0.876596833333334,-0.0014190999999999499,-0.004143999999999969
60,3.6,-2.599830333333334,0.9544778333333344,-0.0015525666666666132,-0.004321799999999963
61,3.66,-2.6062750000000006,0.9581856666666676,-0.0015602499999999464,-0.004330549999999984
62,3.72,-2.4803085000000005,0.859120666666667,-0.00142003333333329,-0.004093533333333303
63,3.78,-2.3103300000000004,0.8744706666666668,-0.0013699999999999552,-0.0039047833333333087
64,3.84,-2.1966173333333336,0.724399666666667,-0.0011482833333332813,-0.0036843999999999675
65,3.9,-2.2112341666666664,0.5763716666666677,-0.0009563166666666182,-0.0036454666666666403
66,3.96,-2.244165166666667,0.5840011666666671,-0.0009525833333332799,-0.0037193499999999507
67,4.02,-2.208844,0.7831743333333337,-0.0012342999999999653,-0.003718016666666635
68,4.08,-2.178454833333334,0.9571108333333335,-0.0015648833333332865,-0.0036158499999999747
69,4.14,-2.022331666666667,1.1144103333333335,-0.001818933333333298,-0.0033649166666666467
70,4.2,-1.9489505000000003,1.0773169999999999,-0.0017490666666666347,-0.0032538999999999784
71,4.26,-1.8152173333333337,1.006679166666667,-0.001639199999999955,-0.0030246833333333134
72,4.32,-1.571986666666667,0.8613046666666669,-0.0014084666666666203,-0.0026112833333333104
73,4.38,-1.4769333333333337,0.7875926666666673,-0.0012842333333332816,-0.00245699999999996
74,4.44,-1.4902106666666672,0.8357651666666671,-0.0012926666666666102,-0.0025622333333332886
75,4.5,-1.600421833333334,0.8102231666666675,-0.0013208666666666435,-0.002662099999999983
76,4.56,-1.7505393333333337,0.8722815000000002,-0.0014365333333332766,-0.0028945166666666366
77,4.62,-1.7331180000000004,0.8674531666666674,-0.0013973999999999582,-0.0029026999999999747
78,4.68,-1.6030481666666674,0.9097470000000004,-0.0014516166666666461,-0.0027065166666666316
79,4.74,-1.5334451666666673,0.8282651666666673,-0.0013588999999999617,-0.002541716666666637
80,4.8,-1.5634983333333332,0.8001065000000004,-0.0012899499999999482,-0.0026178333333332867
81,4.86,-1.5211018333333333,0.8180468333333342,-0.0013162333333332982,-0.00255174999999996
82,4.92,-1.4530885000000002,0.7561840000000009,-0.0012297833333332878,-0.0024209166666666476
83,4.98,-1.3739131666666673,0.6157940000000008,-0.0010211333333332848,-0.002263133333333303
84,5.04,-1.1810765,0.42977233333333387,-0.0006528666666666216,-0.0020133499999999706
85,5.1,-1.1196200000000005,0.33795300000000045,-0.0004980666666666233,-0.0019151166666666398
86,5.16,-1.1736775000000006,0.4928093333333336,-0.0008258666666666167,-0.0019237833333332953
87,5.22,-1.3072521666666677,0.7596500000000005,-0.001234066666666625,-0.0021814666666666307
88,5.28,-1.4119326666666665,0.9413900000000005,-0.0015223166666666233,-0.002368516666666622
89,5.34,-1.3551798333333338,1.0297298333333338,-0.0016648499999999465,-0.002278966666666641
90,5.4,-1.2354523333333338,1.016599666666667,-0.00165461666666661,-0.0020674333333332933
91,5.46,-0.7967231666666674,0.8819556666666668,-0.00143556666666663,-0.0013384666666666296
92,5.52,-0.16269933333333356,0.5972918333333338,-0.000963649999999955,-0.00029233333333331547
93,5.58,0.1222533333333329,0.3653070000000005,-0.0005830666666666318,0.00018148333333326333
94,5.64,-0.028563666666666748,0.4024008333333335,-0.0006360166666666281,-7.674999999999047e-05
95,5.7,-0.14799783333333374,0.5582515000000006,-0.0008529833333332901,-0.00031768333333332
96,5.76,-0.09590033333333406,0.6215135000000004,-0.0010286166666666318,-0.0001551333333333167
97,5.82,-0.14688233333333411,0.6728975000000003,-0.001096049999999965,-0.00025805
98,5.88,-0.15473683333333385,0.7144790000000001,-0.0011471333333332883,-0.0002900666666666667
99,5.94,-0.16190833333333357,0.7432121666666672,-0.001188716666666625,-0.0003083166666666583
100,6.0,-0.34143800000000046,0.7483241666666676,-0.0012125666666666084,-0.0005883833333333049
101,6.06,-0.7113421666666669,0.7476340000000009,-0.001210766666666617,-0.0012005333333332886
102,6.12,-1.020771333333334,0.7255281666666671,-0.0011795166666666067,-0.0017059333333332982
103,6.18,-1.145623666666667,0.7285293333333335,-0.0011868999999999753,-0.0019093166666666354
104,6.24,-1.1655680000000002,0.7293830000000011,-0.0011858333333332834,-0.0019451999999999553
105,6.3,-1.1536710000000006,0.7410405000000005,-0.00118616666666662,-0.0019473666666666282
106,6.36,-1.0311830000000008,0.8494435000000002,-0.0013433166666666169,-0.0017701666666666215
107,6.42,-0.7449363333333338,0.8874923333333337,-0.0014720666666666253,-0.0012220499999999704
108,6.48,-0.4143968333333338,0.9784203333333337,-0.0015893833333332898,-0.0007127999999999649
109,6.54,-0.4378541666666675,0.9328681666666667,-0.0014941499999999485,-0.0007740833333332932
110,6.6,-0.3998158333333336,0.836322166666667,-0.0013330999999999597,-0.0007125833333333065
111,6.66,-0.38408100000000023,0.6453765000000001,-0.0010492499999999584,-0.000651533333333285
112,6.72,-0.5854993333333335,0.5340855000000004,-0.0008550666666666248,-0.0009955166666666168
113,6.78,-0.8156846666666672,0.38577566666666746,-0.0006076999999999434,-0.001378633333333283
