,Time,Mx,My,CoPx,CoPy
0,0.0,0.2508826666666674,-0.06845883333333355,0.0001132166666666129,0.0004143999999999753
1,0.06,0.7890423333333342,-0.12744733333333297,0.0001916333333332433,0.0013295666666666396
2,0.12,1.228710666666667,-0.12274749999999969,0.00018091666666658165,0.0020603333333333047
3,0.18,1.6698856666666677,-0.12893083333333358,0.0002019499999999117,0.00277584999999997
4,0.24,2.095366833333334,-0.08635949999999924,0.00011413333333328755,0.003500933333333307
5,0.3,2.291375500000001,-0.02996866666666657,6.966666666660515e-06,0.0038419499999999803
6,0.36,2.5519488333333338,0.12200316666666676,-0.00017229999999999202,0.004184266666666646
7,0.42,2.8061796666666665,0.11041466666666669,-0.00019449999999996833,0.004655116666666648
8,0.48,2.9311069999999995,0.08304633333333339,-0.00018836666666664664,0.004908866666666634
9,0.54,2.878839000000001,0.022997666666666746,-5.865000000000086e-05,0.004785916666666635
10,0.6,2.760722166666667,-0.03360499999999982,4.951666666665898e-05,0.004572949999999949
11,0.66,2.7014438333333337,-0.11659500000000018,0.00016944999999990662,0.004495916666666642
12,0.72,2.6452565000000003,-0.21569516666666655,0.0003337999999999082,0.004402166666666654
13,0.78,2.6682938333333337,-0.30190233333333333,0.0004851333333332417,0.004429749999999982
14,0.84,2.7317045000000006,-0.4352799999999997,0.00069151666666658,0.004551183333333294
15,0.9,2.8884935,-0.5764866666666665,0.0009137333333332515,0.004823299999999974
16,0.96,2.854367833333334,-0.6582681666666661,0.0011184666666665803,0.004686599999999981
17,1.02,2.8397886666666676,-0.740303333333333,0.0012156833333332464,0.0047066833333333094
18,1.08,2.714598500000001,-0.8291753333333335,0.0013221499999999135,0.00454623333333329
19,1.14,2.442168500000001,-0.7843519999999997,0.0012792333333332415,0.0040602333333333235
20,1.2,2.1948358333333347,-0.6679508333333334,0.0010986833333332467,0.003637316666666642
21,1.26,1.8039910000000003,-0.5530919999999996,0.000885699999999905,0.003018966666666643
22,1.32,1.5755315000000005,-0.43947499999999984,0.0007152499999999065,0.002619766666666647
23,1.38,1.721572333333334,-0.29124633333333344,0.00046819999999991006,0.002863883333333306
24,1.44,1.8790713333333338,-0.13407516666666627,0.00019078333333325993,0.003146366666666653
25,1.5,1.756590333333334,-0.016976999999999888,-2.6833333333346868e-06,0.0029438999999999676
26,1.56,1.6478615000000003,0.15381950000000008,-0.0002582499999999852,0.0027298166666666385
27,1.62,1.460444000000001,0.2931165000000001,-0.00047041666666665003,0.0023959999999999815
28,1.68,1.3475151666666674,0.2813501666666667,-0.0005209999999999884,0.00230141666666663
29,1.74,1.296101500000001,0.32492616666666674,-0.0005553999999999916,0.002166949999999972
30,1.8,1.2483363333333335,0.3450858333333336,-0.0005791833333333234,0.002075399999999977
31,1.86,1.2434633333333343,0.3101053333333334,-0.0005210666666666549,0.0020666666666666364
32,1.92,1.2302363333333342,0.22725233333333328,-0.00039943333333332333,0.0020653833333333033
33,1.98,1.2389036666666677,0.20658866666666686,-0.00036034999999999664,0.00207309999999999
34,2.04,1.2506470000000007,0.1551993333333333,-0.0002786999999999916,0.0020967499999999884
35,2.1,1.1606356666666675,0.15833983333333332,-0.00028029999999999326,0.0019431333333333066
36,2.16,1.065333000000001,0.10695500000000017,-0.00021383333333332665,0.0018102166666666497
37,2.22,0.8984105000000011,0.12948516666666673,-0.00019548333333332504,0.0014603166666666528
38,2.28,0.5679890000000007,0.07902600000000012,-0.00012326666666665208,0.0009287166666666433
39,2.34,0.3869001666666677,0.004589666666666628,-5.653333333332446e-05,0.0007055499999999799
40,2.4,0.23432383333333384,-0.05249316666666627,6.114999999998262e-05,0.00042154999999997666
41,2.46,0.29689850000000045,-0.11350200000000005,0.0001682833333332433,0.0005167499999999817
42,2.52,0.24754633333333403,-0.1328004999999997,0.00022126666666657336,0.0004067166666666417
43,2.58,0.08991583333333389,-0.20966349999999997,0.00031978333333324504,0.00018466666666665013
44,2.64,-0.07004116666666582,-0.29956816666666675,0.00048259999999992,-9.889999999997912e-05
45,2.7,-0.18483316666666597,-0.36877850000000006,0.0005732166666665783,-0.00025659999999993837
46,2.76,-0.4424084999999992,-0.4059239999999998,0.0006542666666665833,-0.0007089666666665984
47,2.82,-0.748393499999999,-0.4133198333333336,0.0006372833333332485,-0.001174283333333263
48,2.88,-0.9806039999999989,-0.33502066666666624,0.0005706666666665865,-0.0016461833333332582
49,2.94,-1.1799568333333323,-0.37987516666666665,0.0006296166666665866,-0.0019542499999999122
50,3.0,-1.3962749999999995,-0.3796736666666665,0.0005892666666665832,-0.002254783333333265
51,3.06,-1.640004666666666,-0.338301833333333,0.0005366333333332465,-0.0026802999999999285
52,3.12,-1.7288194999999997,-0.3219943333333328,0.0005283999999999117,-0.0028542666666666
53,3.18,-1.8514398333333326,-0.2911669999999995,0.00047894999999991333,-0.0030590999999999405
54,3.24,-1.8588024999999995,-0.2652181666666671,0.000405916666666575,-0.0030274999999999304
55,3.3,-1.7799146666666663,-0.1687193333333336,0.00025454999999991335,-0.0029088166666665885
56,3.36,-1.5578959999999993,-0.09451883333333247,0.0001359999999999446,-0.0025477999999999504
57,3.42,-1.2084546666666662,-0.044945999999999715,5.148333333332733e-05,-0.001966433333333268
58,3.48,-0.7323404999999994,-0.05732366666666681,5.959999999998059e-05,-0.0011622833333332617
59,3.54,-0.2078371666666659,0.0012738333333335294,2.3333333333305333e-06,-0.00035036666666661803
60,3.6,0.5308731666666673,-0.08681349999999982,0.0001606833333332632,0.0008540166666666416
61,3.66,1.3532686666666673,-0.2138718333333332,0.00030283333333324335,0.002302566666666645
62,3.72,1.7278218333333342,-0.2476901666666669,0.0003810999999999133,0.002892916666666649
63,3.78,1.8058000000000007,-0.16591966666666658,0.00027426666666657,0.0029864499999999686
64,3.84,1.6427098333333343,-0.02368149999999972,3.209999999997741e-05,0.0027257666666666495
65,3.9,1.3077536666666676,0.10579050000000015,-0.00020488333333332535,0.0022013833333333044
66,3.96,0.6639851666666673,0.22837799999999994,-0.0003962999999999884,0.0011226333333333068
67,4.02,0.0756396666666677,0.3225503333333337,-0.0005449666666666583,0.0001405666666666558
68,4.08,-0.17111299999999918,0.37188983333333336,-0.0006307166666666599,-0.0002614833333332681
69,4.14,-0.42217416666666596,0.40209816666666687,-0.0007036333333333267,-0.0006436666666666099
70,4.2,-0.3899213333333325,0.37064516666666664,-0.0006255333333333266,-0.0006278166666665967
71,4.26,-0.09485066666666592,0.4166690000000001,-0.00066621666666666,-0.00019039999999996964
72,4.32,0.49625033333333374,0.35472783333333346,-0.00063433333333333,0.0008855499999999851
73,4.38,1.070208000000001,0.29536133333333353,-0.00050576666666666,0.001792599999999985
74,4.44,1.7228215000000004,0.02756166666666684,-5.493333333332924e-05,0.0028610333333333117
75,4.5,2.426999166666667,-0.09949666666666636,0.00015421666666659648,0.004026399999999977
76,4.56,2.727413833333334,-0.2998736666666666,0.00046499999999992175,0.004547449999999984
77,4.62,2.358997166666667,-0.3917143333333335,0.00062114999999991,0.003933416666666637
78,4.68,1.8435318333333337,-0.2938549999999992,0.0004747166666665766,0.003062766666666631
79,4.74,1.3361008333333337,-0.2248448333333334,0.0003495833333332434,0.0022379499999999777
80,4.8,1.1390801666666677,-0.21488849999999965,0.00032041666666658,0.0019286666666666467
81,4.86,0.8208013333333342,-0.1084870000000002,0.00015308333333325657,0.0013917166666666402
82,4.92,0.6259296666666674,0.042438166666666825,-3.8433333333334435e-05,0.0009921499999999733
83,4.98,0.29629916666666717,0.13326766666666673,-0.0002643999999999917,0.0005497166666666367
84,5.04,0.07610050000000108,0.1987463333333336,-0.0003538333333333166,0.00016003333333331594
85,5.1,0.05497850000000119,0.13552000000000003,-0.00023023333333332995,9.846666666664732e-05
86,5.16,0.13771566666666718,0.05446933333333339,-9.373333333333396e-05,0.00023209999999998165
87,5.22,0.13312850000000076,-0.0017253333333331034,-1.0966666666667977e-05,0.000238266666666605
88,5.28,0.12582333333333404,-0.010894999999999867,-2.166666666696989e-07,0.00023211666666662003
89,5.34,0.13952966666666772,-0.054581999999999437,6.053333333331067e-05,0.0002706999999999683
90,5.4,0.2928546666666669,-0.1016588333333332,0.00015459999999991645,0.0005019166666666334
91,5.46,0.5143376666666671,-0.15906766666666658,0.00023594999999991003,0.0008860166666666467
92,5.52,0.8624365000000005,-0.19228550000000044,0.0002758333333332383,0.0014809166666666447
93,5.58,0.9608336666666674,-0.1617363333333334,0.00031058333333324503,0.0015323999999999748
94,5.64,0.9642105000000007,-0.29556399999999966,0.0004565166666665733,0.001635949999999968
95,5.7,0.9330453333333341,-0.3620078333333333,0.0005506166666665748,0.0016048166666666368
96,5.76,0.8695671666666676,-0.30241983333333344,0.00047988333333324004,0.0014639499999999784
97,5.82,0.7949836666666675,-0.2833354999999997,0.00047206666666657995,0.0013097666666666446
98,5.88,0.7924740000000009,-0.1523049999999997,0.0002328666666665732,0.0013351166666666545
99,5.94,0.6455311666666674,0.08685966666666685,-0.00017126666666666214,0.0011042833333332934
100,6.0,0.5381570000000012,0.3217953333333333,-0.0005435166666666551,0.0009049166666666469
101,6.06,0.3655468333333335,0.3661220000000001,-0.0006353166666666499,0.0006451333333333032
102,6.12,0.11839183333333407,0.2427758333333334,-0.00042798333333332334,0.00023188333333332386
103,6.18,-0.231924666666666,-0.00401216666666635,-2.8283333333339443e-05,-0.00033578333333326814
104,6.24,-0.22433999999999946,-0.020444833333333298,6.876666666665073e-05,-0.00042024999999994004
105,6.3,-0.2753556666666657,-0.11093466666666624,0.00014578333333325824,-0.0004041166666666149
106,6.36,-0.42336316666666646,-0.1520124999999995,0.00020741666666658005,-0.0006398999999999316
107,6.42,-0.5538839999999989,-0.24269216666666626,0.0003921999999999067,-0.0009041666666666118
108,6.48,-0.627394833333332,-0.28871683333333326,0.0004707499999999084,-0.00102903333333327
109,6.54,-0.772565833333333,-0.4129025000000002,0.0006563999999999165,-0.0012415999999999215
110,6.6,-0.9133048333333328,-0.48071966666666693,0.0007738166666665816,-0.0014816499999999301
111,6.66,-1.0349341666666658,-0.5254285000000001,0.0008472833333332434,-0.0016821999999999497
112,6.72,-1.0871034999999998,-0.5188183333333327,0.0008293833333332335,-0.0017585666666666015
113,6.78,-1.1852648333333329,-0.4823526666666668,0.0007625333333332398,-0.001911349999999918
114,6.84,-1.1720683333333326,-0.4205571666666661,0.0006601499999999166,-0.0018891999999999301
115,6.9,-1.0596758333333327,-0.20297166666666672,0.0003634666666665716,-0.0017932166666665833
116,6.96,-0.9115309999999994,-0.13786833333333304,0.00019988333333325654,-0.0014683999999999268
117,7.02,-0.7047804999999994,-0.005136499999999805,-2.523333333333288e-05,-0.0011186333333332668
118,7.08,-0.3622548333333326,0.2077743333333335,-0.0003522666666666583,-0.0005877666666665951
119,7.14,-0.13350599999999954,0.27116366666666675,-0.00046178333333332834,-0.0002030666666665833
120,7.2,0.002684500000000384,0.09514516666666699,-0.00017839999999999515,3.291666666666069e-05
121,7.26,0.10583716666666693,0.09192383333333361,-0.00016916666666664834,0.0001979166666666267
122,7.32,0.2890786666666673,0.10835066666666689,-0.00020674999999999,0.00051509999999997
123,7.38,0.5432196666666674,0.19324050000000004,-0.00034304999999997833,0.0009295833333332966
124,7.44,0.7012046666666674,0.16387700000000016,-0.0002853999999999816,0.0011786333333332832
125,7.5,0.5138245000000008,-0.05977266666666693,5.273333333329609e-05,0.0009109833333332984
126,7.56,0.19492833333333384,-0.27188983333333333,0.0004774499999999117,0.0002844999999999688
127,7.62,-0.12167666666666621,-0.5690479999999999,0.0009223833333332449,-0.00017684999999993995
128,7.68,-0.43397166666666603,-0.7976286666666661,0.0012647999999999117,-0.0006455499999999233
129,7.74,-0.7372016666666663,-0.9313046666666663,0.0015241499999999165,-0.0011981833333332686
130,7.8,-0.9716934999999992,-1.0543518333333328,0.0017431166666665853,-0.0016065833333332655
131,7.86,-1.1384354999999995,-1.0835721666666667,0.0017664666666665902,-0.0018487499999999197
132,7.92,-1.0749059999999986,-1.137947333333333,0.0018693333333332336,-0.0017613833333332413
133,7.98,-0.9170561666666657,-1.1082015,0.001807699999999913,-0.0014836666666665917
134,8.04,-0.6519693333333324,-0.9786371666666666,0.0015945166666665933,-0.0010467166666665918
135,8.1,-0.4695296666666662,-0.8477911666666663,0.0013782999999999198,-0.0007452499999999317
136,8.16,-0.20377966666666592,-0.7528469999999998,0.0012073666666665814,-0.00028754999999992326
137,8.22,0.019479333333333723,-0.48915749999999986,0.0008291999999999134,4.666666666671515e-06
138,8.28,0.10299616666666746,-0.2846296666666663,0.00045799999999991664,0.00018709999999997508
139,8.34,0.07674016666666732,-0.07337733333333318,6.751666666663613e-05,0.00019958333333331178
140,8.4,0.07594216666666713,0.13614183333333346,-0.00023108333333332,0.0001329166666666474
141,8.46,-0.01186116666666639,0.22785116666666674,-0.00038799999999998997,-4.749999999987502e-06
142,8.52,-0.16541366666666626,0.2825985,-0.00047979999999997003,-0.0002568166666665816
143,8.58,-0.2595369999999992,0.2657411666666671,-0.0004485666666666617,-0.0004170666666666217
144,8.64,-0.277988166666666,0.15487600000000012,-0.000271166666666665,-0.00043948333333326665
145,8.7,-0.30723833333333217,0.03275150000000024,-8.19666666666671e-05,-0.00047014999999992163
146,8.76,-0.3051566666666658,-0.11187483333333305,0.00016718333333326304,-0.0004808833333332534
147,8.82,-0.3256853333333324,-0.2504751666666671,0.0003515333333332433,-0.00045294999999993325
148,8.88,-0.2176234999999992,-0.2998846666666663,0.0005126333333332367,-0.0003831166666665966
149,8.94,0.022464666666667375,-0.3669214999999996,0.0006145666666665782,2.5833333333346983e-05
150,9.0,0.26155333333333364,-0.41779533333333274,0.0006304166666665833,0.0005123833333332917
151,9.06,0.6281586666666678,-0.3569183333333334,0.0005717166666665816,0.0010627999999999718
152,9.12,1.2754448333333341,-0.23313050000000016,0.00038921666666658,0.00210431666666664
153,9.18,1.9043848333333344,-0.14610849999999964,0.0002245166666665998,0.0031704666666666397
154,9.24,2.694377333333334,-0.0113415,-1.1450000000001202e-05,0.004492583333333305
