,Time,Mx,My,CoPx,CoPy
0,0.0,0.40333416666666555,-0.11647749999999997,0.0001923333333332865,0.0006668333333332582
1,0.06,0.9109966666666659,-0.26576750000000005,0.0004747999999999167,0.0014377666666665664
2,0.12,1.2788363333333321,-0.43391333333333354,0.0007619499999999147,0.002029649999999908
3,0.18,1.5835923333333324,-0.5966308333333334,0.0009735166666665998,0.002637533333333253
4,0.24,2.376472999999999,-0.6501958333333334,0.001071266666666585,0.003930683333333239
5,0.3,3.464619333333332,-0.5166003333333331,0.0008782499999999067,0.0056822166666665825
6,0.36,4.538108833333331,-0.46934050000000016,0.0007935666666665901,0.0074676833333332405
7,0.42,4.394405166666666,-0.6478428333333334,0.0011033833333332532,0.007207433333333236
8,0.48,4.063248999999999,-0.8783520000000001,0.0014590833333332635,0.006699299999999916
9,0.54,3.9210626666666664,-1.0392610000000002,0.0017168333333332502,0.006476883333333257
10,0.6,3.065344666666666,-1.231291,0.0020637666666665786,0.005016299999999903
11,0.66,1.783367333333332,-1.4127955,0.0023183499999999265,0.002971833333333246
12,0.72,-0.07222933333333431,-1.2643165,0.00211648333333326,-0.00017156666666670698
13,0.78,-1.8834386666666676,-1.1601801666666667,0.0019677833333332597,-0.0032116500000000004
14,0.84,-3.4303133333333347,-1.1606148333333333,0.001903733333333255,-0.00563715
15,0.9,-4.759574166666668,-1.0245011666666666,0.0016891833333332533,-0.00785485
16,0.96,-5.574226000000001,-0.7011653333333335,0.001192749999999923,-0.009288083333333332
17,1.02,-6.214728500000001,-0.2993713333333333,0.0005115666666665817,-0.0103069
18,1.08,-7.260022666666668,0.25760849999999996,-0.0004316166666666618,-0.011975300000000001
19,1.14,-8.153837833333334,0.7455643333333334,-0.0012022833333333216,-0.013552633333333335
20,1.2,-8.322772666666667,1.0527535000000001,-0.0017291666666666352,-0.013775883333333332
21,1.26,-7.715077,1.2779621666666665,-0.0021151166666666566,-0.012730883333333333
22,1.32,-6.558599666666668,1.3636791666666668,-0.002237566666666656,-0.010876166666666666
23,1.38,-5.023365333333334,1.3773553333333333,-0.0022108166666666433,-0.0084747
24,1.44,-3.3262743333333344,1.2672146666666666,-0.002093166666666644,-0.005494616666666665
25,1.5,-2.3402951666666683,1.2481618333333335,-0.0020746666666666535,-0.003833233333333333
26,1.56,-1.7699246666666677,1.3753751666666665,-0.002253199999999986,-0.0029685166666666664
27,1.62,-1.6471745000000009,1.4568749999999997,-0.002373316666666639,-0.002801433333333333
28,1.68,-1.8812511666666676,1.6619683333333337,-0.0027401333333333254,-0.00311965
29,1.74,-2.608247166666667,1.9228706666666666,-0.0031654333333333185,-0.00433665
30,1.8,-3.918974833333335,2.2189718333333333,-0.00364553333333332,-0.006529783333333334
31,1.86,-5.216957333333334,2.248464833333333,-0.0037068833333333126,-0.008638066666666666
32,1.92,-6.2104213333333345,2.2456186666666667,-0.0037113833333333153,-0.010251299999999998
33,1.98,-6.944891999999999,2.2008033333333334,-0.003603999999999987,-0.011571316666666668
34,2.04,-7.842533666666668,1.891945666666666,-0.003091716666666647,-0.013060149999999998
35,2.1,-8.689226166666666,1.4568788333333331,-0.00241271666666665,-0.014332683333333334
36,2.16,-8.582018833333334,1.1908091666666665,-0.0019584999999999768,-0.014200866666666666
